day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
67,54472.082,52208,56601,57589.519,55590,59224,765.942,674,866,448641.9,444850,453280,633.269,553,707,54141.184,53325,54866,18063.621,17504,18672
68,51735.172,49609,53749,54576.322,52707,56158,750.701,662,856,456554.451,452866,461137,643.085,564,722,53055.127,52238,53843,17195.576,16601,17702
69,49197.364,47171,51032,51662.101,49947,53206,736.134,662,822,464187.386,460500,468638,652.636,576,731,51926.635,51081,52752,16344.874,15777,16916
70,46839.168,44973,48562,48861.022,47306,50435,721.272,637,797,471535.051,467906,475806,661.71,582,738,50762.153,49899,51604,15519.942,14899,16071
71,44652.101,42846,46294,46168.363,44579,47739,704.838,625,811,478597.931,475005,482829,670.465,591,745,49571.783,48663,50414,14718.601,14111,15309
72,42617.913,40831,44255,43591.309,42143,45144,689.451,612,769,485387.035,482059,489260,678.677,599,752,48351.98,47367,49172,13942.036,13323,14587
73,40729.96,39049,42284,41125.708,39715,42549,673.23,593,776,491905.57,488639,495586,686.378,606,759,47113.742,46161,47944,13194.069,12592,13705
74,38976.992,37393,40432,38771.866,37373,40253,656.747,566,744,498156.867,494855,501708,693.699,616,766,45861.796,44974,46682,12472.542,11884,13009
75,37346.909,35820,38736,36531.204,35270,37886,640.89,545,731,504145.836,500968,507565,700.778,623,773,44598.407,43750,45531,11782.351,11229,12300
76,35833.529,34404,37146,34398.882,33302,35844,624.39,545,705,509880.547,506738,513262,707.432,632,782,43327.287,42542,44122,11120.058,10615,11573
77,34426.304,33075,35749,32371.646,31275,33717,609.005,531,691,515368.554,512277,518530,713.863,635,786,42055.83,41269,42839,10486.334,10072,10968
78,33118.248,31828,34419,30445.819,29460,31794,593.152,515,673,520615.458,517684,523765,719.906,642,793,40788.408,40045,41568,9883.455,9456,10315
79,31899.43,30694,33170,28621.227,27549,29873,577.634,503,648,525627.19,522712,528619,725.616,646,799,39527.207,38762,40310,9309.518,8890,9722
80,30764.297,29575,31988,26896.923,25883,28040,561.4,488,637,530413.432,527647,533231,730.99,653,805,38273.281,37541,39129,8768.071,8393,9149
81,29706.313,28590,30923,25268.844,24171,26287,545.321,469,622,534983.707,532298,537699,735.963,654,811,37029.438,36256,37872,8251.802,7870,8629
82,28719.597,27624,29938,23733.652,22677,24677,530.07,457,596,539342.903,536720,541920,740.739,661,821,35801.721,35088,36588,7761.95,7409,8139
83,27799.612,26729,28943,22281.92,21317,23156,515.701,439,583,543497.492,540889,545892,745.297,663,828,34591.981,33892,35367,7295.764,6932,7663
84,26940.364,25917,28059,20916.118,19936,21697,499.992,422,572,547463.028,544865,549929,749.578,669,837,33399.968,32702,34173,6855.819,6470,7199
85,26137.571,25172,27209,19630.101,18770,20439,484.321,420,553,551242.419,548770,553650,753.51,675,843,32227.074,31537,32983,6439.346,6100,6755
86,25389.799,24485,26419,18418.649,17602,19139,469.352,402,547,554841.929,552442,557187,757.263,679,850,31077.602,30290,31785,6046.392,5725,6361
87,24689.657,23860,25702,17279.172,16565,18001,454.403,389,531,558267.822,556053,560587,760.846,680,853,29949.968,29182,30725,5676.038,5348,5987
88,24034.355,23233,25020,16209.379,15486,16885,440.286,371,547,561530.877,559428,563771,764.16,684,856,28849.472,28082,29535,5325.899,5040,5687
89,23420.953,22652,24388,15206.023,14539,15898,425.677,352,510,564634.416,562602,566750,767.322,689,858,27773.802,27075,28444,4996.338,4698,5320
90,22846.141,22104,23787,14262.719,13643,14930,411.498,351,479,567587.077,565625,569570,770.403,689,858,26726.337,26003,27319,4686.149,4427,4978
91,22308.65,21592,23248,13376.228,12845,14020,397.518,330,458,570394.622,568546,572381,773.211,693,861,25704.202,24989,26339,4396.811,4115,4647
92,21804.046,21104,22713,12545.6,12037,13148,383.501,323,451,573066.729,571293,574982,775.908,696,862,24711.393,23961,25344,4123.475,3860,4352
93,21331.308,20640,22207,11765.004,11250,12356,369.167,311,440,575606.19,573921,577410,778.475,700,864,23747.065,23038,24415,3867.251,3582,4117
94,20886.502,20180,21737,11037.174,10582,11573,355.964,295,418,578021.108,576343,579753,780.748,700,865,22806.263,22170,23455,3627.322,3390,3873
95,20469.853,19802,21303,10350.724,9909,10826,342.698,277,417,580316.778,578601,581910,782.924,701,866,21896.423,21270,22576,3402.565,3188,3636
96,20076.798,19427,20914,9711.221,9309,10152,329.626,266,384,582500.302,580815,584026,785.073,703,870,21012.637,20377,21709,3191.842,3016,3411
97,19708.48,19082,20466,9109.427,8719,9598,317.183,264,380,584574.43,582949,586017,787.0,707,874,20157.673,19589,20812,2994.995,2801,3209
98,19362.379,18752,20115,8545.488,8115,9002,304.951,245,374,586547.106,585025,587908,788.873,710,876,19329.934,18807,19907,2810.267,2635,3029
99,19036.64,18447,19758,8017.24,7643,8460,293.259,235,370,588419.43,586969,589719,790.587,711,877,18531.842,17997,19070,2636.35,2476,2829
100,18730.925,18159,19438,7524.318,7161,7996,282.033,224,353,590201.749,588816,591470,792.179,712,878,17757.357,17209,18288,2472.967,2280,2649
101,18441.878,17865,19133,7061.889,6716,7445,270.84,221,338,591893.503,590525,593103,793.743,713,879,17011.772,16462,17521,2318.938,2125,2487
102,18169.592,17595,18837,6629.836,6335,6992,259.306,207,319,593503.381,592159,594646,795.254,713,881,16291.388,15785,16797,2175.563,2003,2389
103,17912.948,17346,18537,6224.389,5912,6596,248.723,198,303,595032.866,593720,596184,796.606,715,881,15595.672,15127,16103,2040.241,1871,2232
104,17670.84,17114,18268,5845.031,5574,6199,237.999,191,288,596487.042,595268,597589,797.941,715,882,14925.093,14464,15395,1914.144,1772,2111
105,17442.128,16900,18041,5491.262,5236,5839,228.072,175,296,597864.268,596658,598912,799.226,715,883,14281.435,13783,14770,1797.582,1655,1956
106,17226.013,16678,17841,5160.057,4898,5497,218.699,175,267,599175.064,597951,600166,800.339,715,883,13660.155,13192,14139,1686.172,1517,1831
107,17022.413,16466,17631,4850.212,4595,5186,208.957,161,256,600417.828,599173,601464,801.445,718,884,13063.725,12549,13539,1583.993,1449,1765
108,16830.985,16280,17422,4558.101,4271,4890,199.549,143,243,601599.089,600363,602660,802.476,719,884,12491.758,11987,12957,1486.865,1341,1621
109,16650.167,16120,17257,4282.98,3973,4597,190.685,135,237,602720.92,601487,603721,803.381,719,884,11942.922,11436,12427,1396.132,1265,1526
110,16478.656,15958,17067,4027.207,3756,4347,181.738,137,226,603785.716,602613,604741,804.267,719,884,11415.035,10906,11848,1312.918,1186,1437
111,16316.189,15808,16883,3787.053,3527,4075,173.537,131,214,604797.912,603698,605681,805.126,719,885,10907.693,10358,11293,1233.88,1114,1362
112,16162.878,15669,16730,3561.792,3318,3859,165.812,120,206,605758.843,604704,606609,805.972,719,885,10421.233,9924,10767,1161.063,1045,1287
113,16018.089,15534,16596,3352.371,3099,3639,158.587,117,197,606671.989,605662,607471,806.715,719,885,9953.739,9474,10317,1092.293,979,1196
114,15881.519,15404,16457,3153.473,2924,3412,151.242,108,192,607540.264,606537,608350,807.407,719,886,9505.759,9038,9860,1025.697,928,1129
115,15751.514,15280,16348,2968.497,2745,3257,143.939,104,184,608365.996,607386,609143,808.117,719,886,9075.211,8626,9441,965.873,843,1067
116,15629.221,15180,16232,2793.778,2610,3053,137.235,99,180,609149.497,608198,609940,808.757,719,886,8663.76,8268,9054,908.116,811,1006
117,15513.161,15050,16092,2631.282,2440,2855,130.858,92,169,609891.936,608976,610649,809.368,720,886,8271.041,7892,8661,855.345,760,967
118,15403.112,14946,15972,2478.967,2298,2692,124.799,90,168,610597.398,609761,611326,809.962,721,889,7892.938,7552,8241,806.137,716,897
119,15299.18,14847,15874,2336.047,2162,2510,119.417,84,150,611269.257,610454,611965,810.515,721,890,7531.546,7204,7880,758.185,678,855
120,15200.893,14743,15766,2200.828,2014,2386,113.883,82,153,611906.648,611107,612605,811.016,721,891,7185.854,6838,7524,713.185,621,815
121,15107.568,14630,15670,2073.816,1886,2234,108.478,77,147,612512.996,611723,613191,811.52,721,891,6855.553,6511,7173,671.242,578,764
122,15019.327,14549,15565,1955.263,1749,2123,103.022,66,141,613089.556,612297,613749,811.94,721,891,6538.215,6227,6852,633.06,554,715
123,14936.0,14431,15482,1842.546,1631,1999,98.496,68,141,613635.231,612846,614314,812.378,721,891,6236.675,5947,6535,595.99,524,678
124,14856.596,14359,15390,1737.395,1546,1889,93.687,63,133,614154.36,613407,614823,812.775,721,891,5947.147,5619,6221,562.821,486,652
125,14781.418,14290,15300,1639.328,1464,1782,88.802,60,127,614649.33,613939,615300,813.168,722,891,5669.756,5336,5943,530.347,467,616
126,14709.866,14231,15231,1546.895,1376,1684,84.63,53,120,615118.833,614423,615768,813.553,722,891,5405.081,5082,5668,499.371,437,570
127,14642.211,14179,15151,1460.819,1284,1615,80.374,52,111,615565.477,614873,616201,813.907,722,892,5150.841,4868,5402,471.525,405,553
128,14577.86,14122,15085,1379.685,1220,1529,76.444,51,106,615988.891,615275,616601,814.209,724,892,4909.661,4654,5168,443.688,379,520
129,14517.301,14060,15025,1301.943,1166,1442,72.852,42,109,616391.194,615672,616983,814.488,725,893,4679.307,4440,4944,418.031,357,493
130,14459.129,14007,14958,1230.184,1104,1358,69.113,43,101,616773.484,616062,617373,814.78,725,893,4459.103,4208,4697,395.071,340,468
131,14404.412,13961,14910,1161.791,1037,1284,65.64,42,94,617136.925,616460,617726,815.063,725,893,4248.918,3993,4475,372.431,314,451
132,14352.668,13908,14863,1097.364,951,1201,62.287,35,88,617481.291,616815,618062,815.321,725,893,4048.243,3820,4272,352.406,291,432
133,14303.461,13862,14817,1036.984,919,1140,59.192,29,88,617808.267,617145,618391,815.556,725,894,3857.431,3640,4083,333.269,270,406
134,14256.531,13815,14766,980.219,869,1082,56.237,33,78,618119.695,617445,618684,815.795,727,894,3675.317,3450,3908,314.228,254,386
135,14212.233,13764,14717,926.485,814,1028,53.465,31,75,618414.86,617732,618969,815.995,728,894,3501.598,3285,3707,297.062,233,358
136,14170.156,13722,14668,875.624,782,978,50.686,30,72,618697.385,618014,619222,816.186,728,894,3334.16,3116,3528,280.56,209,340
137,14129.991,13673,14625,828.553,721,924,48.009,26,70,618964.684,618249,619469,816.376,728,894,3175.608,2975,3357,265.403,207,317
138,14091.74,13631,14577,783.888,687,877,45.501,22,72,619218.549,618512,619726,816.569,729,894,3024.133,2857,3217,250.94,197,306
139,14055.762,13595,14542,742.266,651,834,43.144,19,67,619460.086,618745,619944,816.748,729,895,2879.226,2702,3045,237.634,193,292
140,14021.684,13563,14511,702.211,619,801,41.035,19,68,619689.234,618967,620168,816.93,729,895,2741.848,2569,2908,224.517,178,273
141,13989.374,13526,14474,665.082,582,759,39.13,19,61,619908.002,619236,620395,817.095,729,895,2610.002,2442,2780,211.782,167,256
142,13958.595,13493,14444,629.377,553,715,37.198,17,60,620114.792,619445,620595,817.239,729,895,2485.162,2320,2656,199.973,155,251
143,13929.438,13468,14422,596.038,514,684,35.299,18,56,620310.835,619652,620773,817.373,729,895,2367.058,2216,2547,188.954,146,239
144,13901.58,13441,14402,564.684,476,660,33.321,16,54,620497.865,619851,620947,817.506,730,895,2253.445,2109,2438,178.869,132,222
145,13874.68,13407,14373,535.253,443,611,31.685,15,52,620676.096,620025,621113,817.636,730,896,2144.615,2005,2319,169.063,128,213
146,13849.586,13380,14346,506.551,415,586,30.007,10,51,620844.792,620185,621282,817.739,730,896,2041.432,1906,2193,160.542,127,210
147,13825.754,13350,14327,479.668,405,554,28.453,12,47,621005.447,620337,621440,817.851,730,896,1943.177,1809,2095,152.184,116,201
148,13802.742,13335,14307,454.592,385,529,27.057,11,44,621157.473,620504,621588,817.954,730,896,1849.863,1725,2011,144.673,106,182
149,13780.997,13315,14288,430.744,368,501,25.714,11,46,621302.052,620651,621729,818.04,730,896,1760.793,1633,1914,137.641,97,175
150,13760.442,13297,14268,408.552,346,470,24.603,8,41,621439.0,620781,621887,818.125,730,897,1676.692,1547,1805,130.686,94,174
151,13741.216,13272,14252,387.034,325,453,23.414,9,39,621570.143,620937,622011,818.216,730,897,1596.008,1470,1719,123.312,84,161
152,13722.909,13255,14237,366.543,303,429,22.147,8,41,621695.158,621048,622147,818.298,730,897,1518.849,1392,1636,116.581,78,163
153,13705.42,13239,14212,347.638,289,407,20.956,1,38,621814.084,621186,622260,818.381,730,897,1445.252,1334,1567,110.467,74,144
154,13688.835,13221,14197,329.31,259,386,19.867,4,36,621927.47,621314,622379,818.471,730,897,1374.976,1268,1491,104.206,66,148
155,13672.889,13208,14180,312.342,255,372,18.848,6,33,622034.065,621430,622485,818.547,730,897,1308.541,1199,1418,99.282,71,133
156,13657.803,13187,14161,296.15,247,354,17.911,5,35,622135.797,621554,622582,818.607,730,897,1245.123,1131,1351,94.121,64,130
157,13643.416,13180,14145,280.856,233,333,17.043,5,37,622231.918,621653,622672,818.673,730,897,1185.603,1080,1278,89.071,60,120
158,13629.94,13170,14130,266.107,220,315,16.241,3,35,622323.345,621754,622773,818.726,730,897,1128.3,1029,1229,84.757,53,124
159,13617.136,13163,14118,252.211,197,304,15.443,4,30,622410.875,621836,622863,818.777,730,897,1073.545,966,1173,80.527,50,111
160,13604.943,13154,14104,239.13,190,293,14.685,5,29,622493.816,621924,622939,818.83,730,897,1021.363,915,1117,76.55,41,106
161,13593.25,13142,14091,226.818,170,277,13.964,4,30,622573.32,621993,623028,818.875,730,897,971.054,875,1067,72.762,42,100
162,13582.382,13131,14080,215.126,160,266,13.23,1,29,622648.704,622088,623110,818.94,730,897,923.46,827,1015,69.273,42,99
163,13571.766,13122,14073,204.613,156,251,12.474,3,28,622720.11,622158,623178,818.997,730,897,878.61,769,970,65.608,43,93
164,13561.702,13117,14065,194.017,153,240,11.805,2,24,622787.496,622229,623247,819.035,730,897,836.253,727,931,62.166,35,97
165,13552.163,13107,14056,184.164,144,230,11.302,2,23,622851.729,622289,623308,819.083,730,897,795.993,686,888,58.891,32,87
166,13543.162,13097,14044,174.498,131,223,10.636,2,22,622912.91,622351,623374,819.132,730,897,757.625,641,851,55.763,35,90
167,13534.438,13090,14036,165.692,125,210,10.157,0,22,622971.161,622426,623417,819.164,730,897,720.72,605,810,53.142,33,82
168,13526.234,13075,14021,157.175,117,208,9.651,1,21,623026.146,622493,623482,819.197,730,897,685.739,569,762,50.906,25,75
169,13518.337,13068,14010,149.335,109,199,9.189,0,21,623078.988,622540,623521,819.244,730,897,652.325,543,724,48.187,27,70
170,13510.847,13061,14001,141.873,104,179,8.632,1,19,623128.662,622592,623575,819.293,730,897,620.599,514,690,46.177,26,74
171,13503.757,13052,13997,134.758,98,171,8.156,1,20,623176.593,622636,623622,819.322,730,897,590.411,478,662,43.648,23,68
172,13497.016,13043,13992,127.927,93,170,7.705,0,22,623221.836,622688,623658,819.363,730,897,561.701,456,640,41.561,22,66
173,13490.657,13039,13986,121.544,92,162,7.319,0,19,623264.7,622734,623709,819.388,730,897,534.48,445,610,39.552,19,68
174,13484.674,13035,13977,115.476,86,153,7.03,0,17,623305.597,622764,623755,819.415,730,897,508.369,422,591,37.57,16,68
175,13478.914,13032,13971,109.73,82,147,6.639,0,17,623344.591,622801,623788,819.44,730,897,483.704,405,568,35.522,18,58
176,13473.49,13028,13964,104.236,75,137,6.289,0,18,623381.726,622830,623835,819.466,730,897,459.958,381,532,33.709,16,54
177,13468.266,13024,13957,98.93,69,132,6.011,0,16,623417.051,622860,623863,819.493,730,897,437.474,360,505,31.852,13,55
178,13463.446,13016,13948,94.054,63,124,5.684,0,15,623450.566,622886,623893,819.512,730,897,415.92,340,487,30.483,14,61
179,13458.818,13015,13945,89.265,65,118,5.365,0,15,623482.2,622917,623935,819.539,730,897,395.666,322,463,29.0,12,47
180,13454.272,13010,13945,84.781,59,116,5.138,0,15,623512.434,622949,623963,819.551,730,897,376.19,308,447,27.665,9,49
181,13450.089,13008,13942,80.382,55,110,4.91,0,14,623540.959,622975,623991,819.571,730,897,357.843,290,432,26.575,12,47
182,13445.911,13006,13939,76.469,51,106,4.768,0,15,623568.307,623016,624016,819.596,730,897,340.348,274,412,25.339,10,48
183,13442.108,13002,13936,72.359,50,98,4.501,0,14,623594.183,623040,624040,819.619,730,897,323.746,264,394,24.267,7,43
184,13438.53,12996,13933,68.649,43,95,4.268,0,12,623619.07,623058,624064,819.632,730,897,307.737,246,375,23.378,11,39
185,13435.087,12989,13930,65.21,42,90,4.06,0,12,623642.563,623092,624087,819.647,731,897,292.784,232,360,22.097,8,38
186,13431.694,12986,13927,62.092,40,85,3.871,0,12,623664.89,623114,624107,819.666,732,897,278.587,221,337,20.869,7,39
187,13428.621,12984,13925,59.055,33,81,3.697,0,10,623685.834,623132,624128,819.684,732,897,264.946,209,319,20.141,7,37
188,13425.658,12981,13921,56.074,29,77,3.533,0,12,623706.34,623165,624142,819.696,732,898,251.979,196,302,18.842,6,36
189,13422.762,12977,13912,53.296,32,77,3.333,0,10,623725.482,623180,624163,819.709,732,898,239.876,182,288,17.928,5,38
190,13420.01,12977,13907,50.774,28,72,3.168,0,10,623743.48,623207,624182,819.723,732,898,228.285,168,276,17.107,5,34
191,13417.45,12972,13903,48.17,27,69,3.003,0,10,623760.888,623228,624200,819.732,732,898,217.263,165,263,16.127,4,31
192,13415.023,12970,13902,45.731,26,68,2.846,0,9,623777.369,623240,624220,819.738,732,898,206.666,156,256,15.421,3,33
193,13412.734,12967,13901,43.393,24,64,2.65,0,8,623793.327,623254,624242,819.755,732,898,196.324,150,248,14.765,5,27
194,13410.541,12964,13901,41.364,20,61,2.509,0,9,623808.193,623268,624250,819.764,732,898,186.713,143,236,14.21,4,28
195,13408.431,12961,13898,39.353,20,59,2.405,0,10,623822.229,623283,624268,819.771,732,898,177.662,135,228,13.459,2,27
196,13406.421,12960,13897,37.525,20,60,2.308,0,9,623835.749,623289,624276,819.783,732,898,168.886,131,213,12.804,3,30
