day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600724.872,600668,600783,301.2,243,354,0.0,0,0,0.0,0,0,0.0,0,0,32.268,12,48,0.0,0,0
1,600362.146,600278,600437,596.204,510,679,0.0,0,0,1.858,0,7,0.0,0,0,91.173,60,132,0.183,0,3
2,599949.784,599850,600055,909.426,817,995,0.0,0,0,7.014,0,18,0.0,0,0,174.958,130,216,0.803,0,6
3,599465.649,599339,599589,1260.786,1153,1368,0.0,0,0,16.851,6,35,0.0,0,0,284.559,238,342,1.919,0,7
4,598886.451,598738,599061,1669.659,1541,1815,0.0,0,0,32.981,16,59,0.0,0,0,421.012,361,492,3.727,0,11
5,598181.678,597979,598359,2160.534,2003,2376,0.003,0,1,56.785,33,88,0.0,0,0,589.068,515,662,6.365,0,16
6,597314.464,597085,597525,2760.183,2604,2972,0.022,0,2,90.064,61,136,0.0,0,0,796.085,709,888,10.0,2,20
7,596240.372,595994,596520,3502.004,3295,3701,0.059,0,2,135.019,98,195,0.0,0,0,1049.456,940,1169,14.813,2,29
8,594897.499,594583,595267,4434.423,4174,4701,0.175,0,2,194.343,147,256,0.0,0,0,1358.793,1235,1516,20.972,4,36
9,593213.662,592861,593599,5609.154,5320,5910,0.399,0,4,271.754,210,336,0.002,0,1,1739.557,1589,1930,28.326,12,49
10,591088.673,590621,591536,7100.238,6739,7494,0.769,0,5,370.824,299,431,0.008,0,1,2211.132,2040,2404,37.241,18,63
11,588402.851,587767,588938,8990.268,8544,9524,1.338,0,7,497.551,408,565,0.016,0,2,2800.795,2617,3019,48.092,25,73
12,584993.773,584219,585639,11402.303,10917,12032,2.091,0,8,658.948,553,723,0.032,0,2,3537.553,3315,3759,61.519,41,91
13,580670.17,579792,581414,14475.178,13746,15164,3.077,0,12,863.099,745,962,0.061,0,2,4460.316,4193,4748,78.251,50,108
14,575184.195,574034,576170,18379.336,17628,19234,4.365,0,14,1120.304,994,1241,0.094,0,2,5629.335,5292,6017,98.967,64,135
15,568222.883,566741,569546,23344.551,22341,24514,5.932,0,18,1444.374,1283,1580,0.145,0,3,7104.293,6731,7527,125.212,88,167
16,559423.509,557538,561116,29614.881,28336,31076,7.866,0,21,1855.372,1693,2038,0.241,0,3,8972.859,8549,9407,157.294,120,201
17,548338.014,546065,550385,37503.242,35940,39264,10.375,1,24,2372.707,2204,2555,0.356,0,3,11338.118,10800,11873,198.38,153,265
18,534463.821,531932,537020,47337.628,45398,49157,13.524,2,27,3027.953,2831,3231,0.504,0,4,14324.458,13758,15075,249.979,198,316
19,517226.076,513977,520308,59484.681,57095,61921,17.457,4,36,3854.806,3608,4096,0.717,0,4,18086.584,17294,18900,315.299,263,383
20,496043.585,492051,499773,74282.454,71398,77191,22.357,7,37,4898.525,4622,5219,1.007,0,5,22798.893,21738,23811,398.258,330,462
21,470365.65,465520,474837,91995.212,88845,95511,28.348,13,46,6214.935,5871,6534,1.334,0,6,28665.015,27480,29823,502.816,418,579
22,439791.978,434100,445021,112711.33,108951,116523,35.754,17,61,7868.963,7463,8300,1.784,0,7,35897.391,34610,37294,633.642,531,735
23,430267.11,424343,435841,110195.602,106623,113785,45.066,22,72,9943.706,9434,10423,2.354,0,9,44681.015,43180,46365,797.631,681,909
24,418741.188,412559,424361,109946.474,106549,113727,56.622,32,90,12526.823,11853,13075,3.134,0,10,52731.098,50973,54518,1001.413,868,1128
25,405586.763,399154,411537,111356.905,108025,114871,71.415,47,104,15581.128,14865,16280,4.181,0,12,60299.059,58297,62327,1233.007,1101,1361
26,391126.674,384582,397347,113918.727,110649,117281,89.062,63,118,19081.196,18298,19842,5.531,0,15,67584.049,65332,69950,1487.676,1355,1643
27,375635.772,368919,382004,117244.485,114314,120390,110.677,79,153,23019.072,22150,23966,7.332,0,17,74696.692,72123,77146,1757.109,1615,1919
28,359349.503,352299,366014,121011.32,118039,124275,137.243,100,185,27395.392,26392,28453,9.722,2,21,81725.132,78898,84238,2031.083,1867,2242
29,342481.764,335444,349242,124951.814,122047,127815,167.85,126,220,32207.822,31087,33434,13.047,4,27,88723.998,85906,91574,2304.356,2147,2531
30,325233.24,318298,331885,128849.236,126138,131575,202.403,152,261,37459.104,36206,38808,17.506,7,32,95709.236,92899,98629,2572.154,2368,2785
31,307789.605,300521,314453,132534.464,130147,135163,239.402,188,293,43145.155,41783,44715,23.283,9,40,102669.223,99644,105752,2837.393,2625,3114
32,290319.871,283118,297026,135851.341,133600,138179,277.826,223,345,49268.026,47641,51000,30.374,15,49,109592.061,106680,112680,3098.687,2870,3322
33,272955.221,265781,279691,138700.248,136771,140889,316.054,251,372,55821.19,54103,57830,39.128,22,61,116453.95,113558,119679,3359.23,3126,3592
34,255844.577,248639,262618,140995.927,139180,143068,352.931,281,417,62807.652,60883,65040,49.528,29,77,123195.504,120195,126386,3619.281,3354,3846
35,239123.426,232052,245814,142659.023,141014,144301,388.76,309,448,70218.029,67983,72788,61.853,39,92,129776.234,126650,133152,3874.331,3634,4134
36,222889.007,215880,229607,143650.909,142189,145310,423.133,347,486,78046.636,75641,80815,76.35,51,115,136147.628,133118,139576,4129.163,3876,4423
37,207228.891,200356,213645,143972.264,142726,145536,455.1,379,524,86274.381,83777,89502,92.757,66,132,142249.955,139335,145470,4380.438,4163,4675
38,192232.561,185663,198524,143592.305,142233,145117,484.7,401,554,94893.332,92344,98310,111.496,82,150,148040.577,145145,151253,4624.039,4375,4901
39,177961.983,171683,184125,142526.761,141351,143964,511.794,425,587,103878.695,101245,107347,131.578,94,169,153470.047,150570,156492,4864.625,4571,5110
40,164449.794,158684,170387,140814.122,139776,141952,537.722,450,616,113216.468,110465,117033,153.841,111,192,158495.397,155534,161124,5092.28,4794,5370
41,151730.57,146421,157506,138499.706,137553,139661,560.845,477,637,122886.56,119855,126709,178.121,136,218,163059.054,160286,165477,5311.6,5057,5605
42,139820.08,134811,145480,135615.47,134447,136936,582.386,500,661,132852.22,129607,136760,204.403,161,252,167154.115,164600,169375,5516.285,5239,5818
43,128714.476,124003,133845,132231.74,130749,133831,602.501,531,695,143087.727,139624,147161,232.155,181,287,170747.25,168300,172956,5708.249,5407,5977
44,118403.817,114017,123320,128423.254,126833,130181,619.589,546,699,153560.236,149978,157809,261.775,215,314,173807.183,171743,175715,5889.234,5629,6204
45,108868.668,104898,113559,124239.672,122604,126161,635.83,563,718,164242.805,160537,168693,292.788,244,346,176332.739,174454,177999,6052.985,5750,6340
46,100087.109,96357,104589,119749.789,117919,121749,650.426,577,742,175097.076,171206,179605,325.339,263,380,178322.346,176481,179956,6195.64,5919,6541
47,92022.923,88499,95941,115023.912,113063,117169,664.864,588,741,186099.457,182129,190710,359.073,302,422,179759.338,178025,181270,6321.268,5994,6628
48,84635.297,81319,88238,110124.542,108007,112453,677.747,585,775,197217.223,193099,201800,394.387,338,457,180660.965,179071,182123,6425.365,6108,6687
49,77878.143,74678,81115,105120.332,102803,107441,689.571,604,789,208404.011,204061,212879,430.68,367,492,181045.532,179556,182437,6514.985,6194,6787
50,71715.426,68602,74657,100053.506,97788,102393,701.113,613,797,219629.058,215328,223941,467.651,406,539,180936.907,179463,182296,6581.934,6240,6866
51,66103.173,63225,68795,94977.113,92770,97237,710.668,624,802,230871.243,226399,235252,505.85,435,578,180343.943,178877,181636,6633.94,6370,6938
52,60994.372,58307,63390,89939.137,87526,92206,720.424,635,807,242099.371,237619,246335,543.914,474,620,179296.562,177914,180597,6663.852,6421,6970
53,56353.771,53813,58538,84972.153,82606,87190,730.146,643,818,253278.673,248628,257495,583.188,504,658,177824.874,176471,178964,6672.397,6346,7037
54,52142.887,49685,54120,80109.754,77802,82321,738.285,653,832,264380.317,259593,268675,622.632,537,707,175961.587,174659,177129,6669.587,6371,7039
55,48323.105,46022,50139,75375.754,73220,77669,746.427,669,834,275391.933,270782,279672,662.579,579,752,173728.746,172416,174906,6646.659,6345,6955
56,44858.157,42719,46673,70786.343,68622,72880,754.661,674,848,286282.208,281624,290621,702.764,607,794,171169.459,169983,172357,6604.831,6253,6933
57,41716.218,39827,43331,66366.931,64404,68459,761.923,685,843,297021.42,292445,301361,743.386,644,837,168320.064,166890,169755,6550.435,6270,6850
58,38862.748,37112,40269,62129.647,60131,64071,768.174,680,854,307595.397,303005,311851,784.066,682,887,165210.689,163582,166603,6481.114,6127,6795
59,36275.989,34668,37642,58082.069,56053,60014,773.402,695,862,317990.7,313518,322350,824.092,728,920,161864.013,160018,163301,6400.367,6037,6693
