day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632298.176,632222,632361,317.005,264,389,0.0,0,0,0.0,0,0,0.0,0,0,33.881,17,53,0.0,0,0
1,631918.731,631814,632017,625.071,535,728,0.0,0,0,1.951,0,7,0.0,0,0,95.738,71,127,0.163,0,3
2,631494.489,631381,631611,944.438,847,1042,0.0,0,0,7.448,0,19,0.0,0,0,184.353,148,226,0.805,0,4
3,631003.361,630838,631136,1296.704,1170,1421,0.0,0,0,17.65,3,33,0.0,0,0,298.73,245,350,1.969,0,9
4,630425.817,630243,630584,1697.39,1553,1857,0.0,0,0,34.457,16,58,0.0,0,0,440.535,363,520,3.906,0,11
5,629734.888,629522,629944,2168.926,2014,2329,0.002,0,1,59.57,36,82,0.0,0,0,612.243,509,683,6.636,1,14
6,628898.978,628646,629091,2735.056,2574,2935,0.03,0,2,94.168,67,131,0.001,0,1,820.182,712,914,10.404,3,22
7,627878.583,627578,628170,3425.814,3215,3690,0.094,0,3,140.499,108,177,0.001,0,1,1070.022,954,1175,15.338,5,31
8,626622.825,626302,626923,4278.156,3999,4527,0.28,0,4,201.021,155,248,0.005,0,1,1371.661,1233,1517,21.449,8,44
9,625069.168,624698,625457,5337.09,5041,5598,0.625,0,5,279.459,228,330,0.016,0,1,1737.967,1577,1879,28.897,12,52
10,623133.352,622693,623560,6665.839,6366,7014,1.219,0,6,378.677,322,455,0.039,0,2,2184.762,2000,2361,37.765,20,64
11,620715.644,620188,621308,8332.705,7856,8710,2.068,0,9,503.928,434,587,0.067,0,3,2735.877,2492,2961,48.46,29,78
12,617675.955,617049,618381,10445.704,9983,10872,3.199,0,11,660.995,585,751,0.131,0,3,3413.428,3189,3628,61.618,37,90
13,613852.396,612994,614766,13113.65,12549,13665,4.767,0,16,857.281,771,963,0.205,0,3,4258.583,3970,4594,77.118,55,106
14,609035.925,607978,610053,16492.919,15755,17154,6.69,0,19,1102.494,988,1214,0.344,0,3,5308.846,4973,5656,96.646,62,128
15,602967.609,601733,604151,20763.76,19943,21780,8.911,2,22,1408.321,1275,1547,0.574,0,4,6623.572,6266,7011,120.428,85,162
16,595323.663,593838,596737,26154.642,25143,27394,11.901,2,31,1788.545,1660,1952,0.85,0,5,8273.842,7811,8710,150.102,114,199
17,585719.658,583784,587338,32929.196,31558,34563,15.59,3,31,2265.416,2116,2436,1.228,0,6,10347.203,9851,10893,186.976,144,231
18,573702.769,571424,575671,41394.073,39814,43106,20.146,7,39,2861.327,2652,3111,1.734,0,7,12953.304,12433,13559,233.199,182,284
19,558757.096,555886,561151,51885.75,49976,54048,25.789,11,44,3608.042,3376,3845,2.326,0,10,16221.212,15588,16924,291.317,231,353
20,540322.265,536799,543426,64744.418,62224,67269,32.639,16,54,4543.836,4284,4796,3.177,0,11,20310.833,19444,21140,364.754,296,431
21,517835.563,513484,521461,80279.454,77503,83392,41.047,21,61,5715.888,5376,6007,4.226,0,13,25404.35,24301,26316,455.896,381,531
22,490820.477,485431,495180,98680.906,95603,102568,51.33,30,72,7181.163,6746,7583,5.558,0,16,31702.947,30614,32973,570.557,486,653
23,483067.835,477540,487512,95891.175,92858,99562,63.948,35,95,9010.93,8571,9446,7.329,1,18,39375.909,38067,40931,714.487,624,809
24,473636.633,467872,478262,95081.856,92288,98685,80.034,48,118,11282.948,10790,11765,9.694,2,21,46347.536,44775,48156,890.636,800,996
25,462800.136,456812,467664,95757.364,93046,99241,99.58,62,141,13959.202,13362,14595,12.719,3,26,52856.47,51169,54811,1093.426,978,1226
26,450776.828,444716,455924,97552.858,94801,100693,123.126,86,158,17019.292,16292,17712,16.777,3,31,59060.427,57342,61075,1314.987,1189,1486
27,437766.826,431244,442996,100140.807,97500,103426,152.013,116,197,20450.635,19653,21272,22.056,6,38,65087.803,63208,67299,1547.116,1407,1717
28,423920.1,417169,429348,103296.971,100674,106546,186.902,147,238,24250.594,23252,25332,29.127,12,45,71016.869,68963,73310,1780.342,1620,1962
29,409402.313,402557,415196,106779.293,103841,109767,228.228,171,282,28417.941,27423,29722,38.648,21,62,76919.43,74611,79370,2013.099,1855,2181
30,394355.66,387217,400550,110419.352,107309,113307,273.65,216,329,32948.656,31829,34377,51.099,28,77,82826.71,80490,85472,2240.204,2051,2443
31,378902.627,371613,384899,114081.759,111355,116922,322.052,270,385,37852.024,36460,39447,67.143,42,96,88741.42,86353,91438,2465.015,2262,2734
32,363173.096,355806,369188,117625.459,115116,120265,372.01,316,450,43116.942,41665,44924,87.288,60,119,94681.549,92099,97638,2686.819,2484,2929
33,347287.872,339952,353242,120947.119,118754,123489,421.832,352,495,48752.08,47242,50802,111.888,78,145,100625.257,97968,103625,2908.811,2727,3133
34,331363.561,323921,337362,123954.296,121967,126266,469.965,390,536,54753.195,53075,56953,141.162,99,175,106554.961,104031,109662,3132.544,2932,3346
35,315497.045,307979,321509,126582.365,124663,128635,516.454,443,584,61126.747,59255,63444,175.532,130,216,112435.805,109809,115696,3353.44,3079,3598
36,299795.838,292322,305872,128761.75,127033,130662,561.085,477,634,67870.593,66006,70561,215.468,167,258,118237.198,115431,121547,3572.887,3330,3836
37,284351.984,276838,290383,130446.513,128668,132248,602.185,511,684,74975.227,72953,77827,260.242,205,312,123922.668,121051,127079,3794.293,3539,4046
38,269247.98,261988,275137,131616.386,130229,133218,640.474,551,733,82432.23,80249,85456,310.797,258,375,129450.344,126567,132330,4011.555,3732,4242
39,254557.473,247566,260486,132252.949,130782,133639,675.86,599,766,90235.744,87968,93306,366.634,313,428,134775.726,131798,137647,4226.799,3969,4453
40,240348.289,233446,246140,132339.444,131171,133440,709.114,628,796,98375.313,96008,101718,428.165,365,489,139862.042,136965,142792,4434.822,4150,4683
41,226664.57,219841,232347,131884.724,130853,132976,739.606,646,824,106834.222,104311,110492,494.606,429,568,144677.953,141536,147395,4639.369,4386,4901
42,213553.444,207068,219134,130906.813,129857,132082,767.223,661,862,115599.944,112936,119350,566.561,483,653,149173.87,146258,151950,4840.152,4532,5145
43,201041.902,194572,206602,129443.948,128291,130528,792.71,693,872,124649.211,121910,128442,643.894,565,748,153321.922,150492,156025,5032.87,4754,5308
44,189154.053,183035,194504,127503.297,126413,128503,816.408,733,906,133968.82,131022,137931,725.382,638,840,157100.33,154295,159395,5214.829,4919,5492
45,177891.835,171959,183161,125149.424,123967,126340,838.85,752,934,143535.603,140551,147501,811.388,725,934,160474.691,158063,162591,5386.031,5074,5690
46,167258.894,161400,172305,122413.412,121199,123901,859.263,753,955,153322.548,150134,157368,901.399,818,1020,163433.742,161073,165445,5548.115,5266,5801
47,157254.179,151799,162105,119342.417,117971,120988,879.055,774,956,163305.672,160037,167430,995.76,900,1111,165964.672,163930,168000,5694.929,5397,5971
48,147869.924,142738,152519,115976.033,114322,117360,898.38,809,990,173459.218,170224,177824,1093.762,988,1208,168060.768,166234,169916,5829.673,5530,6133
49,139087.184,134343,143533,112369.109,110601,113979,916.424,831,1022,183749.824,180374,188248,1195.444,1094,1312,169720.141,167818,171457,5951.494,5706,6312
50,130880.954,126325,135150,108573.897,106819,110137,933.348,839,1044,194162.765,190776,198684,1300.81,1183,1425,170935.148,169352,172345,6056.067,5741,6364
51,123240.013,118860,127252,104618.781,102820,106224,949.852,853,1068,204664.668,201111,209192,1408.897,1268,1534,171718.63,170231,173129,6144.824,5718,6462
52,116122.208,112027,119951,100558.865,98651,102250,965.379,872,1060,215227.006,211469,219831,1519.731,1363,1649,172082.582,170726,173386,6218.244,5840,6502
53,109511.365,105653,113094,96430.833,94668,98168,980.917,880,1074,225823.91,221885,230534,1632.806,1472,1766,172034.369,170718,173287,6276.081,5909,6570
54,103373.604,99741,106727,92266.672,90442,94252,995.909,880,1088,236439.883,232582,241175,1747.777,1598,1867,171593.594,170337,172895,6315.464,5950,6642
55,97681.215,94227,100917,88104.523,86254,90077,1010.675,888,1106,247041.058,243152,251742,1864.454,1701,1998,170774.682,169513,171946,6344.298,6043,6622
56,92405.936,89129,95496,83966.89,82155,85942,1025.307,918,1117,257601.043,253510,262154,1982.358,1816,2107,169610.707,168201,170859,6355.38,6048,6648
57,87520.459,84403,90427,79888.246,78154,81699,1039.83,950,1144,268097.99,264147,272783,2100.785,1927,2240,168112.39,166844,169164,6354.511,6095,6623
58,82994.145,80187,85776,75883.822,74092,77666,1053.533,961,1137,278522.853,274760,283354,2220.213,2036,2358,166305.168,164988,167440,6336.477,6068,6630
59,78805.904,76083,81410,71960.483,70257,73575,1066.027,967,1161,288850.168,284905,293681,2340.552,2161,2491,164220.08,162738,165364,6304.636,5973,6689
60,74928.859,72368,77395,68151.907,66517,69605,1078.827,974,1189,299060.448,295264,303877,2461.203,2274,2599,161869.963,160529,163091,6262.472,5904,6586
