day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632314.762,632251,632374,313.147,258,370,0.0,0,0,0.0,0,0,0.0,0,0,22.875,8,40,0.0,0,0
1,631958.008,631878,632049,621.852,545,697,0.0,0,0,4.426,0,13,0.0,0,0,62.265,39,93,0.41,0,4
2,631569.325,631479,631671,939.453,858,1028,0.0,0,0,16.431,5,32,0.0,0,0,115.142,78,154,1.608,0,7
3,631136.741,631026,631322,1277.097,1125,1390,0.0,0,0,38.395,19,61,0.0,0,0,179.833,126,228,3.836,0,14
4,630651.046,630508,630871,1643.726,1478,1780,0.0,0,0,72.728,46,107,0.0,0,0,254.078,210,325,7.185,0,19
5,630097.98,629941,630384,2049.807,1825,2191,0.113,0,3,121.676,86,161,0.0,0,0,339.697,277,407,11.614,2,23
6,629466.824,629290,629739,2504.297,2298,2678,0.45,0,5,187.662,130,241,0.009,0,1,435.685,374,504,16.781,5,32
7,628742.32,628525,629033,3017.94,2815,3242,0.96,0,6,272.955,210,334,0.059,0,2,544.439,472,623,22.564,9,41
8,627906.982,627646,628218,3604.504,3388,3865,1.68,0,7,379.901,299,453,0.178,0,2,667.07,585,755,29.383,13,48
9,626939.582,626624,627265,4280.653,4039,4558,2.644,0,10,511.517,439,598,0.376,0,5,804.839,706,917,37.201,19,59
10,625815.443,625427,626183,5063.592,4803,5362,3.712,0,12,670.972,584,766,0.691,0,5,961.689,859,1071,45.842,27,68
11,624508.514,624069,624907,5970.916,5677,6315,4.803,0,14,862.336,772,977,1.174,0,6,1141.25,1031,1275,55.672,30,83
12,622980.427,622433,623440,7032.126,6672,7451,6.225,0,16,1089.888,991,1206,1.784,0,8,1347.933,1231,1500,66.874,41,97
13,621196.348,620514,621802,8270.937,7761,8802,7.769,0,19,1359.117,1244,1472,2.612,0,11,1586.224,1445,1736,79.591,52,116
14,619102.396,618318,619802,9729.247,9124,10330,9.525,0,25,1676.347,1537,1815,3.659,0,14,1861.092,1701,2011,94.191,59,131
15,616642.205,615710,617412,11446.031,10795,12168,11.541,1,26,2047.206,1885,2211,4.902,0,17,2182.921,1964,2341,110.977,77,152
16,613746.864,612707,614610,13470.303,12755,14234,13.874,3,28,2484.817,2320,2669,6.436,0,19,2557.751,2360,2729,130.253,85,173
17,610338.162,609071,611331,15857.724,15081,16813,16.472,3,33,2996.594,2794,3191,8.376,1,20,2998.653,2817,3199,152.84,113,196
18,606323.301,604907,607499,18674.846,17762,19653,19.584,6,37,3597.505,3347,3795,10.608,2,25,3515.311,3310,3757,180.085,132,224
19,601593.543,600030,602978,21999.814,20951,23053,23.196,8,41,4301.549,4015,4555,13.246,4,27,4121.645,3891,4357,210.752,157,262
20,596032.346,594251,597570,25910.846,24767,27118,27.263,12,45,5126.646,4821,5428,16.283,7,30,4835.8,4575,5130,246.578,189,297
21,589504.641,587297,591309,30495.463,29163,31979,32.141,13,54,6094.721,5770,6439,19.991,8,37,5679.461,5284,6020,288.856,237,348
22,581850.302,579479,583932,35871.232,34293,37404,37.846,21,59,7231.81,6865,7594,24.306,10,45,6668.023,6284,7110,337.966,278,402
23,578210.244,575713,580349,36858.842,35298,38492,43.827,19,70,8566.822,8218,9062,29.408,13,46,7806.889,7319,8300,396.994,336,456
24,573928.38,571282,576240,38412.073,36901,40098,50.694,27,84,10128.633,9682,10792,35.475,16,54,8798.198,8311,9314,466.489,379,542
25,569129.524,566350,571482,40369.913,38747,42024,59.283,34,96,11893.821,11359,12710,42.583,24,64,9698.22,9163,10225,540.3,451,614
26,563912.059,560861,566445,42601.586,40890,44392,69.387,43,105,13842.032,13228,14733,50.619,28,74,10561.665,10058,11121,615.625,529,704
27,558337.053,555156,561152,45025.755,43145,46772,80.999,48,114,15972.859,15311,16866,60.369,34,87,11408.243,10850,11992,687.602,602,779
28,552446.381,549174,555406,47587.361,45755,49420,94.409,54,132,18281.943,17563,19303,71.931,46,101,12256.734,11688,12806,753.919,649,856
29,546270.501,542866,549484,50242.464,48365,51989,108.184,75,151,20771.013,19938,21903,85.506,52,113,13115.925,12408,13790,818.696,709,909
30,539843.597,536119,543429,52951.262,50800,54926,121.066,85,173,23444.572,22477,24647,101.289,68,137,13986.421,13308,14806,882.014,777,978
31,533171.384,529100,537042,55707.015,53470,57935,133.25,97,173,26297.193,25287,27522,119.231,85,156,14872.426,14146,15626,947.28,845,1057
32,526269.525,522120,530341,58483.745,56186,60772,145.488,104,187,29332.637,28240,30676,138.999,104,177,15781.654,15001,16534,1012.523,899,1120
33,519154.763,514856,523415,61270.983,58890,63599,157.403,119,214,32559.305,31372,33968,160.465,126,207,16699.388,15921,17400,1076.394,965,1210
34,511834.093,507386,516363,64062.641,61562,66329,169.159,123,218,35976.724,34574,37475,183.998,146,235,17623.415,16839,18299,1142.562,1010,1294
35,504327.512,499813,509123,66830.629,64216,69090,180.359,136,227,39586.698,37983,41127,209.374,165,261,18562.027,17719,19315,1207.91,1093,1357
36,496646.4,492170,501741,69570.635,66885,71579,191.776,149,239,43390.355,41669,45088,236.647,184,296,19505.48,18657,20264,1275.308,1126,1458
37,488806.737,484258,494091,72264.269,69725,74359,203.085,158,261,47386.401,45490,49280,265.754,210,327,20456.936,19573,21237,1345.257,1212,1491
38,480818.811,476188,486303,74905.073,72308,77020,214.325,164,261,51579.107,49564,53588,297.202,242,360,21410.244,20415,22218,1413.316,1256,1560
39,472692.928,467950,478442,77487.334,74736,79544,225.354,173,275,55975.639,53810,58086,329.987,271,400,22353.723,21404,23130,1482.632,1331,1666
40,464454.808,459561,470432,79992.415,77399,82057,236.709,188,296,60568.261,58318,62785,364.901,311,439,23289.64,22306,24262,1552.175,1419,1711
41,456113.039,451116,462234,82417.741,79826,84490,249.079,186,315,65351.902,62897,67743,401.969,342,475,24216.728,23294,25111,1621.38,1469,1837
42,447696.557,442573,453941,84737.009,82263,86808,260.033,191,315,70332.148,67603,72957,441.257,372,527,25128.265,24087,26091,1693.294,1537,1883
43,439218.401,434049,445599,86946.515,84468,89021,271.345,213,322,75498.228,72660,78216,482.1,405,564,26025.08,25022,26891,1764.126,1626,1919
44,430698.138,425382,437174,89033.103,86755,91197,282.219,225,339,80857.331,77929,83751,525.483,441,618,26895.845,25759,27791,1832.306,1677,1983
45,422156.24,416639,428875,90991.306,88746,93181,293.27,236,349,86393.66,83205,89364,570.428,488,664,27740.839,26704,28668,1898.845,1724,2049
46,413601.521,407994,420329,92817.565,90491,94834,304.838,250,368,92111.706,88653,95129,617.356,538,709,28553.291,27460,29391,1961.15,1785,2118
47,405059.313,399498,411939,94495.943,92372,96503,316.713,252,385,97998.276,94243,101123,666.226,584,760,29334.168,28374,30118,2023.464,1861,2166
48,396552.442,390965,403522,96010.056,93984,97798,326.409,269,399,104050.94,100043,107372,717.471,631,808,30082.156,29233,30872,2083.644,1926,2254
49,388089.628,382511,395397,97369.122,95190,99116,336.676,268,399,110259.864,106172,113701,770.407,680,872,30790.101,29901,31602,2142.694,1993,2326
50,379697.061,374179,387200,98558.006,96388,100244,346.482,282,414,116620.424,112356,120125,825.138,743,921,31450.249,30551,32346,2201.395,2022,2330
51,371394.635,365715,378917,99568.881,97586,101189,356.239,294,417,123122.929,118612,126780,882.071,797,980,32063.871,31241,32986,2254.021,2090,2418
52,363182.041,357403,370568,100413.425,98645,102170,364.738,307,431,129752.667,125090,133674,940.837,857,1049,32632.382,31581,33491,2304.736,2141,2446
53,355084.918,349326,362710,101079.87,99297,102757,373.543,306,441,136500.553,131680,140492,1001.194,919,1111,33151.767,32144,34064,2350.66,2167,2548
54,347117.599,341236,354690,101566.118,99844,103292,383.242,307,451,143365.188,138380,147318,1062.627,973,1175,33611.652,32781,34520,2390.228,2175,2571
55,339299.121,333516,346871,101869.578,100195,103234,391.351,326,484,150330.087,145298,154379,1125.802,1019,1235,34014.774,33197,34862,2431.039,2246,2602
56,331630.591,325883,339090,102000.423,100501,103296,399.361,326,468,157380.478,152202,161567,1190.571,1072,1302,34361.706,33495,35096,2467.124,2244,2638
57,324127.424,318576,331492,101958.436,100729,103231,405.963,341,482,164510.403,159050,168655,1256.682,1126,1379,34646.151,33869,35451,2498.476,2326,2674
58,316793.014,311286,324057,101756.972,100642,102938,411.916,346,485,171702.392,166105,176066,1324.071,1215,1456,34868.009,34054,35645,2526.467,2348,2686
59,309639.924,304278,316852,101383.386,100284,102603,417.878,344,497,178948.553,173316,183383,1392.65,1267,1532,35036.702,34353,35873,2549.433,2339,2734
60,302672.356,297323,309568,100851.734,99845,101992,422.801,350,492,186229.677,180423,190633,1462.605,1339,1622,35153.364,34332,35837,2566.623,2411,2731
61,295898.797,290495,302631,100163.429,99085,101197,428.211,360,502,193538.061,187686,197926,1533.12,1397,1689,35209.817,34319,35910,2580.846,2414,2769
62,289322.49,283973,296072,99333.106,98291,100242,432.05,359,500,200861.981,195104,205324,1604.583,1460,1769,35208.155,34420,35945,2592.477,2441,2755
63,282947.349,277718,289551,98365.075,97371,99340,437.028,366,513,208191.351,202278,212769,1677.247,1528,1837,35144.946,34496,35931,2597.786,2407,2774
64,276770.12,271704,283039,97266.303,96233,98245,439.854,359,516,215510.571,209474,219968,1749.727,1598,1903,35034.223,34326,35837,2599.046,2439,2766
65,270804.917,265824,276985,96040.343,94937,97036,442.161,376,515,222809.552,216576,227534,1823.351,1676,1976,34869.48,34129,35509,2595.758,2427,2777
66,265038.188,260161,271062,94703.936,93538,95673,445.058,378,516,230077.179,223834,234685,1896.734,1734,2054,34656.932,34029,35541,2589.348,2427,2797
67,259480.822,254803,265312,93257.635,92036,94205,446.758,372,527,237308.336,231138,242028,1970.252,1808,2126,34391.669,33673,35207,2578.129,2424,2793
68,254121.35,249648,259958,91718.049,90545,92775,446.324,372,521,244479.759,238289,249187,2044.212,1884,2211,34090.156,33483,34652,2564.416,2382,2716
69,248960.307,244544,254607,90091.999,89049,91303,446.761,385,510,251597.199,245444,256241,2117.244,1949,2280,33738.055,33088,34297,2547.2,2371,2712
70,244000.202,239663,249461,88386.596,87252,89553,446.503,374,516,258647.734,252569,263376,2190.842,2037,2362,33339.738,32708,33898,2525.003,2313,2669
71,239231.208,235137,244445,86617.792,85479,87827,446.459,367,519,265613.539,259448,270400,2263.829,2110,2426,32906.503,32292,33452,2498.046,2321,2658
72,234651.552,230621,239679,84792.212,83718,86141,444.566,373,513,272492.732,266375,277352,2336.596,2182,2490,32435.224,31713,32978,2469.173,2306,2635
73,230254.581,226354,235161,82917.581,81681,84289,442.635,365,521,279277.605,273071,284022,2409.16,2261,2565,31930.82,31290,32461,2438.952,2294,2644
74,226038.82,222227,230709,80997.782,79735,82495,440.586,364,535,285962.167,279773,290727,2481.553,2325,2631,31396.041,30767,31990,2404.365,2244,2553
75,222000.382,218280,226480,79041.08,77703,80470,437.0,360,501,292532.956,286553,297331,2552.65,2381,2714,30839.857,30095,31382,2368.042,2199,2542
76,218133.014,214498,222492,77061.928,75757,78605,432.667,360,508,298993.292,292881,303640,2623.101,2449,2780,30252.262,29602,30919,2331.93,2176,2485
77,214430.29,210954,218805,75062.715,73691,76462,429.289,346,520,305334.389,299281,309870,2692.229,2522,2861,29645.914,28947,30250,2290.791,2144,2449
78,210889.642,207457,215093,73044.844,71640,74380,426.571,360,506,311550.336,305741,316110,2760.665,2593,2929,29024.024,28266,29695,2248.864,2089,2397
79,207503.523,204109,211552,71029.747,69597,72423,421.063,337,497,317637.312,311762,322168,2828.401,2667,3005,28378.594,27780,29052,2207.286,2031,2355
80,204270.435,201007,208185,69007.651,67675,70440,415.552,324,482,323592.595,317881,328116,2895.223,2727,3081,27726.024,27099,28336,2159.914,1981,2320
81,201177.557,198042,205015,66997.901,65616,68522,410.322,331,505,329414.988,323947,333997,2960.7,2791,3138,27055.765,26375,27802,2112.143,1934,2282
82,198227.148,195079,201979,64992.069,63611,66445,404.197,333,497,335095.118,329795,339498,3025.067,2852,3202,26385.309,25808,27023,2063.219,1875,2238
83,195411.555,192398,199062,62996.129,61527,64374,398.106,326,463,340638.378,335442,345006,3088.521,2918,3270,25710.163,25071,26442,2012.423,1851,2187
84,192724.926,189777,196287,61023.308,59686,62396,391.963,320,467,346037.949,340853,350259,3150.472,2972,3333,25027.545,24376,25634,1962.322,1803,2117
85,190159.132,187299,193538,59074.115,57706,60523,385.881,310,457,351297.011,346116,355340,3210.62,3028,3395,24341.556,23663,25003,1913.846,1759,2076
86,187713.244,184943,191021,57152.568,55889,58561,378.412,314,445,356412.857,351405,360491,3270.27,3086,3457,23654.373,23086,24216,1863.098,1721,2019
87,185379.103,182699,188597,55258.3,53883,56738,370.895,306,456,361385.475,356453,365417,3328.258,3146,3508,22973.963,22350,23686,1814.34,1689,1962
88,183154.141,180610,186168,53395.028,52087,54895,363.838,301,433,366219.367,361358,370198,3384.971,3208,3575,22292.404,21680,22918,1764.788,1625,1912
89,181035.75,178612,183894,51562.784,50245,53030,356.016,292,425,370915.586,366084,374924,3440.671,3267,3625,21614.368,20990,22275,1713.43,1529,1862
90,179013.816,176665,181724,49772.104,48464,51272,347.489,285,424,375468.128,370823,379444,3494.908,3322,3680,20939.469,20357,21568,1663.705,1525,1803
91,177088.122,174793,179749,48020.024,46778,49452,339.781,277,409,379880.587,375273,383903,3547.35,3378,3744,20273.196,19650,20919,1612.991,1464,1765
92,175256.06,173023,177846,46303.2,45073,47699,331.482,275,408,384151.642,379602,388020,3598.379,3427,3787,19619.755,18981,20239,1563.212,1430,1706
93,173512.415,171371,176057,44622.924,43417,46001,323.777,250,390,388282.389,383888,392129,3648.113,3482,3830,18980.262,18338,19572,1513.141,1383,1671
94,171847.674,169714,174333,42988.729,41830,44403,316.232,258,384,392282.71,388066,396011,3696.138,3528,3889,18345.831,17773,18993,1465.981,1288,1638
95,170263.478,168184,172717,41393.061,40230,42782,308.663,253,385,396151.621,392022,399716,3742.583,3572,3932,17723.648,17140,18366,1417.529,1270,1554
96,168755.236,166662,171097,39837.674,38742,41107,299.685,233,356,399889.916,395846,403367,3787.94,3622,3983,17117.135,16539,17788,1369.009,1239,1499
97,167318.638,165297,169675,38325.615,37262,39559,291.425,234,354,403502.916,399541,406909,3831.932,3666,4016,16517.398,15923,17165,1324.643,1194,1462
98,165952.066,163967,168250,36858.899,35718,38131,284.12,231,355,406987.967,403173,410215,3874.855,3705,4056,15930.795,15343,16543,1279.431,1164,1415
99,164651.141,162699,166959,35432.775,34317,36614,276.341,217,327,410350.291,406688,413514,3916.135,3750,4109,15359.302,14832,16020,1236.076,1107,1380
100,163411.719,161481,165677,34050.083,32994,35230,267.599,198,324,413592.655,410063,416775,3956.238,3788,4135,14802.179,14241,15467,1193.339,1087,1317
101,162233.561,160338,164392,32710.348,31694,33769,261.182,206,327,416715.377,413214,419868,3994.575,3823,4177,14258.852,13644,14915,1150.565,1028,1288
102,161109.78,159254,163225,31416.721,30375,32484,253.75,203,309,419726.957,416299,422873,4031.93,3861,4215,13727.228,13209,14253,1107.703,990,1227
103,160041.199,158181,162117,30160.309,29152,31246,245.53,180,296,422628.748,419311,425640,4068.237,3895,4247,13210.632,12725,13743,1067.558,941,1186
104,159024.327,157179,161048,28947.382,27948,30013,237.245,186,296,425420.163,422085,428352,4103.286,3928,4282,12706.58,12102,13241,1029.429,903,1137
105,158054.206,156208,160010,27773.39,26808,28888,229.704,175,279,428106.364,424943,430980,4137.083,3964,4320,12223.245,11698,12700,990.972,871,1111
106,157132.011,155318,159100,26642.085,25711,27792,220.928,173,277,430689.25,427566,433466,4169.7,3994,4362,11750.649,11298,12240,954.188,838,1064
107,156256.449,154468,158210,25546.174,24626,26614,214.17,147,258,433173.954,430138,435874,4200.785,4022,4397,11292.931,10818,11789,916.83,822,1054
108,155421.162,153633,157370,24491.818,23625,25441,206.983,159,266,435562.389,432532,438204,4231.297,4047,4427,10848.148,10360,11368,881.339,773,995
109,154627.525,152826,156534,23475.086,22551,24346,200.453,142,255,437856.719,434976,440446,4260.689,4072,4458,10416.656,9942,10844,846.29,762,968
