day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113091.206,113076,113093,1.794,0,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113084.269,113049,113093,8.585,0,42,0.0,0,0,0.0,0,0,0.0,0,0,0.139,0,4,0.0,0,0
8,113069.64,113024,113093,22.59,0,67,0.0,0,0,0.022,0,1,0.0,0,0,0.692,0,5,0.0,0,0
9,113044.076,112966,113089,46.462,4,124,0.0,0,0,0.154,0,3,0.0,0,0,2.104,0,11,0.008,0,1
10,113003.652,112907,113070,83.33,21,178,0.0,0,0,0.528,0,6,0.0,0,0,5.002,0,23,0.036,0,2
11,112945.711,112812,113051,135.172,39,256,0.0,0,0,1.512,0,8,0.0,0,0,9.544,1,29,0.129,0,3
12,112866.799,112681,112994,203.985,91,365,0.0,0,0,3.314,0,11,0.0,0,0,16.968,2,43,0.293,0,4
13,112763.718,112545,112931,291.91,137,498,0.001,0,1,6.523,0,21,0.0,0,0,27.602,7,59,0.592,0,4
14,112631.929,112379,112820,401.88,233,615,0.002,0,1,11.885,1,33,0.0,0,0,42.15,18,78,1.11,0,6
15,112469.603,112198,112681,534.644,349,776,0.011,0,1,20.266,4,52,0.0,0,0,60.688,28,107,1.81,0,8
16,112266.956,111920,112547,697.801,462,985,0.027,0,2,32.259,12,67,0.0,0,0,84.777,48,141,2.796,0,10
17,112016.799,111588,112332,896.157,641,1236,0.046,0,2,48.823,20,94,0.0,0,0,115.757,66,171,4.097,0,13
18,111711.085,111233,112107,1135.413,797,1562,0.097,0,2,71.958,32,133,0.002,0,1,153.758,97,222,5.864,0,16
19,111338.678,110762,111787,1423.662,1061,1929,0.148,0,3,102.126,57,175,0.003,0,1,201.079,131,295,7.946,0,22
20,110887.825,110226,111383,1768.934,1373,2302,0.214,0,3,141.626,85,224,0.004,0,1,258.831,178,363,10.517,1,24
21,110342.656,109644,111002,2182.674,1613,2708,0.321,0,4,192.737,130,289,0.007,0,1,329.237,222,453,13.857,4,30
22,109687.116,108931,110380,2676.555,2131,3320,0.504,0,3,257.938,180,376,0.015,0,1,413.653,309,537,17.808,3,37
23,108905.782,108043,109610,3260.492,2721,3992,0.661,0,4,339.785,246,468,0.022,0,1,514.649,384,669,22.794,6,42
24,107978.282,107086,108819,3946.346,3347,4672,0.864,0,4,441.939,323,598,0.031,0,1,636.648,492,805,28.601,14,51
25,106882.835,105808,107851,4750.453,4091,5566,1.156,0,5,568.708,426,742,0.045,0,1,780.416,590,974,35.612,19,55
26,105588.556,104437,106580,5693.592,4958,6563,1.508,0,7,724.222,550,932,0.065,0,2,951.068,755,1142,43.856,22,71
27,104074.32,102878,105143,6786.731,5912,7686,1.79,0,8,914.174,710,1150,0.093,0,2,1152.857,954,1359,53.728,31,83
28,102303.156,100899,103606,8056.615,7123,9117,2.226,0,9,1145.371,918,1455,0.118,0,2,1388.109,1141,1603,65.655,37,106
29,100246.359,98739,101776,9517.96,8439,10692,2.827,0,8,1423.568,1158,1740,0.157,0,2,1664.598,1421,1897,79.573,50,115
30,97923.023,96256,99691,11137.827,9886,12355,3.444,0,11,1757.599,1410,2110,0.202,0,3,1986.17,1742,2282,96.103,60,135
31,95371.616,93479,97344,12865.283,11550,14194,4.176,0,13,2155.08,1750,2519,0.256,0,3,2356.726,2017,2678,115.372,76,157
32,92636.176,90640,94622,14649.559,13441,16026,5.023,0,14,2627.342,2228,3068,0.326,0,4,2772.795,2377,3100,138.278,99,173
33,89752.752,87716,91787,16450.631,15210,17857,5.994,0,17,3184.642,2725,3671,0.431,0,4,3228.127,2859,3567,164.278,119,205
34,86755.127,84525,88856,18230.96,16905,19669,7.138,1,17,3833.9,3308,4384,0.548,0,4,3719.309,3349,4097,193.573,143,242
35,83675.562,81375,85714,19960.886,18645,21494,8.381,1,18,4584.039,4014,5218,0.685,0,4,4236.059,3845,4639,226.428,167,282
36,80534.853,78050,82598,21625.133,20191,23116,9.999,2,24,5439.209,4762,6132,0.878,0,4,4770.26,4424,5152,260.919,198,312
37,77357.13,74803,79508,23200.867,21787,24631,12.025,1,26,6404.568,5601,7147,1.079,0,5,5316.691,4891,5767,297.6,243,361
38,74163.976,71583,76377,24677.172,23322,26058,13.796,2,28,7484.306,6614,8284,1.317,0,6,5861.389,5444,6373,336.545,266,412
39,70964.657,68307,73195,26050.383,24845,27425,16.003,4,31,8675.743,7771,9575,1.591,0,7,6403.227,5904,6868,375.794,305,450
40,67773.817,65245,70173,27314.923,26075,28534,18.105,3,33,9982.322,9018,10955,1.933,0,9,6930.449,6458,7433,416.237,356,495
41,64614.887,62075,67135,28451.2,27053,29753,20.422,8,37,11397.393,10402,12456,2.29,0,10,7446.789,7047,7924,457.105,388,552
42,61487.395,58909,64020,29474.156,28147,30902,23.201,7,43,12923.308,11841,14042,2.719,0,10,7936.234,7512,8466,496.355,419,581
43,58407.015,55827,60751,30371.73,28976,31718,25.862,8,46,14552.882,13455,15733,3.195,0,12,8404.316,7932,8882,534.945,442,617
44,55387.232,52824,57583,31143.992,29882,32502,28.379,11,54,16284.413,15187,17513,3.719,0,12,8839.64,8341,9291,571.964,463,644
45,52434.119,49890,54430,31795.754,30616,33162,30.704,13,56,18106.556,17019,19349,4.333,0,13,9244.148,8755,9774,607.395,530,711
46,49558.627,47100,51638,32317.546,31156,33549,33.042,15,60,20015.631,18867,21342,4.916,0,13,9618.83,9076,10133,640.195,550,741
47,46763.758,44439,49008,32721.992,31540,33914,35.646,14,59,22006.223,20806,23447,5.6,0,14,9953.823,9338,10491,669.573,569,761
48,44056.444,41781,46326,33009.002,32039,34106,38.059,19,60,24068.556,22792,25509,6.325,0,16,10253.591,9709,10780,697.358,612,783
