day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710288.563,710230,710351,352.339,293,414,0.0,0,0,0.0,0,0,0.0,0,0,25.59,13,43,0.0,0,0
1,709868.667,709787,709962,717.43,628,793,0.0,0,0,4.815,0,14,0.0,0,0,70.675,43,99,0.486,0,4
2,709378.899,709249,709494,1125.822,1014,1249,0.0,0,0,18.196,4,34,0.0,0,0,131.578,91,170,1.847,0,9
3,708793.568,708658,708938,1600.028,1467,1736,0.0,0,0,43.468,24,64,0.0,0,0,207.672,158,253,4.332,0,13
4,708085.706,707880,708270,2161.486,2000,2354,0.0,0,0,83.553,56,113,0.0,0,0,301.103,245,354,8.285,0,22
5,707228.999,706988,707483,2830.535,2578,3020,0.074,0,2,142.199,102,185,0.0,0,0,414.224,346,488,13.626,5,28
6,706190.099,705904,706453,3631.283,3388,3848,0.242,0,3,223.579,170,285,0.0,0,0,551.309,474,642,19.989,6,37
7,704932.289,704559,705286,4592.513,4277,4884,0.501,0,5,331.364,270,397,0.006,0,1,716.195,623,808,27.654,9,49
8,703412.873,702969,703858,5744.126,5303,6096,0.834,0,6,472.573,403,551,0.022,0,2,914.358,802,1011,37.054,16,58
9,701576.199,700992,702129,7128.361,6668,7554,1.32,0,5,652.438,547,752,0.057,0,2,1152.695,1031,1291,48.33,24,77
10,699359.724,698585,699956,8789.932,8313,9390,1.83,0,8,881.466,759,986,0.1,0,2,1437.051,1312,1581,61.969,37,100
11,696687.366,695792,697415,10784.05,10118,11456,2.506,0,10,1166.79,1042,1295,0.166,0,2,1779.941,1632,1973,78.886,47,111
12,693470.058,692470,694367,13174.689,12392,13897,3.299,0,11,1521.695,1383,1675,0.244,0,2,2191.917,2008,2384,98.837,56,131
13,689602.277,688506,690673,16042.531,15169,16816,4.277,0,12,1958.078,1808,2159,0.361,0,3,2683.744,2498,2872,122.315,93,158
14,684958.769,683600,686252,19473.331,18427,20453,5.36,0,14,2493.623,2304,2716,0.515,0,3,3274.152,3031,3493,151.549,119,199
15,679396.373,677844,680974,23567.398,22311,24795,6.872,0,19,3147.822,2917,3423,0.717,0,5,3985.553,3722,4254,185.669,144,239
16,672743.37,671027,674480,28449.382,27125,29786,8.59,0,20,3942.633,3706,4213,0.977,0,6,4837.62,4543,5147,226.997,174,280
17,664820.601,662714,666943,34240.27,32586,36023,10.577,2,22,4909.277,4644,5215,1.278,0,6,5853.971,5558,6220,276.458,209,338
18,655403.401,652936,658026,41098.567,39083,43067,12.978,1,25,6080.409,5743,6474,1.707,0,7,7065.484,6702,7484,335.341,279,401
19,644255.554,641361,647384,49182.713,46765,51493,16.023,5,29,7493.523,7088,7906,2.154,0,8,8505.464,8102,8987,406.568,332,481
20,631112.045,627801,635332,58664.244,55348,61257,19.654,6,38,9197.761,8769,9674,2.786,0,9,10211.71,9762,10724,490.876,393,573
21,615711.144,611831,620864,69698.769,65661,72646,24.026,7,41,11245.023,10667,11858,3.534,0,11,12233.16,11666,12852,591.569,514,707
22,597765.345,593215,603673,82468.026,78063,85948,29.21,13,50,13697.438,12984,14454,4.45,0,12,14607.191,13941,15381,710.631,609,824
23,591725.007,586959,597961,82412.088,78000,85805,35.013,13,58,16626.376,15886,17568,5.544,0,13,17365.978,16490,18228,850.913,758,972
24,584618.517,579738,591257,83424.708,78889,86919,42.141,20,69,20112.375,19219,21068,6.86,1,15,19589.277,18646,20567,1016.939,907,1159
25,576689.748,571526,583741,85181.894,80510,88402,50.633,25,75,24053.709,22906,25199,8.485,1,19,21459.815,20482,22433,1193.146,1074,1330
26,568123.335,562612,575470,87450.052,82756,90549,60.298,35,86,28391.097,27050,29781,10.459,2,23,23086.719,22049,24060,1364.203,1233,1510
27,559037.556,553300,566696,90068.054,85517,93144,71.503,46,95,33085.206,31662,34704,12.839,4,26,24552.18,23246,25535,1521.39,1385,1699
28,549532.321,543512,557548,92909.376,88412,95928,84.816,52,120,38107.665,36513,39996,15.629,5,31,25919.517,24390,26930,1653.856,1471,1800
