day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638086.147,638043,638127,173.743,139,217,0.0,0,0,0.0,0,0,0.0,0,0,7.97,1,19,0.0,0,0
1,637864.881,637798,637931,345.913,294,414,0.0,0,0,0.326,0,3,0.0,0,0,22.513,9,37,0.968,0,7
2,637602.07,637495,637688,537.274,478,615,0.0,0,0,1.309,0,6,0.0,0,0,43.401,20,65,3.803,0,12
3,637279.675,637121,637394,763.182,670,873,0.0,0,0,3.192,0,11,0.0,0,0,70.77,44,102,9.107,1,19
4,636880.889,636723,636995,1036.001,930,1150,0.0,0,0,6.14,1,16,0.0,0,0,106.264,76,144,17.773,7,33
5,636384.593,636195,636541,1370.01,1238,1496,0.031,0,1,10.932,2,21,0.0,0,0,151.091,111,199,30.405,14,48
6,635766.307,635562,635971,1783.415,1641,1967,0.197,0,4,18.585,8,37,0.0,0,0,206.875,164,263,47.646,32,73
7,634997.406,634736,635235,2291.788,2121,2472,0.618,0,4,30.71,13,49,0.0,0,0,277.461,218,336,68.769,42,99
8,634042.53,633721,634314,2919.681,2712,3138,1.438,0,7,49.102,30,79,0.0,0,0,365.299,300,429,95.244,63,130
9,632857.791,632433,633228,3696.724,3454,3982,2.687,0,10,75.378,47,114,0.0,0,0,473.112,379,560,127.465,92,161
10,631392.04,630854,631879,4653.564,4348,4983,4.612,0,13,110.98,79,151,0.001,0,1,607.69,524,703,167.759,129,212
11,629581.184,628877,630152,5829.519,5478,6314,7.084,0,17,157.713,110,203,0.003,0,1,774.744,676,892,217.556,170,269
12,627347.083,626443,628100,7275.68,6798,7886,10.479,1,23,219.963,162,275,0.012,0,1,981.314,860,1122,278.117,223,330
13,624593.151,623518,625552,9051.993,8399,9755,14.732,4,31,300.425,239,369,0.018,0,1,1235.268,1086,1422,353.268,289,419
14,621205.089,619839,622275,11231.074,10560,12111,20.349,8,39,403.635,325,478,0.036,0,2,1550.277,1416,1726,445.736,360,534
15,617045.894,615480,618292,13897.435,13137,14859,27.385,12,47,534.238,447,623,0.055,0,2,1937.951,1761,2139,560.192,472,652
16,611957.331,610084,613579,17143.99,16132,18224,36.42,19,56,699.103,606,814,0.078,0,2,2414.366,2222,2694,701.578,611,812
17,605742.931,603445,607565,21088.896,20063,22424,47.76,30,69,906.794,760,1039,0.106,0,2,3001.536,2749,3323,875.576,752,982
18,598181.542,595497,600387,25868.353,24517,27539,61.428,40,94,1166.216,1038,1309,0.133,0,2,3717.921,3417,4040,1089.796,947,1237
19,588999.299,586055,591651,31644.44,30013,33402,78.508,44,110,1490.916,1348,1700,0.201,0,3,4593.606,4274,4956,1352.018,1180,1490
20,577915.426,574408,580926,38564.581,36767,40678,99.766,62,135,1895.989,1710,2094,0.288,0,3,5661.902,5279,6068,1672.616,1503,1845
21,564581.583,560471,568245,46828.681,44623,49293,125.377,87,163,2398.306,2154,2675,0.404,0,4,6958.091,6542,7413,2066.11,1876,2273
22,548651.677,543684,553048,56612.922,53921,59545,156.294,110,202,3020.296,2773,3309,0.564,0,4,8527.599,7997,9046,2543.364,2337,2824
23,538958.875,533390,543816,58899.916,56141,62105,194.101,147,250,3786.143,3459,4108,0.754,0,6,10413.04,9756,11036,3121.325,2815,3444
24,527364.234,521232,532673,62788.851,59874,66095,238.444,178,295,4727.765,4398,5138,1.052,0,6,12309.55,11569,13024,3825.047,3551,4185
25,513964.918,507234,519807,67976.553,65002,71681,291.974,240,351,5872.318,5450,6317,1.433,0,8,14276.577,13502,15040,4622.014,4311,4983
26,498828.404,491646,505256,74223.321,70956,77856,354.025,288,421,7243.795,6770,7835,2.007,0,8,16364.373,15571,17229,5497.571,5187,5911
27,481981.55,474386,488931,81362.682,78040,85004,425.89,361,511,8880.211,8297,9554,2.707,0,11,18610.825,17665,19630,6432.382,6005,6821
28,463462.563,455383,471015,89237.224,85768,92979,507.209,436,585,10823.769,10190,11750,3.736,0,11,21044.952,20013,22202,7409.942,6966,7867
29,443318.245,434521,451478,97706.876,94104,101889,594.373,519,683,13089.697,12323,14026,5.117,0,15,23685.091,22598,24780,8443.756,7886,8903
30,421605.726,412344,430593,106634.493,102631,110777,684.206,590,769,15694.563,14905,16732,6.911,0,17,26549.199,25236,27720,9556.456,8942,10036
31,398433.412,388644,408161,115857.45,111692,119920,773.512,693,862,18664.248,17755,19673,9.157,0,21,29649.599,28322,30939,10758.078,10186,11311
32,373945.784,363895,384104,125192.786,121125,128955,861.092,774,960,22040.127,20825,23263,12.051,3,25,32979.947,31431,34385,12045.401,11350,12679
33,348338.807,338052,358692,134425.611,130700,137707,942.01,844,1031,25834.532,24595,27331,15.526,6,30,36536.773,34833,38030,13447.813,12722,14197
34,321866.725,311421,332562,143319.353,139578,146342,1015.605,915,1116,30095.182,28643,31783,19.758,8,33,40308.885,38514,41767,14948.143,14104,15770
35,294832.421,283860,305442,151610.022,148358,154716,1080.609,972,1205,34858.899,33167,36839,24.883,10,41,44268.32,42504,45934,16550.664,15687,17418
36,267570.88,256833,278277,159044.126,155993,161566,1135.482,1040,1237,40164.096,38415,42167,30.741,13,51,48383.723,46359,49953,18243.345,17325,19428
37,240457.9,230026,250941,165349.933,162925,167822,1180.358,1089,1276,46024.265,43956,48393,37.573,20,60,52626.345,50529,54183,20034.519,18975,20985
38,213897.667,203564,224108,170284.505,168377,172454,1214.831,1124,1324,52479.333,50077,55175,45.44,28,73,56928.075,55048,58634,21907.014,20900,22754
39,188269.909,178463,198089,173637.803,172285,175101,1240.572,1151,1368,59565.8,56906,62891,54.3,34,82,61245.708,59362,63017,23820.789,22828,24798
40,163927.876,154919,173031,175268.112,174107,176576,1258.821,1160,1376,67283.68,64252,70711,64.115,42,93,65512.828,63729,67376,25779.986,24882,26758
41,141203.999,132684,149650,175064.62,173634,176250,1270.637,1164,1384,75667.776,72527,79310,75.152,48,105,69658.001,67807,71292,27734.572,26630,28814
42,120328.335,112542,128067,173032.863,171393,174501,1278.562,1177,1390,84717.844,81254,88638,87.152,59,121,73617.322,71940,75280,29666.313,28593,30673
43,101464.944,94579,108323,169264.711,167336,171323,1282.564,1166,1400,94436.105,90772,98591,100.196,66,130,77319.774,75608,78966,31532.337,30499,32889
44,84718.958,78761,90795,163865.961,161250,166420,1284.306,1176,1399,104769.627,101059,108901,114.142,78,149,80716.965,79099,82328,33338.491,32484,34330
45,70078.932,65069,75123,157074.596,154069,160250,1283.679,1179,1413,115732.275,111832,120000,128.869,90,167,83747.85,82115,85188,35017.684,34014,36072
46,57473.018,53173,61879,149137.056,145883,152409,1281.647,1166,1410,127294.146,123210,131797,144.933,110,189,86378.106,84826,87628,36542.54,35658,37590
47,46786.279,43255,50478,140313.222,136462,143702,1278.452,1161,1393,139399.836,135025,144256,161.64,121,206,88580.938,87121,89755,37898.644,36936,38676
48,37840.261,34746,40861,130910.89,127344,134495,1274.184,1156,1373,151997.127,147351,157060,179.325,135,231,90330.688,89183,91334,39066.154,38107,39929
49,30447.42,27928,32899,121176.96,117562,124828,1269.744,1160,1375,165025.226,160075,170380,197.678,155,241,91638.821,90728,92614,40029.742,39180,41103
50,24396.821,22420,26507,111380.097,107925,114885,1265.026,1156,1366,178425.061,173509,183692,216.541,171,262,92503.125,91607,93406,40773.039,39932,41573
