day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
49,33093.14,30323,35961,139178.963,134842,143134,1424.257,1254,1526,174981.984,169671,180332,1373.216,1229,1503,103027.737,101886,104148,44962.967,43878,45913
50,26313.883,24118,28614,127754.069,123284,131738,1423.007,1248,1541,189891.928,184319,195331,1510.521,1359,1632,104112.539,103198,105196,45871.352,44930,46815
51,20863.488,19225,22739,116488.654,112173,120275,1421.015,1266,1539,205152.877,199254,210825,1651.731,1508,1787,104693.276,103845,105665,46548.352,45611,47543
52,16505.98,15137,18019,105610.698,101570,109307,1418.483,1275,1545,220712.794,215003,226168,1796.504,1654,1931,104800.249,103953,105746,46942.502,46029,48102
53,13051.077,11940,14264,95249.78,91490,98722,1415.397,1299,1524,236464.295,230513,242099,1943.832,1813,2092,104468.701,103580,105468,47099.979,46155,47904
54,10328.133,9463,11309,85512.538,82070,88705,1411.616,1299,1536,252312.964,246792,257744,2092.692,1951,2247,103746.592,102760,104633,47042.216,46131,48277
55,8188.705,7458,9090,76467.538,73451,79355,1407.38,1283,1552,268225.668,262524,274112,2243.848,2109,2383,102662.973,101757,103546,46736.403,45760,47754
56,6510.106,5904,7270,68149.568,65307,70761,1402.956,1290,1553,284106.847,278274,289642,2394.795,2245,2548,101265.378,100259,102202,46227.211,45295,47165
57,5193.688,4700,5739,60550.684,57989,63041,1397.859,1280,1522,299853.038,293972,304926,2544.977,2383,2703,99597.468,98632,100517,45569.66,44592,46405
58,4162.043,3733,4642,53654.596,51381,55877,1392.329,1278,1521,315449.684,309488,320626,2694.141,2531,2849,97697.891,96598,98730,44746.869,43817,45649
59,3353.02,3039,3771,47445.561,45489,49443,1386.289,1256,1516,330797.143,325474,336232,2841.453,2657,3009,95609.439,94521,96710,43803.717,42860,44808
60,2714.066,2433,3018,41881.481,40072,43733,1380.856,1268,1512,345888.118,340402,351318,2986.343,2800,3166,93364.261,92191,94517,42740.683,41868,43673
61,2211.381,1974,2457,36907.412,35275,38615,1375.087,1255,1509,360659.141,355869,365858,3128.121,2950,3301,90998.051,89722,92171,41588.57,40666,42492
62,1813.164,1597,2008,32480.521,31010,33996,1368.658,1249,1505,375087.324,370035,380642,3266.72,3065,3444,88535.82,87373,89648,40365.861,39355,41290
63,1496.005,1311,1659,28547.845,27229,29941,1362.004,1238,1485,389131.16,384317,394585,3402.573,3210,3580,86003.48,84785,87125,39095.542,38219,40094
64,1241.513,1070,1397,25068.552,23917,26311,1354.232,1231,1471,402790.284,397946,407813,3534.13,3344,3720,83422.097,82154,84522,37773.498,36756,38765
65,1037.384,884,1200,21990.486,20884,23102,1346.884,1227,1462,416009.589,411240,420986,3662.147,3466,3854,80813.089,79589,81946,36448.502,35524,37512
66,873.568,750,996,19276.36,18276,20337,1339.817,1236,1441,428818.463,424015,433600,3785.552,3589,3984,78195.126,77005,79444,35095.189,34149,36036
67,740.324,620,862,16887.43,16071,17879,1333.133,1220,1435,441196.187,436909,445708,3903.917,3705,4123,75583.158,74355,76804,33738.158,32795,34729
68,631.127,511,746,14787.46,14055,15694,1326.139,1207,1431,453125.05,448931,457346,4018.558,3821,4240,72986.822,71748,74209,32397.434,31306,33261
69,541.567,428,638,12941.525,12315,13753,1318.918,1208,1418,464627.206,460329,468812,4128.876,3924,4344,70417.136,69171,71599,31060.615,30103,32174
70,468.174,367,540,11323.749,10762,12063,1311.194,1189,1412,475665.692,471661,479713,4234.732,4023,4459,67884.983,66732,69116,29766.905,28862,30840
71,407.013,326,475,9904.308,9399,10499,1303.458,1188,1411,486287.471,482611,490205,4336.143,4117,4559,65400.624,64174,66545,28483.109,27486,29260
72,356.088,282,424,8657.649,8158,9153,1295.783,1180,1411,496482.739,493210,500222,4433.832,4215,4653,62968.46,61766,64015,27223.848,26345,28118
73,313.156,250,371,7567.965,7160,8043,1287.394,1186,1404,506251.207,502957,509942,4527.131,4311,4748,60593.996,59302,61561,26001.782,25228,26905
74,277.374,214,333,6613.568,6227,7069,1279.906,1188,1382,515615.541,512414,519319,4616.548,4399,4847,58276.407,57020,59263,24810.4,24145,25672
75,246.744,190,301,5779.228,5393,6174,1272.414,1159,1379,524572.412,521630,527923,4702.228,4495,4929,56018.439,54807,56929,23663.514,22932,24385
76,220.903,166,267,5050.302,4710,5441,1264.247,1148,1378,533146.65,530288,536556,4783.789,4565,5013,53825.31,52698,54753,22545.127,21750,23255
77,198.747,149,246,4412.129,4123,4710,1257.252,1126,1370,541334.2,538576,544383,4861.351,4640,5080,51700.668,50611,52602,21471.366,20675,22172
78,179.413,128,222,3852.925,3597,4132,1248.936,1129,1362,549170.164,546380,552376,4936.079,4703,5162,49640.025,48642,50515,20430.33,19636,21156
79,163.094,117,202,3364.468,3112,3632,1241.016,1112,1351,556638.508,553953,559556,5007.263,4766,5251,47646.806,46686,48519,19440.637,18705,20094
80,148.928,106,188,2938.655,2702,3162,1233.17,1089,1332,563771.061,561316,566456,5074.873,4820,5301,45722.16,44741,46673,18483.602,17860,19165
81,136.453,98,172,2566.875,2367,2777,1224.912,1082,1331,570566.811,568239,573215,5138.813,4869,5366,43861.309,42893,44767,17574.847,16915,18175
82,125.522,85,159,2241.855,2061,2432,1217.251,1101,1332,577055.53,574840,579517,5200.361,4931,5435,42067.529,41164,42963,16696.378,16057,17358
83,115.928,78,148,1958.318,1804,2156,1208.614,1092,1326,583235.939,581082,585565,5258.64,5000,5482,40337.142,39497,41161,15860.402,15283,16475
84,107.562,73,139,1711.053,1578,1893,1199.873,1087,1308,589130.009,587014,591145,5313.762,5054,5539,38669.465,37840,39441,15056.378,14457,15587
85,100.19,68,132,1494.762,1351,1683,1191.533,1072,1292,594737.519,592721,596894,5366.121,5104,5588,37065.62,36234,37786,14294.186,13661,14848
86,93.606,65,128,1305.591,1171,1458,1183.422,1068,1289,600088.011,598251,602061,5416.464,5155,5639,35520.021,34684,36282,13559.258,12865,14126
87,87.854,62,122,1139.862,1022,1314,1174.922,1062,1288,605178.123,603351,607145,5464.195,5207,5683,34034.162,33251,34737,12862.958,12307,13335
88,82.666,58,115,994.775,887,1137,1166.432,1053,1273,610013.821,608302,611875,5509.285,5262,5732,32607.266,31839,33266,12207.039,11721,12732
89,77.972,54,109,869.921,766,997,1158.288,1054,1257,614621.708,612863,616484,5552.216,5300,5765,31235.934,30464,31872,11574.126,11139,12166
90,73.746,50,105,760.342,657,876,1149.696,1046,1247,619009.277,617338,620727,5593.063,5333,5814,29919.939,29163,30549,10971.281,10405,11482
91,69.995,48,99,664.032,580,757,1140.713,1039,1239,623183.178,621599,624828,5631.986,5380,5856,28656.458,27956,29253,10397.763,9910,10865
92,66.571,44,96,580.415,498,661,1132.225,1034,1239,627147.983,625494,628759,5668.574,5407,5888,27444.464,26755,27987,9859.988,9464,10410
93,63.446,42,91,507.848,431,587,1123.114,1028,1219,630921.214,629503,632564,5703.352,5442,5914,26280.877,25630,26873,9345.258,8932,9799
94,60.638,41,90,444.363,364,527,1113.467,1017,1210,634502.876,633051,636170,5736.467,5473,5945,25164.903,24531,25848,8863.157,8424,9312
95,58.103,39,84,388.607,322,452,1104.215,1014,1197,637916.899,636583,639365,5767.809,5499,5973,24096.609,23469,24726,8395.496,8015,8829
96,55.739,38,82,340.308,278,395,1094.745,1005,1184,641169.471,639841,642689,5797.685,5531,6010,23068.034,22445,23630,7948.911,7429,8356
97,53.615,34,80,297.772,247,351,1085.201,991,1172,644254.006,642833,645743,5826.05,5558,6038,22083.056,21492,22622,7530.629,7123,7960
98,51.672,29,78,260.619,204,316,1075.709,972,1158,647186.858,645897,648531,5852.664,5595,6064,21140.996,20546,21687,7132.778,6704,7618
99,49.888,28,73,228.447,175,278,1065.721,960,1159,649978.149,648859,651239,5878.298,5622,6093,20236.606,19652,20806,6751.932,6428,7163
100,48.26,26,73,200.104,152,250,1055.5,938,1156,652624.948,651453,653807,5902.512,5649,6125,19370.713,18788,19923,6400.573,6063,6790
101,46.751,25,70,175.412,129,218,1045.649,931,1162,655146.654,654078,656414,5925.51,5663,6151,18542.006,17966,19083,6060.587,5678,6382
102,45.336,25,69,153.916,112,195,1035.574,917,1146,657541.91,656533,658766,5947.343,5684,6174,17747.596,17183,18305,5738.7,5396,6090
103,44.139,23,68,135.378,96,173,1025.658,915,1131,659816.629,658678,661011,5968.07,5706,6195,16984.986,16472,17544,5437.088,5135,5788
104,42.988,23,66,118.847,81,157,1015.57,917,1121,661984.998,660988,663098,5987.926,5729,6212,16256.244,15780,16777,5141.47,4800,5413
105,41.945,23,66,104.194,71,143,1004.863,908,1112,664040.782,663145,665100,6006.952,5750,6229,15559.042,15109,16069,4867.733,4593,5129
106,40.89,21,66,91.776,60,129,993.964,893,1110,665995.852,665209,667012,6024.961,5774,6245,14890.555,14446,15373,4609.035,4315,4941
107,39.987,21,64,80.593,50,116,982.992,882,1090,667851.793,666959,668754,6041.967,5802,6265,14250.337,13829,14728,4366.321,4140,4670
108,39.173,19,62,71.061,45,106,972.475,875,1074,669619.096,668773,670518,6058.002,5817,6279,13637.295,13219,14101,4132.833,3870,4394
109,38.351,19,62,62.456,35,96,961.453,856,1054,671299.01,670610,672202,6073.25,5835,6296,13049.47,12627,13529,3912.303,3683,4187
110,37.582,19,61,55.04,32,81,950.591,844,1040,672896.798,672123,673732,6087.812,5851,6320,12487.404,12083,12977,3702.121,3436,3953
111,36.884,18,59,48.46,25,72,939.06,833,1043,674409.651,673573,675335,6101.767,5865,6335,11951.082,11549,12469,3505.906,3214,3758
112,36.175,18,58,42.684,25,65,928.271,833,1031,675851.388,675092,676651,6114.795,5874,6346,11435.676,11061,11911,3318.95,3093,3556
113,35.573,17,57,37.599,19,60,916.842,819,1025,677221.615,676556,678041,6127.296,5888,6352,10943.675,10574,11436,3141.012,2933,3347
114,35.006,17,57,33.259,14,61,905.755,815,1007,678530.453,677849,679355,6139.242,5897,6361,10471.31,10087,10918,2967.23,2771,3220
115,34.433,15,56,29.583,11,57,893.92,804,989,679764.551,679077,680594,6150.645,5904,6378,10019.801,9642,10434,2813.248,2580,3032
116,33.885,15,56,26.352,9,48,881.714,783,971,680941.63,680253,681772,6161.288,5909,6391,9587.668,9226,10011,2663.988,2417,2895
117,33.4,15,56,23.423,5,43,869.809,778,955,682060.033,681353,682707,6171.662,5916,6405,9174.133,8823,9566,2522.922,2337,2755
118,32.955,14,56,20.873,5,37,858.031,749,946,683126.446,682477,683798,6181.585,5921,6414,8777.82,8424,9182,2386.584,2201,2705
119,32.559,14,56,18.548,4,33,845.978,734,929,684137.585,683472,684863,6191.054,5933,6425,8398.74,8021,8799,2260.12,2078,2451
120,32.194,14,56,16.385,5,31,833.737,734,913,685099.777,684419,685812,6200.007,5944,6436,8035.827,7657,8431,2142.069,1934,2301
121,31.811,14,56,14.601,3,30,821.24,725,906,686014.932,685442,686689,6208.613,5954,6440,7688.566,7313,8060,2028.622,1865,2206
122,31.485,14,55,13.073,3,30,809.54,699,893,686887.868,686245,687585,6216.835,5959,6452,7355.616,6994,7738,1918.626,1750,2082
123,31.125,14,54,11.643,2,26,796.869,703,880,687714.536,687078,688326,6224.633,5966,6458,7037.882,6690,7393,1816.836,1640,1980
124,30.808,14,54,10.455,2,24,784.924,694,872,688505.434,687871,689155,6232.23,5976,6465,6733.315,6372,7069,1715.313,1556,1882
125,30.523,13,54,9.373,1,24,772.893,687,860,689252.447,688705,689827,6239.402,5980,6469,6442.384,6096,6760,1624.118,1456,1789
126,30.265,13,54,8.422,0,24,760.523,673,851,689965.297,689380,690514,6246.288,5985,6478,6164.728,5848,6494,1535.268,1340,1668
127,30.005,13,54,7.616,0,23,748.244,664,838,690640.056,690087,691172,6252.581,5989,6480,5898.788,5604,6222,1454.917,1314,1613
128,29.771,13,54,6.788,0,19,736.144,652,814,691283.801,690704,691824,6258.723,5995,6487,5643.921,5378,5947,1377.413,1225,1562
129,29.529,13,54,6.159,0,18,723.831,639,808,691895.174,691387,692426,6264.637,5997,6496,5400.312,5120,5672,1305.056,1152,1454
130,29.318,12,54,5.599,0,17,711.127,630,795,692477.492,691961,692974,6270.436,6006,6503,5167.733,4881,5444,1235.79,1098,1383
131,29.125,12,54,5.079,0,16,698.522,608,780,693031.233,692544,693565,6275.85,6016,6510,4944.878,4680,5192,1170.116,1051,1310
132,28.939,12,54,4.642,0,15,686.034,595,763,693559.706,693077,694073,6281.163,6021,6515,4731.107,4489,4959,1106.316,997,1245
133,28.729,12,54,4.278,0,15,673.375,591,759,694062.454,693535,694545,6286.176,6026,6515,4526.528,4290,4747,1046.777,936,1193
134,28.542,12,53,3.863,0,15,660.943,583,752,694540.085,694105,695054,6290.975,6028,6519,4330.691,4079,4554,991.762,867,1128
135,28.371,12,53,3.554,0,15,648.317,567,734,694994.171,694545,695557,6295.608,6031,6523,4144.273,3895,4355,938.883,832,1066
136,28.226,12,53,3.233,0,12,635.82,556,722,695425.86,695019,695947,6300.053,6040,6526,3965.612,3729,4179,889.079,791,1004
137,28.079,12,53,2.955,0,12,623.126,545,705,695839.93,695457,696341,6304.249,6044,6529,3793.884,3565,4012,840.318,730,957
138,27.947,12,53,2.667,0,11,610.914,524,690,696230.963,695826,696740,6308.292,6048,6532,3630.603,3413,3849,795.451,697,919
139,27.811,12,52,2.479,0,9,598.689,514,681,696604.742,696221,697049,6312.31,6048,6536,3473.646,3264,3689,753.051,659,872
140,27.681,12,52,2.291,0,9,586.337,510,675,696959.235,696586,697433,6316.223,6052,6540,3323.205,3114,3539,714.283,605,844
141,27.569,11,51,2.114,0,9,574.046,504,661,697296.83,696940,697795,6319.875,6053,6544,3179.651,2971,3390,677.92,581,777
142,27.479,11,51,1.947,0,8,562.107,488,643,697618.688,697271,698082,6323.456,6055,6551,3042.283,2848,3260,642.499,555,775
143,27.383,11,51,1.78,0,7,550.439,483,628,697926.717,697570,698358,6326.877,6062,6555,2910.48,2729,3121,607.304,522,701
144,27.285,11,51,1.656,0,7,538.738,478,617,698219.223,697884,698602,6330.094,6065,6558,2783.735,2615,2979,574.84,502,676
145,27.191,11,51,1.517,0,6,526.946,460,596,698498.512,698159,698859,6333.23,6073,6562,2663.489,2496,2863,543.301,454,633
146,27.095,11,51,1.423,0,6,515.345,443,585,698763.538,698444,699117,6336.32,6075,6563,2548.213,2389,2751,514.394,428,601
147,27.015,11,51,1.308,0,6,503.35,436,579,699016.803,698687,699385,6339.363,6080,6565,2437.675,2282,2623,487.188,414,585
148,26.941,11,50,1.224,0,7,491.871,426,575,699256.329,698886,699576,6342.217,6085,6568,2332.606,2173,2507,461.64,379,554
149,26.856,11,50,1.181,0,7,480.482,419,557,699484.408,699148,699800,6344.92,6088,6572,2232.012,2073,2403,438.522,347,526
150,26.792,11,50,1.075,0,7,469.215,403,539,699703.542,699381,700033,6347.581,6088,6574,2135.319,1980,2302,415.286,346,510
151,26.718,11,50,1.015,0,6,458.014,387,528,699911.834,699603,700219,6350.115,6089,6574,2042.814,1898,2215,392.976,320,458
152,26.655,11,50,0.964,0,6,446.991,371,516,700110.317,699812,700394,6352.511,6092,6579,1954.496,1819,2118,371.737,303,459
153,26.586,11,50,0.912,0,6,436.135,362,511,700298.624,700004,700607,6354.78,6093,6581,1870.13,1734,2034,352.398,281,419
154,26.533,11,50,0.836,0,6,425.42,356,506,700479.375,700160,700790,6357.081,6093,6583,1790.038,1657,1941,331.947,273,425
155,26.482,11,50,0.779,0,5,414.945,344,481,700649.751,700368,700931,6359.222,6097,6585,1712.563,1572,1859,315.548,247,384
156,26.429,11,50,0.741,0,4,404.827,331,467,700813.338,700536,701112,6361.289,6098,6589,1638.966,1500,1777,297.752,246,367
157,26.375,11,50,0.699,0,4,394.787,316,463,700968.402,700695,701262,6363.407,6099,6594,1568.028,1442,1706,282.416,226,348
158,26.33,11,50,0.659,0,4,384.863,311,455,701116.432,700829,701394,6365.394,6101,6598,1500.391,1383,1640,267.677,213,324
159,26.283,11,50,0.618,0,4,375.055,305,441,701258.025,700963,701538,6367.357,6103,6599,1435.333,1319,1572,252.894,202,308
160,26.237,11,50,0.58,0,4,365.292,305,426,701392.917,701091,701670,6369.247,6107,6601,1373.217,1269,1513,239.804,188,310
161,26.201,11,50,0.531,0,4,355.368,299,416,701521.102,701216,701777,6371.051,6111,6601,1314.123,1216,1447,227.215,176,283
162,26.164,11,50,0.505,0,4,345.967,294,411,701643.554,701354,701898,6372.756,6112,6603,1257.464,1154,1388,215.332,168,268
163,26.13,10,50,0.463,0,4,336.578,287,401,701759.711,701484,702010,6374.474,6116,6606,1203.113,1104,1322,204.974,159,256
164,26.081,10,50,0.444,0,4,327.458,270,390,701872.327,701598,702133,6376.119,6117,6608,1150.799,1053,1265,193.552,139,256
165,26.043,10,50,0.419,0,3,318.217,264,381,701978.021,701706,702234,6377.691,6119,6612,1101.03,1007,1211,184.483,141,246
166,26.009,10,50,0.402,0,3,309.323,254,374,702079.591,701809,702347,6379.266,6120,6612,1053.524,966,1166,174.802,137,227
167,25.986,10,50,0.386,0,3,300.75,245,360,702176.495,701912,702457,6380.724,6124,6612,1008.071,916,1118,165.17,122,205
168,25.956,10,50,0.367,0,3,292.274,240,349,702268.334,702003,702528,6382.152,6124,6614,964.876,873,1068,156.449,113,199
169,25.926,10,50,0.343,0,3,284.086,228,336,702356.585,702102,702632,6383.487,6125,6615,923.37,832,1032,147.842,102,191
170,25.905,10,50,0.322,0,4,275.854,213,328,702440.908,702181,702720,6384.813,6125,6616,883.237,790,985,140.031,102,180
171,25.871,10,50,0.322,0,4,268.027,213,320,702520.372,702266,702804,6386.127,6126,6618,845.379,752,947,132.767,86,171
172,25.852,10,50,0.298,0,3,260.426,209,314,702596.061,702344,702878,6387.368,6128,6618,809.063,716,907,126.06,83,168
173,25.827,10,49,0.283,0,3,252.892,205,305,702669.679,702408,702947,6388.572,6129,6620,773.978,683,872,118.907,84,153
174,25.805,10,49,0.261,0,3,245.473,197,293,702739.251,702490,703007,6389.776,6130,6623,740.308,645,843,113.278,75,152
175,25.79,10,49,0.234,0,2,238.177,190,289,702804.938,702552,703082,6390.88,6132,6623,708.679,620,802,108.161,68,149
176,25.775,10,49,0.215,0,2,231.191,181,282,702868.066,702605,703133,6392.005,6134,6623,678.448,596,778,102.368,64,139
177,25.758,10,49,0.2,0,2,224.212,176,281,702928.504,702683,703185,6393.034,6138,6624,649.082,571,749,97.583,59,132
178,25.74,10,49,0.196,0,2,217.44,169,270,702986.424,702754,703259,6394.053,6139,6624,620.913,547,725,92.626,60,129
179,25.722,10,49,0.194,0,2,211.014,161,261,703041.599,702810,703305,6395.003,6139,6625,594.259,517,694,87.434,57,129
180,25.704,10,49,0.19,0,2,204.62,155,253,703094.554,702858,703361,6395.963,6141,6626,568.526,502,667,82.944,52,123
181,25.685,10,49,0.186,0,2,198.406,149,246,703144.888,702899,703413,6396.9,6141,6628,543.817,473,642,78.769,51,121
182,25.673,10,49,0.179,0,2,192.278,143,237,703192.67,702948,703450,6397.775,6141,6631,520.561,458,616,74.722,42,112
183,25.661,10,49,0.174,0,2,186.184,140,230,703238.907,702997,703496,6398.647,6142,6631,497.755,432,586,70.933,47,103
184,25.643,10,49,0.169,0,2,180.524,131,225,703282.464,703048,703537,6399.465,6142,6632,476.376,411,566,67.222,42,98
185,25.626,10,49,0.163,0,2,174.901,128,220,703324.517,703086,703587,6400.234,6142,6634,455.74,396,531,63.333,38,95
186,25.616,10,49,0.155,0,2,169.304,124,213,703364.682,703123,703630,6401.041,6144,6636,435.866,377,509,59.889,34,93
187,25.605,10,49,0.139,0,2,163.991,118,207,703402.624,703157,703665,6401.782,6144,6636,417.063,356,492,56.654,32,90
188,25.591,10,48,0.135,0,2,158.882,114,202,703439.225,703188,703697,6402.55,6144,6638,398.762,342,464,53.444,29,81
189,25.581,10,48,0.132,0,2,153.838,112,198,703473.839,703223,703738,6403.217,6145,6638,381.387,325,448,50.808,28,75
190,25.574,10,48,0.128,0,2,148.733,105,191,703506.795,703247,703762,6403.922,6147,6639,364.781,305,431,48.614,28,74
191,25.57,10,48,0.11,0,2,144.057,104,188,703538.602,703284,703791,6404.495,6148,6640,348.924,289,413,45.885,23,69
192,25.563,10,48,0.104,0,2,139.301,101,184,703568.688,703317,703816,6405.135,6148,6641,333.877,277,396,43.627,20,67
193,25.556,10,48,0.099,0,2,134.757,98,179,703597.386,703344,703847,6405.734,6150,6641,319.397,267,380,41.446,22,69
194,25.544,10,48,0.105,0,2,130.31,93,174,703624.792,703360,703863,6406.356,6150,6641,305.771,253,365,39.316,16,59
