day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266654.046,1266622,1266683,94.509,66,125,0.0,0,0,0.0,0,0,0.0,0,0,1.982,0,7,0.0,0,0
1,1266538.061,1266493,1266581,196.007,159,240,0.0,0,0,0.234,0,5,0.0,0,0,5.596,0,14,0.436,0,5
2,1266395.137,1266332,1266467,317.057,256,377,0.0,0,0,0.898,0,5,0.0,0,0,10.822,1,25,1.662,0,8
3,1266211.355,1266123,1266305,469.852,377,546,0.0,0,0,2.23,0,9,0.0,0,0,17.806,7,34,4.023,0,14
4,1265969.921,1265847,1266110,669.208,548,779,0.0,0,0,4.3,0,12,0.0,0,0,26.83,12,44,7.883,0,19
5,1265652.762,1265475,1265824,929.95,779,1097,0.0,0,0,7.456,1,17,0.0,0,0,38.665,21,60,13.919,2,32
6,1265233.202,1264979,1265488,1273.04,1074,1473,0.005,0,1,11.876,3,25,0.0,0,0,54.348,28,78,22.538,8,38
7,1264676.783,1264304,1265040,1728.575,1450,2042,0.012,0,1,18.339,7,33,0.0,0,0,74.873,48,105,35.046,15,56
8,1263942.693,1263376,1264485,2328.683,1881,2814,0.04,0,2,27.172,11,44,0.0,0,0,101.86,67,136,52.244,30,79
9,1262968.292,1262217,1263725,3124.691,2495,3760,0.085,0,2,39.462,19,60,0.0,0,0,137.227,97,179,75.331,47,107
10,1261673.672,1260672,1262674,4181.032,3328,5013,0.174,0,3,56.117,32,85,0.001,0,1,184.599,130,243,106.355,72,142
11,1259952.214,1258645,1261274,5587.957,4475,6645,0.332,0,3,78.836,51,119,0.001,0,1,246.377,180,305,148.149,106,197
12,1257670.107,1255991,1259406,7450.78,5992,8757,0.598,0,4,109.405,78,148,0.002,0,1,329.124,244,414,203.715,150,272
13,1254643.166,1252404,1256920,9921.926,7974,11711,0.946,0,6,150.691,110,193,0.003,0,1,438.636,333,549,277.653,219,355
14,1250626.347,1247680,1253476,13201.314,10807,15564,1.518,0,6,206.312,158,269,0.003,0,1,583.711,475,725,375.425,288,470
15,1245303.385,1241381,1249034,17546.343,14447,20684,2.238,0,9,279.534,213,361,0.005,0,1,776.489,637,938,505.988,405,627
