day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665397.28,665373,665421,49.761,24,75,0.0,0,0,0.0,0,0,0.0,0,0,2.039,0,8,0.0,0,0
1,665335.268,665292,665373,104.306,70,147,0.0,0,0,0.215,0,3,0.0,0,0,5.686,0,16,0.149,0,3
2,665257.864,665209,665309,170.173,123,212,0.0,0,0,0.825,0,6,0.0,0,0,10.877,3,23,0.588,0,6
3,665154.72,665074,665228,257.063,195,324,0.0,0,0,2.107,0,8,0.0,0,0,17.76,7,30,1.403,0,7
4,665017.268,664906,665106,371.572,295,467,0.0,0,0,4.186,0,12,0.0,0,0,27.265,13,43,2.832,0,9
5,664833.355,664687,664952,524.301,417,658,0.0,0,0,7.404,0,19,0.0,0,0,39.852,23,63,4.949,0,15
6,664586.046,664400,664748,729.011,593,890,0.0,0,0,12.214,2,25,0.0,0,0,56.511,33,85,8.152,1,19
7,664255.245,663966,664474,1002.028,820,1262,0.0,0,0,18.859,7,34,0.0,0,0,78.852,48,113,12.724,3,26
8,663811.008,663454,664124,1369.144,1114,1662,0.008,0,1,28.183,11,46,0.0,0,0,108.343,68,150,19.356,5,36
9,663215.811,662780,663669,1859.373,1488,2208,0.021,0,2,41.039,22,60,0.0,0,0,148.665,101,204,28.27,13,53
10,662421.984,661821,663015,2512.415,2023,3022,0.045,0,2,58.419,37,84,0.0,0,0,202.505,145,261,40.618,22,68
11,661360.035,660510,662172,3385.813,2719,4110,0.093,0,3,82.525,53,116,0.0,0,0,273.912,201,342,56.818,29,91
12,659941.493,658875,661076,4551.195,3599,5474,0.158,0,3,115.115,81,161,0.001,0,1,369.289,275,449,78.75,49,114
13,658045.865,656663,659504,6109.47,4893,7263,0.265,0,4,158.964,109,211,0.001,0,1,496.448,392,601,108.403,75,148
14,655521.497,653759,657384,8180.381,6637,9605,0.442,0,4,217.983,161,278,0.002,0,1,667.49,541,823,148.142,114,198
15,652167.119,649747,654556,10929.325,8999,12909,0.65,0,5,298.165,226,378,0.003,0,1,894.622,697,1081,201.287,153,263
16,647713.088,644661,650842,14575.276,12005,17066,1.029,0,6,406.186,321,523,0.003,0,1,1197.134,973,1444,271.555,202,358
17,641807.933,637689,645891,19406.274,16086,22735,1.493,0,8,550.509,446,699,0.005,0,1,1598.821,1282,1931,365.773,278,498
18,634011.862,628750,639234,25772.074,21584,30011,2.14,0,10,742.696,589,898,0.007,0,2,2133.331,1740,2510,492.184,388,646
19,623750.99,616883,630701,34133.283,28532,39664,2.959,0,9,999.943,794,1221,0.011,0,2,2842.596,2333,3355,660.328,523,836
20,610325.412,601492,619486,45044.069,37620,52151,4.134,0,14,1342.962,1095,1624,0.018,0,2,3779.316,3120,4510,884.168,704,1087
21,592881.69,581573,604471,59171.307,49823,68257,5.596,0,16,1798.844,1457,2146,0.034,0,2,5011.167,4190,5875,1182.337,965,1419
22,570425.791,556074,585313,77271.582,65295,88701,7.669,1,18,2403.864,1988,2900,0.045,0,2,6623.036,5502,7790,1577.094,1296,1883
23,558778.177,542743,575179,83236.508,70735,95356,10.304,2,21,3205.992,2674,3810,0.071,0,2,8713.316,7193,10149,2099.54,1744,2519
24,543743.167,525790,562249,92148.518,78507,105300,13.884,2,27,4261.239,3526,4997,0.102,0,2,10783.933,8978,12435,2785.896,2330,3301
25,525401.253,505281,546337,103710.138,88645,118040,18.641,6,34,5569.298,4620,6537,0.141,0,2,12949.151,10876,14929,3637.227,3019,4263
26,503720.934,481214,527247,117765.594,101135,133415,24.903,9,41,7148.522,5918,8364,0.187,0,3,15286.298,12833,17656,4658.962,3921,5452
27,478708.593,453842,504915,134117.433,115894,151066,33.33,16,54,9024.452,7486,10568,0.246,0,3,17871.112,15131,20586,5862.492,4913,6785
28,450374.359,422870,479646,152589.868,132608,170952,44.399,24,73,11235.284,9309,13147,0.332,0,3,20758.454,17757,23764,7262.711,6140,8376
29,418819.836,389065,450696,172919.859,151656,192269,58.62,36,89,13824.423,11551,16153,0.466,0,3,23996.556,20605,27226,8879.711,7550,10248
30,384305.562,352512,419263,194712.625,171866,214446,76.96,45,111,16844.019,14109,19572,0.64,0,4,27612.498,23764,31410,10731.386,9202,12392
31,347285.972,313761,384058,217411.954,194581,237451,100.122,64,148,20351.39,17221,23557,0.882,0,6,31612.613,27190,35780,12839.149,11095,14799
32,308441.34,274439,347138,240267.257,216875,259600,129.116,87,180,24407.06,20726,28226,1.199,0,6,35988.96,31263,40464,15219.487,13151,17504
33,268625.517,234805,307600,262409.588,240508,280005,162.579,116,216,29068.824,24757,33476,1.629,0,7,40704.667,35521,45400,17902.088,15489,20469
34,228923.356,196302,268212,282813.007,262154,297992,200.924,144,252,34395.554,29460,39454,2.208,0,8,45688.959,40171,50529,20898.864,18102,23636
35,190503.386,159735,228318,300435.177,282783,312695,245.11,186,303,40440.906,34781,46293,2.996,0,10,50840.872,45129,55590,24216.862,21060,27313
36,154489.624,126397,189457,314350.0,300948,322906,293.221,235,363,47231.28,40636,53632,4.088,0,13,56054.853,50382,60850,27864.762,24501,31349
37,121894.382,97177,153193,323830.099,315091,328459,344.608,282,416,54805.616,47415,61842,5.38,0,15,61178.575,55714,65934,31826.426,28189,35497
38,93488.181,72853,120665,328416.184,324720,330101,398.523,330,474,63182.06,54940,70925,7.065,1,18,66052.461,60774,70257,36087.611,32133,40040
39,69646.297,52982,92509,328089.965,323819,330036,453.049,374,537,72345.808,63448,80826,9.233,1,23,70541.931,65692,74193,40608.983,36286,44645
40,50416.817,37552,68818,323193.414,315376,328285,507.326,433,586,82290.692,72539,91391,11.899,2,26,74481.336,70226,77480,45338.586,40906,49645
41,35493.536,25826,49633,314345.496,303780,323270,558.121,481,647,92968.004,82502,102565,15.148,5,30,77786.828,74120,80268,50214.225,45800,54399
42,24343.266,17349,35116,302375.625,289892,314162,604.76,528,679,104339.476,93053,114210,19.09,8,34,80381.292,77356,82349,55163.069,50685,59406
43,16303.984,11359,24180,288171.292,274363,302152,645.459,566,741,116342.193,104491,126772,23.698,10,40,82237.407,79863,83792,60105.185,55598,64411
44,10691.951,7321,16394,272590.864,257998,287780,680.478,605,782,128927.627,116602,139818,29.205,12,48,83341.397,81635,84263,64957.933,60625,69090
45,6891.169,4736,10685,256334.064,241674,272079,708.695,622,800,142023.755,129207,153305,35.508,15,59,83742.439,82763,84757,69637.307,65586,73746
46,4378.106,2926,6953,239992.728,225565,255889,731.408,651,823,155562.257,142258,167217,42.802,19,65,83492.362,82372,84544,74061.25,70155,77817
47,2751.513,1803,4394,223967.134,210083,239746,748.988,663,835,169485.113,155769,181522,50.931,28,73,82661.093,81225,83846,78168.396,74511,81737
48,1716.831,1126,2744,208525.718,195254,223826,761.552,673,843,183713.355,169859,195921,59.923,32,88,81337.133,79590,82856,81907.084,78526,85223
49,1066.559,684,1741,193840.34,181236,208109,771.626,682,854,198202.911,183976,210453,69.837,41,103,79596.593,77797,81503,85220.425,82183,88274
50,662.233,419,1052,179986.482,168028,193346,778.18,691,873,212880.058,198519,225345,80.606,48,118,77522.001,75519,79789,88081.723,85391,90848
51,412.702,259,639,166999.849,155850,179416,782.254,702,877,227698.085,213262,240202,91.969,62,132,75168.639,73067,77756,90471.421,88322,93198
52,258.029,141,434,154869.455,144465,166640,785.286,690,873,242609.116,228396,255296,104.41,71,139,72604.441,70313,75326,92370.21,90497,94597
53,162.335,95,278,143568.373,133956,154507,786.738,703,872,257558.432,243330,270188,117.539,85,158,69892.606,67540,72578,93776.877,92176,95531
54,103.391,53,184,133066.643,124256,143125,786.997,692,887,272487.923,258188,284983,131.216,95,173,67077.848,64435,69968,94714.959,93436,96121
55,66.304,30,111,123313.523,115141,132522,785.734,696,889,287353.778,273052,299970,145.213,104,185,64195.236,61373,66947,95197.709,94010,96252
56,43.081,16,76,114268.414,106643,122743,784.466,685,896,302097.723,287836,314617,159.975,123,198,61289.821,58494,64052,95247.786,93999,96241
57,28.407,9,54,105876.34,98771,113801,783.062,691,886,316692.264,302671,329127,175.023,141,217,58391.125,55587,61028,94891.945,93620,96124
58,18.844,3,42,98098.766,91407,105515,779.916,678,863,331093.455,317479,343335,190.475,152,236,55517.189,52838,58202,94161.235,93035,95378
59,12.767,0,32,90888.269,84610,97871,777.432,686,857,345268.506,332108,357226,206.022,163,253,52688.876,50128,55277,93097.31,91710,94446
60,8.656,0,24,84204.875,78535,90615,773.985,675,870,359170.066,346332,370754,221.7,179,271,49919.806,47594,52435,91729.719,90233,93358
61,5.975,0,19,78009.629,72630,84059,770.337,690,850,372776.197,360263,384022,237.459,194,291,47233.12,44911,49642,90094.785,88447,91931
62,4.228,0,14,72271.401,67160,77900,766.713,689,857,386063.281,373872,397004,252.957,209,306,44623.58,42477,46885,88229.408,86373,90189
63,3.009,0,11,66952.023,62195,72146,762.376,676,869,398999.928,387023,409919,268.559,224,322,42107.868,40004,44270,86173.261,84148,88414
64,2.183,0,8,62030.902,57590,66857,759.038,678,831,411567.81,399685,422262,284.228,238,340,39685.47,37608,41829,83948.521,81747,86556
65,1.619,0,7,57466.445,53273,61947,755.196,661,835,423750.763,412403,434227,299.61,250,352,37367.849,35316,39427,81591.29,79452,84052
66,1.25,0,6,53242.274,49364,57367,751.967,655,822,435549.171,424591,445480,314.561,266,372,35147.509,33158,37092,79124.404,76880,81480
67,0.981,0,6,49328.451,45712,53091,747.441,666,821,446942.035,436478,456114,329.184,280,386,33025.234,31263,34886,76586.13,74429,79028
68,0.79,0,5,45701.001,42344,49177,742.898,659,848,457929.111,447976,466931,343.487,292,400,31007.962,29203,32788,73979.24,71833,76287
69,0.632,0,5,42337.653,39180,45513,738.676,666,814,468503.693,458933,477114,357.373,303,420,29089.784,27431,30906,71338.129,68888,73640
70,0.506,0,4,39221.708,36320,42127,733.626,653,821,478669.434,469273,486940,370.922,313,432,27267.307,25704,29094,68681.519,66318,70976
71,0.436,0,4,36338.388,33618,38953,728.874,654,813,488417.376,479580,496215,383.95,326,444,25542.933,24131,27231,66027.268,63583,68499
72,0.36,0,4,33664.195,31088,36187,724.253,633,812,497761.186,489426,505175,396.746,339,460,23917.159,22615,25488,63381.783,60999,65818
73,0.295,0,4,31188.007,28682,33482,719.535,634,810,506705.917,498676,513897,409.095,351,470,22380.039,21154,23972,60756.869,58269,63052
74,0.242,0,4,28895.919,26602,31014,714.274,625,799,515257.158,507625,522111,421.111,356,480,20928.455,19762,22506,58169.29,55666,60441
75,0.196,0,3,26771.655,24717,28759,708.907,620,793,523415.457,516193,530151,432.65,368,494,19563.444,18464,21053,55633.348,53334,58031
76,0.165,0,2,24802.219,22889,26681,704.376,610,796,531199.031,524416,537702,443.701,383,513,18277.637,17247,19641,53144.657,50910,55424
77,0.136,0,2,22977.894,21203,24640,697.924,607,780,538615.843,532088,544833,454.383,395,522,17068.574,16051,18405,50715.736,48552,52913
78,0.116,0,2,21287.304,19583,22813,692.172,596,773,545676.683,539424,551658,464.488,407,531,15934.455,14966,17226,48350.611,46222,50372
79,0.105,0,2,19723.978,18170,21178,686.533,598,769,552391.674,546284,558173,474.32,415,539,14866.249,14002,16084,46054.095,43859,48079
80,0.099,0,2,18271.407,16861,19612,680.098,600,764,558770.356,552933,564390,483.681,420,552,13867.68,12996,14955,43831.286,41865,45759
81,0.089,0,2,16926.97,15636,18170,673.97,584,761,564831.458,559216,570078,492.807,425,567,12930.965,12091,13917,41680.853,39915,43671
82,0.081,0,2,15682.671,14480,16856,667.446,574,752,570583.95,565255,575477,501.473,434,575,12050.905,11275,12908,39601.13,37940,41520
83,0.07,0,2,14528.682,13495,15609,660.684,560,759,576034.412,570936,580642,509.668,442,591,11228.883,10511,12061,37599.653,35868,39539
84,0.06,0,2,13459.122,12547,14417,653.394,568,734,581198.283,576266,585482,517.459,449,593,10459.553,9774,11327,35678.322,33963,37501
85,0.054,0,2,12468.796,11700,13322,646.737,572,729,586084.997,581421,590224,524.947,457,602,9742.528,9071,10579,33833.347,32194,35630
86,0.048,0,2,11551.474,10812,12359,639.544,552,726,590710.156,586309,594599,531.953,458,609,9071.707,8418,9785,32064.621,30543,33866
87,0.046,0,2,10702.453,10023,11480,632.004,560,717,595085.014,590978,598811,538.636,465,616,8445.389,7862,9096,30369.27,28888,32182
88,0.041,0,2,9914.694,9264,10672,624.827,550,722,599217.812,595280,602695,545.08,471,621,7858.311,7324,8441,28751.366,27287,30462
89,0.04,0,2,9186.684,8528,9857,617.129,530,695,603127.184,599297,606419,551.248,477,631,7308.909,6801,7850,27202.838,25899,28865
90,0.04,0,2,8511.283,7910,9166,609.015,535,689,606816.963,603180,609914,557.068,484,642,6799.36,6284,7292,25724.016,24500,27264
91,0.036,0,2,7884.152,7350,8502,601.386,509,694,610305.049,606892,613304,562.663,490,647,6322.074,5875,6798,24308.032,23069,25817
92,0.036,0,2,7304.579,6841,7872,593.312,508,695,613593.813,610357,616475,567.906,496,650,5877.863,5422,6308,22960.876,21807,24510
93,0.033,0,2,6767.317,6316,7324,584.366,493,658,616695.456,613677,619372,572.926,499,653,5463.875,4987,5884,21680.477,20557,23099
94,0.031,0,2,6268.99,5835,6764,575.147,495,662,619618.14,616677,622087,577.599,506,661,5079.842,4686,5437,20459.898,19425,21823
95,0.028,0,1,5807.248,5398,6276,565.766,487,641,622371.898,619604,624757,581.968,509,665,4721.397,4344,5105,19301.632,18347,20666
96,0.027,0,1,5380.537,5023,5822,557.194,488,628,624968.045,622330,627197,586.242,515,671,4386.931,4030,4719,18199.139,17286,19414
97,0.026,0,1,4984.475,4616,5420,547.815,468,621,627411.371,624937,629543,590.106,519,675,4075.685,3745,4423,17156.79,16255,18262
98,0.026,0,1,4617.729,4297,5024,538.593,454,617,629715.458,627445,631807,593.995,522,678,3785.713,3471,4130,16163.077,15281,17213
99,0.024,0,1,4277.301,3957,4659,529.019,453,614,631879.852,629760,633794,597.564,526,679,3516.53,3193,3805,15225.955,14375,16242
100,0.024,0,1,3962.242,3652,4343,518.618,439,591,633919.438,631858,635727,600.925,528,683,3266.086,2995,3551,14335.154,13460,15323
101,0.024,0,1,3670.598,3369,4040,508.404,429,584,635837.652,633952,637565,604.06,529,687,3031.335,2800,3311,13493.878,12719,14448
102,0.024,0,1,3400.878,3124,3756,497.721,421,576,637640.478,635784,639193,607.152,533,688,2814.135,2574,3093,12697.252,11979,13660
103,0.023,0,1,3151.294,2885,3478,486.901,412,566,639335.854,637557,640793,610.071,533,691,2611.548,2370,2891,11944.91,11319,12912
104,0.022,0,1,2919.105,2678,3237,475.771,415,547,640929.139,639226,642333,612.838,537,694,2423.963,2209,2686,11232.864,10585,12210
105,0.022,0,1,2704.471,2474,2992,464.741,399,535,642426.839,640897,643803,615.434,538,696,2249.253,2056,2485,10559.959,9983,11461
106,0.021,0,1,2505.141,2298,2774,453.772,387,522,643831.231,642498,645124,617.947,541,697,2088.268,1886,2325,9925.31,9372,10670
107,0.021,0,1,2321.131,2120,2569,443.156,377,510,645151.587,643872,646346,620.267,548,701,1937.962,1746,2156,9325.119,8742,10044
108,0.021,0,1,2150.208,1964,2396,432.241,359,503,646390.308,645237,647521,622.486,549,702,1798.605,1599,2009,8758.739,8223,9316
109,0.02,0,1,1992.415,1832,2205,421.921,355,498,647551.601,646485,648597,624.507,550,704,1668.78,1480,1880,8226.645,7697,8734
110,0.02,0,1,1845.787,1686,2041,410.778,338,477,648643.923,647602,649672,626.422,553,708,1548.813,1378,1731,7722.628,7139,8214
111,0.02,0,1,1709.941,1542,1911,399.72,343,467,649666.079,648636,650616,628.303,556,709,1436.662,1260,1603,7251.639,6731,7708
112,0.019,0,1,1584.035,1421,1774,388.626,332,452,650628.073,649649,651499,630.024,558,709,1332.228,1179,1485,6806.055,6351,7225
113,0.018,0,1,1467.71,1319,1647,376.967,315,433,651530.79,650613,652364,631.703,560,713,1235.312,1091,1367,6386.233,5938,6788
114,0.018,0,1,1359.799,1225,1524,364.918,304,429,652378.238,651473,653172,633.354,562,714,1145.124,992,1281,5990.806,5534,6396
115,0.018,0,1,1259.565,1132,1415,353.648,294,429,653172.522,652325,653926,634.766,563,716,1061.274,928,1192,5618.899,5216,6039
116,0.018,0,1,1166.995,1043,1314,342.931,287,404,653914.498,653148,654591,636.155,564,716,984.428,858,1123,5270.028,4890,5646
117,0.018,0,1,1081.134,964,1209,331.646,274,401,654613.117,653919,655297,637.481,565,717,912.67,789,1054,4940.061,4554,5315
118,0.018,0,1,1001.644,893,1130,320.457,244,377,655267.048,654624,655944,638.784,565,717,846.344,727,975,4631.4,4248,4993
119,0.018,0,1,927.65,822,1051,309.255,237,366,655879.566,655244,656487,639.947,566,719,784.929,666,898,4341.771,3968,4715
120,0.018,0,1,859.791,761,978,298.925,243,355,656453.706,655896,657040,641.105,566,722,727.07,619,862,4068.893,3695,4421
121,0.018,0,1,796.561,698,916,288.448,230,343,656991.773,656425,657536,642.18,567,724,674.327,571,797,3811.164,3422,4167
122,0.018,0,1,737.677,636,841,278.321,213,335,657496.233,656940,658005,643.19,572,724,625.42,522,747,3568.498,3207,3874
123,0.017,0,1,684.094,590,778,267.939,216,331,657967.919,657415,658429,644.157,572,725,579.579,485,682,3342.165,2975,3641
124,0.017,0,1,633.615,550,720,257.526,206,315,658409.182,657865,658850,645.055,574,726,537.712,454,632,3130.203,2820,3424
125,0.016,0,1,586.891,508,669,247.413,203,301,658823.997,658280,659228,645.887,574,727,498.544,415,574,2929.864,2638,3203
126,0.016,0,1,543.662,472,632,237.553,189,289,659213.566,658696,659587,646.735,574,727,462.393,377,541,2740.927,2458,2983
127,0.016,0,1,503.499,439,585,227.633,181,283,659576.912,659104,659926,647.497,576,729,429.003,353,503,2564.827,2304,2775
128,0.015,0,1,466.424,400,544,218.525,173,268,659916.554,659482,660259,648.214,577,729,397.854,330,465,2399.838,2159,2622
129,0.015,0,1,432.287,371,505,209.302,159,264,660235.767,659792,660552,648.915,577,730,368.453,304,443,2244.684,2034,2490
130,0.015,0,1,400.274,340,478,200.183,155,247,660534.302,660117,660831,649.549,577,731,341.609,277,418,2099.629,1926,2336
