day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664836.337,664745,664919,531.232,454,613,0.0,0,0,0.0,0,0,0.0,0,0,33.02,16,58,0.0,0,0
1,664119.308,663998,664240,1093.166,987,1209,0.0,0,0,12.115,2,27,0.0,0,0,82.589,48,113,5.495,0,14
2,663227.738,663076,663377,1754.12,1583,1898,0.0,0,0,42.061,22,66,0.0,0,0,144.167,109,185,20.546,7,36
3,662089.894,661868,662275,2570.503,2408,2773,0.0,0,0,94.388,57,136,0.0,0,0,220.06,178,272,49.473,30,72
4,660633.702,660367,660907,3596.117,3380,3778,0.0,0,0,174.146,127,223,0.0,0,0,311.756,250,378,96.074,63,131
5,658765.864,658441,659136,4894.678,4612,5137,0.606,0,4,292.245,233,370,0.0,0,0,425.198,341,488,160.362,120,218
6,656378.886,656011,656830,6535.614,6226,6822,2.238,0,8,459.875,386,541,0.001,0,1,568.573,489,651,244.625,191,307
7,653335.964,652832,653878,8610.304,8199,9025,5.089,0,14,692.021,594,785,0.01,0,1,747.223,657,841,353.725,283,422
8,649468.035,648801,650142,11228.195,10746,11759,9.456,2,24,1004.936,898,1122,0.027,0,1,973.751,855,1091,492.766,411,564
9,644571.898,643720,645439,14522.962,13913,15120,15.435,5,31,1422.399,1273,1567,0.066,0,2,1258.395,1141,1376,670.908,587,760
10,638383.095,637262,639439,18662.995,17792,19481,23.717,10,48,1969.898,1785,2165,0.124,0,3,1618.462,1485,1792,896.38,794,987
11,630598.28,629207,631993,23841.456,22740,24797,34.364,17,63,2684.923,2456,2881,0.215,0,3,2069.402,1898,2216,1181.167,1027,1309
12,620852.321,619155,622495,30280.908,29122,31487,48.105,25,76,3607.003,3345,3820,0.343,0,3,2636.849,2422,2865,1544.042,1372,1690
13,608704.549,606574,610683,38253.983,36908,39733,66.03,41,93,4793.395,4525,5065,0.539,0,4,3344.051,3113,3568,2000.12,1842,2184
14,593657.963,591182,596267,48045.815,46300,49730,88.06,59,117,6308.598,5951,6652,0.846,0,5,4224.617,3987,4479,2577.284,2388,2753
15,575177.297,572265,578148,59945.553,58056,61803,115.389,85,154,8235.418,7856,8669,1.238,0,6,5314.351,5041,5631,3300.639,3026,3563
16,552690.95,549226,556382,74240.876,71909,76545,148.303,110,191,10681.291,10203,11163,1.759,0,7,6648.871,6302,6980,4205.992,3960,4442
17,525628.058,521315,529901,91172.895,88393,94103,187.698,145,236,13753.749,13106,14402,2.551,0,9,8277.26,7960,8690,5331.52,5038,5701
18,493538.707,488329,498256,110855.222,107735,114217,234.831,177,288,17608.715,16889,18358,3.504,0,11,10219.966,9811,10697,6723.128,6314,7074
19,456171.158,450185,461625,133140.687,129701,136652,289.628,239,336,22405.325,21589,23373,4.873,0,13,12518.42,11988,13071,8437.354,7991,8832
20,413608.292,407012,419643,157610.494,154080,161353,351.985,299,404,28333.49,27275,29498,6.726,0,18,15186.454,14727,15738,10517.776,9986,10977
21,366414.201,359434,373601,183397.083,179409,187280,420.252,360,481,35600.142,34242,36969,9.216,2,23,18204.467,17467,19000,13026.283,12515,13626
22,315771.832,308319,323425,209149.377,205472,212863,493.919,429,563,44422.283,42845,46122,12.507,3,27,21513.839,20841,22425,15997.226,15308,16790
23,301619.57,294257,309385,194968.006,191579,198055,568.659,477,644,55004.79,52990,56808,17.007,5,32,25000.197,24262,25766,19456.95,18721,20319
24,285572.383,278193,293154,184600.299,181737,187230,641.624,561,729,67526.661,65295,69489,22.8,8,43,26456.201,25637,27281,23410.235,22659,24274
25,268438.905,261086,275813,176720.32,174304,179263,709.798,612,790,81382.751,78938,83837,30.424,15,53,26831.146,26054,27643,27479.243,26522,28338
26,250830.504,243377,258005,170378.883,168190,172704,767.625,674,865,96311.857,93527,98959,39.878,22,64,26640.735,25988,27271,31336.201,30291,32316
27,233202.017,226061,240197,164920.153,162956,166620,818.055,734,901,112231.651,109141,115246,51.56,30,81,26178.465,25489,26807,34716.023,33877,35715
28,215881.096,208808,222881,159897.217,158311,161645,857.621,755,944,129165.226,125856,132396,65.712,42,97,25577.469,24898,26255,37378.778,36401,38282
29,199142.817,192155,206011,154981.839,153763,156188,881.762,763,973,146802.958,143131,150441,82.259,56,113,24933.166,24321,25542,39483.964,38529,40359
30,183167.064,176511,189575,149965.548,148801,151160,893.612,805,989,164940.901,161058,168922,100.336,73,132,24251.117,23655,24815,41144.922,40044,41963
31,168072.377,161757,174063,144735.613,143730,145805,901.502,802,999,183411.579,179323,187589,119.97,87,157,23547.692,22963,24051,42429.117,41397,43297
32,153949.236,148040,159659,139246.217,138111,140388,904.756,798,1018,202079.371,197864,206422,139.959,104,184,22819.683,22295,23478,43400.318,42499,44324
33,140838.21,135281,146185,133503.994,132336,134691,904.239,822,1035,220846.284,216505,225208,161.071,123,205,22052.817,21582,22645,44090.538,43054,44902
34,128752.46,123603,133800,127501.314,126120,128938,901.067,805,1027,239612.2,235024,244149,182.719,143,226,21254.756,20745,21763,44518.363,43437,45284
35,117668.496,112797,122432,121305.166,119869,123112,896.895,797,1003,258288.316,253427,263288,205.059,164,248,20428.815,19893,20870,44712.138,43854,45441
36,107564.48,103061,111907,114978.523,113435,116839,890.396,778,985,276802.221,271972,281926,227.494,188,276,19562.522,18949,20108,44678.254,43815,45525
37,98399.362,93927,102342,108565.674,106721,110723,884.025,774,976,295082.605,290220,300500,250.298,205,298,18676.368,18172,19112,44435.132,43378,45277
38,90112.67,86090,93791,102142.683,100251,104395,874.879,766,962,313050.71,308357,318353,272.722,226,323,17766.499,17360,18321,44014.136,43044,44751
39,82645.939,79004,86105,95768.417,94008,97835,865.462,764,961,330658.727,325750,336022,295.528,254,345,16838.107,16226,17268,43409.201,42747,44115
40,75945.156,72433,79102,89486.516,87750,91520,855.954,739,956,347841.067,342764,353334,317.932,272,376,15903.409,15311,16401,42654.56,41910,43311
41,69933.695,66594,72779,83376.189,81632,85448,845.768,734,937,364559.042,359576,369887,340.0,290,405,14962.586,14335,15498,41756.297,40949,42467
42,64554.09,61554,67172,77463.945,75534,79611,836.076,754,923,380766.329,376051,386154,361.941,311,426,14032.751,13534,14531,40728.156,40057,41355
43,59744.683,57010,62266,71772.229,69667,73759,825.69,751,928,396416.301,391646,401732,383.425,327,447,13126.122,12689,13613,39588.482,38872,40185
44,55449.686,52992,57771,66347.144,64044,68243,813.999,719,901,411505.12,406807,417041,404.355,343,477,12230.775,11834,12702,38347.676,37643,38889
45,51614.957,49298,53917,61191.519,58954,63006,803.095,704,917,425992.752,421366,431465,424.583,362,495,11377.489,10942,11775,37026.541,36295,37770
46,48189.967,46074,50304,56325.802,54236,58158,792.51,717,884,439869.145,435302,445144,444.312,380,514,10553.93,10037,11084,35643.598,35011,36207
47,45131.805,43103,47068,51755.155,49722,53542,781.515,687,880,453121.457,448543,458057,463.52,397,531,9765.704,9269,10218,34217.595,33490,34963
48,42402.352,40449,44200,47474.313,45601,49176,769.923,668,868,465745.675,461209,470390,482.207,415,550,9018.587,8643,9436,32761.573,31979,33554
49,39963.735,38091,41702,43483.926,41789,45157,759.244,664,858,477750.66,473647,482299,499.9,429,568,8307.883,7904,8739,31293.105,30554,32012
50,37780.428,36113,39441,39776.936,38333,41225,747.25,661,831,489139.083,485082,493557,516.854,452,583,7638.649,7250,8026,29811.779,29084,30457
51,35827.183,34263,37376,36339.782,35011,37738,736.251,657,823,499909.21,495786,504188,533.012,472,606,7017.371,6667,7383,28337.995,27652,28948
52,34076.504,32567,35572,33168.883,31924,34582,726.11,641,821,510084.929,506178,514273,548.482,482,621,6430.725,6086,6759,26873.55,26232,27585
53,32508.371,31063,33922,30240.199,29175,31517,714.537,640,802,519685.812,515918,523730,563.101,497,634,5890.987,5562,6191,25431.119,24782,26090
54,31098.563,29718,32454,27553.078,26519,28727,702.979,615,778,528715.812,525084,532512,577.122,514,647,5386.127,4975,5700,24017.738,23410,24605
55,29832.757,28458,31101,25087.708,24067,26138,690.331,610,778,537201.935,533708,540762,590.426,521,668,4918.418,4617,5278,22638.769,22022,23303
56,28694.277,27347,29880,22825.176,21916,23864,679.053,583,782,545157.145,541823,548652,603.192,534,678,4486.127,4196,4743,21306.773,20604,21913
57,27668.948,26338,28775,20754.176,19879,21723,667.448,585,756,552614.955,549337,555804,615.276,543,689,4091.693,3823,4364,20012.447,19380,20564
58,26744.407,25488,27805,18868.062,17976,19846,654.518,555,741,559585.638,556447,562570,626.623,553,700,3725.716,3472,3968,18776.443,18163,19334
59,25910.585,24670,26898,17147.514,16404,18016,642.689,549,750,566092.688,563098,568861,637.194,562,711,3391.711,3178,3625,17588.487,17063,18156
60,25154.975,23953,26099,15580.74,14876,16379,630.092,539,735,572165.529,569329,574756,647.078,568,727,3086.679,2827,3334,16450.974,15929,17045
61,24472.342,23321,25401,14151.978,13425,14828,617.927,531,734,577821.629,575034,580313,656.259,571,735,2808.554,2535,3021,15368.203,14908,15926
62,23853.848,22765,24754,12854.568,12206,13455,604.486,524,689,583093.188,580426,585420,664.918,577,742,2552.769,2322,2770,14331.319,13871,14855
63,23295.22,22233,24192,11671.953,11065,12277,591.736,512,681,587989.319,585495,590231,673.24,585,751,2321.071,2123,2530,13354.89,12884,13912
64,22788.001,21749,23694,10597.274,10019,11175,579.177,506,660,592538.51,590218,594726,680.72,596,757,2110.266,1903,2326,12434.124,11997,12937
65,22328.429,21328,23199,9622.594,9104,10115,565.795,495,633,596761.211,594584,598834,687.895,600,764,1916.88,1707,2123,11564.762,11135,12021
66,21909.863,20907,22767,8739.627,8249,9182,552.829,480,627,600674.12,598581,602705,694.553,606,769,1738.88,1575,1895,10747.924,10286,11202
67,21530.17,20574,22345,7936.375,7484,8346,538.395,475,613,604304.08,602405,606211,700.677,614,777,1578.706,1403,1755,9975.411,9522,10388
68,21184.858,20236,21998,7207.039,6776,7613,524.939,449,597,607666.144,605815,609597,706.406,618,786,1433.995,1297,1583,9246.794,8833,9614
69,20871.498,19926,21666,6544.07,6071,6946,511.024,448,578,610778.029,608981,612673,711.719,624,790,1301.844,1172,1447,8566.533,8223,8948
70,20586.387,19632,21358,5943.908,5565,6336,496.932,423,565,613653.489,611879,615487,716.886,628,796,1181.455,1045,1322,7930.649,7540,8328
71,20326.74,19381,21093,5398.477,5035,5772,481.74,411,556,616309.58,614609,618126,721.569,632,804,1074.266,928,1205,7338.301,6996,7766
72,20090.385,19184,20879,4904.193,4568,5246,466.729,400,536,618761.652,617186,620506,726.025,644,809,976.696,858,1093,6788.559,6451,7191
73,19874.162,18974,20662,4455.772,4153,4746,452.929,390,533,621027.949,619557,622695,730.154,647,814,887.074,781,1005,6272.867,5876,6584
74,19676.856,18792,20439,4049.807,3773,4323,438.238,369,513,623118.141,621709,624774,733.909,649,815,805.491,699,903,5792.551,5337,6120
75,19497.292,18624,20231,3680.122,3432,3988,424.698,367,499,625045.924,623772,626675,737.362,652,816,732.195,638,838,5345.117,4976,5695
76,19333.498,18460,20085,3346.423,3064,3621,410.016,343,466,626826.062,625626,628327,740.566,656,821,664.865,568,754,4928.125,4645,5190
77,19184.021,18320,19904,3042.708,2797,3311,395.414,327,454,628464.948,627235,629906,743.53,659,822,604.807,503,697,4544.09,4276,4823
78,19047.343,18177,19770,2766.133,2554,3039,379.709,311,440,629974.792,628760,631272,746.428,662,826,549.927,466,644,4188.726,3940,4447
79,18922.459,18066,19643,2515.951,2309,2762,365.174,289,443,631363.777,630166,632609,749.028,666,827,500.467,403,579,3859.447,3640,4121
80,18808.593,17966,19527,2289.081,2101,2535,350.986,288,422,632643.726,631516,633865,751.603,672,831,453.835,356,530,3555.145,3324,3775
81,18704.428,17876,19414,2082.59,1910,2307,336.446,275,392,633823.191,632706,634969,753.833,672,833,412.448,333,482,3270.057,3059,3482
82,18609.901,17789,19326,1894.343,1718,2083,322.205,241,382,634907.36,633829,636024,755.926,672,835,375.483,302,457,3007.644,2798,3201
83,18523.195,17699,19213,1724.582,1536,1912,308.372,253,370,635903.611,634864,637003,757.848,672,840,341.89,254,400,2766.916,2533,3000
84,18443.9,17612,19128,1569.769,1389,1738,294.552,237,344,636822.103,635794,637939,759.66,675,842,310.487,234,380,2541.229,2359,2825
85,18371.643,17548,19046,1429.576,1276,1579,281.239,231,339,637663.973,636610,638795,761.295,675,844,282.771,208,349,2336.583,2150,2591
86,18305.098,17496,18967,1302.792,1139,1438,268.06,215,319,638437.89,637397,639570,762.906,675,846,257.494,204,331,2147.505,1970,2393
87,18244.452,17433,18919,1186.459,1062,1331,255.23,210,307,639150.858,638157,640214,764.349,677,850,234.869,179,294,1970.226,1777,2195
88,18188.693,17376,18866,1081.339,951,1206,242.063,189,299,639804.285,638831,640889,765.661,680,850,213.592,160,274,1811.709,1664,2005
89,18137.928,17331,18819,985.446,868,1089,230.099,176,282,640405.254,639436,641482,766.972,681,851,194.482,152,247,1662.658,1525,1813
90,18091.686,17290,18770,898.536,792,993,218.438,166,266,640957.336,639989,642023,768.111,683,852,177.047,132,222,1524.942,1363,1662
91,18049.189,17251,18723,818.929,716,912,206.721,157,255,641462.621,640510,642497,769.158,684,853,161.881,114,227,1399.961,1270,1553
92,18010.402,17211,18686,746.329,654,836,195.519,149,241,641929.165,641008,642990,770.083,684,853,147.647,102,199,1283.894,1157,1432
93,17975.336,17179,18652,680.661,585,764,184.551,142,231,642356.294,641477,643422,771.034,684,853,134.637,96,177,1176.823,1033,1301
94,17943.306,17155,18612,620.756,527,707,173.673,132,217,642748.288,641904,643745,771.829,686,854,122.403,82,162,1079.936,982,1201
95,17913.95,17126,18574,566.287,483,655,163.606,118,209,643107.65,642255,644108,772.613,686,854,111.23,74,147,989.999,876,1126
96,17886.818,17094,18551,516.737,433,607,153.788,111,198,643438.597,642596,644416,773.365,688,854,101.588,72,134,907.27,809,1015
97,17862.275,17080,18517,471.543,391,549,144.478,102,193,643740.735,642941,644695,774.028,690,854,92.615,61,129,832.306,729,922
98,17839.753,17063,18491,430.349,358,524,136.193,94,171,644018.457,643225,644970,774.604,691,855,84.363,53,117,763.001,662,862
99,17818.762,17045,18474,393.384,314,481,127.668,92,163,644272.556,643481,645197,775.226,692,857,76.975,40,108,699.861,595,810
100,17799.952,17028,18455,359.174,284,430,119.843,88,152,644506.559,643721,645416,775.747,693,858,70.475,37,102,641.543,552,729
101,17782.868,17006,18436,327.982,258,397,112.368,84,154,644720.662,643956,645624,776.217,693,858,64.38,37,93,588.47,501,692
102,17767.013,16992,18419,299.6,229,364,104.886,73,141,644917.802,644141,645811,776.692,694,858,58.914,35,100,539.131,453,634
103,17752.622,16978,18403,273.577,213,341,97.783,67,129,645098.235,644349,645984,777.119,694,858,53.833,29,84,494.656,416,575
104,17739.376,16960,18390,249.826,196,318,91.553,61,128,645263.925,644520,646141,777.523,694,858,49.272,19,77,452.534,375,530
105,17727.236,16946,18370,228.065,179,288,85.157,54,121,645416.64,644669,646273,777.884,694,858,44.768,24,65,414.272,337,487
106,17716.172,16936,18357,208.216,160,270,79.464,46,110,645555.7,644821,646397,778.218,694,859,40.8,21,69,379.168,307,443
107,17706.031,16932,18349,190.148,148,240,74.001,42,104,645683.701,644950,646519,778.508,695,859,37.134,17,61,346.579,281,420
108,17696.733,16925,18333,173.365,131,219,68.455,44,99,645800.77,645085,646640,778.827,696,859,33.962,13,57,317.228,259,381
109,17688.281,16911,18320,158.274,119,209,63.578,39,94,645908.199,645200,646739,779.093,696,860,30.955,15,50,290.073,235,351
110,17680.562,16903,18314,144.567,108,185,59.103,32,90,646006.031,645303,646815,779.302,696,860,28.357,10,46,265.313,214,331
111,17673.368,16897,18307,132.163,94,169,54.901,28,81,646095.776,645386,646893,779.536,696,860,25.796,9,47,242.788,194,305
112,17666.815,16891,18300,120.783,84,160,50.623,28,76,646178.278,645467,646990,779.76,696,860,23.482,8,44,221.909,174,284
113,17660.917,16884,18298,110.338,73,144,46.759,22,75,646253.523,645545,647062,779.949,696,860,21.458,5,40,203.412,159,256
114,17655.507,16880,18292,100.795,66,138,43.269,20,68,646321.976,645630,647125,780.132,696,860,19.882,5,38,186.471,139,244
115,17650.587,16875,18289,92.028,63,124,39.833,19,65,646385.44,645690,647193,780.271,697,860,18.099,4,35,170.731,124,221
116,17646.066,16871,18285,83.911,53,112,36.736,16,57,646442.995,645749,647256,780.407,697,860,16.681,5,38,156.803,118,200
117,17641.929,16870,18280,76.814,44,108,33.981,16,57,646496.569,645817,647312,780.525,697,860,14.904,3,30,143.121,100,187
118,17638.1,16866,18270,70.334,34,101,31.289,15,54,646545.333,645856,647349,780.645,697,861,13.587,2,30,130.932,93,169
119,17634.646,16862,18266,64.46,32,98,28.666,13,50,646590.027,645905,647401,780.765,697,861,12.363,2,27,119.598,79,155
120,17631.438,16859,18263,58.909,31,89,26.547,11,49,646630.779,645940,647444,780.872,697,861,11.26,2,23,109.363,77,159
121,17628.487,16856,18261,53.898,29,80,24.393,9,49,646668.046,645976,647488,780.963,697,861,10.23,1,24,100.501,71,143
122,17625.867,16855,18257,49.237,28,72,22.634,10,41,646701.982,646008,647518,781.04,697,861,9.427,1,21,92.25,60,122
123,17623.473,16853,18256,45.015,24,66,21.04,6,37,646732.769,646039,647551,781.13,697,861,8.634,0,20,84.599,55,114
124,17621.206,16853,18253,41.2,23,61,19.383,6,39,646761.388,646070,647575,781.205,697,861,8.019,0,18,77.271,45,115
125,17619.123,16849,18250,37.777,18,59,17.855,6,33,646787.92,646107,647608,781.272,697,861,7.385,0,20,70.517,47,106
126,17617.243,16847,18248,34.419,18,55,16.576,4,30,646811.99,646138,647636,781.332,697,861,6.854,0,22,64.201,41,96
127,17615.584,16845,18247,31.427,16,51,15.178,4,30,646834.005,646156,647653,781.38,697,862,6.341,0,16,58.877,32,86
128,17614.009,16843,18246,28.722,13,50,13.909,2,29,646854.24,646167,647671,781.438,697,862,5.693,0,17,54.111,31,88
129,17612.619,16842,18245,26.277,12,44,12.793,2,28,646872.675,646187,647696,781.491,697,862,5.222,0,15,49.53,26,75
130,17611.313,16841,18244,24.014,11,42,11.715,1,27,646889.622,646204,647705,781.533,697,862,4.658,0,15,45.33,27,68
131,17610.15,16840,18243,21.784,8,40,10.844,2,25,646905.007,646220,647719,781.575,697,862,4.381,0,13,41.496,19,63
132,17609.054,16840,18243,19.862,7,36,9.925,0,24,646919.316,646234,647728,781.609,697,862,4.083,0,11,37.933,17,67
133,17608.054,16840,18242,18.183,6,35,9.127,1,24,646932.282,646247,647741,781.645,697,862,3.75,0,12,34.789,18,59
134,17607.123,16840,18241,16.536,2,32,8.294,0,20,646944.135,646259,647749,781.678,697,862,3.469,0,12,32.012,16,51
135,17606.31,16840,18240,15.097,3,32,7.583,0,19,646955.058,646270,647761,781.708,697,862,3.151,0,10,29.319,13,49
136,17605.559,16840,18240,13.854,3,29,6.966,1,18,646965.079,646283,647768,781.733,697,862,2.792,0,12,26.854,11,45
137,17604.885,16839,18240,12.716,2,26,6.4,0,17,646974.273,646291,647780,781.77,697,862,2.496,0,10,24.349,10,42
138,17604.247,16839,18240,11.689,0,25,5.89,0,14,646982.582,646301,647787,781.792,697,862,2.244,0,8,22.27,6,38
