day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600508.032,600437,600583,479.304,411,545,0.0,0,0,0.0,0,0,0.0,0,0,29.848,15,54,0.0,0,0
1,599905.851,599791,600023,941.756,847,1050,0.0,0,0,10.914,1,25,0.0,0,0,74.546,46,107,4.903,0,15
2,599220.373,599061,599350,1425.036,1309,1558,0.0,0,0,37.896,19,63,0.0,0,0,128.068,88,168,18.371,5,35
3,598421.726,598283,598587,1956.15,1823,2091,0.0,0,0,84.35,49,119,0.0,0,0,188.324,144,242,43.342,22,68
4,597475.911,597262,597669,2561.655,2389,2753,0.0,0,0,152.541,106,204,0.0,0,0,255.858,208,331,83.525,54,112
5,596343.621,596073,596555,3273.033,3094,3483,0.968,0,6,249.04,200,303,0.0,0,0,330.943,275,400,136.296,97,171
6,594975.705,594622,595216,4123.16,3895,4362,3.538,0,11,380.717,310,455,0.033,0,2,416.746,342,502,201.694,160,246
7,593315.302,593000,593598,5151.206,4893,5387,7.765,1,17,552.166,473,631,0.165,0,3,517.463,431,606,281.137,226,345
8,591292.43,590891,591641,6402.139,6103,6763,14.099,4,31,773.833,684,869,0.467,0,4,637.107,541,779,375.685,304,436
9,588815.705,588355,589254,7937.29,7593,8302,22.521,7,40,1053.449,932,1154,0.994,0,5,781.864,702,885,488.357,413,559
10,585771.461,585242,586323,9831.834,9413,10241,33.386,16,56,1404.242,1287,1542,1.938,0,8,956.13,857,1076,623.673,534,717
11,582019.615,581340,582703,12179.976,11689,12652,46.84,28,73,1840.732,1680,1996,3.315,0,11,1167.876,1050,1305,784.389,685,877
12,577400.342,576655,578224,15074.272,14429,15573,63.272,41,98,2381.004,2229,2568,5.172,0,14,1431.38,1271,1576,977.635,855,1085
13,571699.785,570761,572701,18660.091,17943,19299,82.217,53,112,3046.871,2833,3303,7.892,1,18,1757.884,1578,1910,1213.341,1097,1346
14,564674.198,563400,565858,23088.24,22173,23939,105.07,73,142,3872.921,3647,4173,11.415,2,23,2154.82,1983,2317,1499.637,1393,1619
15,556042.513,554488,557273,28521.121,27542,29487,131.9,97,176,4888.803,4630,5225,16.158,5,30,2646.755,2467,2842,1848.761,1719,1990
16,545467.455,543609,546908,35160.082,34056,36363,162.511,121,207,6140.767,5837,6486,22.351,8,38,3253.784,3050,3475,2279.635,2104,2431
17,532594.893,530310,534604,43201.468,41716,44749,198.044,155,250,7683.791,7288,8022,30.697,13,51,3997.941,3747,4232,2806.551,2628,3018
18,517025.407,514135,519578,52850.165,50992,54591,238.512,196,289,9580.225,9185,9942,41.442,23,66,4909.61,4620,5245,3454.488,3222,3671
19,498367.768,494868,501106,64275.735,62369,66431,284.31,225,341,11916.721,11419,12384,55.404,33,83,6008.49,5707,6334,4250.172,4037,4527
