day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,112932.519,112697,113079,160.481,14,396,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,112358.333,111806,112801,712.934,290,1228,0.0,0,0,0.0,0,0,0.0,0,0,8.6,0,26,0.0,0,0
8,111087.488,110119,111870,1886.862,1145,2741,0.0,0,0,3.1,0,15,0.0,0,0,44.014,12,87,1.365,0,9
9,108784.944,107373,110174,3934.052,2705,5126,0.0,0,0,19.219,2,45,0.0,0,0,129.415,67,214,9.188,0,25
10,105121.544,103280,107280,7065.569,5137,8742,0.0,0,0,66.56,24,118,0.0,0,0,293.9,189,431,32.513,13,66
11,99783.873,97147,102753,11446.346,8994,13718,0.0,0,0,173.187,81,285,0.0,0,0,567.672,397,733,88.091,50,150
12,92545.583,89087,96464,17132.167,13860,19996,0.117,0,2,380.427,235,544,0.0,0,0,979.508,737,1209,199.981,127,291
13,83321.737,79348,87962,24035.621,20522,27078,0.926,0,5,742.918,534,964,0.002,0,1,1547.545,1201,1804,393.387,270,514
14,72205.414,67764,76960,31894.166,28821,34951,3.123,0,10,1325.043,973,1624,0.018,0,1,2283.939,1873,2587,700.573,506,872
15,59569.391,55335,63857,40207.015,37290,43142,8.271,1,20,2203.319,1720,2608,0.079,0,2,3177.347,2714,3588,1153.84,850,1390
16,46132.853,41811,50385,48199.525,45062,51259,18.145,6,38,3458.228,2814,4087,0.219,0,3,4196.345,3746,4587,1776.446,1391,2045
17,32891.882,29431,36479,54907.226,52338,57156,34.138,13,57,5165.795,4401,5930,0.557,0,4,5278.233,4787,5675,2587.196,2149,2947
18,21023.838,18341,23856,59335.067,57505,61295,58.088,26,86,7385.279,6484,8345,1.2,0,6,6328.234,5885,6685,3585.229,3110,3992
19,11612.062,9636,13861,60708.065,59218,62404,90.89,48,126,10152.913,9088,11360,2.366,0,8,7238.823,6854,7608,4750.264,4270,5240
20,5237.099,4048,6742,58857.162,57026,60859,132.641,77,173,13470.469,12279,14763,4.298,0,12,7890.212,7576,8249,6029.626,5589,6480
21,1763.048,1262,2387,54359.544,52279,56319,182.314,136,234,17289.804,15950,18755,7.377,0,19,8205.435,7851,8574,7353.615,6884,7846
22,368.602,191,606,48388.798,46435,50410,235.696,189,297,21537.715,20048,23163,11.912,3,25,8159.883,7807,8567,8627.569,8177,9122
23,29.498,0,86,42171.392,40427,44039,288.148,234,353,26114.027,24560,27735,18.167,7,33,7813.509,7425,8145,9755.431,9348,10178
24,1.251,0,21,36486.932,35031,38252,335.466,274,410,30908.647,29331,32501,26.64,12,43,7255.126,6932,7557,10669.704,10262,11016
25,0.102,0,4,31542.021,30120,32959,371.953,304,455,35829.404,34220,37412,37.376,22,57,6594.541,6246,6914,11315.613,10965,11682
26,0.02,0,1,27267.641,26066,28500,394.157,324,473,40786.953,39245,42388,49.963,29,74,5906.542,5615,6220,11691.95,11287,12026
27,0.006,0,1,23573.187,22511,24591,402.877,338,477,45706.828,44219,47207,64.256,37,92,5236.686,4939,5572,11826.962,11464,12218
28,0.001,0,1,20378.814,19438,21421,400.097,317,467,50522.928,49006,51934,79.788,52,111,4608.844,4332,4901,11756.773,11423,12149
29,0.0,0,0,17618.666,16768,18511,386.947,307,456,55173.623,53717,56471,96.054,68,130,4036.793,3741,4312,11532.462,11122,11893
30,0.0,0,0,15232.924,14548,16001,369.711,302,435,59617.972,58083,60902,112.378,83,147,3523.887,3275,3755,11190.628,10840,11610
31,0.0,0,0,13169.024,12522,13904,349.602,288,411,63834.975,62345,65053,128.75,95,166,3070.988,2848,3299,10757.894,10413,11154
32,0.0,0,0,11381.68,10850,12140,330.041,274,387,67811.682,66420,68837,144.739,110,182,2669.525,2479,2889,10266.747,9913,10603
33,0.0,0,0,9839.257,9363,10504,309.439,255,365,71542.083,70157,72474,160.232,118,204,2316.212,2129,2574,9738.567,9363,10059
34,0.0,0,0,8506.557,8064,9052,289.782,237,348,75024.494,73841,76005,174.698,134,224,2007.716,1814,2245,9189.078,8853,9567
35,0.0,0,0,7356.087,6980,7841,270.644,222,322,78259.854,77231,79250,188.671,150,242,1739.308,1610,1968,8634.882,8347,9025
36,0.0,0,0,6357.232,6002,6775,251.928,195,300,81264.161,80307,82155,201.756,161,252,1506.498,1384,1674,8076.183,7701,8390
37,0.0,0,0,5496.793,5167,5860,234.433,183,282,84045.015,83165,84896,214.29,170,268,1302.887,1164,1455,7524.668,7170,7902
38,0.0,0,0,4751.78,4434,5050,217.113,172,264,86611.019,85772,87334,225.985,179,279,1126.721,973,1271,6992.233,6617,7307
39,0.0,0,0,4107.901,3820,4385,201.337,157,247,88974.057,88214,89636,236.93,192,290,974.658,854,1099,6475.172,6149,6762
40,0.0,0,0,3550.809,3267,3870,186.249,143,231,91141.77,90419,91734,247.097,200,305,843.274,747,946,5983.698,5717,6268
41,0.0,0,0,3069.742,2808,3368,172.527,135,214,93129.999,92441,93704,256.731,205,318,728.299,626,823,5516.914,5274,5812
42,0.0,0,0,2653.385,2419,2947,159.852,121,198,94952.894,94285,95539,265.573,210,330,630.378,542,707,5074.125,4816,5318
43,0.0,0,0,2295.009,2039,2572,148.077,101,186,96617.462,95953,97147,273.636,223,340,544.441,455,637,4658.355,4452,4930
44,0.0,0,0,1984.752,1736,2249,137.237,98,177,98135.557,97619,98659,281.046,235,347,471.166,396,570,4271.321,4014,4483
45,0.0,0,0,1716.62,1521,1932,127.368,90,169,99521.762,98999,99984,287.788,242,353,405.83,336,491,3910.727,3710,4151
46,0.0,0,0,1483.745,1323,1719,118.468,86,155,100784.639,100362,101233,293.951,246,360,350.82,281,446,3574.265,3409,3787
47,0.0,0,0,1282.689,1148,1483,110.283,78,151,101931.37,101492,102376,299.677,251,365,303.956,245,391,3264.78,3053,3478
