day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,601032.49,601015,601046,21.302,8,35,0.0,0,0,0.0,0,0,0.0,0,0,5.268,0,17,0.0,0,0
1,601002.254,600975,601023,37.815,18,58,0.0,0,0,0.637,0,5,0.0,0,0,13.428,3,26,0.134,0,2
2,600969.636,600935,600996,51.944,29,82,0.0,0,0,2.32,0,10,0.0,0,0,23.471,9,44,0.527,0,5
3,600934.756,600895,600966,64.521,41,94,0.0,0,0,5.265,0,16,0.0,0,0,34.749,17,57,1.27,0,6
4,600896.496,600847,600934,76.553,45,106,0.0,0,0,9.756,2,23,0.0,0,0,46.9,23,74,2.321,0,9
5,600854.607,600791,600900,89.119,54,131,0.031,0,1,15.681,4,36,0.0,0,0,59.78,31,84,3.707,0,11
6,600809.374,600737,600867,101.622,57,138,0.101,0,2,23.316,10,48,0.001,0,1,73.255,44,102,5.226,0,14
7,600759.902,600683,600823,115.23,72,152,0.253,0,3,33.275,13,56,0.002,0,1,86.757,59,123,6.937,1,19
8,600705.981,600634,600776,128.879,91,175,0.44,0,3,45.203,21,69,0.005,0,1,101.336,64,137,8.914,1,19
9,600646.977,600574,600721,144.427,95,185,0.696,0,4,59.228,31,89,0.01,0,1,116.034,74,162,11.081,1,23
10,600582.25,600494,600662,161.133,115,210,1.009,0,5,75.893,46,107,0.02,0,1,131.469,94,170,13.369,3,27
11,600511.85,600423,600596,179.1,128,225,1.419,0,6,94.785,66,129,0.037,0,1,147.8,113,188,15.691,6,32
12,600434.667,600330,600524,198.603,150,253,1.892,0,8,115.823,83,156,0.064,0,1,165.983,118,207,18.245,6,32
13,600350.073,600249,600437,219.816,164,277,2.466,0,10,139.553,102,183,0.086,0,2,185.546,141,235,20.88,6,36
14,600257.043,600147,600355,244.216,187,310,3.089,0,11,166.349,127,215,0.123,0,2,206.005,160,265,24.025,9,43
15,600155.428,600042,600256,270.401,215,339,3.812,0,13,196.37,154,246,0.156,0,2,228.055,176,278,27.496,12,46
16,600042.752,599932,600151,299.557,233,358,4.631,0,15,229.971,182,282,0.218,0,2,252.144,201,324,30.99,14,53
17,599919.698,599789,600038,331.808,265,388,5.464,0,18,267.186,213,321,0.308,0,3,278.036,223,341,34.746,16,58
18,599784.366,599640,599923,368.111,305,439,6.493,0,20,308.558,259,371,0.405,0,4,305.677,243,366,38.638,22,59
19,599634.626,599462,599780,407.742,337,477,7.613,0,22,354.136,296,416,0.495,0,4,336.943,270,397,42.817,25,68
20,599470.34,599298,599640,451.158,372,535,8.833,0,21,404.784,339,470,0.612,0,4,370.88,295,435,47.522,27,77
21,599289.729,599099,599471,499.233,431,590,10.099,1,21,460.203,395,533,0.747,0,4,408.373,343,469,52.808,28,78
22,599090.372,598874,599287,553.139,471,655,11.572,2,24,520.999,448,615,0.915,0,5,449.88,368,516,58.754,34,88
23,598928.871,598683,599146,561.976,477,653,13.1,2,26,588.504,498,684,1.104,0,5,489.915,406,565,65.048,38,96
24,598749.433,598480,598979,585.872,490,680,14.746,4,29,662.538,565,773,1.303,0,7,526.764,440,618,72.061,42,100
25,598555.363,598254,598807,617.912,517,716,16.507,5,33,742.672,640,849,1.534,0,7,562.991,444,654,79.529,52,113
26,598350.139,598018,598628,652.771,559,746,18.499,5,31,828.907,717,936,1.783,0,7,599.907,490,697,86.635,51,117
27,598133.915,597767,598440,688.848,585,792,20.804,9,35,920.515,795,1037,2.076,0,7,638.912,538,761,94.626,66,132
28,597906.894,597513,598230,725.342,587,832,23.122,9,42,1019.293,898,1145,2.412,0,9,679.144,578,777,101.693,62,141
