day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637843.96,637766,637916,399.854,340,480,0.0,0,0,0.0,0,0,0.0,0,0,12.041,4,24,0.0,0,0
1,637310.721,637210,637435,852.502,746,961,0.0,0,0,0.891,0,5,0.0,0,0,34.21,15,58,3.812,0,12
2,636614.317,636467,636786,1425.232,1275,1561,0.0,0,0,3.356,0,10,0.0,0,0,67.338,42,90,14.277,4,29
3,635681.6,635384,635894,2179.274,2002,2417,0.0,0,0,8.064,0,19,0.0,0,0,113.831,84,151,34.24,16,57
4,634424.138,634044,634720,3185.523,2930,3465,0.0,0,0,16.155,5,33,0.0,0,0,177.589,137,223,67.346,40,94
5,632736.726,632245,633119,4526.215,4200,4884,0.061,0,2,29.246,13,47,0.0,0,0,263.757,219,320,118.345,79,155
6,630467.569,629818,630984,6320.38,5903,6831,0.466,0,4,51.445,28,77,0.0,0,0,380.238,323,435,190.565,147,244
7,627430.757,626666,628089,8710.413,8114,9286,1.423,0,7,86.476,54,118,0.002,0,1,538.173,463,615,290.526,226,352
8,623383.469,622386,624194,11880.183,11181,12741,3.223,0,11,140.78,104,188,0.005,0,1,751.414,658,850,425.796,345,513
9,618005.341,616758,619294,16078.399,14950,17053,6.195,0,17,221.298,174,272,0.015,0,2,1035.9,927,1149,607.994,517,707
10,610885.782,609106,612587,21615.426,20184,22952,10.866,2,27,337.211,270,403,0.03,0,2,1413.509,1266,1578,851.901,735,957
11,601496.749,599245,603554,28893.914,27288,30568,17.46,5,35,500.203,417,588,0.066,0,2,1916.712,1753,2094,1177.879,1022,1327
12,589209.625,586515,591988,38371.338,36273,40425,26.448,11,46,726.398,613,840,0.095,0,2,2583.617,2402,2783,1612.318,1440,1798
13,573231.456,569743,576949,50633.921,47869,53268,39.133,18,59,1037.395,902,1183,0.141,0,3,3460.669,3212,3688,2188.304,1961,2408
14,552650.234,548163,557214,66321.753,63076,69684,56.4,33,80,1460.526,1298,1617,0.226,0,3,4612.863,4297,4922,2953.663,2645,3202
15,526467.185,520723,532617,86111.327,81495,90485,79.327,51,107,2030.76,1821,2225,0.349,0,3,6112.061,5741,6495,3962.878,3609,4278
16,493668.319,486740,501561,110623.685,104714,115880,109.609,78,155,2796.645,2579,3045,0.559,0,4,8047.598,7574,8554,5284.484,4876,5683
17,453448.867,444854,462964,140211.295,133306,146351,148.857,99,200,3819.564,3539,4171,0.81,0,5,10514.944,9902,11093,7006.707,6494,7474
18,405425.485,395269,416347,174773.654,167165,181860,200.151,152,254,5175.67,4805,5598,1.197,0,6,13614.404,12829,14361,9225.925,8647,9752
19,350086.542,338642,361834,213348.543,205489,221025,264.612,210,323,6961.243,6484,7443,1.802,0,7,17436.238,16554,18326,12064.843,11410,12761
20,289118.609,276718,301699,253855.734,245377,261706,345.412,290,421,9285.694,8728,9882,2.665,0,8,22047.957,20982,23079,15646.418,14705,16505
21,225671.55,212976,238389,292970.036,285035,300698,443.727,378,523,12297.713,11583,13006,3.958,0,11,27434.042,26135,28582,20082.129,19036,21358
22,164240.876,152706,176323,326321.571,320127,332433,559.298,477,669,16160.81,15362,17069,5.907,0,14,33507.145,32097,34821,25448.757,24221,26895
23,148207.485,137146,159685,311094.878,305917,315931,690.481,606,791,21050.338,19985,22277,8.754,1,19,40050.328,38501,41604,31786.434,30372,33174
24,130957.29,120663,142029,298539.938,294256,302282,830.897,736,932,27164.221,25749,28655,12.977,2,28,45710.276,44127,47347,39016.253,37468,40508
25,113720.185,104219,123925,287190.268,283885,289927,970.515,855,1071,34615.494,32872,36409,19.077,8,32,50612.351,48976,52203,46637.938,45005,48360
26,97322.044,89028,106557,276080.024,273838,278026,1100.112,1009,1215,43547.024,41421,45689,27.611,12,44,54853.161,53269,56379,54192.369,52447,55947
27,82310.578,74969,90545,264644.397,263215,265903,1207.801,1108,1324,54093.569,51545,56667,39.024,20,62,58479.081,57008,59837,61285.531,59519,63112
28,68956.997,62680,76226,252657.303,251141,253976,1286.02,1180,1401,66380.026,63627,69437,53.75,28,75,61527.978,60130,62760,67550.834,65629,69286
29,57349.729,52027,63514,240058.757,238019,242064,1334.394,1215,1450,80365.006,77234,83825,72.192,42,99,64034.275,62647,65206,72811.91,71220,74568
30,47435.114,42875,52821,226972.948,224121,229665,1360.392,1237,1482,95906.429,92263,99789,93.635,60,127,66013.785,64660,67193,77015.403,75288,78886
31,39107.821,35359,43693,213548.022,210501,216637,1371.58,1239,1492,112762.534,108890,116911,117.673,85,155,67496.253,66382,68623,80212.184,78504,81781
32,32193.311,29005,36011,200005.301,196439,203604,1376.429,1271,1491,130687.196,126191,135178,143.757,106,182,68494.592,67343,69493,82477.194,80902,83784
33,26499.941,23845,29744,186538.582,182679,190596,1375.768,1258,1485,149452.732,144879,154190,171.354,129,218,69055.861,67988,70169,83868.12,82489,85160
34,21852.544,19640,24556,173316.658,169214,177444,1369.87,1259,1478,168842.14,163976,173875,200.261,151,252,69201.771,68324,70294,84494.044,83075,85625
35,18063.081,16267,20232,160514.644,156601,164597,1362.093,1255,1474,188648.239,183341,193970,229.956,180,284,68970.337,68152,69900,84434.361,83269,85595
36,14995.438,13447,16833,148209.036,144359,152124,1351.051,1245,1463,208684.277,203332,214010,260.73,213,317,68412.064,67551,69180,83759.147,82579,85005
37,12507.127,11208,14020,136503.302,132699,140426,1337.975,1241,1439,228802.462,223264,234114,291.227,239,351,67555.281,66764,68240,82532.791,81531,83549
38,10493.018,9357,11754,125434.446,121604,129243,1323.916,1236,1433,248853.346,243298,254263,322.035,264,383,66443.144,65480,67226,80837.018,79812,81869
39,8857.614,7911,9933,115054.996,111592,118760,1307.793,1189,1407,268692.993,262996,274547,352.286,290,418,65102.619,64210,65869,78753.972,77626,79871
40,7526.346,6682,8480,105361.267,102022,108912,1290.721,1187,1407,288220.319,282805,293986,382.212,321,452,63575.536,62683,64481,76335.301,75272,77296
41,6441.897,5757,7261,96354.783,93143,99660,1272.723,1159,1375,307335.719,301541,312695,411.489,346,480,61888.796,61013,62773,73656.416,72568,74653
42,5553.179,4953,6215,88014.252,84944,91240,1253.852,1155,1389,325963.836,320408,330984,440.182,378,502,60078.019,59185,61051,70764.468,69546,71840
43,4821.648,4283,5415,80314.235,77514,83425,1234.572,1127,1334,344007.018,338164,349161,467.894,401,533,58171.099,57410,59177,67741.944,66383,68894
44,4220.198,3729,4743,73224.26,70518,75969,1213.912,1118,1324,361442.088,355733,366623,494.666,422,564,56186.276,55461,57279,64618.63,63200,65668
45,3719.273,3282,4191,66712.718,64283,69083,1193.237,1096,1302,378213.71,372652,383335,520.665,441,590,54150.075,53347,55186,61432.391,60215,62480
46,3301.696,2914,3701,60742.52,58593,62912,1172.972,1076,1266,394278.99,389169,399197,545.456,459,619,52084.541,51317,52937,58242.974,57095,59416
47,2951.122,2617,3303,55272.868,53258,57364,1152.568,1063,1268,409641.796,404514,414185,568.988,480,646,50005.755,49149,50908,55057.926,53875,56284
48,2657.605,2369,2991,50272.728,48327,52231,1131.768,1029,1242,424287.858,419315,428923,591.261,506,677,47925.864,47151,48814,51909.523,50816,53085
49,2408.264,2145,2710,45706.893,43867,47514,1110.275,1022,1201,438209.3,433619,442591,612.495,532,702,45858.435,45025,46784,48830.254,47828,49951
50,2195.914,1953,2463,41540.079,39856,43253,1089.694,987,1187,451411.688,446953,455732,632.629,551,721,43805.433,43007,44745,45834.469,44765,46946
51,2014.748,1803,2263,37740.549,36239,39440,1068.517,986,1168,463896.684,459578,468079,651.503,570,741,41790.513,40946,42781,42934.287,41854,44101
52,1859.212,1656,2104,34281.346,32896,35768,1048.204,956,1156,475682.057,471532,479694,669.142,591,767,39815.393,38995,40810,40140.826,38984,41366
53,1725.919,1549,1952,31127.81,29797,32487,1027.281,936,1132,486780.74,482514,490842,685.994,608,785,37891.434,37080,38908,37475.458,36445,38615
54,1610.196,1445,1821,28260.476,27029,29593,1006.815,901,1101,497234.205,492996,501087,701.731,623,801,36015.23,35161,36940,34922.66,33946,35873
55,1509.808,1343,1708,25655.006,24451,26926,987.555,872,1092,507041.375,502925,510366,716.269,636,816,34198.141,33404,34980,32499.391,31451,33447
56,1422.052,1269,1605,23283.761,22140,24370,967.728,865,1052,516241.81,512373,519509,730.048,654,832,32439.51,31635,33209,30196.796,29202,31126
57,1345.18,1199,1511,21128.98,20084,22168,947.594,843,1041,524849.586,521303,527885,743.324,661,842,30744.397,29933,31448,28029.465,27105,28879
58,1277.288,1130,1439,19170.318,18167,20177,929.006,845,1006,532900.277,529359,535951,755.384,671,852,29112.825,28396,29819,25982.95,24929,26792
59,1217.694,1075,1365,17392.811,16539,18353,909.714,826,993,540426.05,537275,543462,766.559,675,865,27543.462,26837,28189,24061.217,22998,24866
60,1165.504,1039,1314,15778.249,15083,16610,890.805,812,983,547451.37,544327,550240,776.711,682,876,26037.884,25355,26640,22252.755,21354,22991
61,1118.744,990,1261,14311.982,13616,15038,872.141,787,961,553995.131,551139,556468,786.367,691,887,24596.298,23909,25208,20562.692,19811,21369
62,1077.322,957,1214,12982.5,12345,13694,853.366,774,939,560087.866,557247,562489,795.337,696,894,23220.805,22605,23797,18982.57,18240,19712
63,1040.758,924,1182,11777.214,11207,12396,834.74,747,929,565766.948,563157,568091,803.719,704,899,21903.15,21338,22487,17505.571,16687,18279
64,1008.042,892,1147,10681.086,10156,11237,816.768,729,895,571043.365,568675,573104,811.459,714,906,20648.235,20077,21217,16134.081,15501,16876
65,978.78,865,1111,9686.119,9166,10181,798.498,718,902,575946.304,573621,577964,818.624,717,923,19453.643,18883,20057,14857.742,14190,15530
66,952.425,832,1080,8784.514,8310,9286,780.889,692,896,580497.34,578348,582365,825.391,722,927,18321.359,17785,18825,13670.422,13146,14341
67,928.962,810,1054,7965.745,7534,8414,762.98,678,861,584719.28,582774,586320,831.446,732,931,17243.466,16764,17781,12573.976,12035,13133
68,907.68,786,1032,7224.603,6843,7649,744.301,646,825,588639.357,586889,590272,837.196,739,934,16220.664,15740,16705,11553.545,11051,12074
69,888.546,773,1012,6551.207,6206,6976,726.595,639,818,592272.565,590679,593767,842.393,741,946,15250.449,14755,15707,10610.93,10161,11045
70,871.093,760,994,5938.906,5579,6338,709.117,623,789,595637.606,594074,596993,847.299,748,951,14331.595,13886,14794,9741.49,9325,10264
71,855.591,745,970,5384.818,5058,5751,691.693,616,774,598756.091,597264,600047,851.805,753,957,13462.129,13024,13901,8934.334,8550,9447
72,841.55,737,950,4881.829,4556,5181,673.611,593,750,601644.222,600351,602747,855.908,757,959,12640.747,12206,13067,8189.583,7738,8696
73,828.739,726,937,4427.195,4144,4707,655.312,566,734,604313.436,603093,605386,859.747,759,962,11865.187,11405,12304,7509.178,7028,7968
74,817.085,717,926,4014.39,3750,4293,637.613,552,714,606783.389,605569,607786,863.196,761,970,11133.216,10717,11586,6879.513,6490,7294
75,806.487,706,912,3640.652,3399,3916,620.364,529,691,609071.494,608043,610121,866.412,765,973,10441.505,10046,10854,6297.257,5828,6669
76,796.777,694,903,3303.02,3064,3544,602.396,506,675,611179.768,610165,612105,869.407,766,974,9790.846,9399,10239,5767.234,5429,6131
77,788.166,683,891,2995.578,2775,3231,584.496,486,658,613131.655,612162,614052,872.215,770,979,9176.716,8829,9574,5276.13,4958,5600
