day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265877.786,1265793,1265958,794.191,718,876,0.0,0,0,0.0,0,0,0.0,0,0,83.544,59,112,0.0,0,0
1,1264914.065,1264773,1265070,1597.44,1440,1740,0.0,0,0,5.884,0,14,0.0,0,0,237.281,193,280,0.052,0,2
2,1263796.365,1263596,1264017,2477.723,2272,2673,0.0,0,0,23.013,6,39,0.0,0,0,456.274,392,524,0.225,0,3
3,1262457.425,1262236,1262775,3493.947,3190,3708,0.0,0,0,55.237,32,81,0.0,0,0,745.062,659,848,0.549,0,4
4,1260813.99,1260546,1261176,4719.455,4415,4995,0.0,0,0,108.84,75,141,0.0,0,0,1107.217,1013,1211,1.022,0,5
5,1258761.613,1258379,1259155,6237.374,5922,6599,0.001,0,1,188.222,143,235,0.0,0,0,1559.436,1432,1745,1.736,0,8
6,1256175.897,1255590,1256626,8142.586,7766,8690,0.001,0,1,300.638,244,357,0.0,0,0,2123.932,1932,2302,2.631,0,9
7,1252875.632,1252137,1253435,10579.479,10012,11215,0.008,0,1,453.069,386,525,0.0,0,0,2830.293,2655,3078,3.88,0,11
8,1248634.649,1247652,1249425,13723.592,12955,14575,0.022,0,1,656.424,580,743,0.0,0,0,3718.126,3527,3957,5.408,0,13
9,1243152.6,1241922,1244096,17808.118,16966,18779,0.056,0,2,923.114,824,1031,0.0,0,0,4841.889,4629,5140,7.399,0,16
10,1236040.601,1234653,1237235,23130.067,22141,24253,0.118,0,2,1271.649,1159,1398,0.0,0,0,6274.3,5952,6606,9.823,1,21
11,1226796.174,1224850,1228406,30075.522,28704,31566,0.215,0,4,1723.29,1572,1868,0.0,0,0,8110.059,7683,8524,12.795,2,25
12,1214786.042,1212207,1216903,39124.262,37241,41203,0.324,0,4,2309.755,2126,2482,0.0,0,0,10470.103,9972,11006,16.469,5,32
13,1199180.669,1195788,1202151,50901.551,48525,53620,0.493,0,4,3065.649,2860,3316,0.0,0,0,13523.244,12811,14271,21.228,8,38
14,1178966.066,1174507,1182730,66160.052,63045,69678,0.706,0,4,4041.064,3821,4326,0.001,0,1,17479.284,16617,18472,27.162,12,46
15,1152927.493,1147310,1157945,85784.929,81783,90190,0.983,0,5,5302.072,5049,5620,0.001,0,1,22600.021,21590,23820,34.858,16,56
16,1119641.04,1112305,1126338,110783.039,105373,116548,1.339,0,6,6932.967,6584,7345,0.002,0,1,29216.342,27980,30560,44.541,24,69
17,1077532.511,1068691,1086175,142208.799,135244,149029,1.752,0,7,9041.948,8624,9539,0.003,0,1,37737.304,36206,39518,56.994,35,86
18,1025021.752,1014304,1035868,181017.792,172409,189234,2.297,0,8,11764.414,11186,12354,0.005,0,1,48648.479,46362,50967,73.488,49,108
19,960743.713,946976,974200,227880.952,217607,238210,2.938,0,9,15273.767,14545,16144,0.007,0,1,62468.147,59705,65404,94.572,64,144
20,883923.993,867783,900456,282807.649,270611,294897,3.777,0,10,19780.076,18862,20791,0.007,0,1,79747.261,76318,83333,121.673,89,170
21,794900.433,776502,813619,344671.633,331032,357928,4.737,0,14,25532.591,24244,26899,0.013,0,1,101020.827,96990,105310,155.495,116,206
22,695546.35,676074,715821,410946.9,397111,423915,5.863,0,17,32825.306,31338,34597,0.021,0,1,126646.107,121469,131808,198.285,158,256
