day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710175.156,710090,710245,446.575,383,522,0.0,0,0,0.0,0,0,0.0,0,0,13.522,4,25,0.0,0,0
1,709593.235,709486,709694,938.815,852,1031,0.0,0,0,0.944,0,7,0.0,0,0,38.349,22,60,4.201,0,12
2,708848.536,708702,709014,1546.597,1380,1692,0.0,0,0,3.724,0,11,0.0,0,0,74.868,49,104,15.781,4,30
3,707871.092,707634,708105,2328.719,2086,2499,0.0,0,0,9.103,2,21,0.0,0,0,125.807,92,164,38.552,19,58
4,706578.804,706343,706836,3350.807,3105,3549,0.0,0,0,18.216,5,36,0.0,0,0,194.183,153,236,75.266,49,107
5,704864.611,704486,705214,4696.35,4410,5019,0.095,0,3,32.687,16,58,0.0,0,0,286.226,239,348,130.711,98,170
6,702588.35,701994,703004,6477.166,6118,6969,0.557,0,4,56.876,33,86,0.0,0,0,407.448,347,481,208.63,160,253
7,699577.401,698849,700103,8821.275,8347,9430,1.791,0,8,95.029,58,134,0.004,0,1,569.849,500,651,313.72,244,372
8,695596.967,694512,696351,11910.844,11315,12821,4.089,0,12,153.535,108,200,0.025,0,1,783.488,685,888,454.579,375,537
9,690345.45,689069,691316,15975.525,15217,17109,7.563,1,19,238.889,177,294,0.067,0,2,1066.779,958,1182,641.394,561,754
10,683431.668,681709,684735,21312.033,20262,22692,12.981,4,26,360.566,287,429,0.154,0,2,1442.255,1308,1580,887.86,782,1025
11,674369.535,672145,676122,28286.502,26861,30053,20.64,8,37,529.313,456,611,0.307,0,3,1936.627,1788,2116,1215.289,1088,1342
12,662521.749,659794,664772,37377.282,35616,39571,31.376,11,51,760.526,670,891,0.526,0,6,2587.073,2395,2807,1648.899,1504,1798
13,647149.193,643643,650222,49122.928,46823,51970,45.853,24,71,1076.957,954,1206,0.887,0,6,3440.036,3170,3721,2218.689,2014,2420
14,627334.47,623061,631267,64189.669,61225,67567,65.242,41,96,1502.411,1340,1668,1.466,0,7,4552.457,4236,4896,2966.003,2728,3258
15,602067.59,596787,607284,83269.62,79241,87203,90.745,52,128,2071.391,1883,2249,2.325,0,8,5997.643,5630,6435,3946.998,3623,4227
16,570266.245,563594,577031,107049.062,101936,112038,124.399,87,162,2831.136,2595,3072,3.563,0,10,7865.97,7415,8390,5225.113,4878,5673
17,530948.471,522614,539599,136074.313,129587,142255,167.459,125,214,3838.282,3563,4103,5.339,0,13,10247.309,9686,10893,6889.151,6379,7331
18,483424.994,473432,493743,170523.402,163045,177752,222.455,170,271,5168.26,4798,5493,8.084,1,17,13254.284,12587,14068,9032.514,8301,9625
19,427683.296,416250,439517,209894.205,201480,218128,292.135,233,353,6907.191,6499,7319,11.969,1,24,16989.861,16113,17998,11777.679,11022,12548
20,364745.093,352174,378226,252696.165,243397,261241,379.304,314,446,9178.04,8551,9747,17.69,8,34,21537.699,20444,22670,15246.126,14244,16164
21,297092.773,284115,311384,296115.134,286892,304434,483.868,416,554,12113.196,11368,12829,26.292,13,44,26931.635,25782,28283,19566.715,18631,20711
22,228673.041,216186,242740,336142.598,328134,343181,607.072,524,712,15872.331,14960,16695,38.89,20,60,33129.057,31833,34642,24854.884,23696,26094
23,208441.084,196453,222047,324172.122,317488,330210,745.829,667,855,20639.412,19573,21624,57.594,31,83,39970.369,38343,41534,31179.466,29662,32657
24,186387.882,174771,199202,315165.198,309674,320174,894.344,782,1008,26625.492,25363,27879,84.862,56,116,45988.676,44472,47491,38510.387,36747,40262
25,163986.55,153161,175897,307368.853,303534,311126,1044.065,940,1150,33944.15,32280,35465,123.622,91,162,51333.021,49871,52875,46363.591,44509,48217
26,142333.577,132432,153070,299578.388,296876,302434,1182.393,1065,1285,42741.51,40900,44478,177.947,138,234,56074.191,54574,57573,54289.682,52383,56482
27,122142.895,112954,132099,291070.786,289286,292829,1299.04,1182,1421,53189.784,50966,55343,252.103,200,301,60259.809,58809,61670,61883.982,60020,63851
28,103842.185,95634,112443,281485.177,280273,282731,1385.808,1259,1496,65437.17,62510,68155,348.138,285,406,63910.427,62546,65347,68754.129,66901,70793
29,87622.868,80141,95379,270743.492,269135,272126,1441.415,1337,1569,79480.182,76394,82579,466.98,400,546,67030.096,65607,68520,74726.59,72840,76466
30,73524.074,67104,80106,258909.307,256921,261373,1474.008,1356,1589,95186.544,92076,98659,607.349,529,715,69629.637,68215,70923,79718.316,77367,81596
31,61442.509,56069,67270,246189.592,243390,249023,1491.139,1376,1613,112347.364,108603,116117,766.381,674,889,71719.266,70483,73118,83732.106,81741,85552
32,51236.597,46669,56232,232805.731,229113,236221,1500.503,1388,1606,130741.55,126507,134892,940.402,842,1065,73314.19,72176,74497,86835.522,84953,88479
