day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632214.692,632150,632284,396.213,328,464,0.0,0,0,0.0,0,0,0.0,0,0,12.107,3,25,0.0,0,0
1,631734.162,631627,631834,796.621,696,904,0.0,0,0,0.932,0,6,0.0,0,0,34.13,15,54,3.695,0,13
2,631180.507,631042,631302,1231.984,1125,1341,0.0,0,0,3.41,0,11,0.0,0,0,65.586,44,95,14.119,2,27
3,630519.976,630361,630661,1731.723,1602,1857,0.0,0,0,8.143,1,19,0.0,0,0,106.707,77,137,33.696,14,52
4,629718.155,629477,629895,2324.768,2186,2523,0.0,0,0,15.733,4,33,0.0,0,0,158.897,116,196,65.12,39,91
5,628732.813,628424,628941,3046.084,2870,3276,0.167,0,3,27.615,11,47,0.0,0,0,223.061,181,279,110.564,75,141
6,627509.057,627132,627833,3937.356,3648,4240,1.185,0,7,45.941,22,71,0.01,0,1,302.208,253,364,170.64,123,216
7,625976.473,625612,626341,5050.343,4765,5325,3.877,0,14,74.298,47,108,0.06,0,1,400.988,343,481,246.644,194,297
8,624043.834,623558,624491,6458.098,6091,6819,8.461,1,20,114.866,82,150,0.252,0,3,522.537,455,587,341.756,284,406
9,621590.927,620976,622166,8250.738,7818,8691,15.844,4,32,172.112,126,216,0.616,0,4,674.27,587,757,458.698,382,537
10,618467.599,617752,619236,10543.773,9954,11067,26.485,11,47,250.096,189,310,1.23,0,7,864.081,772,953,602.921,519,688
11,614472.986,613604,615373,13488.558,12801,14121,40.808,21,65,353.293,282,419,2.241,0,10,1102.63,997,1195,781.96,682,891
12,609349.542,608256,610382,17277.854,16423,18079,59.166,33,88,488.592,402,589,3.979,0,16,1405.966,1276,1544,1004.709,881,1115
13,602773.096,601375,604126,22159.597,21096,23287,82.95,52,117,663.982,569,778,6.506,1,17,1790.816,1635,1933,1284.935,1120,1438
14,594345.665,592603,596053,28424.824,27119,29845,112.856,76,151,890.281,762,995,10.16,2,21,2281.667,2150,2441,1636.659,1419,1813
15,583565.207,581385,585659,36440.318,34687,38131,150.015,108,189,1179.799,1032,1313,15.28,4,29,2909.717,2702,3118,2083.301,1891,2264
16,569843.035,566998,572461,46631.852,44381,48840,196.381,156,243,1552.184,1372,1683,22.373,7,44,3712.633,3473,3959,2650.07,2429,2888
17,552489.019,548945,555976,59481.392,56714,62093,252.53,198,313,2027.133,1821,2200,32.43,16,49,4736.85,4420,5029,3376.321,3134,3632
18,530796.02,526247,535269,75440.317,71834,79036,321.547,269,405,2633.953,2422,2836,46.354,25,70,6037.482,5702,6419,4301.641,4023,4636
19,504061.329,498355,509595,94913.031,90592,99279,404.2,341,478,3409.904,3200,3653,65.831,40,97,7681.517,7293,8115,5481.485,5150,5831
20,471732.491,464504,478501,118114.83,113005,123736,503.277,416,598,4402.687,4121,4707,93.064,57,122,9744.735,9243,10203,6979.49,6591,7492
21,433595.153,425177,441560,144901.475,138977,151149,619.133,532,697,5670.153,5347,5981,131.376,90,172,12291.611,11718,12844,8880.44,8321,9570
22,389969.847,380450,399232,174612.817,167768,181525,752.804,659,851,7287.881,6919,7719,185.876,141,234,15389.972,14721,16080,11258.058,10723,11970
23,367557.337,357525,377542,180299.215,173496,187103,900.009,817,993,9336.588,8901,9899,263.317,212,325,19076.927,18277,19874,14217.888,13510,15077
24,342095.98,331923,352318,188489.973,182331,194744,1055.684,953,1163,11930.957,11397,12545,374.339,316,455,22651.649,21716,23546,17819.938,17010,18783
25,314956.142,304822,325510,197567.246,191676,203340,1211.771,1107,1316,15143.428,14506,15870,531.912,457,618,26195.804,25091,27227,21917.056,20776,23069
26,287238.477,277308,297814,206348.383,200995,211333,1356.554,1251,1464,19061.725,18278,19964,750.758,650,845,29735.687,28573,30762,26368.834,25167,27585
27,259786.839,250026,270151,214023.355,209547,218396,1479.102,1334,1596,23799.557,22838,25020,1049.011,928,1163,33262.57,31878,34419,31027.617,29665,32419
28,233279.709,224015,243281,220028.71,216363,223510,1576.994,1462,1698,29469.129,28403,30821,1442.378,1302,1624,36737.74,35361,37934,35733.126,34310,37132
29,208178.981,199433,217717,224055.895,221075,226930,1645.666,1528,1763,36146.971,34832,37746,1940.269,1772,2103,40130.392,38721,41463,40371.542,38758,41714
30,184803.845,176487,193720,225958.564,223932,228158,1692.288,1567,1792,43850.478,42239,45580,2545.889,2320,2741,43386.74,42016,44721,44859.435,43345,46266
31,163376.008,155997,171630,225736.066,224135,227333,1727.112,1600,1859,52550.501,50641,54551,3253.277,2991,3463,46469.652,45134,47719,49160.78,47660,50644
32,143968.123,136971,151548,223518.874,222334,224763,1761.046,1647,1903,62219.039,59899,64489,4056.668,3792,4332,49318.522,48035,50534,53225.09,51809,54643
33,126578.672,120166,133290,219489.437,218044,220903,1795.677,1683,1918,72815.65,70076,75683,4951.213,4625,5248,51902.364,50611,53072,56997.386,55550,58599
34,111143.853,105469,117192,213894.708,212157,215384,1828.818,1716,1955,84288.183,81182,87361,5935.301,5590,6286,54189.062,53035,55197,60432.472,59059,62140
