day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809641.769,809564,809712,443.117,378,507,0.0,0,0,0.0,0,0,0.0,0,0,28.72,14,49,0.0,0,0
1,809115.789,809024,809220,882.255,772,969,0.0,0,0,1.308,0,6,0.0,0,0,82.062,52,119,0.842,0,5
2,808518.992,808373,808664,1351.063,1216,1482,0.0,0,0,5.126,0,13,0.0,0,0,158.709,117,212,3.164,0,10
3,807822.297,807648,807981,1876.096,1724,2028,0.0,0,0,12.662,3,25,0.0,0,0,259.203,203,316,7.718,1,18
4,806996.124,806769,807197,2481.764,2313,2680,0.0,0,0,24.61,11,43,0.0,0,0,385.631,325,459,15.179,4,29
5,806004.26,805760,806277,3197.283,2957,3450,0.003,0,1,42.611,23,73,0.0,0,0,541.077,459,622,26.412,13,46
6,804812.412,804504,805137,4045.895,3792,4319,0.017,0,1,67.615,40,103,0.0,0,0,731.424,640,813,41.877,23,68
7,803376.352,802952,803710,5058.424,4765,5388,0.046,0,2,101.897,72,143,0.0,0,0,963.966,839,1051,62.573,38,89
8,801646.409,801112,802087,6272.326,5912,6662,0.153,0,3,147.386,114,189,0.0,0,0,1243.012,1083,1355,89.147,63,123
9,799565.661,798960,800082,7721.737,7282,8116,0.371,0,4,207.047,167,254,0.0,0,0,1581.11,1420,1748,122.695,86,160
10,797060.576,796294,797668,9459.948,8981,9966,0.737,0,5,283.941,234,344,0.0,0,0,1988.796,1832,2185,164.38,119,207
11,794048.048,793182,794781,11544.113,10990,12129,1.27,0,6,380.945,320,443,0.0,0,0,2479.866,2272,2652,215.834,166,267
12,790437.544,789408,791339,14032.379,13372,14758,2.047,0,8,504.361,436,579,0.002,0,1,3067.432,2825,3270,278.848,224,337
13,786114.517,784904,787220,16998.889,16139,17835,3.177,0,10,657.029,566,736,0.006,0,1,3777.421,3473,4051,355.749,290,417
14,780946.423,779520,782304,20535.4,19542,21479,4.556,0,13,846.432,751,948,0.007,0,1,4626.293,4300,4902,449.004,373,523
15,774775.997,773092,776402,24743.916,23639,25859,6.579,0,16,1080.24,972,1191,0.014,0,1,5642.399,5289,5989,561.006,465,648
16,767434.708,765355,769435,29731.496,28317,31137,9.088,1,21,1366.055,1245,1503,0.029,0,1,6858.572,6476,7269,695.665,584,788
17,758711.88,756299,761034,35635.846,33996,37192,12.209,4,24,1716.253,1587,1864,0.043,0,1,8308.268,7854,8746,858.61,747,952
18,748380.865,745533,751173,42598.589,40586,44499,16.155,5,29,2141.633,1978,2340,0.057,0,2,10037.28,9524,10519,1053.447,927,1157
19,736190.466,732873,739588,50769.488,48293,52907,21.095,7,36,2656.294,2491,2866,0.084,0,2,12095.575,11526,12723,1286.86,1155,1418
20,721857.217,717921,725879,60319.595,57380,62864,27.295,13,47,3281.489,3071,3536,0.11,0,2,14536.424,13836,15264,1564.965,1420,1724
21,705075.903,700635,709800,71425.215,68188,74316,35.09,18,56,4034.337,3788,4321,0.152,0,2,17423.5,16610,18235,1896.635,1740,2068
22,685542.135,680467,691031,84244.43,80703,87475,44.344,26,68,4938.788,4639,5317,0.221,0,2,20828.788,19871,21810,2292.21,2111,2482
23,679391.557,674064,685061,82530.038,79238,85631,55.696,37,81,6022.271,5694,6478,0.306,0,2,24798.049,23569,25906,2762.556,2558,2971
24,672147.272,666504,678063,82068.897,78860,85319,69.416,47,99,7316.062,6938,7839,0.397,0,3,28483.935,27078,29622,3316.735,3057,3623
25,663910.091,658118,670008,82642.548,79446,85683,85.56,59,120,8811.268,8387,9428,0.527,0,3,31974.584,30473,33293,3943.157,3613,4283
26,654753.477,648595,660974,84083.284,80807,87134,105.189,76,141,10507.518,10036,11156,0.699,0,4,35334.655,33622,36843,4625.715,4246,4959
27,644728.181,638212,651481,86258.491,82933,89394,128.258,94,171,12405.063,11820,13187,0.883,0,4,38621.526,36855,40260,5357.208,4903,5738
28,633882.381,626896,641065,89047.878,85594,92315,155.087,114,198,14505.403,13799,15374,1.149,0,5,41887.979,39922,43569,6131.056,5687,6585
29,622251.821,614963,629746,92363.987,88852,95553,186.833,144,232,16819.159,16092,17763,1.52,0,5,45161.86,43130,46958,6925.54,6536,7393
30,609868.15,602136,617976,96122.06,92626,99498,223.239,177,279,19354.92,18568,20383,1.991,0,8,48476.363,46386,50265,7742.507,7321,8227
31,596756.647,588773,605122,100259.885,96807,103466,264.523,211,326,22119.166,21205,23222,2.613,0,11,51858.437,49695,53792,8569.103,8110,9016
32,582948.127,574576,591765,104706.561,101037,107995,310.553,261,375,25121.209,24048,26366,3.335,0,11,55323.212,53032,57412,9407.002,8944,9942
33,568469.058,559577,577701,109404.288,105728,112960,360.741,296,417,28369.761,27123,29757,4.316,0,14,58895.228,56515,60925,10254.391,9785,10812
34,553341.07,544075,563071,114312.726,110522,117902,414.784,356,480,31871.564,30515,33381,5.51,0,15,62573.854,60086,64710,11109.181,10558,11692
35,537597.864,528116,547619,119384.18,115460,122864,470.856,404,537,35633.371,34076,37185,6.901,0,18,66366.365,63927,68686,11978.449,11401,12576
36,521278.708,511295,531448,124555.773,120669,128156,528.953,455,598,39662.597,38008,41499,8.69,1,19,70282.418,67652,72636,12859.439,12293,13480
37,504437.561,494100,514827,129766.132,125688,133221,588.674,508,660,43964.678,42103,45972,10.68,2,23,74320.295,71569,76889,13755.394,13154,14355
38,487113.446,476454,497861,134974.878,131006,138508,647.833,565,727,48549.084,46504,50727,13.174,4,26,78475.313,75599,81098,14671.012,14038,15311
39,469367.224,458386,480177,140116.654,136368,143703,706.758,622,797,53419.135,51365,55852,16.063,5,31,82743.704,79714,85545,15612.278,14926,16222
