day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665048.567,664978,665118,365.124,309,429,0.0,0,0,0.0,0,0,0.0,0,0,23.327,10,40,0.0,0,0
1,664615.891,664522,664714,726.153,639,826,0.0,0,0,1.132,0,6,0.0,0,0,67.099,40,98,0.651,0,5
2,664127.644,663999,664233,1108.531,1012,1228,0.0,0,0,4.2,0,12,0.0,0,0,130.469,91,171,2.635,0,9
3,663562.145,663388,663682,1532.389,1418,1682,0.0,0,0,10.248,1,24,0.0,0,0,213.266,164,275,6.488,1,16
4,662891.455,662721,663059,2022.344,1863,2167,0.0,0,0,20.239,7,36,0.0,0,0,316.358,260,379,12.701,3,24
5,662090.877,661866,662310,2597.615,2428,2805,0.001,0,1,35.12,17,57,0.0,0,0,442.541,378,510,21.883,10,36
6,661129.726,660861,661393,3279.21,3060,3490,0.007,0,1,55.756,32,81,0.0,0,0,597.513,523,674,34.56,19,59
7,659977.472,659651,660306,4087.668,3818,4340,0.043,0,2,83.735,59,120,0.0,0,0,785.739,704,878,51.342,28,81
8,658591.982,658235,658935,5052.822,4768,5354,0.126,0,3,121.189,91,155,0.0,0,0,1012.952,921,1133,73.082,47,107
9,656928.496,656470,657379,6207.911,5833,6576,0.311,0,4,169.639,132,210,0.0,0,0,1285.182,1180,1410,100.604,67,133
10,654929.359,654410,655507,7590.132,7149,7991,0.616,0,4,231.634,187,280,0.0,0,0,1613.166,1481,1751,134.322,99,173
11,652531.094,651903,653226,9241.743,8708,9723,1.111,0,6,310.772,252,363,0.0,0,0,2006.857,1830,2174,176.302,126,218
12,649658.134,648915,650444,11214.919,10643,11775,1.827,0,7,409.801,338,491,0.0,0,0,2477.903,2258,2669,227.419,168,280
13,646220.496,645264,647209,13568.846,12754,14256,2.86,0,10,533.123,444,621,0.002,0,1,3042.478,2812,3264,289.128,215,348
14,642113.362,641072,643284,16372.236,15415,17199,4.293,0,13,685.758,571,781,0.007,0,1,3718.835,3475,3969,363.572,290,436
15,637214.809,635950,638729,19707.687,18706,20653,6.055,0,15,873.624,748,971,0.009,0,1,4525.83,4229,4828,453.919,377,525
16,631387.682,629959,633233,23655.905,22453,24683,8.339,1,20,1103.602,975,1208,0.012,0,1,5494.179,5156,5857,562.438,480,642
17,624466.018,622575,626536,28331.001,26981,29789,11.36,3,22,1383.507,1242,1498,0.017,0,1,6650.042,6263,7034,692.75,577,784
18,616274.531,614168,618735,33842.851,32141,35424,15.279,4,31,1724.229,1569,1862,0.02,0,1,8023.449,7618,8454,848.4,737,944
19,606602.268,604216,609419,40321.924,38393,41985,19.999,9,34,2137.274,1962,2285,0.033,0,1,9654.312,9181,10123,1034.497,910,1136
20,595224.646,592325,598493,47899.667,45690,49944,25.816,11,44,2635.019,2458,2824,0.044,0,1,11593.331,11033,12172,1255.187,1117,1393
21,581903.201,578591,585818,56714.342,53934,58963,32.829,16,57,3234.486,3020,3445,0.058,0,1,13883.777,13111,14515,1519.46,1373,1647
22,566393.439,562608,570920,66895.019,63802,69462,41.491,24,72,3953.562,3684,4184,0.087,0,2,16586.53,15709,17340,1832.741,1672,1984
23,561375.61,557408,566066,65664.43,62801,68117,52.103,30,87,4817.047,4493,5087,0.116,0,2,19739.908,18639,20557,2204.092,2017,2385
24,555468.164,551318,560394,65437.365,62396,67738,64.816,36,108,5847.818,5404,6161,0.161,0,2,22673.911,21572,23627,2642.941,2418,2873
25,548749.552,544361,553960,66046.086,62958,68515,79.747,48,120,7037.847,6522,7419,0.201,0,3,25453.776,24320,26509,3140.946,2919,3389
26,541276.87,536707,546804,67349.234,64097,69775,97.573,64,143,8385.917,7818,8828,0.277,0,3,28144.021,26961,29350,3685.812,3430,3970
27,533102.613,528423,538860,69234.865,66093,71630,118.969,85,161,9893.37,9320,10399,0.364,0,4,30786.842,29492,32023,4267.444,3981,4589
28,524253.598,519294,530394,71616.277,68498,73896,143.782,102,179,11564.647,10884,12196,0.476,0,4,33417.142,32047,34697,4881.643,4582,5160
29,514765.595,509380,521170,74416.253,71382,76859,172.638,135,218,13406.694,12649,14028,0.621,0,4,36064.767,34548,37555,5519.775,5191,5825
30,504659.999,498857,511458,77574.159,74481,80179,206.447,163,254,15424.716,14598,16190,0.785,0,6,38752.15,37058,40379,6170.997,5800,6538
31,493955.174,487927,500982,81038.314,78054,83531,244.412,198,290,17626.419,16729,18498,1.036,0,6,41498.122,39615,43248,6835.536,6435,7211
32,482670.986,476349,490075,84757.148,81685,87282,286.681,233,343,20021.86,18983,20949,1.356,0,6,44319.841,42359,46168,7508.619,7062,7946
33,470834.704,464241,478823,88678.741,85299,91253,332.337,272,401,22614.866,21506,23597,1.737,0,7,47226.633,45140,49111,8190.211,7680,8631
34,458462.635,451552,466721,92767.428,89530,95484,381.337,302,455,25411.389,24183,26529,2.199,0,9,50233.723,48096,52157,8879.724,8408,9350
35,445581.714,438463,454067,96984.9,93742,99554,432.253,346,513,28420.503,27086,29655,2.83,0,10,53339.937,51153,55335,9581.899,9029,10026
36,432227.797,424826,440942,101284.047,97880,103861,485.077,395,589,31646.594,30183,33003,3.511,0,10,56550.309,54218,58633,10295.968,9769,10839
37,418434.075,410466,427489,105617.263,102518,108631,539.037,456,634,35094.796,33425,36528,4.362,0,11,59863.795,57521,61926,11028.109,10437,11623
38,404233.452,396283,413378,109958.89,106979,112620,593.687,509,708,38768.802,36916,40350,5.271,0,13,63276.689,60941,65483,11777.971,11145,12343
39,389686.332,381543,398907,114236.298,111292,116728,647.64,551,757,42683.788,40614,44340,6.395,0,16,66782.633,64442,69057,12544.427,11867,13206
40,374827.807,366484,384289,118428.769,115707,121026,700.118,596,820,46840.809,44707,48604,7.699,0,19,70380.995,67771,72764,13329.203,12610,13977
41,359722.968,351297,369200,122471.123,119729,125019,751.227,644,860,51247.108,48974,53181,9.167,0,21,74061.312,71194,76389,14134.655,13375,14770
42,344420.872,335875,354018,126330.85,123718,128563,800.297,697,914,55910.473,53500,58041,10.864,1,23,77805.696,74888,80179,14963.569,14226,15688
43,329002.52,320365,338617,129947.76,127332,132124,847.33,746,960,60832.311,58198,63128,12.714,4,24,81599.811,78793,84021,15816.206,15109,16580
44,313510.343,304764,323304,133301.554,131084,135355,891.461,801,1001,66016.41,63261,68339,14.896,5,28,85434.324,82519,87877,16684.535,15943,17385
45,298036.464,289297,307862,136322.554,134272,138251,932.754,836,1033,71472.183,68434,74046,17.222,6,30,89286.98,86672,91961,17569.729,16805,18421
46,282637.702,273868,292232,138990.159,137101,140815,971.113,878,1063,77205.571,73813,79999,19.731,8,33,93129.187,90484,95913,18475.887,17659,19167
47,267384.414,258649,276960,141256.54,139577,142983,1006.32,913,1105,83209.7,79618,86267,22.539,9,37,96957.216,94290,99671,19392.938,18610,20135
48,252335.625,243778,261927,143118.845,141560,144757,1038.324,945,1132,89486.784,85665,92740,25.636,11,41,100732.621,98152,103477,20328.474,19556,21063
49,237569.489,229327,247222,144516.54,143042,145974,1066.473,964,1162,96040.454,91977,99477,28.984,13,45,104449.357,102012,107111,21264.468,20512,22002
50,223150.996,215208,232645,145441.431,144120,147042,1091.23,981,1204,102874.01,98567,106431,32.525,17,49,108067.366,105572,110672,22207.346,21478,22899
51,209130.962,201409,218401,145878.972,144638,147438,1113.328,984,1209,109975.48,105549,113838,36.347,21,57,111575.98,108982,114120,23149.159,22393,23850
52,195561.008,188099,204560,145826.503,144702,147200,1131.971,999,1230,117347.814,112830,121311,40.482,22,60,114947.176,112418,117525,24085.942,23324,24868
53,182496.524,175249,191348,145276.757,144096,146364,1148.402,1026,1238,124980.826,120235,129200,44.961,23,67,118161.259,115642,120554,25008.912,24181,25980
54,169966.565,162942,178537,144235.122,142977,145491,1162.005,1042,1262,132868.045,127830,137133,49.562,27,72,121197.935,118872,123213,25921.041,24975,26815
55,158003.505,151267,166217,142721.716,141364,144042,1173.932,1062,1281,141010.776,135762,145405,54.36,30,77,124033.568,121960,126078,26810.032,25895,27628
56,146628.005,140237,154315,140772.74,139363,142299,1183.623,1060,1304,149385.773,143942,153965,59.475,34,82,126639.79,124693,128562,27669.443,26794,28622
57,135853.967,129654,143265,138401.589,136714,140251,1190.987,1076,1300,157992.664,152320,162771,64.771,40,95,129007.393,127090,130928,28500.204,27732,29365
58,125694.233,119866,132499,135636.874,133735,137663,1196.634,1083,1321,166809.644,160976,171757,70.389,46,101,131135.56,129446,132906,29291.403,28541,30124
59,116153.184,110839,122315,132514.379,130245,134882,1200.819,1090,1322,175826.722,169960,180928,76.208,51,103,132993.627,131155,134438,30040.077,29290,30894
60,107219.451,102164,113060,129074.146,126771,131687,1204.389,1098,1325,185031.045,178860,190137,82.203,56,112,134583.341,132899,136043,30746.34,29996,31603
61,98877.732,94264,104315,125367.708,122845,128048,1207.128,1101,1328,194400.365,188207,199700,88.225,61,115,135895.385,134282,137299,31403.936,30667,32227
62,91115.981,86891,96239,121429.075,118864,124452,1208.557,1104,1336,203922.12,197553,209440,94.6,65,123,136930.799,135479,138274,32001.548,31317,32855
63,83922.022,80012,88838,117281.383,114483,120299,1209.467,1101,1340,213583.023,207039,219204,101.4,73,131,137691.024,136332,138965,32538.593,31751,33335
64,77271.228,73928,81828,112984.771,109729,115958,1209.906,1115,1326,223359.419,216711,229156,108.172,79,138,138171.974,136805,139228,33009.91,32230,33809
65,71133.541,68030,75289,108569.231,105489,111509,1210.045,1104,1344,233228.534,226679,239017,115.057,85,146,138381.916,137071,139412,33422.119,32634,34125
66,65486.467,62726,69245,104082.957,100899,107145,1209.091,1108,1345,243177.611,236453,249044,122.068,90,156,138316.773,137164,139321,33766.976,33011,34416
67,60293.226,57714,63768,99552.299,96579,102703,1208.197,1106,1356,253195.534,246241,259386,129.32,93,172,137999.218,136834,139171,34037.416,33303,34747
68,55532.426,53130,58896,95019.916,91840,98188,1206.83,1104,1340,263248.072,256399,269561,136.574,104,179,137426.63,136284,138509,34242.301,33549,34932
