day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637900.437,637834,637966,349.219,290,415,0.0,0,0,0.0,0,0,0.0,0,0,22.763,10,42,0.0,0,0
1,637484.535,637396,637578,695.794,605,779,0.0,0,0,1.045,0,6,0.0,0,0,65.334,38,97,0.682,0,6
2,637010.942,636898,637139,1068.966,954,1161,0.0,0,0,4.038,0,12,0.0,0,0,125.22,90,166,2.502,0,9
3,636454.255,636322,636587,1489.496,1346,1620,0.0,0,0,9.895,1,21,0.0,0,0,204.809,164,260,6.113,0,15
4,635789.557,635614,635962,1979.352,1798,2112,0.0,0,0,19.322,5,33,0.0,0,0,305.656,247,367,11.934,3,24
5,634990.714,634775,635184,2557.32,2391,2727,0.0,0,0,33.496,17,55,0.0,0,0,430.172,360,492,20.644,7,35
6,634026.091,633737,634275,3247.945,3026,3483,0.011,0,1,53.469,32,77,0.0,0,0,582.259,489,664,32.964,17,50
7,632857.841,632572,633205,4077.563,3786,4315,0.042,0,2,80.865,52,112,0.0,0,0,767.668,668,877,49.474,28,71
8,631448.312,631066,631825,5070.822,4739,5352,0.138,0,2,117.289,86,155,0.0,0,0,993.551,890,1131,70.922,43,99
9,629744.646,629328,630211,6264.829,5856,6608,0.315,0,4,165.059,119,210,0.0,0,0,1266.455,1143,1408,97.771,61,131
10,627689.405,627154,628230,7700.07,7274,8163,0.624,0,5,225.76,173,277,0.001,0,1,1596.803,1462,1773,131.702,90,167
11,625211.284,624533,625839,9421.784,8946,9965,1.113,0,6,303.582,246,357,0.002,0,1,1997.412,1832,2201,173.418,125,214
12,622236.642,621439,622983,11481.822,10940,12094,1.833,0,8,402.35,343,472,0.002,0,1,2478.349,2274,2696,224.14,174,284
13,618662.695,617677,619595,13947.647,13223,14671,2.819,0,9,526.047,447,601,0.002,0,1,3058.559,2841,3290,286.38,225,359
14,614384.932,613126,615585,16889.046,15962,17779,4.132,0,12,678.577,599,779,0.004,0,1,3755.416,3507,4026,361.383,300,439
15,609272.049,607774,610755,20391.824,19325,21447,5.843,0,16,867.778,777,976,0.006,0,1,4591.43,4315,4875,452.789,389,535
16,603177.702,601473,605100,24549.019,23108,25746,8.118,1,18,1100.686,982,1202,0.008,0,1,5594.302,5270,5906,563.309,487,657
17,595935.532,593887,598249,29463.229,27747,30911,11.039,3,23,1385.629,1250,1513,0.012,0,1,6796.259,6395,7158,695.553,610,812
18,587352.678,584858,590159,35259.223,33262,36977,14.749,4,27,1732.493,1578,1880,0.022,0,2,8228.198,7799,8696,854.86,747,975
19,577206.078,574506,580556,42077.773,39766,43823,19.219,6,33,2155.147,1993,2311,0.033,0,3,9933.196,9348,10484,1046.595,949,1170
20,565274.21,562200,568989,50048.027,47522,52446,24.865,11,40,2666.597,2476,2857,0.049,0,3,11957.707,11295,12685,1276.443,1156,1407
21,551316.067,547708,555508,59301.399,56630,62078,31.754,17,54,3283.068,3068,3550,0.067,0,3,14354.383,13526,15114,1550.097,1405,1698
22,535071.704,531066,540009,69976.422,66800,72912,40.158,23,65,4025.289,3748,4290,0.092,0,3,17183.736,16209,18095,1876.661,1721,2047
23,528989.461,524774,534176,69525.105,66253,72442,50.363,31,73,4917.229,4601,5228,0.122,0,3,20485.928,19403,21440,2266.87,2092,2468
24,521835.943,517270,527338,70185.918,66899,73208,62.784,40,89,5984.01,5610,6318,0.163,0,3,23607.531,22430,24699,2727.409,2527,2957
25,513709.463,508883,519349,71757.89,68562,74869,77.495,53,109,7219.733,6797,7637,0.207,0,3,26626.749,25316,27920,3250.346,3033,3494
26,504692.904,499728,510598,74075.397,70869,77012,95.053,66,125,8628.64,8133,9143,0.252,0,3,29594.047,28197,30931,3824.641,3555,4155
27,494856.699,489653,501335,76994.838,73564,79813,116.151,84,147,10209.78,9611,10771,0.327,0,3,32562.036,30896,33960,4443.976,4104,4773
28,484256.196,478762,491165,80404.287,76857,83185,141.037,106,177,11970.165,11243,12558,0.445,0,3,35564.935,33737,37138,5101.02,4731,5461
29,472926.409,467216,480304,84220.825,80611,86900,170.152,128,218,13921.412,13102,14661,0.615,0,4,38632.198,36571,40249,5790.17,5424,6153
30,460913.486,454856,468688,88370.744,84844,91115,203.746,156,254,16072.765,15161,16839,0.801,0,4,41774.663,39471,43647,6501.923,6073,6891
31,448262.295,441795,456549,92767.728,89183,95491,242.323,194,296,18433.806,17423,19354,1.068,0,5,45015.777,42500,46953,7234.827,6790,7699
32,434998.821,428436,443663,97370.144,93816,100072,285.0,231,342,21011.361,19994,22072,1.381,0,7,48365.152,45742,50389,7986.672,7467,8497
33,421170.467,414218,430422,102104.393,98098,104921,331.769,269,399,23819.518,22716,24941,1.771,0,7,51826.816,49238,53863,8755.425,8185,9314
34,406822.503,399326,416366,106921.281,102954,109838,382.317,307,457,26860.294,25642,28124,2.262,0,7,55402.865,52840,57569,9544.539,8909,10129
35,392001.26,384199,401918,111758.088,107851,114819,435.26,349,514,30150.504,28777,31507,2.884,0,9,59096.561,56425,61262,10352.765,9777,10998
36,376759.639,368587,386953,116563.699,112693,119647,490.349,401,561,33689.965,32258,35150,3.604,0,10,62903.85,60104,65153,11185.498,10576,11783
37,361168.414,352798,371503,121271.012,117634,124407,547.874,451,626,37492.0,35850,39043,4.485,0,13,66814.215,63994,69134,12039.055,11345,12593
38,345278.278,336430,355964,125836.086,122246,129077,605.262,518,703,41558.327,39669,43327,5.52,0,14,70820.176,68003,73140,12918.875,12252,13492
39,329172.991,320168,340054,130187.291,126658,133304,662.929,581,758,45902.619,43850,47783,6.746,0,16,74910.836,72102,77248,13818.058,13108,14416
40,312912.049,303982,323894,134290.125,130877,137190,719.537,637,819,50532.717,48216,52506,8.09,0,18,79063.147,76369,81348,14742.272,13933,15474
41,296585.115,287511,307762,138080.053,134717,140572,775.18,690,875,55444.064,52860,57640,9.68,2,20,83262.538,80594,85659,15691.467,14892,16453
42,280266.497,271290,291583,141502.883,138210,143904,829.101,744,934,60645.131,57894,62865,11.469,3,22,87494.024,84663,90167,16663.121,15953,17459
43,264043.507,255268,275356,144508.525,141610,146585,880.283,777,977,66148.755,63202,68507,13.584,3,28,91725.676,88808,94392,17652.494,16921,18489
44,247989.791,239364,259422,147071.824,144424,149279,928.325,825,1032,71949.583,68901,74470,15.974,5,30,95935.516,92807,98536,18661.316,17887,19620
45,232201.913,223552,243688,149129.585,146545,151166,974.381,871,1072,78050.935,74772,80755,18.584,7,34,100098.569,97105,102848,19684.547,18992,20589
46,216747.365,208272,228168,150656.468,148315,152338,1017.436,899,1120,84462.012,81022,87397,21.333,10,37,104193.831,101173,106878,20712.511,19897,21609
47,201707.251,193630,212917,151625.891,149725,153185,1056.508,953,1170,91167.639,87542,94298,24.521,11,39,108190.066,105100,110766,21751.987,20947,22727
48,187147.205,179317,198005,152026.743,150755,153211,1093.015,994,1188,98176.077,94551,101460,27.901,13,46,112052.349,108829,114438,22792.183,21941,23700
49,173119.962,165386,183564,151861.543,150798,153100,1125.09,1033,1220,105481.219,101686,108983,31.599,17,56,115761.06,112634,117993,23824.853,22938,24912
50,159676.951,152135,169673,151123.219,149865,152664,1153.613,1064,1258,113080.32,109013,116838,35.635,20,64,119286.144,116151,121366,24842.052,23994,25973
51,146875.622,139637,156431,149814.916,148391,151564,1178.529,1077,1281,120961.193,116587,124844,39.965,23,66,122601.925,119574,124723,25843.049,25074,26763
52,134746.992,127837,143844,147956.992,146430,150130,1199.937,1103,1302,129111.005,124548,133139,44.615,24,73,125689.138,123047,127755,26823.866,25964,27665
53,123307.932,116988,132001,145575.759,143991,147598,1218.328,1119,1323,137518.726,132619,141612,49.579,28,78,128536.128,125989,130559,27773.601,26890,28590
