day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600699.06,600643,600756,328.953,281,388,0.0,0,0,0.0,0,0,0.0,0,0,21.177,8,36,0.0,0,0
1,600321.047,600243,600404,642.465,569,717,0.0,0,0,0.928,0,5,0.0,0,0,60.79,37,88,0.634,0,4
2,599914.893,599811,600019,954.567,866,1048,0.0,0,0,3.667,0,12,0.0,0,0,117.233,83,154,2.432,0,10
3,599470.517,599342,599611,1276.351,1145,1407,0.0,0,0,9.038,1,21,0.0,0,0,188.998,143,250,5.933,1,18
4,598974.804,598835,599111,1619.027,1504,1772,0.0,0,0,17.846,5,34,0.0,0,0,276.353,217,353,11.455,3,25
5,598414.47,598256,598592,1994.226,1794,2156,0.002,0,1,30.543,14,51,0.0,0,0,380.077,306,445,19.246,8,34
6,597774.613,597585,597975,2414.206,2246,2606,0.019,0,1,48.056,28,71,0.0,0,0,500.671,422,589,30.043,11,50
7,597042.036,596799,597250,2887.408,2720,3071,0.078,0,2,71.461,44,99,0.0,0,0,640.078,559,728,44.047,23,66
8,596197.773,595917,596447,3427.807,3218,3613,0.231,0,3,101.541,70,136,0.0,0,0,801.018,710,906,61.759,40,96
9,595218.338,594931,595509,4053.436,3821,4257,0.558,0,5,139.936,107,180,0.0,0,0,985.908,890,1102,83.37,60,112
10,594080.132,593727,594460,4780.031,4497,5038,1.026,0,6,188.117,145,230,0.002,0,1,1198.847,1078,1331,109.118,79,149
11,592752.932,592360,593191,5625.903,5331,5888,1.764,0,8,247.102,200,312,0.009,0,1,1445.287,1304,1589,139.828,108,180
12,591200.081,590802,591738,6619.918,6283,6934,2.789,0,10,318.651,265,380,0.021,0,2,1729.704,1590,1876,175.637,134,225
13,589380.929,588936,589971,7786.265,7401,8140,4.257,0,13,405.82,349,473,0.034,0,2,2058.968,1918,2215,217.167,176,266
14,587246.422,586728,587871,9160.745,8736,9566,6.211,0,16,509.718,439,580,0.068,0,2,2440.244,2283,2628,265.895,216,324
15,584738.941,584123,585439,10778.105,10266,11291,8.672,1,19,633.877,554,716,0.095,0,2,2886.249,2687,3099,322.262,262,384
16,581790.655,581096,582580,12688.073,12177,13210,11.858,2,25,781.814,671,873,0.148,0,2,3404.552,3150,3639,388.28,323,451
17,578328.524,577521,579321,14935.608,14264,15517,15.856,4,30,957.493,845,1064,0.226,0,2,4009.556,3762,4234,463.237,391,536
18,574254.276,573304,575317,17583.015,16914,18354,20.631,6,38,1164.902,1034,1284,0.329,0,3,4720.011,4451,4956,551.939,466,651
19,569462.747,568379,570786,20698.919,19856,21447,26.344,9,43,1412.527,1278,1548,0.451,0,3,5550.665,5240,5826,655.024,569,756
20,563837.952,562555,565504,24357.94,23245,25180,33.33,16,53,1702.649,1552,1841,0.615,0,3,6526.81,6166,6910,775.135,677,899
21,557244.188,555769,559260,28645.133,27235,29684,41.53,23,65,2043.174,1890,2197,0.86,0,6,7672.739,7259,8030,915.811,826,1049
22,549530.098,547765,552010,33653.145,31980,34848,51.21,32,76,2445.402,2294,2602,1.17,0,7,9015.926,8546,9436,1078.359,966,1209
23,544940.527,543070,547575,35103.745,33467,36323,62.552,41,91,2918.289,2743,3104,1.539,0,7,10568.327,10012,11035,1270.334,1141,1400
24,539538.586,537417,542380,37227.923,35606,38476,75.874,49,105,3473.856,3248,3671,1.982,0,8,12135.172,11536,12621,1493.133,1361,1631
25,533392.767,531191,536666,39897.772,38032,41293,91.291,63,126,4113.973,3807,4364,2.581,0,10,13754.511,13053,14278,1747.525,1612,1901
26,526545.125,524187,530214,43021.63,40868,44503,109.39,79,147,4844.303,4488,5090,3.36,0,14,15453.067,14675,16083,2030.372,1868,2187
27,519025.301,516367,522892,46524.511,44463,48149,129.789,95,165,5669.958,5319,5973,4.314,0,16,17257.946,16308,17858,2343.529,2178,2513
28,510855.752,507948,515190,50349.72,48069,52063,153.934,120,191,6598.822,6205,6938,5.519,0,18,19182.979,18118,19952,2683.359,2503,2863
29,502054.859,498863,506788,54450.402,51957,56305,181.382,143,221,7641.591,7261,7998,7.028,0,20,21241.344,20160,21936,3051.936,2848,3284
30,492636.284,489193,497800,58786.237,56081,60614,212.414,164,256,8805.257,8322,9168,8.997,0,22,23445.336,22339,24259,3448.208,3178,3653
31,482604.25,478826,488063,63328.922,60569,65249,247.148,199,298,10097.405,9517,10532,11.337,2,24,25804.681,24575,26700,3875.392,3563,4095
32,471982.244,467859,477778,68040.615,65165,70090,285.907,227,336,11533.678,10895,12027,14.442,2,30,28316.583,26973,29265,4333.751,4046,4617
33,460778.108,456185,467054,72891.876,69940,75305,328.978,272,388,13121.809,12459,13623,18.334,5,34,30988.068,29501,32016,4819.549,4517,5065
34,449012.516,444008,455520,77852.481,74907,80546,375.038,321,436,14872.55,14124,15441,23.109,8,41,33821.378,32222,34897,5339.635,5023,5679
35,436701.049,431490,443678,82891.155,79737,85448,424.268,361,488,16795.437,15876,17433,28.938,12,48,36816.873,35111,38112,5897.45,5562,6253
36,423872.005,418386,431197,87976.857,84772,90808,476.081,413,541,18904.494,17969,19616,36.058,15,55,39968.65,38035,41370,6490.306,6104,6867
37,410557.216,404795,418250,93076.605,89818,95883,529.968,463,594,21206.312,20168,22022,44.791,24,66,43271.915,41310,44697,7120.004,6732,7492
38,396802.774,390416,404894,98137.6,94757,101206,585.56,521,668,23715.726,22514,24598,55.002,35,79,46721.206,44617,48279,7786.384,7373,8198
39,382639.483,375989,390978,103141.018,99971,106040,642.076,573,721,26442.275,25153,27404,67.255,45,95,50301.08,48012,52033,8491.42,7983,8970
