day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632271.05,632204,632327,346.163,292,408,0.0,0,0,0.0,0,0,0.0,0,0,22.481,10,36,0.0,0,0
1,631876.09,631782,631958,673.06,595,761,0.0,0,0,1.061,0,5,0.0,0,0,64.3,44,89,0.655,0,5
2,631454.639,631347,631557,995.579,908,1096,0.0,0,0,4.073,0,13,0.0,0,0,123.292,86,162,2.457,0,10
3,630996.821,630858,631120,1325.31,1220,1455,0.0,0,0,9.733,1,22,0.0,0,0,198.254,157,236,5.99,0,14
4,630491.815,630348,630651,1670.293,1536,1794,0.0,0,0,19.125,7,35,0.0,0,0,289.308,234,350,11.726,1,23
5,629928.987,629779,630107,2041.852,1909,2192,0.002,0,1,32.416,13,50,0.0,0,0,396.13,334,460,20.124,7,34
6,629297.095,629129,629486,2448.004,2294,2617,0.025,0,1,50.814,31,73,0.0,0,0,519.302,445,597,31.475,13,48
7,628577.349,628382,628768,2903.365,2718,3069,0.117,0,2,75.526,50,101,0.0,0,0,660.853,582,743,46.217,26,70
8,627760.71,627517,627992,3414.069,3193,3629,0.358,0,3,106.813,74,137,0.001,0,1,822.3,735,912,64.506,40,93
9,626823.8,626510,627123,3996.627,3774,4276,0.814,0,5,146.181,103,188,0.005,0,1,1006.519,907,1119,86.482,51,117
10,625747.808,625407,626120,4664.154,4396,4937,1.554,0,8,194.8,154,245,0.012,0,1,1215.855,1111,1331,112.859,61,149
11,624508.527,624120,624918,5432.409,5161,5741,2.705,0,10,254.547,207,312,0.034,0,1,1453.652,1318,1568,144.183,87,185
12,623070.92,622649,623505,6327.959,6028,6617,4.331,0,12,325.729,257,386,0.063,0,1,1727.406,1569,1871,180.38,124,223
13,621403.563,620905,621854,7369.122,7060,7737,6.748,0,16,412.024,335,478,0.119,0,2,2040.437,1861,2207,221.934,158,272
14,619467.5,618949,620054,8582.196,8176,8986,9.907,0,21,515.346,447,587,0.2,0,3,2398.804,2235,2580,269.186,215,321
15,617210.034,616622,617901,10004.385,9561,10457,13.784,2,30,637.261,545,734,0.315,0,4,2811.381,2632,2993,323.886,259,384
16,614577.282,613915,615332,11669.002,11142,12167,18.725,6,34,780.545,681,904,0.491,0,5,3288.485,3114,3484,386.333,323,446
17,611503.454,610675,612445,13619.044,12983,14310,24.798,10,41,949.86,854,1044,0.751,0,5,3840.615,3654,4075,458.789,387,525
18,607914.179,607004,609032,15902.884,15100,16543,32.141,15,50,1147.263,1042,1261,1.066,0,5,4481.605,4260,4777,541.61,470,629
19,603714.644,602663,604861,18583.878,17793,19265,40.873,20,61,1378.841,1255,1495,1.51,0,6,5225.996,5009,5597,637.485,558,713
20,598802.751,597511,600074,21727.598,20806,22579,51.445,29,76,1650.032,1519,1782,2.05,0,8,6092.662,5822,6478,748.116,663,831
21,593063.835,591643,594505,25406.259,24384,26339,63.475,36,94,1966.972,1813,2114,2.762,0,12,7102.465,6750,7587,876.414,773,973
22,586366.27,584867,588135,29697.591,28461,30736,77.734,48,110,2336.719,2185,2492,3.673,0,13,8283.335,7880,8748,1025.534,912,1127
23,582265.307,580595,584236,31024.662,29726,32110,94.713,61,123,2769.118,2582,2928,4.856,0,14,9639.311,9160,10197,1196.755,1077,1313
24,577447.408,575667,579505,32945.971,31693,34066,113.748,79,148,3271.719,3059,3500,6.4,0,15,11010.519,10484,11577,1396.195,1273,1553
25,571960.182,570025,574143,35353.857,33962,36626,136.061,97,173,3847.917,3615,4078,8.264,0,19,12431.926,11860,13044,1620.555,1470,1792
26,565833.143,563739,568151,38180.467,36765,39593,162.338,116,204,4503.313,4233,4741,10.484,1,26,13926.069,13278,14558,1870.108,1698,2040
27,559089.081,556729,561583,41361.452,39796,42913,192.032,137,239,5240.242,4959,5528,13.435,2,30,15515.351,14853,16149,2144.431,1958,2335
28,551747.683,549038,554473,44842.238,43140,46461,225.399,170,288,6065.889,5763,6384,17.11,5,35,17220.155,16422,17861,2445.555,2232,2662
