day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638137.175,638089,638177,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,111.697,76,149,0.0,0,0
1,637557.365,637424,637664,430.38,355,527,0.0,0,0,99.35,51,146,0.0,0,0,124.264,82,168,4.886,0,17
2,636824.367,636621,636988,584.215,481,701,0.0,0,0,210.355,156,270,0.0,0,0,447.173,370,521,13.957,4,41
3,634835.23,634471,635185,1840.868,1636,2070,0.0,0,0,610.515,513,740,0.0,0,0,594.942,471,720,40.561,21,64
4,631941.735,631387,632547,2744.989,2435,3114,0.0,0,0,1143.911,1004,1334,0.0,0,0,1551.367,1373,1755,88.074,57,125
5,625289.696,624259,626416,6505.324,5879,7119,0.008,0,1,2534.091,2250,2908,0.0,0,0,2327.551,1982,2708,194.121,148,257
6,614823.823,613001,616754,10321.095,9472,11126,0.031,0,2,4621.85,4225,5102,0.0,0,0,5220.257,4637,5724,381.004,314,457
7,593099.452,589889,596520,21580.762,19931,23354,0.139,0,3,9303.519,8346,10118,0.0,0,0,8378.017,7675,9077,759.689,659,881
8,558119.258,551995,563920,34842.47,32371,37746,0.437,0,4,16820.322,15382,18214,0.0,0,0,17130.434,15815,18550,1429.864,1261,1669
9,492946.528,482312,502740,65042.009,60727,69543,1.144,0,5,32189.707,29612,34567,0.0,0,0,27965.056,25900,30400,2718.137,2465,3074
10,395778.538,379655,410423,97053.318,92196,102534,2.52,0,10,57281.555,53034,61503,0.0,0,0,51690.486,48243,55629,4975.865,4560,5472
11,252673.283,232301,270985,143013.02,137573,147258,5.373,0,14,103660.283,96776,110947,0.001,0,1,78098.779,74050,82814,9050.842,8318,9802
12,107642.434,91026,123786,144972.13,141224,148135,10.988,1,25,173737.999,162893,185435,0.008,0,2,115243.378,111259,118649,15743.559,14559,16924
13,12126.502,6595,18278,95490.98,84408,105831,21.41,8,37,277159.349,263727,292296,0.016,0,2,120519.595,117608,123304,26183.067,24355,27948
14,0.0,0,0,12123.7,6594,18274,40.937,15,60,385392.391,373263,398310,0.03,0,2,83983.084,74925,92150,39902.584,37670,41856
15,0.0,0,0,0.0,0,0,76.863,40,103,461008.376,455193,465854,0.077,0,2,17750.707,12583,23393,54777.323,52249,56825
16,0.0,0,0,0.0,0,0,139.839,95,183,477471.388,476229,478789,0.22,0,3,1831.651,1159,2547,67802.231,65698,69755
17,0.0,0,0,0.0,0,0,244.262,174,305,480065.897,478989,481121,0.479,0,4,189.246,65,338,78602.204,76951,80188
18,0.0,0,0,0.0,0,0,402.078,320,471,481818.255,480703,482914,1.157,0,6,20.511,0,71,87173.083,85721,88505
19,0.0,0,0,0.0,0,0,611.387,528,700,484309.746,483187,485533,2.804,0,10,2.941,0,24,93456.822,92299,94628
20,0.0,0,0,0.0,0,0,844.186,752,939,487887.053,486705,489179,6.339,0,15,0.61,0,8,97443.665,96535,98553
21,0.0,0,0,0.0,0,0,1051.293,951,1174,492678.034,491526,494179,12.741,4,24,0.165,0,4,99224.672,98279,100277
22,0.0,0,0,0.0,0,0,1193.887,1084,1328,498680.683,497455,499983,22.642,10,39,0.059,0,3,98973.925,98121,99907
23,0.0,0,0,0.0,0,0,1265.19,1159,1391,505743.675,504506,507166,35.73,18,55,0.021,0,2,96957.456,95954,97900
24,0.0,0,0,0.0,0,0,1288.731,1170,1399,513628.342,512300,515118,51.149,29,80,0.01,0,2,93497.073,92424,94517
25,0.0,0,0,0.0,0,0,1289.64,1183,1387,522074.328,520700,523522,67.85,40,97,0.004,0,2,88914.205,87751,89991
26,0.0,0,0,0.0,0,0,1284.09,1176,1393,530816.766,529454,532282,85.625,55,115,0.001,0,1,83539.181,82298,84570
27,0.0,0,0,0.0,0,0,1275.445,1172,1374,539625.436,538280,541026,103.284,68,135,0.0,0,0,77657.135,76285,78885
28,0.0,0,0,0.0,0,0,1265.187,1144,1352,548310.361,546972,549615,120.776,82,154,0.0,0,0,71522.568,70160,72717
29,0.0,0,0,0.0,0,0,1253.379,1138,1339,556709.172,555417,557922,137.603,95,174,0.0,0,0,65343.295,64219,66532
30,0.0,0,0,0.0,0,0,1240.183,1126,1324,564702.699,563427,565852,153.697,112,195,0.0,0,0,59278.051,58261,60475
31,0.0,0,0,0.0,0,0,1226.872,1118,1323,572207.014,571076,573273,168.89,126,208,0.0,0,0,53454.185,52580,54409
32,0.0,0,0,0.0,0,0,1212.676,1113,1301,579177.546,578074,580299,183.208,140,223,0.0,0,0,47945.521,47081,48864
33,0.0,0,0,0.0,0,0,1198.487,1101,1296,585587.838,584490,586588,196.297,152,237,0.0,0,0,42810.072,41895,43698
34,0.0,0,0,0.0,0,0,1184.023,1084,1279,591431.078,590512,592316,208.082,162,251,0.0,0,0,38075.438,37201,38880
35,0.0,0,0,0.0,0,0,1168.908,1070,1257,596725.468,595853,597619,219.093,173,265,0.0,0,0,33746.756,32945,34506
36,0.0,0,0,0.0,0,0,1152.668,1043,1242,601489.4,600738,602328,228.888,183,278,0.0,0,0,29826.273,29090,30506
37,0.0,0,0,0.0,0,0,1136.315,1027,1229,605756.027,605017,606491,237.684,192,286,0.0,0,0,26294.998,25663,26963
38,0.0,0,0,0.0,0,0,1120.012,1017,1211,609563.34,608830,610243,245.656,196,297,0.0,0,0,23129.198,22553,23835
