day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710503.14,710467,710545,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,124.178,96,158,0.0,0,0
1,709934.426,709824,710031,403.587,340,502,0.0,0,0,110.382,69,153,0.0,0,0,137.593,97,180,5.454,0,19
2,709218.83,709064,709370,550.678,455,636,0.0,0,0,233.342,172,287,0.0,0,0,440.654,359,528,15.52,5,35
3,707365.704,707066,707678,1687.825,1460,1885,0.0,0,0,628.484,502,733,0.0,0,0,581.629,465,688,42.839,20,70
4,704687.337,704183,705201,2513.859,2226,2816,0.0,0,0,1150.629,1012,1283,0.0,0,0,1446.939,1231,1626,89.77,59,125
5,698616.99,697595,699789,5906.254,5247,6545,0.008,0,1,2449.438,2204,2692,0.0,0,0,2154.498,1884,2435,191.716,139,243
6,689081.259,687343,690891,9373.15,8590,10217,0.045,0,1,4383.227,3978,4788,0.0,0,0,4766.246,4260,5292,366.594,293,440
7,669358.231,666238,672536,19562.059,17856,21282,0.17,0,3,8660.451,7836,9401,0.0,0,0,7629.744,6929,8328,717.453,627,833
8,637381.902,631762,642607,31820.313,29746,34350,0.494,0,4,15503.712,14213,16746,0.0,0,0,15559.722,14061,16914,1331.585,1171,1487
9,577236.465,567303,586322,59997.195,55533,64307,1.196,0,7,29462.611,27118,31753,0.005,0,1,25547.722,23773,27308,2505.723,2245,2757
10,485192.741,469180,498546,91909.187,87292,97975,2.764,0,10,52384.335,49016,56301,0.01,0,1,47674.049,44113,51105,4565.694,4125,5075
11,343192.335,321664,362333,141887.767,135947,147402,5.801,0,15,95160.733,88481,101694,0.02,0,1,73845.634,69713,78903,8311.33,7644,9179
12,183139.166,161220,202152,159973.226,157827,162497,11.609,2,23,161434.313,151649,172490,0.049,0,2,113953.456,109450,118571,14545.132,13476,15831
13,50273.399,38878,62098,132822.969,122302,140763,22.309,9,41,263700.035,249675,279488,0.104,0,2,131627.922,129382,134198,24565.408,22874,26320
14,4840.423,3116,7182,45421.332,35755,55019,41.961,24,64,381873.933,368074,398545,0.23,0,3,113105.972,104858,119543,38419.188,36319,40908
15,425.687,218,646,4413.653,2779,6577,78.113,52,105,483576.664,473759,492516,0.512,0,4,45701.66,38033,53609,54636.13,52522,57277
16,135.126,53,231,290.464,148,494,140.828,107,178,525052.017,522029,527474,1.192,0,8,8027.962,6031,10656,69945.271,68108,72481
17,62.251,24,122,72.854,29,129,246.362,199,304,533121.107,531729,534353,2.923,0,12,1047.936,674,1437,82907.161,81264,85079
18,33.262,9,68,28.986,8,65,409.408,347,486,535533.575,534132,536600,7.17,1,18,162.521,56,290,93409.196,91937,94883
19,19.785,4,43,13.469,1,39,630.169,551,710,538025.394,536609,539299,17.735,6,33,39.035,7,87,101390.057,100106,102586
20,12.599,0,34,7.181,0,21,881.673,793,969,541537.475,540184,542858,40.32,24,60,14.985,0,41,106819.401,105703,107807
21,8.546,0,23,4.052,0,22,1112.5,1008,1214,546329.679,544965,547643,81.779,56,113,8.065,0,25,109757.415,108733,110704
22,6.068,0,17,2.479,0,10,1276.027,1179,1377,552472.289,551120,553765,147.406,110,190,4.577,0,19,110345.763,109336,111349
23,5.555,0,17,0.517,0,4,1362.261,1254,1486,559835.112,558391,561343,236.128,185,289,2.882,0,10,108855.442,107707,109901
24,5.146,0,16,0.413,0,4,1394.629,1299,1512,568195.092,566588,569996,343.428,283,395,1.091,0,6,105614.628,104549,106841
25,4.76,0,15,0.391,0,4,1402.147,1305,1507,577268.6,575580,579153,462.004,393,534,0.636,0,6,100985.741,99810,102127
26,4.453,0,14,0.313,0,3,1400.859,1301,1506,586767.428,584902,588829,587.212,508,668,0.506,0,5,95342.403,94039,96604
27,4.211,0,14,0.249,0,3,1396.518,1295,1514,596442.663,594647,598462,715.004,637,798,0.4,0,5,89005.038,87429,90155
28,4.023,0,13,0.19,0,3,1390.377,1287,1515,606051.654,604382,607879,842.261,750,933,0.321,0,4,82283.877,80864,83458
29,3.843,0,13,0.185,0,3,1382.341,1283,1508,615415.871,613945,617305,966.719,878,1056,0.25,0,4,75421.946,74148,76561
30,3.684,0,13,0.161,0,3,1373.36,1276,1485,624386.246,623026,626154,1085.586,972,1184,0.241,0,3,68616.36,67267,69733
31,3.55,0,12,0.137,0,3,1363.389,1277,1489,632850.728,631455,634634,1198.349,1083,1299,0.2,0,3,62027.556,60669,63133
32,3.418,0,12,0.134,0,2,1352.51,1263,1467,640758.092,639543,642400,1303.262,1199,1408,0.176,0,3,55748.989,54474,56805
33,3.322,0,12,0.097,0,2,1341.274,1245,1446,648051.633,646876,649595,1400.218,1301,1517,0.17,0,3,49869.492,48613,50805
34,3.234,0,12,0.089,0,3,1328.483,1239,1437,654721.367,653598,656224,1489.18,1378,1612,0.132,0,2,44425.307,43196,45301
35,3.155,0,10,0.082,0,2,1316.046,1222,1426,660779.241,659711,662133,1570.313,1456,1691,0.11,0,3,39432.515,38322,40307
36,3.103,0,10,0.053,0,3,1302.053,1213,1416,666250.036,665194,667499,1643.429,1534,1763,0.095,0,2,34888.781,33801,35813
37,3.055,0,10,0.048,0,2,1288.077,1198,1408,671157.25,670262,672311,1709.362,1593,1822,0.078,0,2,30786.364,29848,31591
38,3.005,0,10,0.05,0,2,1273.318,1180,1387,675535.962,674739,676614,1768.604,1649,1880,0.065,0,2,27109.623,26238,27836
39,2.957,0,10,0.048,0,2,1257.61,1168,1382,679434.486,678719,680324,1821.329,1699,1934,0.061,0,2,23822.118,23092,24476
40,2.919,0,10,0.04,0,2,1242.276,1150,1382,682889.633,682219,683651,1868.094,1741,1990,0.064,0,2,20897.681,20206,21436
41,2.882,0,10,0.038,0,2,1225.69,1134,1339,685947.432,685340,686660,1909.755,1783,2028,0.055,0,2,18305.488,17644,18875
42,2.848,0,10,0.036,0,2,1208.768,1120,1314,688641.606,687936,689277,1946.744,1817,2072,0.052,0,2,16018.418,15511,16636
43,2.83,0,10,0.019,0,1,1191.195,1101,1301,691016.174,690382,691570,1979.663,1853,2099,0.043,0,3,13999.347,13537,14570
44,2.811,0,10,0.019,0,1,1172.942,1087,1286,693101.726,692517,693596,2008.517,1884,2127,0.034,0,1,12225.51,11792,12754
45,2.793,0,10,0.019,0,1,1154.418,1065,1268,694933.132,694401,695404,2034.551,1908,2155,0.032,0,1,10667.746,10283,11172
46,2.782,0,10,0.011,0,2,1135.516,1041,1257,696534.926,696010,696993,2057.47,1928,2182,0.032,0,1,9306.56,8964,9831
47,2.771,0,10,0.011,0,1,1116.177,1029,1221,697939.537,697480,698346,2077.594,1948,2201,0.018,0,1,8114.518,7816,8562
48,2.76,0,10,0.011,0,1,1096.296,1007,1199,699170.769,698725,699535,2095.69,1968,2224,0.014,0,1,7070.359,6781,7426
49,2.75,0,10,0.01,0,1,1076.225,991,1180,700246.479,699782,700577,2111.62,1983,2245,0.016,0,1,6159.247,5900,6499
