day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600921.657,600886,600956,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,105.281,74,134,0.0,0,0
1,600581.304,600489,600661,200.939,155,255,0.0,0,0,93.564,60,133,0.0,0,0,116.356,82,160,4.608,0,12
2,600167.36,600060,600276,273.728,218,357,0.0,0,0,197.044,133,245,0.0,0,0,268.305,213,331,13.162,4,27
3,599229.198,599037,599404,797.818,686,936,0.0,0,0,437.61,360,533,0.0,0,0,338.075,259,418,31.757,16,59
4,597910.165,597573,598220,1179.615,1017,1385,0.0,0,0,740.28,632,843,0.0,0,0,737.478,621,874,61.747,41,94
5,595047.037,594543,595516,2724.334,2435,2974,0.012,0,1,1401.962,1236,1568,0.0,0,0,1062.964,931,1244,118.122,88,158
6,590584.372,589825,591428,4323.741,3928,4710,0.066,0,2,2353.504,2148,2598,0.0,0,0,2255.533,2014,2513,209.912,159,260
7,581427.054,579976,582900,9020.134,8287,9727,0.236,0,3,4377.306,4024,4755,0.0,0,0,3573.982,3177,3914,383.153,305,467
8,566454.142,563823,569098,14837.785,13684,16019,0.609,0,4,7585.451,7037,8235,0.004,0,1,7223.9,6600,7804,678.591,579,776
9,537761.936,532941,542261,28560.127,26619,30758,1.361,0,7,14067.514,12842,15148,0.01,0,1,11959.981,11080,12962,1232.62,1062,1379
10,491747.039,483166,498918,45889.786,43047,49654,2.888,0,10,24804.046,22978,26654,0.019,0,1,22710.5,21058,24409,2199.334,1950,2429
11,414410.77,401026,425804,77221.861,72765,82032,5.642,0,17,45190.604,41965,48416,0.037,0,1,36798.999,34506,39994,3969.785,3581,4332
12,310068.276,292753,324561,104245.641,100681,108193,10.632,2,25,78212.745,73136,84191,0.073,0,2,61712.403,58016,65817,7000.038,6454,7546
