day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632505.117,632461,632550,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,110.788,80,146,0.0,0,0
1,632173.227,632093,632255,185.261,141,230,0.0,0,0,99.118,56,141,0.0,0,0,121.597,87,173,4.745,0,14
2,631773.09,631632,631880,252.586,202,316,0.0,0,0,207.512,129,271,0.0,0,0,262.36,209,321,13.711,3,25
3,630926.625,630740,631071,699.062,601,797,0.0,0,0,442.591,368,531,0.0,0,0,326.904,254,397,32.555,16,53
4,629752.428,629493,629986,1026.704,896,1168,0.0,0,0,735.711,641,851,0.0,0,0,667.537,559,777,61.862,41,91
5,627290.244,626877,627683,2314.834,2025,2598,0.017,0,1,1334.746,1177,1503,0.0,0,0,947.368,807,1086,114.891,82,147
6,623497.101,622801,624094,3647.629,3308,4034,0.088,0,3,2184.25,1964,2411,0.0,0,0,1940.891,1728,2206,199.489,159,253
7,615790.486,614420,617020,7561.325,6845,8339,0.309,0,3,3926.113,3622,4275,0.003,0,1,3038.749,2668,3392,353.239,292,436
8,603218.768,600644,605210,12428.302,11375,13637,0.9,0,5,6652.142,6177,7164,0.005,0,1,6084.866,5483,6707,609.769,519,717
9,579057.983,574789,582921,24019.864,22158,25840,2.106,0,8,12112.886,11288,13002,0.014,0,1,10040.46,9129,11183,1081.311,929,1253
10,539934.788,532617,545772,38988.555,36503,42037,4.378,0,12,21120.389,19651,23117,0.046,0,2,19131.987,17716,20477,1898.253,1715,2124
11,472806.46,461487,482726,67002.586,62507,71010,8.285,0,22,38277.84,35531,41446,0.119,0,3,31287.279,29182,33423,3391.404,3102,3681
12,378273.703,362854,391357,94422.489,90714,98536,15.167,5,28,66352.854,62262,71141,0.259,0,3,53505.547,49673,57053,5958.839,5493,6440
13,258373.427,242609,272911,119811.788,117656,121692,27.346,13,44,114364.556,107252,122445,0.508,0,4,76311.901,72701,79913,10360.246,9675,11077
14,152283.527,140004,163337,106029.858,102473,109838,48.335,23,70,182849.968,173305,194205,1.048,0,5,97675.13,95500,99870,17241.65,16214,18232
15,84304.666,78835,90337,67943.186,61120,73549,84.899,58,119,270537.849,259348,282300,2.109,0,8,89532.64,86510,92438,27076.834,25642,28270
16,52717.357,49929,55537,31567.609,28850,34781,148.273,111,195,350983.598,342230,359923,4.567,0,13,60161.126,54972,64699,38985.107,37365,40422
17,36511.83,34864,38365,16193.307,14817,17599,253.851,199,320,405240.094,400342,409893,10.923,1,24,29852.24,27003,32875,51352.607,49555,52836
18,27063.89,25988,28421,9439.41,8749,10202,421.949,349,506,432527.091,429894,434983,27.352,11,49,15216.973,13808,16574,62797.253,61366,64200
19,20951.029,20106,21877,6106.451,5687,6582,664.777,563,770,447051.579,445250,448746,68.936,44,106,8642.983,7807,9373,72731.475,71407,74092
20,16759.078,16122,17545,4187.082,3888,4553,964.1,857,1094,456230.227,454702,457585,164.037,128,206,5475.536,5038,6000,80861.231,79719,82237
21,13776.817,13255,14383,2978.344,2783,3224,1266.231,1124,1392,463323.838,462034,464511,356.005,296,424,3706.194,3285,4062,87037.755,86000,88179
22,11591.593,11089,12064,2181.99,1998,2341,1507.864,1368,1620,469755.486,468469,470866,684.214,596,804,2616.162,2328,2991,91200.763,90252,92585
23,10853.645,10411,11307,737.948,626,841,1654.783,1524,1784,476198.905,474894,477409,1166.833,1032,1302,1905.059,1655,2157,93391.195,92564,94909
24,10219.546,9798,10657,634.099,549,718,1728.215,1606,1847,482951.236,481655,484066,1793.0,1641,1964,749.906,611,907,93741.027,92898,95321
25,9674.422,9287,10136,545.124,475,627,1767.033,1649,1867,489473.662,488098,490713,2533.1,2360,2720,552.49,426,655,92428.945,91555,93780
26,9204.61,8849,9646,469.812,408,546,1795.264,1682,1902,496463.781,494984,497767,3359.521,3131,3592,465.328,378,576,89725.056,88739,90923
27,8797.851,8442,9210,406.759,341,467,1821.322,1695,1938,503827.961,502416,505127,4246.865,4029,4473,399.18,323,503,85923.82,84928,86942
28,8444.992,8100,8831,352.859,300,410,1846.151,1725,1972,511419.486,509999,512771,5170.47,4908,5449,345.992,270,420,81291.559,80162,82365
29,8140.274,7794,8494,304.718,248,361,1869.797,1747,1988,519056.659,517667,520442,6107.806,5854,6376,301.713,238,365,76099.643,74973,77187
30,7875.27,7519,8225,265.004,211,321,1892.999,1775,2021,526605.1,525188,528007,7036.299,6774,7324,259.003,174,329,70575.92,69376,71722
31,7646.746,7284,7993,228.524,176,278,1916.281,1781,2039,533927.974,532571,535159,7940.091,7648,8273,225.476,161,295,64920.515,63887,66011
32,7448.123,7085,7774,198.623,155,254,1936.926,1810,2063,540937.415,539521,542158,8810.316,8488,9096,194.939,145,283,59284.311,58221,60389
33,7276.214,6923,7592,171.909,129,214,1957.299,1828,2091,547549.336,546199,548733,9633.852,9312,9962,169.052,113,226,53805.449,52819,54856
34,7127.342,6772,7447,148.872,110,190,1976.504,1843,2103,553727.853,552432,554843,10403.348,10104,10753,146.9,100,204,48563.558,47679,49590
35,6998.485,6671,7324,128.857,95,170,1992.906,1842,2125,559447.653,558305,560474,11118.06,10805,11528,127.174,90,174,43619.797,42746,44598
36,6886.652,6577,7203,111.833,82,141,2007.802,1853,2139,564689.341,563628,565653,11774.14,11458,12182,110.344,73,148,39021.311,38155,39877
37,6789.28,6489,7103,97.372,71,130,2021.846,1886,2148,569466.382,568390,570417,12371.226,12047,12848,95.793,58,137,34778.955,33972,35554
38,6704.991,6403,7011,84.289,57,113,2033.382,1882,2156,573788.116,572729,574694,12913.29,12571,13363,83.54,50,123,30904.53,30225,31597
39,6632.177,6335,6943,72.814,46,102,2043.008,1900,2156,577687.239,576525,578480,13401.929,13062,13850,72.436,41,108,27380.539,26659,28044
40,6568.585,6290,6884,63.592,40,95,2050.391,1918,2174,581176.143,580120,581981,13839.147,13488,14297,62.744,32,95,24209.876,23629,24872
41,6513.362,6225,6829,55.223,33,78,2055.228,1928,2188,584289.895,583201,585097,14231.848,13858,14662,55.28,31,87,21363.045,20812,22098
42,6465.445,6181,6794,47.917,27,71,2057.613,1934,2172,587062.108,586090,587893,14581.341,14223,15004,47.777,23,73,18820.713,18283,19344
43,6424.195,6139,6751,41.25,23,63,2057.824,1919,2171,589522.183,588671,590345,14892.66,14527,15299,41.788,15,68,16555.461,16030,17070
44,6387.647,6098,6713,36.548,16,60,2055.101,1921,2186,591698.57,590981,592438,15168.353,14783,15593,35.681,15,63,14549.823,14054,15067
45,6356.012,6065,6669,31.635,15,50,2049.425,1928,2174,593623.34,592914,594283,15414.034,15025,15851,32.053,14,55,12770.616,12321,13263
46,6328.609,6041,6647,27.403,6,46,2041.47,1924,2150,595325.37,594627,595921,15631.971,15242,16055,27.897,12,55,11196.245,10799,11607
47,6304.785,6019,6624,23.824,9,41,2031.009,1922,2163,596825.044,596126,597419,15824.937,15404,16233,24.051,9,48,9808.637,9393,10203
48,6284.29,5987,6592,20.495,7,43,2017.278,1905,2148,598142.629,597459,598790,15994.912,15578,16402,21.357,7,51,8591.184,8217,9011
49,6266.479,5969,6583,17.811,6,31,2001.277,1874,2130,599302.932,598642,599933,16145.947,15717,16550,18.515,5,34,7520.09,7177,7873
50,6250.957,5957,6569,15.522,6,30,1982.91,1846,2110,600323.71,599696,600875,16280.67,15856,16682,16.245,3,37,6578.543,6299,6945
51,6237.525,5948,6556,13.432,4,25,1961.864,1830,2111,601220.238,600658,601767,16400.42,15976,16812,14.054,3,30,5754.036,5482,6031
52,6225.789,5938,6545,11.736,2,22,1938.009,1811,2091,602007.378,601464,602494,16507.191,16088,16908,12.208,2,27,5032.895,4737,5313
53,6215.511,5924,6534,10.278,3,25,1912.754,1784,2066,602699.26,602153,603157,16602.211,16161,16994,10.849,2,26,4401.004,4127,4690
54,6206.32,5912,6526,9.191,1,21,1886.086,1757,2035,603308.433,602765,603770,16687.511,16254,17081,9.497,1,23,3846.855,3603,4103
55,6198.36,5902,6507,7.96,1,19,1857.009,1745,1997,603845.529,603341,604343,16763.977,16335,17173,8.649,1,22,3361.003,3111,3610
56,6191.763,5894,6501,6.597,1,16,1826.52,1718,1973,604317.966,603816,604795,16832.474,16420,17230,7.512,0,21,2936.725,2728,3141
57,6185.847,5890,6495,5.916,0,18,1794.21,1692,1936,604734.789,604221,605236,16895.167,16478,17283,6.321,0,18,2565.247,2393,2785
58,6180.823,5883,6487,5.025,0,13,1760.602,1640,1890,605100.97,604588,605584,16951.524,16532,17332,5.741,0,15,2241.795,2053,2423
59,6176.35,5873,6484,4.476,0,13,1725.685,1600,1857,605426.639,604905,605899,17003.343,16584,17380,4.984,0,15,1956.401,1807,2103
60,6172.529,5866,6481,3.823,0,11,1690.12,1570,1820,605714.095,605203,606202,17050.096,16638,17431,4.53,0,16,1707.653,1571,1831
61,6169.126,5866,6475,3.405,0,11,1653.347,1531,1781,605968.353,605483,606467,17093.187,16674,17484,3.836,0,12,1490.904,1353,1623
62,6166.15,5862,6470,2.977,0,10,1615.603,1476,1750,606194.087,605703,606673,17132.961,16702,17518,3.436,0,12,1301.43,1172,1444
63,6163.607,5862,6468,2.543,0,9,1577.323,1442,1716,606394.147,605902,606861,17169.41,16734,17544,3.059,0,10,1136.368,1007,1277
64,6161.353,5861,6468,2.258,0,9,1538.821,1418,1664,606572.173,606071,607038,17203.64,16762,17579,2.701,0,10,992.082,864,1118
65,6159.44,5857,6467,1.921,0,6,1499.597,1384,1625,606731.286,606228,607201,17235.329,16795,17615,2.404,0,8,865.958,772,987
66,6157.704,5857,6466,1.744,0,7,1460.408,1345,1579,606873.836,606379,607322,17265.151,16815,17645,2.124,0,9,754.841,658,844
67,6156.206,5855,6466,1.511,0,7,1421.777,1312,1548,606999.574,606515,607447,17292.737,16848,17678,1.902,0,8,659.339,563,738
68,6154.924,5853,6465,1.287,0,6,1382.807,1287,1492,607113.248,606630,607550,17318.761,16883,17710,1.714,0,7,575.166,490,661
69,6153.835,5852,6465,1.096,0,5,1343.968,1234,1458,607215.347,606734,607665,17343.284,16917,17741,1.522,0,7,502.199,426,579
70,6152.9,5852,6463,0.945,0,5,1305.043,1193,1411,607307.457,606828,607754,17366.481,16939,17767,1.304,0,6,438.79,372,508
71,6152.084,5852,6462,0.822,0,4,1266.252,1171,1371,607391.04,606915,607844,17388.465,16959,17789,1.124,0,6,383.429,320,451
72,6151.343,5852,6462,0.753,0,6,1228.813,1127,1337,607466.619,607002,607908,17409.226,16978,17810,0.987,0,6,334.279,279,406
73,6150.715,5852,6462,0.631,0,4,1191.406,1092,1295,607535.177,607066,607968,17429.176,16999,17831,0.912,0,5,291.792,231,361
74,6150.124,5851,6462,0.597,0,4,1154.475,1049,1264,607597.68,607134,608036,17448.001,17013,17851,0.752,0,6,254.749,197,316
