day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113091.63,113048,113093,1.37,0,45,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113079.755,112984,113093,13.136,0,109,0.0,0,0,0.0,0,0,0.0,0,0,0.084,0,5,0.0,0,0
8,113038.107,112846,113093,53.81,0,241,0.0,0,0,0.056,0,4,0.0,0,0,0.773,0,11,0.005,0,1
9,112924.026,112555,113093,163.69,0,520,0.0,0,0,0.534,0,15,0.0,0,0,3.405,0,21,0.026,0,1
10,112677.988,111973,113030,396.752,63,1060,0.0,0,0,2.86,0,22,0.0,0,0,10.862,0,38,0.151,0,3
11,112209.049,111177,112876,834.563,207,1768,0.0,0,0,10.626,0,42,0.0,0,0,26.6,2,69,0.61,0,7
12,111390.281,110029,112348,1587.656,720,2778,0.0,0,0,30.392,0,94,0.0,0,0,56.007,14,131,1.791,0,10
13,110072.186,108424,111569,2780.569,1445,4159,0.0,0,0,72.537,12,192,0.0,0,0,108.038,38,186,4.557,0,15
14,108080.174,105989,109917,4553.514,2998,6391,0.0,0,0,153.616,43,323,0.0,0,0,191.671,88,308,10.397,0,28
15,105216.143,102296,107531,7058.338,5080,9564,0.0,0,0,296.749,120,526,0.0,0,0,318.242,161,458,21.297,3,46
16,101274.116,97770,104025,10443.96,8180,13344,0.007,0,1,535.223,257,869,0.0,0,0,497.952,323,691,40.3,13,71
17,96071.409,92132,99436,14822.592,11906,18035,0.031,0,2,909.34,524,1363,0.0,0,0,744.023,545,991,71.913,27,114
18,89463.706,84951,93786,20262.53,16507,23775,0.089,0,3,1469.766,994,2089,0.0,0,0,1061.17,791,1353,121.635,66,192
19,81369.219,76483,86586,26761.116,22399,30544,0.215,0,3,2267.741,1625,2955,0.001,0,1,1464.137,1208,1783,195.957,122,287
20,71874.362,66604,77268,34147.531,29829,38003,0.512,0,4,3372.094,2548,4271,0.001,0,1,1946.736,1662,2330,301.896,188,425
21,61216.347,56082,66688,42112.834,38149,46314,1.037,0,6,4838.653,3842,5935,0.004,0,1,2509.169,2144,2914,449.831,309,599
22,49823.922,44606,54929,50186.956,46389,54309,1.941,0,8,6735.388,5574,8132,0.008,0,1,3115.751,2698,3540,648.309,479,822
23,38336.719,33553,43087,57717.881,54590,61129,3.371,0,13,9095.004,7740,10706,0.021,0,1,3744.971,3384,4114,905.069,711,1108
24,27494.344,23565,31872,64011.392,61489,66360,5.717,0,15,11930.911,10439,13648,0.044,0,1,4350.116,4029,4707,1228.501,1007,1463
25,18052.048,14918,21698,68409.001,66291,70009,9.08,1,20,15236.301,13630,17077,0.078,0,2,4869.521,4514,5231,1622.409,1392,1901
26,10591.892,8438,13318,70478.725,68966,71802,13.803,2,26,18944.325,17136,20868,0.137,0,2,5262.649,4890,5639,2085.236,1829,2409
27,5372.69,4112,7089,70141.912,68145,71747,20.159,8,36,22972.584,21054,25033,0.24,0,3,5483.112,5192,5859,2611.917,2335,2976
28,2244.765,1554,3193,67741.41,65813,69845,28.338,13,48,27197.022,25220,29190,0.422,0,3,5515.13,5208,5820,3188.349,2881,3565
29,715.22,419,1153,63932.102,61855,66077,38.69,20,62,31478.995,29498,33492,0.703,0,5,5379.782,5032,5773,3801.692,3466,4160
30,150.938,32,277,59457.455,57476,61484,50.976,29,76,35703.743,33884,37558,1.118,0,7,5121.13,4741,5412,4427.408,4045,4762
31,15.245,0,57,54907.241,53020,56852,65.184,42,93,39782.567,38001,41657,1.757,0,8,4796.534,4444,5142,5046.785,4653,5371
32,1.183,0,15,50591.225,48818,52410,80.879,52,111,43680.402,41930,45293,2.643,0,11,4442.284,4155,4775,5636.412,5295,5995
33,0.173,0,5,46602.331,44868,48342,97.151,63,133,47372.568,45701,48943,3.778,0,12,4103.195,3791,4408,6180.739,5809,6496
34,0.034,0,2,42928.945,41330,44512,113.821,80,149,50880.352,49294,52462,5.373,0,15,3780.157,3484,4116,6662.161,6348,6941
35,0.012,0,2,39545.286,38085,41018,129.833,91,164,54212.243,52859,55627,7.273,1,16,3482.664,3231,3747,7074.505,6766,7351
36,0.003,0,1,36427.812,35059,37842,144.734,105,184,57388.89,55965,58725,9.671,2,20,3211.073,2950,3479,7409.84,7090,7682
37,0.001,0,1,33555.019,32249,34880,157.985,118,203,60430.419,59032,61672,12.44,4,25,2956.035,2716,3173,7663.688,7348,7940
38,0.0,0,0,30910.771,29658,32209,169.181,128,206,63336.628,62078,64614,15.559,6,31,2721.849,2477,2989,7842.436,7499,8117
39,0.0,0,0,28476.741,27326,29684,178.518,131,219,66120.767,64777,67309,19.051,9,35,2505.869,2289,2712,7946.902,7636,8221
40,0.0,0,0,26231.359,25168,27333,185.605,142,225,68786.043,67405,69972,22.901,11,39,2309.472,2119,2583,7982.961,7705,8278
41,0.0,0,0,24161.657,23141,25222,191.117,148,229,71333.243,70138,72437,27.037,13,46,2128.442,1954,2331,7961.713,7651,8284
42,0.0,0,0,22256.695,21319,23269,195.263,149,233,73770.164,72607,74842,31.308,14,50,1959.995,1790,2151,7886.319,7615,8188
43,0.0,0,0,20503.073,19641,21499,197.887,154,236,76096.757,74917,77159,35.78,17,56,1804.192,1637,2007,7764.057,7464,8088
44,0.0,0,0,18887.897,18087,19807,199.572,152,238,78314.679,77261,79375,40.222,18,60,1660.384,1477,1856,7602.87,7269,7922
45,0.0,0,0,17399.073,16641,18277,200.713,150,241,80422.344,79381,81441,44.772,24,65,1531.771,1343,1738,7410.708,7098,7728
46,0.0,0,0,16029.489,15346,16782,201.133,148,241,82431.531,81445,83373,49.206,27,71,1411.302,1257,1556,7189.735,6868,7523
47,0.0,0,0,14766.112,14158,15435,201.004,148,242,84337.116,83353,85196,53.771,30,77,1299.815,1164,1440,6952.323,6626,7250
