day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632042.93,631946,632127,561.78,487,655,0.0,0,0,0.0,0,0,0.0,0,0,36.191,14,58,0.0,0,0
1,631403.546,631295,631513,1108.888,1007,1213,0.0,0,0,27.098,9,51,0.0,0,0,78.471,52,112,1.245,0,8
2,630719.788,630574,630862,1656.927,1513,1785,0.0,0,0,85.941,52,126,0.0,0,0,121.615,79,163,4.91,0,16
3,629978.778,629822,630179,2219.473,2035,2378,0.0,0,0,177.277,125,230,0.0,0,0,164.351,116,214,11.762,3,26
4,629170.014,628998,629437,2805.386,2595,2958,0.0,0,0,300.85,233,366,0.0,0,0,208.193,156,263,22.451,9,39
5,628283.855,628088,628575,3422.717,3191,3614,0.006,0,1,457.723,386,530,0.0,0,0,253.721,183,309,37.833,21,63
6,627301.027,627081,627563,4088.108,3882,4321,0.058,0,3,648.337,565,734,0.0,0,0,301.997,234,372,58.481,35,81
7,626210.945,625962,626520,4809.328,4563,5048,0.238,0,3,875.468,787,985,0.001,0,1,352.753,285,427,84.509,56,112
8,624992.834,624718,625307,5601.438,5357,5851,0.71,0,5,1141.355,1026,1273,0.001,0,1,407.991,311,485,116.663,80,150
9,623624.09,623283,624013,6480.375,6147,6775,1.46,0,6,1449.747,1330,1595,0.007,0,1,469.872,386,583,155.805,119,200
10,622084.141,621719,622477,7461.591,7132,7751,2.856,0,10,1806.148,1650,1961,0.022,0,1,536.799,426,638,200.81,159,246
11,620342.671,619895,620816,8568.33,8181,8883,4.915,0,17,2216.199,2029,2387,0.061,0,2,609.067,513,736,252.553,206,312
12,618369.827,617882,618881,9817.687,9410,10157,7.882,1,28,2681.249,2474,2897,0.117,0,3,695.001,572,810,311.843,255,368
13,616126.561,615622,616655,11240.52,10785,11591,11.953,2,30,3213.977,2986,3446,0.213,0,3,788.8,673,905,378.429,320,436
14,613566.385,612975,614216,12866.227,12300,13261,17.128,5,33,3820.528,3572,4104,0.366,0,3,897.43,763,1006,454.025,374,537
15,610638.51,609911,611348,14731.822,14097,15230,23.784,10,40,4512.44,4227,4784,0.566,0,4,1020.623,867,1178,539.214,464,631
16,607288.3,606477,608102,16873.282,16205,17423,31.878,15,50,5300.086,5052,5618,0.878,0,5,1162.965,1039,1278,634.509,551,728
17,603450.557,602471,604379,19334.702,18666,20096,41.729,18,65,6201.243,5911,6542,1.308,0,6,1322.519,1149,1489,741.317,663,842
18,599049.237,597973,600087,22166.965,21481,22904,53.638,30,76,7227.284,6927,7561,1.925,0,7,1507.494,1340,1714,862.506,774,968
19,593997.206,592768,595030,25423.984,24749,26245,67.341,44,94,8398.849,8073,8793,2.756,0,9,1723.969,1556,1875,997.964,874,1125
20,588200.79,586741,589457,29170.368,28293,30188,83.087,55,113,9739.978,9333,10096,3.882,0,12,1968.82,1804,2185,1151.771,1010,1273
21,581567.264,579956,583024,33464.112,32403,34457,101.514,70,133,11273.62,10925,11724,5.386,0,15,2247.433,2057,2450,1324.409,1199,1435
22,573983.472,572187,575693,38366.368,37074,39575,122.257,86,158,13026.52,12557,13551,7.343,0,17,2573.924,2368,2760,1519.966,1368,1660
23,566281.58,564479,568151,43043.089,41647,44361,145.298,106,183,15034.268,14607,15558,9.843,2,25,2912.612,2703,3125,1743.745,1578,1890
24,557451.734,555335,559552,48479.208,46932,49916,170.73,125,210,17309.911,16807,17931,13.162,5,31,3273.299,3054,3528,1997.35,1830,2168
25,547649.022,545317,549923,54464.87,52822,56097,198.742,149,247,19871.26,19309,20558,17.569,5,35,3680.98,3397,3964,2283.995,2114,2475
26,536899.47,534319,539326,60919.254,59155,62642,229.297,174,278,22753.861,22067,23459,23.202,8,44,4141.594,3851,4402,2607.961,2394,2807
27,525215.637,522339,527909,67802.6,65949,69501,262.934,211,323,26003.316,25300,26937,30.472,15,49,4632.991,4293,4953,2970.277,2733,3214
28,512604.661,509424,515491,75070.205,73069,77033,298.398,238,358,29641.708,28771,30636,39.809,21,62,5164.876,4827,5488,3375.888,3130,3619
29,499087.779,495714,502362,82669.909,80308,84725,335.897,264,403,33702.242,32701,34781,51.623,30,79,5733.273,5289,6080,3830.482,3553,4089
30,484684.844,481120,488364,90557.762,88068,92711,374.789,308,442,38218.228,37292,39309,66.604,42,97,6321.947,5940,6676,4335.531,4047,4606
31,469443.401,465635,473255,98665.874,96178,101024,414.33,340,483,43213.272,42090,44482,85.576,61,117,6927.321,6567,7366,4894.416,4604,5186
