day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638144.05,638103,638180,127.171,97,166,0.0,0,0,0.0,0,0,0.0,0,0,5.596,0,17,0.0,0,0
1,638001.721,637935,638048,241.587,199,305,0.0,0,0,0.527,0,5,0.0,0,0,15.347,5,32,1.698,0,8
2,637858.344,637786,637918,345.119,289,405,0.0,0,0,2.096,0,8,0.0,0,0,28.389,13,47,6.558,0,18
3,637713.377,637625,637779,439.477,380,510,0.0,0,0,4.947,0,13,0.0,0,0,44.397,26,65,15.338,3,33
4,637566.356,637467,637642,526.246,457,599,0.0,0,0,9.452,1,22,0.0,0,0,62.312,40,90,28.373,13,52
5,637417.11,637318,637512,606.029,525,679,0.025,0,1,15.749,4,31,0.0,0,0,81.794,56,115,46.105,24,68
6,637266.199,637150,637372,678.781,599,762,0.149,0,4,25.039,9,42,0.0,0,0,102.431,74,138,68.023,38,98
7,637111.943,636990,637222,747.626,669,838,0.519,0,7,38.329,17,59,0.0,0,0,123.837,91,166,92.323,60,125
8,636956.448,636833,637075,810.765,721,905,1.253,0,8,56.861,29,90,0.0,0,0,145.367,104,185,118.69,87,159
9,636799.019,636668,636922,869.761,781,978,2.352,0,11,80.652,51,118,0.0,0,0,167.181,122,215,146.34,106,184
10,636639.307,636509,636770,924.16,840,1025,3.961,0,12,110.66,77,147,0.003,0,1,189.24,147,242,173.929,128,224
11,636476.87,636324,636627,975.883,878,1084,5.862,0,15,146.628,106,184,0.013,0,1,211.18,172,262,201.882,154,257
12,636312.993,636156,636471,1024.171,911,1136,8.203,1,20,189.415,140,239,0.023,0,1,232.996,187,287,229.467,179,286
13,636147.646,636007,636299,1067.953,959,1180,10.955,3,23,238.928,184,291,0.031,0,1,254.687,210,305,256.512,201,321
14,635980.719,635817,636146,1109.042,994,1231,14.016,5,29,294.718,239,362,0.05,0,2,275.753,224,330,282.712,216,350
15,635811.892,635641,635995,1148.476,1008,1270,17.455,6,32,357.85,300,433,0.062,0,2,295.497,241,356,307.761,241,394
16,635641.572,635444,635831,1184.867,1047,1299,21.02,10,40,427.295,356,516,0.092,0,2,315.076,252,375,331.594,255,421
17,635469.337,635270,635680,1219.783,1096,1332,24.937,13,41,502.446,417,597,0.118,0,2,334.172,271,391,354.849,278,424
18,635296.049,635109,635510,1252.12,1137,1361,29.149,15,50,583.518,487,674,0.16,0,2,352.86,289,414,375.721,309,447
19,635120.402,634915,635345,1283.092,1164,1397,33.477,17,53,671.009,567,764,0.204,0,2,370.788,311,434,395.736,326,480
20,634943.884,634742,635162,1311.958,1210,1426,37.996,20,59,764.849,666,866,0.235,0,3,387.515,327,459,414.306,346,500
21,634766.994,634574,634979,1338.462,1220,1458,42.655,22,64,862.941,762,960,0.287,0,3,404.658,347,486,432.469,350,522
22,634588.936,634384,634817,1363.157,1239,1496,47.442,26,70,965.854,855,1077,0.336,0,3,420.834,367,507,449.374,383,541
23,634578.952,634376,634809,1231.957,1102,1334,52.377,28,77,1072.363,958,1179,0.397,0,3,430.963,362,506,466.442,386,541
24,634569.139,634367,634799,1113.966,1002,1230,57.156,35,83,1184.21,1072,1306,0.461,0,4,435.125,375,511,479.402,401,553
25,634559.176,634358,634785,1008.74,891,1129,62.165,38,88,1299.881,1175,1434,0.54,0,4,434.384,370,513,488.212,409,559
26,634549.462,634351,634776,914.42,820,1015,66.778,42,101,1418.506,1304,1569,0.625,0,4,429.075,366,500,492.04,413,567
27,634540.07,634339,634761,828.643,739,907,71.434,47,106,1538.545,1420,1700,0.716,0,4,420.863,350,487,489.898,411,575
28,634530.996,634330,634754,751.948,668,830,76.185,48,107,1660.118,1525,1821,0.802,0,4,410.039,349,484,481.899,387,563
29,634522.368,634324,634741,682.453,602,757,80.707,58,114,1782.439,1642,1951,0.894,0,5,397.506,335,480,468.224,391,539
30,634514.145,634311,634729,619.873,541,685,84.629,58,121,1902.984,1740,2069,1.011,0,5,383.405,302,451,451.395,356,535
31,634506.292,634300,634721,563.485,481,633,88.427,58,123,2021.165,1872,2175,1.117,0,5,368.293,293,440,431.17,340,516
32,634499.021,634290,634712,512.273,430,587,91.481,54,127,2137.089,1982,2312,1.232,0,5,352.488,290,432,408.357,337,485
33,634492.092,634284,634703,466.164,388,540,93.904,59,129,2248.387,2091,2437,1.348,0,5,336.639,266,407,384.471,319,465
34,634485.609,634279,634701,424.131,356,490,95.958,62,132,2355.353,2196,2554,1.455,0,6,320.648,258,388,360.035,297,430
35,634479.538,634273,634698,386.226,327,451,97.55,63,134,2456.857,2290,2657,1.55,0,6,304.647,254,368,335.734,270,427
36,634474.002,634269,634690,351.613,295,412,98.199,66,132,2552.813,2373,2765,1.641,0,7,288.967,239,349,312.584,241,392
37,634468.72,634262,634686,320.275,262,376,98.698,70,133,2644.181,2464,2838,1.753,0,8,272.678,225,334,289.62,216,353
38,634463.982,634261,634685,292.106,237,353,98.699,71,131,2730.076,2547,2919,1.874,0,8,256.957,209,312,268.151,200,346
39,634459.389,634257,634682,266.463,213,324,98.301,71,136,2809.983,2618,2986,1.995,0,8,242.656,197,302,247.313,187,316
40,634455.272,634255,634679,243.198,193,289,97.584,69,132,2885.603,2685,3059,2.109,0,8,228.271,179,298,227.767,178,293
41,634451.493,634252,634673,221.68,170,270,96.283,65,126,2956.183,2752,3125,2.224,0,9,214.606,167,276,209.481,168,275
42,634447.811,634248,634670,202.316,159,247,94.738,62,128,3021.864,2817,3189,2.329,0,10,201.48,155,265,192.668,136,256
43,634444.55,634243,634666,184.559,141,226,93.035,61,124,3083.592,2873,3249,2.448,0,10,188.856,149,244,176.503,130,236
44,634441.667,634233,634662,168.572,124,212,91.113,55,121,3140.104,2932,3309,2.533,0,10,176.893,137,224,162.524,112,221
45,634438.921,634230,634660,153.819,114,197,88.918,48,121,3193.629,2994,3370,2.643,0,10,165.461,126,207,148.812,102,198
46,634436.377,634230,634659,140.58,106,181,86.503,50,119,3242.995,3046,3412,2.75,0,10,154.505,116,206,136.319,95,189
47,634434.032,634228,634658,128.573,94,163,83.995,51,114,3288.991,3086,3466,2.842,0,10,144.142,105,196,125.072,81,175
48,634431.957,634224,634657,117.455,85,148,81.353,48,115,3331.804,3126,3503,2.947,0,11,134.381,95,184,114.549,68,160
49,634430.008,634223,634652,107.239,76,139,78.806,47,109,3371.799,3160,3553,3.042,0,11,125.314,89,167,104.456,61,151
50,634428.146,634219,634649,97.746,66,127,76.104,43,108,3408.438,3211,3615,3.139,0,11,116.981,83,158,95.395,55,132
51,634426.473,634217,634648,89.168,58,119,73.35,40,108,3442.633,3236,3651,3.236,0,11,108.758,75,148,87.471,42,121
52,634424.945,634216,634648,81.432,53,114,70.791,37,106,3473.866,3268,3680,3.333,0,12,101.198,70,135,80.372,45,120
53,634423.622,634214,634644,74.34,43,101,68.113,39,103,3503.061,3298,3712,3.415,0,12,94.083,63,126,73.732,40,112
54,634422.292,634213,634644,68.008,40,96,65.417,38,96,3529.969,3319,3730,3.48,0,12,87.581,60,118,67.585,38,103
55,634421.13,634212,634644,62.074,36,92,62.858,34,99,3555.048,3334,3752,3.55,0,12,81.361,53,111,61.768,31,93
56,634420.038,634210,634643,56.689,31,86,60.316,33,96,3578.293,3364,3767,3.628,0,12,75.472,50,105,56.663,27,84
57,634419.007,634209,634642,51.867,24,77,57.898,33,96,3600.277,3385,3790,3.701,0,12,69.799,46,100,51.488,24,83
58,634418.098,634209,634642,47.41,19,77,55.337,31,90,3620.444,3404,3813,3.77,0,12,64.753,40,95,46.777,22,75
59,634417.189,634208,634641,43.454,19,73,52.844,30,86,3638.763,3426,3834,3.827,0,12,60.158,38,89,42.981,21,77
60,634416.386,634208,634640,39.74,18,65,50.429,29,80,3656.077,3440,3857,3.888,0,12,55.616,31,84,39.365,20,72
61,634415.705,634207,634640,36.261,17,59,48.007,25,78,3671.951,3462,3874,3.928,0,12,51.465,30,79,36.314,15,61
62,634415.047,634205,634640,33.168,17,58,45.744,26,74,3686.649,3472,3887,3.982,0,13,47.575,26,73,33.468,16,55
63,634414.43,634204,634640,30.367,15,53,43.627,23,70,3700.128,3484,3910,4.032,0,13,44.07,20,70,30.758,14,54
64,634413.894,634203,634640,27.731,12,49,41.555,21,68,3712.68,3494,3923,4.083,0,13,40.697,19,62,28.433,11,53
65,634413.409,634202,634639,25.406,9,44,39.61,19,67,3724.258,3506,3933,4.138,0,13,37.667,19,56,26.148,7,44
66,634412.939,634201,634639,23.2,7,42,37.635,18,65,3735.145,3523,3946,4.176,0,13,34.898,17,55,23.925,8,46
67,634412.517,634201,634639,21.159,6,39,35.735,17,61,3745.299,3534,3959,4.213,0,13,32.262,16,53,21.955,7,43
68,634412.129,634200,634639,19.342,6,38,33.982,17,56,3754.54,3546,3969,4.249,0,13,29.78,9,47,20.167,5,41
69,634411.771,634200,634638,17.72,7,37,32.309,17,54,3762.976,3556,3975,4.282,0,13,27.635,8,45,18.575,6,37
70,634411.437,634200,634637,16.216,4,36,30.761,16,53,3770.97,3562,3985,4.314,0,13,25.437,7,43,17.011,4,33
71,634411.148,634197,634637,14.787,5,33,29.225,15,53,3778.37,3571,3995,4.35,0,13,23.517,6,40,15.566,3,34
72,634410.856,634197,634636,13.516,4,30,27.789,13,51,3785.195,3578,4005,4.376,0,13,21.765,6,40,14.25,3,29
73,634410.598,634197,634636,12.35,3,28,26.389,12,47,3791.333,3584,4009,4.415,0,13,20.056,5,36,13.235,2,28
74,634410.36,634197,634636,11.305,2,24,25.043,12,45,3797.227,3590,4012,4.448,0,13,18.45,6,34,12.145,1,24
75,634410.154,634196,634635,10.395,2,23,23.776,9,44,3802.5,3597,4016,4.48,0,13,16.999,4,33,11.286,2,23
76,634409.964,634196,634635,9.529,1,22,22.544,9,44,3807.604,3602,4023,4.503,0,14,15.577,3,31,10.451,1,22
77,634409.798,634196,634635,8.724,1,23,21.391,9,40,3812.19,3603,4026,4.535,0,14,14.398,1,27,9.62,1,22
78,634409.639,634196,634635,7.923,1,21,20.277,7,38,3816.525,3608,4031,4.563,0,14,13.28,2,26,8.91,1,21
79,634409.501,634196,634635,7.221,0,19,19.235,6,38,3820.459,3609,4033,4.577,0,14,12.329,2,26,8.209,0,19
80,634409.363,634196,634635,6.603,0,18,18.215,6,37,3824.219,3612,4038,4.6,0,15,11.333,2,24,7.568,0,25
81,634409.245,634196,634635,5.996,0,15,17.241,6,33,3827.663,3613,4041,4.619,0,15,10.502,2,21,6.936,0,24
82,634409.13,634196,634635,5.488,0,15,16.298,6,33,3830.859,3616,4045,4.642,0,15,9.668,1,21,6.434,0,21
83,634409.021,634195,634635,5.053,0,14,15.375,6,32,3833.855,3617,4046,4.669,0,15,8.894,1,19,6.004,0,17
84,634408.92,634193,634635,4.607,0,15,14.465,5,30,3836.6,3617,4046,4.689,0,15,8.258,0,18,5.598,0,17
85,634408.832,634193,634635,4.198,0,15,13.683,4,30,3839.183,3622,4046,4.707,0,15,7.624,0,17,5.122,0,14
86,634408.748,634193,634635,3.88,0,13,12.907,3,28,3841.538,3622,4047,4.718,0,15,7.04,0,15,4.782,0,14
87,634408.681,634193,634635,3.509,0,12,12.166,3,28,3843.865,3623,4048,4.723,0,15,6.464,0,15,4.37,0,13
88,634408.623,634192,634635,3.195,0,11,11.464,3,25,3845.972,3625,4049,4.733,0,15,5.94,0,15,4.076,0,11
89,634408.552,634192,634635,2.945,0,11,10.874,3,25,3847.834,3629,4050,4.744,0,15,5.521,0,14,3.697,0,11
90,634408.487,634192,634635,2.696,0,11,10.302,2,23,3849.565,3630,4058,4.761,0,15,5.057,0,13,3.428,0,11
91,634408.432,634192,634635,2.502,0,10,9.786,2,22,3851.194,3632,4059,4.77,0,15,4.611,0,12,3.183,0,11
92,634408.384,634192,634635,2.298,0,9,9.237,0,21,3852.804,3634,4063,4.779,0,15,4.201,0,12,2.873,0,11
93,634408.346,634192,634635,2.079,0,8,8.694,0,21,3854.212,3634,4064,4.792,0,15,3.911,0,12,2.667,0,10
94,634408.31,634192,634635,1.909,0,8,8.191,1,19,3855.518,3637,4065,4.8,0,15,3.611,0,11,2.475,0,10
95,634408.286,634192,634635,1.749,0,7,7.731,1,18,3856.722,3637,4065,4.808,0,15,3.357,0,11,2.262,0,10
96,634408.251,634192,634635,1.631,0,7,7.347,0,17,3857.798,3637,4067,4.816,0,15,3.065,0,11,2.113,0,9
97,634408.222,634192,634635,1.473,0,6,6.932,0,16,3858.853,3637,4068,4.824,0,15,2.799,0,10,1.973,0,9
98,634408.203,634192,634635,1.329,0,6,6.544,0,16,3859.852,3638,4072,4.827,0,16,2.575,0,10,1.789,0,9
99,634408.188,634192,634634,1.221,0,6,6.172,0,16,3860.762,3639,4074,4.833,0,16,2.355,0,10,1.689,0,8
100,634408.166,634192,634634,1.118,0,5,5.827,0,16,3861.639,3640,4076,4.834,0,16,2.161,0,8,1.521,0,7
101,634408.137,634192,634634,1.04,0,5,5.529,0,14,3862.386,3640,4076,4.839,0,16,1.995,0,8,1.392,0,7
102,634408.116,634192,634634,0.954,0,5,5.229,0,14,3863.113,3640,4077,4.844,0,16,1.834,0,8,1.303,0,6
103,634408.108,634192,634634,0.874,0,4,4.917,0,13,3863.835,3640,4078,4.85,0,16,1.675,0,7,1.178,0,6
104,634408.093,634192,634634,0.808,0,4,4.614,0,13,3864.509,3640,4080,4.856,0,16,1.527,0,7,1.071,0,5
