day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710510.442,710469,710549,142.046,103,185,0.0,0,0,0.0,0,0,0.0,0,0,6.142,0,15,0.0,0,0
1,710351.632,710288,710400,269.663,227,331,0.0,0,0,0.573,0,4,0.0,0,0,16.998,6,30,1.954,0,10
2,710191.739,710113,710266,385.285,327,469,0.0,0,0,2.266,0,9,0.0,0,0,31.906,13,51,7.468,1,20
3,710031.039,709944,710120,489.406,418,570,0.0,0,0,5.489,0,14,0.0,0,0,49.586,32,73,16.97,6,34
4,709867.817,709770,709951,585.361,513,676,0.0,0,0,10.441,0,24,0.0,0,0,69.554,47,95,31.71,16,57
5,709702.227,709599,709797,673.368,596,787,0.02,0,2,17.563,5,32,0.0,0,0,91.417,66,126,51.575,31,84
6,709535.2,709424,709647,754.249,674,864,0.184,0,3,27.946,13,50,0.0,0,0,114.428,86,149,75.824,49,109
7,709366.354,709247,709477,828.699,726,936,0.695,0,5,42.882,24,70,0.003,0,1,137.896,101,176,102.991,71,141
8,709195.438,709063,709317,896.922,788,989,1.572,0,7,63.19,39,93,0.008,0,1,162.094,122,202,132.163,95,175
9,709022.611,708865,709182,960.668,872,1066,2.95,0,11,90.136,61,129,0.014,0,1,186.05,142,226,162.29,116,204
10,708847.453,708680,708988,1019.601,921,1132,4.717,0,16,123.11,90,160,0.033,0,1,210.537,167,258,193.222,148,245
11,708670.871,708499,708821,1074.342,971,1188,7.148,0,17,163.456,122,209,0.061,0,2,233.968,185,278,223.77,179,283
12,708492.247,708279,708658,1124.436,1014,1217,10.039,1,27,210.812,163,263,0.106,0,2,258.221,206,309,253.805,191,313
13,708311.966,708105,708474,1171.881,1074,1304,13.431,2,32,265.776,217,338,0.172,0,2,281.16,223,325,283.312,227,371
14,708130.203,707913,708292,1215.928,1116,1337,17.134,5,32,327.255,272,387,0.267,0,3,303.743,253,357,312.085,257,394
15,707945.854,707726,708117,1258.275,1153,1371,21.403,8,37,395.667,331,467,0.366,0,3,325.751,263,381,339.614,277,412
16,707760.178,707528,707957,1296.665,1185,1416,25.878,13,43,471.899,390,548,0.51,0,4,347.741,283,403,365.446,295,441
17,707573.978,707342,707766,1331.051,1224,1452,30.699,16,49,554.886,472,640,0.67,0,4,369.059,308,428,389.149,321,457
18,707386.979,707159,707578,1363.27,1265,1468,35.634,18,54,644.04,558,733,0.891,0,5,389.048,329,457,412.603,342,492
19,707197.728,706956,707390,1394.916,1282,1511,40.955,23,65,739.929,642,852,1.111,0,5,408.301,355,476,434.267,356,511
20,707006.844,706762,707198,1424.509,1293,1543,46.355,25,72,841.382,737,965,1.408,0,7,426.814,363,494,455.28,354,530
