day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266474.737,1266416,1266532,252.068,188,315,0.0,0,0,0.0,0,0,0.0,0,0,25.366,11,49,0.0,0,0
1,1266193.676,1266106,1266258,477.741,405,568,0.0,0,0,2.562,0,9,0.0,0,0,70.779,45,101,0.793,0,7
2,1265909.967,1265801,1266006,682.45,595,790,0.0,0,0,9.723,2,21,0.0,0,0,132.094,99,181,2.779,0,9
3,1265623.851,1265527,1265744,867.844,756,962,0.0,0,0,23.11,10,40,0.0,0,0,205.92,165,251,6.46,0,17
4,1265336.166,1265224,1265471,1036.689,917,1154,0.0,0,0,44.069,25,69,0.0,0,0,287.918,236,340,12.038,3,24
5,1265046.41,1264899,1265209,1189.958,1070,1351,0.007,0,1,72.948,46,101,0.0,0,0,377.354,297,450,19.514,6,37
6,1264753.615,1264608,1264913,1329.717,1209,1479,0.065,0,2,111.155,78,152,0.0,0,0,472.338,404,540,28.704,12,47
7,1264457.964,1264302,1264605,1457.451,1341,1608,0.247,0,3,159.859,126,213,0.0,0,0,570.362,488,649,39.161,21,64
8,1264159.903,1263999,1264317,1575.48,1461,1709,0.578,0,5,219.43,179,283,0.0,0,0,669.211,587,753,50.42,28,77
9,1263859.653,1263698,1264036,1682.444,1557,1811,1.125,0,5,290.823,240,350,0.0,0,0,769.164,683,850,61.589,39,94
10,1263557.26,1263393,1263758,1781.17,1638,1919,1.927,0,8,373.879,313,435,0.0,0,0,868.243,771,977,72.735,50,100
11,1263252.495,1263060,1263469,1872.55,1731,2013,2.985,0,13,467.991,396,534,0.002,0,1,966.182,855,1052,84.611,58,118
12,1262944.992,1262741,1263158,1956.119,1814,2102,4.198,0,15,574.283,498,650,0.004,0,1,1062.939,947,1160,95.478,66,131
13,1262635.748,1262438,1262877,2032.987,1885,2179,5.605,0,17,692.124,604,771,0.005,0,1,1157.249,1043,1263,106.361,74,144
14,1262324.68,1262117,1262577,2105.174,1962,2261,7.229,0,17,821.288,733,902,0.007,0,1,1247.3,1122,1356,117.164,81,159
15,1262010.44,1261784,1262256,2171.23,2010,2317,9.027,1,22,961.129,854,1050,0.009,0,1,1336.521,1212,1448,127.084,83,176
16,1261695.401,1261478,1261932,2232.219,2064,2358,11.021,2,25,1111.582,1004,1236,0.014,0,1,1422.419,1288,1554,136.264,96,176
