day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665302.716,665259,665342,132.919,98,171,0.0,0,0,0.0,0,0,0.0,0,0,5.656,0,14,0.0,0,0
1,665154.041,665094,665206,252.232,205,305,0.0,0,0,0.598,0,5,0.0,0,0,15.884,5,31,1.874,0,9
2,665004.889,664934,665069,359.983,295,414,0.0,0,0,2.214,0,8,0.0,0,0,29.721,14,53,6.85,1,18
3,664853.372,664782,664925,458.789,398,525,0.0,0,0,5.229,0,14,0.0,0,0,46.15,27,69,15.985,5,32
4,664701.238,664614,664781,548.052,482,621,0.0,0,0,10.023,2,21,0.0,0,0,64.832,37,91,29.873,14,50
5,664546.573,664446,664643,630.81,554,714,0.019,0,2,16.786,6,33,0.0,0,0,84.719,60,117,48.192,28,81
6,664389.444,664271,664495,707.407,629,828,0.17,0,3,26.573,12,43,0.0,0,0,105.855,70,139,70.462,43,109
7,664230.145,664114,664344,778.022,693,878,0.574,0,5,40.486,22,65,0.0,0,0,128.058,91,165,95.565,68,135
8,664069.43,663957,664196,842.324,757,951,1.299,0,7,59.443,35,88,0.0,0,0,150.978,113,190,123.475,83,162
9,663905.799,663775,664058,902.716,792,1013,2.482,0,10,84.531,51,124,0.0,0,0,174.127,131,217,151.312,111,190
10,663740.86,663589,663888,958.193,849,1054,4.017,0,13,115.966,81,155,0.0,0,0,197.098,140,254,180.276,134,226
11,663573.64,663411,663739,1011.049,899,1114,6.077,0,16,153.56,116,192,0.005,0,1,219.376,165,275,209.445,156,262
12,663404.452,663250,663591,1059.928,951,1167,8.56,0,20,198.206,148,251,0.012,0,1,242.07,193,298,237.516,182,289
13,663233.667,663077,663408,1104.866,994,1209,11.553,1,24,249.931,196,312,0.026,0,2,264.137,203,313,265.13,191,340
14,663062.162,662880,663226,1146.539,1028,1248,14.803,5,30,307.618,239,370,0.042,0,2,285.689,226,338,292.704,229,367
15,662888.547,662711,663057,1185.361,1057,1291,18.469,6,33,372.511,302,443,0.051,0,2,307.056,254,357,318.547,251,395
16,662714.166,662531,662907,1221.713,1114,1334,22.522,8,38,443.95,360,519,0.067,0,2,327.307,274,389,343.97,271,434
17,662537.771,662347,662708,1256.326,1139,1361,26.779,11,47,522.012,421,597,0.091,0,2,346.553,288,396,367.195,294,427
18,662358.87,662157,662524,1289.803,1179,1398,31.165,16,48,605.894,522,692,0.118,0,2,365.393,305,419,389.675,320,461
19,662179.852,661944,662363,1320.169,1202,1430,35.759,19,59,696.906,593,788,0.147,0,2,383.399,319,438,409.9,328,477
20,661998.184,661783,662188,1348.737,1224,1453,40.707,23,62,793.214,680,903,0.179,0,2,401.681,337,458,428.728,347,503
21,661816.332,661610,662034,1375.43,1266,1487,45.695,27,68,894.684,786,1017,0.225,0,3,418.64,340,476,447.156,371,530
22,661632.576,661417,661858,1400.652,1275,1533,50.785,30,81,1001.264,892,1120,0.28,0,3,435.334,375,494,464.349,381,550
23,661624.351,661414,661848,1262.69,1148,1378,55.768,32,85,1113.389,970,1237,0.348,0,3,445.099,389,508,481.448,385,557
24,661615.902,661404,661841,1139.53,1017,1274,60.784,35,88,1229.207,1096,1352,0.433,0,4,448.72,384,507,496.058,408,581
25,661607.587,661393,661837,1029.931,929,1180,65.673,34,94,1347.903,1196,1484,0.496,0,4,447.014,378,511,506.022,425,610
26,661599.385,661387,661828,931.23,848,1083,70.646,42,101,1470.241,1309,1611,0.572,0,4,441.811,379,512,509.655,415,604
27,661591.51,661376,661821,842.34,757,985,75.64,50,105,1593.748,1415,1715,0.663,0,4,432.949,367,495,508.197,435,599
28,661584.013,661373,661814,762.186,683,893,80.573,57,110,1719.005,1557,1853,0.759,0,4,422.25,352,481,499.408,431,580
29,661576.761,661360,661809,690.275,609,790,85.298,61,115,1845.711,1694,1981,0.849,0,4,408.646,342,467,484.267,402,564
30,661569.805,661354,661802,625.562,543,721,89.359,59,122,1970.716,1812,2115,0.936,0,5,393.601,322,456,465.212,383,550
31,661563.131,661352,661795,567.249,484,650,93.176,65,123,2092.647,1929,2283,1.03,0,5,377.793,312,440,443.797,359,527
32,661556.981,661342,661792,514.744,435,598,96.13,69,127,2212.343,2052,2393,1.141,0,5,361.207,301,433,419.678,352,517
33,661551.162,661334,661783,467.132,404,543,98.968,68,128,2327.13,2170,2508,1.266,0,6,344.659,281,410,393.724,316,478
34,661545.739,661331,661781,423.937,363,495,101.077,71,134,2436.547,2261,2618,1.386,0,6,327.76,258,390,368.921,268,452
35,661540.712,661324,661779,384.894,330,456,102.449,70,139,2540.926,2344,2733,1.515,0,6,310.811,255,373,343.677,276,428
36,661536.095,661319,661776,349.708,291,416,103.084,71,137,2639.878,2451,2832,1.65,0,7,294.041,232,350,319.091,256,393
37,661531.609,661308,661760,318.085,267,384,103.464,70,138,2732.796,2542,2931,1.78,0,7,277.824,213,332,295.33,233,374
38,661527.609,661303,661757,289.289,240,344,103.407,70,138,2820.66,2613,3023,1.871,0,7,261.959,202,318,272.069,216,347
39,661523.805,661299,661751,262.854,209,326,102.824,69,137,2902.438,2683,3095,2.012,0,8,246.719,196,301,250.829,177,319
40,661520.318,661297,661749,239.196,186,298,101.897,66,136,2979.174,2755,3176,2.134,0,8,231.809,176,286,230.136,164,305
