day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632513.037,632476,632550,125.432,93,165,0.0,0,0,0.0,0,0,0.0,0,0,5.423,0,13,0.0,0,0
1,632371.699,632304,632433,239.291,187,304,0.0,0,0,0.544,0,6,0.0,0,0,15.115,3,31,1.798,0,8
2,632229.528,632148,632306,341.691,277,407,0.0,0,0,2.017,0,8,0.0,0,0,28.401,14,43,6.494,0,16
3,632087.584,631993,632170,433.476,369,525,0.0,0,0,4.937,0,12,0.0,0,0,44.341,26,69,15.197,4,31
4,631944.512,631850,632023,516.771,444,600,0.0,0,0,9.351,1,20,0.0,0,0,62.205,37,86,28.184,12,48
5,631801.125,631715,631893,592.24,527,674,0.075,0,2,15.724,3,31,0.0,0,0,81.347,51,110,45.922,25,69
6,631656.635,631550,631748,660.725,583,747,0.461,0,5,24.8,10,45,0.002,0,1,101.242,72,131,67.133,43,97
7,631510.653,631394,631622,723.377,643,813,1.444,0,9,37.306,17,61,0.014,0,1,121.891,84,161,91.144,55,121
8,631365.104,631254,631477,779.31,696,874,3.248,0,13,54.362,32,81,0.043,0,2,142.815,109,180,116.786,84,154
9,631217.585,631101,631342,831.378,741,925,6.105,0,16,76.074,44,111,0.119,0,2,163.887,120,203,143.303,102,181
10,631069.213,630947,631212,878.369,780,976,10.142,1,22,102.862,65,146,0.253,0,3,185.25,146,229,169.948,122,217
11,630920.115,630790,631060,921.126,820,1019,15.335,3,30,134.962,98,186,0.509,0,3,206.086,166,252,196.871,142,243
12,630770.007,630633,630900,961.392,870,1072,21.486,7,38,172.77,122,223,0.887,0,5,225.682,184,269,222.43,162,282
13,630619.613,630477,630758,997.753,911,1102,28.453,13,50,215.508,162,273,1.406,0,7,245.549,194,293,248.426,199,302
14,630467.245,630334,630616,1031.717,919,1141,36.496,20,64,264.088,208,322,2.097,0,8,264.533,218,323,272.808,210,323
15,630314.747,630179,630464,1062.904,941,1169,45.37,21,77,318.463,262,373,3.046,0,11,282.932,236,335,295.922,237,360
16,630161.296,630042,630306,1090.789,968,1194,54.859,31,87,377.921,315,450,4.194,0,12,300.577,245,359,318.11,253,378
17,630007.844,629874,630159,1116.193,1001,1226,65.061,38,88,442.838,372,512,5.559,0,14,317.441,259,373,338.308,284,406
18,629854.263,629699,630017,1139.331,1035,1247,75.875,48,111,512.585,433,590,7.139,1,17,333.514,277,400,357.502,283,427
19,629700.552,629538,629873,1160.435,1027,1264,86.925,58,117,586.743,508,675,9.068,1,20,349.392,284,417,375.087,304,454
20,629545.408,629376,629733,1181.145,1061,1301,98.201,70,130,665.635,572,765,11.309,1,23,363.891,291,445,392.023,320,465
21,629390.563,629211,629584,1199.788,1080,1330,109.831,74,145,748.747,657,847,13.854,1,29,377.522,307,440,407.919,327,490
22,629235.03,629049,629427,1216.462,1105,1338,121.339,86,168,836.07,730,935,16.768,5,35,390.772,326,450,422.247,352,502
23,629229.193,629045,629420,1096.595,994,1213,133.484,92,176,927.116,814,1036,19.865,7,38,398.16,334,459,435.197,356,514
24,629223.413,629039,629411,988.266,876,1097,144.77,102,190,1021.575,909,1134,23.439,9,41,400.088,333,462,445.747,363,527
25,629217.632,629033,629403,891.58,787,988,156.488,114,198,1118.446,1009,1227,27.308,14,48,397.911,330,461,451.501,372,537
26,629212.056,629027,629391,804.672,714,906,168.142,126,216,1217.282,1075,1329,31.397,17,53,392.164,328,461,452.442,372,542
27,629206.579,629015,629385,726.287,625,830,178.944,134,230,1316.493,1179,1426,36.018,18,54,383.891,310,439,448.888,356,543
28,629201.373,629012,629383,655.964,567,744,189.944,146,239,1417.571,1289,1521,40.628,20,58,372.832,305,433,439.83,370,527
29,629196.511,629004,629378,592.989,499,684,200.052,153,246,1518.003,1392,1635,45.68,22,64,360.459,287,417,426.062,358,508
30,629191.69,628999,629374,536.419,450,622,209.45,162,256,1617.208,1473,1753,50.918,31,70,347.062,283,415,408.646,333,496
31,629187.175,628995,629369,485.045,403,562,217.914,171,270,1714.446,1565,1850,56.48,37,78,332.81,282,400,388.312,292,465
32,629182.943,628991,629366,438.913,371,512,224.86,175,274,1809.025,1673,1931,62.233,40,87,317.729,268,374,366.917,301,444
33,629179.051,628986,629366,397.312,329,472,230.577,192,277,1900.231,1756,2029,68.07,47,92,302.384,243,358,344.392,267,419
34,629175.311,628982,629366,359.521,298,432,235.151,195,285,1988.359,1843,2119,74.212,50,99,286.724,229,342,321.12,248,391
35,629171.89,628979,629364,325.599,266,397,237.983,196,290,2071.952,1927,2209,80.394,58,108,271.538,217,319,298.669,232,370
36,629168.791,628977,629361,294.999,239,361,239.522,190,293,2151.25,2006,2298,86.61,63,114,256.669,204,303,276.523,212,352
37,629165.816,628974,629360,267.324,213,328,239.954,192,301,2226.513,2077,2380,92.71,66,122,242.09,191,297,254.847,182,312
38,629163.136,628972,629358,242.294,190,301,239.199,195,294,2296.506,2154,2456,98.86,69,126,228.07,179,280,235.08,176,295
39,629160.585,628970,629352,219.787,169,273,237.227,184,294,2363.481,2213,2510,104.906,74,133,214.072,164,267,216.207,159,271
40,629158.343,628966,629349,199.248,145,248,234.544,183,293,2425.812,2273,2573,110.897,80,142,201.117,148,250,198.395,147,259
41,629156.199,628965,629349,180.492,131,232,231.064,186,287,2484.786,2328,2626,116.746,84,151,188.382,139,233,181.239,130,232
42,629154.234,628962,629346,163.557,122,204,227.002,174,274,2539.239,2376,2678,122.512,89,164,176.254,129,222,165.997,124,210
43,629152.423,628959,629345,148.523,107,188,222.513,176,269,2590.485,2411,2734,128.169,92,174,164.553,120,209,151.52,103,203
44,629150.716,628957,629344,134.815,96,175,217.213,168,262,2638.116,2457,2791,133.737,95,181,153.66,112,199,138.481,93,188
45,629149.202,628955,629344,122.029,82,162,211.593,164,248,2682.689,2502,2830,139.193,99,190,143.175,101,180,126.367,84,168
46,629147.817,628955,629342,110.747,73,146,205.801,159,243,2723.916,2550,2877,144.367,106,198,133.295,98,170,115.513,75,157
47,629146.522,628955,629341,100.814,67,138,199.574,155,240,2762.617,2592,2909,149.376,109,204,123.798,89,162,105.395,63,149
48,629145.312,628952,629340,91.515,61,124,193.353,151,233,2798.193,2615,2948,154.207,113,206,115.454,86,149,95.986,55,132
49,629144.203,628952,629339,83.181,55,113,187.015,150,227,2831.731,2643,2984,158.823,119,216,107.302,74,141,87.283,43,124
50,629143.136,628952,629338,75.745,52,106,180.459,136,222,2862.465,2668,3023,163.472,125,220,99.614,72,132,79.58,43,116
51,629142.257,628952,629335,68.898,42,98,173.757,129,217,2891.184,2702,3056,167.739,129,226,92.496,63,125,72.579,43,105
52,629141.446,628951,629333,62.483,40,85,167.351,125,214,2917.884,2735,3077,171.953,131,228,85.856,61,117,65.899,42,99
53,629140.696,628948,629333,56.848,35,81,160.799,121,204,2942.993,2767,3093,175.957,134,233,79.355,53,109,59.868,34,91
54,629139.981,628947,629332,51.544,28,75,154.218,117,191,2965.633,2788,3130,179.935,134,239,73.583,51,99,54.945,32,82
55,629139.306,628944,629332,46.909,27,71,147.877,109,184,2987.48,2815,3147,183.481,136,241,68.032,48,94,49.901,23,77
56,629138.719,628944,629332,42.665,24,66,141.471,107,179,3007.237,2832,3164,187.079,138,245,62.916,39,88,45.447,22,73
57,629138.189,628944,629332,38.71,19,61,135.474,101,168,3025.669,2852,3179,190.449,140,251,58.245,36,87,41.296,20,65
58,629137.652,628944,629332,35.201,15,55,129.311,99,169,3042.951,2856,3199,193.745,144,257,53.748,30,80,37.66,17,62
59,629137.225,628942,629332,31.962,13,51,123.405,91,161,3058.647,2868,3218,196.877,146,259,49.729,28,74,34.446,16,58
60,629136.819,628941,629332,29.06,10,48,117.564,85,156,3073.481,2880,3238,199.915,151,260,45.941,26,69,31.434,12,56
61,629136.436,628941,629332,26.407,10,45,111.883,80,154,3087.407,2894,3252,202.782,156,265,42.325,21,66,28.633,12,50
62,629136.116,628940,629332,23.925,10,38,106.491,76,148,3100.129,2901,3265,205.475,158,268,39.022,20,63,26.27,8,50
63,629135.81,628940,629332,21.737,7,37,101.414,73,145,3112.112,2912,3282,207.915,162,270,35.916,21,60,24.046,8,40
64,629135.535,628940,629331,19.711,5,35,96.512,69,142,3123.094,2925,3295,210.211,168,270,33.155,18,58,21.998,8,40
65,629135.31,628938,629329,17.885,4,31,91.622,65,132,3133.228,2938,3304,212.482,170,272,30.629,17,52,20.233,5,39
66,629135.069,628938,629329,16.331,3,30,86.981,61,125,3142.801,2949,3312,214.683,172,272,28.171,14,47,18.432,6,35
67,629134.821,628938,629329,14.802,4,30,82.545,57,117,3151.572,2962,3317,216.781,173,279,26.005,13,45,16.835,5,31
68,629134.616,628938,629329,13.462,4,27,78.335,51,114,3159.779,2969,3331,218.688,173,281,23.951,11,43,15.418,3,30
69,629134.425,628938,629329,12.189,2,24,74.29,49,109,3167.524,2976,3335,220.556,174,285,21.955,9,38,14.015,2,26
70,629134.259,628937,629329,11.117,1,24,70.381,45,103,3174.629,2985,3340,222.243,175,287,20.196,7,37,12.918,2,26
71,629134.1,628937,629329,10.166,1,23,66.577,37,96,3181.335,2996,3346,223.883,177,288,18.515,6,35,11.78,3,30
72,629133.964,628937,629329,9.22,1,21,63.082,36,90,3187.317,3001,3351,225.46,180,288,17.131,5,31,10.775,2,29
73,629133.82,628936,629329,8.432,1,21,59.744,33,86,3192.852,3005,3360,226.952,181,288,15.758,5,30,9.902,1,27
74,629133.695,628936,629329,7.685,0,18,56.604,31,80,3198.09,3010,3367,228.351,184,291,14.477,3,26,9.041,1,22
75,629133.579,628936,629329,7.006,0,17,53.557,30,77,3202.927,3014,3369,229.664,184,293,13.379,3,27,8.335,0,21
76,629133.47,628936,629329,6.383,0,16,50.734,28,73,3207.484,3016,3373,230.897,185,293,12.262,3,24,7.678,0,16
77,629133.377,628935,629329,5.808,0,13,47.935,27,72,3211.596,3018,3381,232.089,186,295,11.322,2,22,7.149,0,17
78,629133.289,628935,629329,5.268,0,14,45.197,23,69,3215.633,3018,3386,233.305,191,297,10.377,2,21,6.511,0,17
79,629133.233,628935,629329,4.766,0,13,42.735,24,67,3219.283,3021,3387,234.346,191,297,9.561,1,21,5.981,0,16
80,629133.176,628935,629329,4.331,0,12,40.368,21,64,3222.634,3027,3391,235.363,192,298,8.831,1,20,5.486,0,15
81,629133.114,628935,629329,3.931,0,12,38.106,19,60,3225.827,3029,3394,236.374,192,299,8.096,0,19,4.975,0,14
82,629133.058,628935,629329,3.586,0,10,35.995,18,60,3228.784,3033,3396,237.261,192,299,7.404,0,18,4.545,0,12
83,629133.004,628935,629329,3.263,0,10,33.974,17,54,3231.471,3035,3404,238.112,193,299,6.808,0,16,4.215,0,12
84,629132.96,628934,629329,2.987,0,9,32.046,16,54,3234.005,3036,3410,238.963,193,300,6.204,0,16,3.887,0,12
85,629132.911,628934,629329,2.737,0,9,30.237,16,54,3236.354,3038,3411,239.732,193,301,5.679,0,15,3.623,0,12
86,629132.875,628934,629329,2.454,0,10,28.564,14,51,3238.55,3042,3413,240.439,193,301,5.207,0,16,3.312,0,11
87,629132.849,628934,629329,2.239,0,10,26.931,13,45,3240.545,3044,3418,241.113,195,302,4.813,0,14,3.096,0,10
88,629132.815,628934,629329,2.038,0,9,25.434,12,43,3242.434,3048,3418,241.741,195,304,4.451,0,13,2.768,0,10
89,629132.783,628934,629329,1.877,0,8,24.02,10,42,3244.131,3050,3420,242.315,195,306,4.067,0,13,2.641,0,8
90,629132.76,628934,629329,1.722,0,8,22.666,9,40,3245.737,3052,3422,242.893,195,306,3.736,0,12,2.423,0,8
91,629132.738,628934,629329,1.568,0,7,21.396,8,39,3247.274,3054,3423,243.418,196,308,3.42,0,10,2.21,0,8
92,629132.714,628934,629329,1.427,0,7,20.13,7,37,3248.762,3054,3425,243.928,196,309,3.122,0,9,2.007,0,8
93,629132.7,628934,629329,1.284,0,6,19.009,6,35,3250.14,3056,3428,244.373,196,309,2.853,0,9,1.785,0,7
94,629132.677,628934,629329,1.181,0,6,17.863,6,32,3251.421,3057,3428,244.833,197,309,2.598,0,10,1.654,0,8
95,629132.656,628934,629329,1.097,0,6,16.84,4,29,3252.57,3059,3429,245.248,197,309,2.396,0,9,1.492,0,8
96,629132.645,628934,629329,0.995,0,6,15.872,3,29,3253.673,3059,3430,245.615,197,309,2.19,0,9,1.381,0,8
97,629132.636,628934,629329,0.903,0,6,14.951,3,28,3254.643,3060,3431,246.008,199,310,2.029,0,9,1.258,0,8
98,629132.618,628934,629329,0.833,0,5,14.089,2,27,3255.552,3061,3431,246.356,199,310,1.872,0,8,1.161,0,8
99,629132.612,628934,629329,0.757,0,4,13.325,2,25,3256.395,3062,3431,246.657,199,310,1.7,0,6,1.083,0,5
100,629132.597,628934,629329,0.709,0,4,12.583,2,24,3257.181,3063,3432,246.957,199,310,1.554,0,6,0.99,0,5
101,629132.593,628934,629329,0.642,0,4,11.831,2,24,3257.924,3063,3435,247.271,199,310,1.421,0,6,0.927,0,7
102,629132.587,628934,629329,0.589,0,5,11.107,2,24,3258.643,3063,3435,247.561,199,310,1.31,0,6,0.835,0,6
103,629132.582,628934,629329,0.541,0,5,10.464,2,22,3259.291,3064,3438,247.81,199,311,1.214,0,6,0.763,0,6
104,629132.574,628934,629329,0.499,0,5,9.83,0,22,3259.907,3066,3438,248.075,200,311,1.122,0,5,0.678,0,6
105,629132.568,628934,629329,0.452,0,5,9.245,0,20,3260.482,3066,3439,248.294,200,311,1.039,0,5,0.627,0,5
106,629132.565,628934,629329,0.411,0,5,8.655,0,20,3261.013,3066,3440,248.532,200,311,0.963,0,5,0.601,0,5
107,629132.563,628934,629329,0.368,0,4,8.17,0,19,3261.532,3067,3440,248.705,200,312,0.886,0,5,0.536,0,4
