day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.904,113090,113093,0.096,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113092.088,113086,113093,0.903,0,7,0.0,0,0,0.0,0,0,0.0,0,0,0.002,0,1,0.0,0,0
8,113089.202,113074,113093,3.678,0,19,0.0,0,0,0.0,0,0,0.0,0,0,0.042,0,2,0.0,0,0
9,113082.592,113059,113093,9.945,0,33,0.0,0,0,0.001,0,1,0.0,0,0,0.181,0,2,0.011,0,2
10,113070.045,113039,113087,21.422,5,49,0.0,0,0,0.025,0,2,0.0,0,0,0.548,0,5,0.048,0,2
11,113049.549,113013,113078,39.696,15,73,0.0,0,0,0.093,0,3,0.0,0,0,1.292,0,8,0.238,0,4
12,113018.623,112972,113061,66.55,28,109,0.0,0,0,0.215,0,3,0.0,0,0,2.701,0,11,0.608,0,5
13,112975.409,112920,113037,103.033,52,152,0.0,0,0,0.485,0,4,0.0,0,0,4.999,0,15,1.447,0,6
14,112917.685,112840,113003,149.909,81,217,0.002,0,1,0.98,0,6,0.0,0,0,8.51,1,22,2.864,0,12
15,112843.792,112760,112953,208.471,123,279,0.004,0,1,1.814,0,7,0.0,0,0,13.443,3,28,5.301,0,16
16,112751.897,112644,112865,278.506,194,373,0.012,0,1,3.288,0,10,0.0,0,0,20.085,3,37,9.019,1,22
17,112640.714,112514,112756,360.455,274,483,0.035,0,1,5.528,0,14,0.0,0,0,28.895,9,51,14.71,1,31
18,112508.429,112347,112642,455.271,351,592,0.082,0,3,8.842,1,21,0.0,0,0,39.736,16,65,22.562,3,43
19,112354.248,112178,112502,562.449,450,709,0.173,0,3,13.576,3,32,0.001,0,1,53.201,24,83,32.926,12,55
20,112178.334,111971,112352,679.633,551,842,0.369,0,4,20.589,7,43,0.004,0,1,69.695,41,106,45.79,17,72
21,111979.463,111764,112186,808.411,638,957,0.695,0,5,30.487,9,62,0.006,0,1,88.767,53,127,61.648,34,91
22,111757.068,111487,111985,946.584,759,1131,1.195,0,6,43.89,16,76,0.008,0,1,110.892,73,158,80.872,50,118
23,111510.336,111217,111769,1094.594,878,1278,1.834,0,9,61.202,33,98,0.018,0,1,136.289,88,195,103.535,67,143
24,111239.347,110913,111538,1251.514,1033,1458,2.727,0,10,83.609,49,123,0.024,0,2,165.115,115,218,129.383,87,182
25,110945.195,110614,111268,1414.848,1184,1625,3.888,0,11,112.046,73,157,0.036,0,2,196.823,143,267,159.441,100,214
26,110626.448,110259,110966,1587.179,1367,1825,5.309,0,15,146.643,97,212,0.052,0,2,231.767,170,307,193.728,140,258
27,110286.404,109860,110686,1762.206,1528,2018,7.147,0,17,188.9,129,271,0.069,0,2,269.632,205,336,230.791,160,309
28,109922.703,109495,110356,1943.124,1696,2204,9.425,1,20,239.523,173,320,0.09,0,2,310.071,238,393,272.245,206,364
29,109537.087,109079,109977,2127.106,1859,2398,12.221,3,28,299.473,218,388,0.13,0,2,353.34,275,439,316.961,243,406
30,109127.886,108588,109598,2314.837,2028,2616,15.426,3,28,369.159,263,462,0.17,0,3,400.013,331,492,365.395,280,463
31,108700.474,108117,109205,2501.483,2176,2823,19.101,6,38,450.043,348,570,0.232,0,3,448.947,365,549,416.752,332,505
32,108255.546,107653,108772,2687.474,2363,3007,23.378,8,41,542.956,429,665,0.296,0,3,499.555,416,604,472.281,384,579
33,107795.441,107175,108344,2868.477,2517,3210,28.16,12,49,648.552,526,808,0.398,0,3,553.126,471,684,529.458,443,643
34,107323.308,106684,107920,3042.909,2699,3386,33.564,15,54,768.492,629,931,0.507,0,4,607.804,511,732,589.358,489,714
35,106840.823,106132,107462,3208.916,2830,3549,39.693,19,63,901.907,723,1078,0.657,0,4,663.956,546,782,650.686,556,786
36,106350.266,105591,106968,3366.853,2964,3739,46.36,24,67,1050.026,867,1257,0.817,0,4,720.442,589,828,715.138,594,837
37,105853.604,105037,106514,3513.402,3146,3872,53.649,29,85,1212.657,1005,1462,1.008,0,5,778.173,640,889,780.143,651,904
38,105355.23,104520,106049,3646.359,3282,3999,61.476,33,90,1392.437,1186,1680,1.178,0,6,835.195,692,948,844.932,690,969
39,104856.422,104025,105591,3767.052,3399,4130,70.25,47,103,1587.912,1354,1900,1.459,0,6,891.406,755,1019,909.44,739,1048
40,104356.548,103484,105127,3876.84,3465,4223,79.393,52,112,1799.442,1558,2099,1.726,0,7,946.114,824,1081,972.922,795,1134
41,103862.973,102984,104691,3968.116,3557,4337,89.125,62,132,2027.51,1759,2329,2.058,0,7,999.404,877,1142,1033.748,876,1176
42,103371.264,102453,104274,4047.583,3660,4467,99.607,70,140,2271.6,1947,2611,2.364,0,8,1050.87,915,1199,1093.907,938,1245
43,102882.44,101922,103854,4117.201,3710,4576,110.279,75,150,2530.82,2181,2876,2.735,0,9,1099.53,970,1237,1152.997,971,1324
44,102398.499,101433,103427,4173.049,3747,4591,121.475,86,166,2806.064,2422,3181,3.131,0,10,1147.46,988,1308,1208.435,1037,1374
45,101920.358,100945,103012,4218.073,3748,4641,133.281,99,172,3095.147,2661,3490,3.573,0,11,1192.186,1029,1336,1260.548,1094,1456
46,101448.408,100483,102594,4253.538,3771,4665,145.483,107,187,3398.557,2928,3829,4.03,0,13,1233.429,1078,1380,1309.356,1130,1504
47,100984.588,99993,102179,4275.369,3806,4677,157.64,120,198,3715.321,3259,4112,4.55,0,14,1272.493,1129,1447,1354.923,1190,1564
48,100527.565,99527,101802,4287.341,3770,4738,170.395,135,214,4045.151,3606,4492,5.078,0,15,1309.286,1159,1493,1396.301,1220,1581
49,100078.153,99044,101379,4291.226,3797,4779,183.025,143,234,4388.119,3882,4849,5.697,0,15,1340.982,1169,1512,1433.512,1246,1595
