day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809950.531,809903,809998,161.542,124,208,0.0,0,0,0.0,0,0,0.0,0,0,7.109,0,16,0.0,0,0
1,809770.124,809711,809817,306.438,260,370,0.0,0,0,0.716,0,5,0.0,0,0,19.622,8,36,2.238,0,12
2,809588.011,809513,809661,437.88,373,501,0.0,0,0,2.707,0,11,0.0,0,0,36.499,20,58,8.332,1,22
3,809403.871,809322,809497,557.436,483,636,0.0,0,0,6.448,0,18,0.0,0,0,56.786,36,81,19.259,8,38
4,809217.974,809133,809311,667.076,589,740,0.0,0,0,12.131,2,25,0.0,0,0,79.425,49,111,36.029,17,62
5,809029.383,808939,809145,768.132,672,837,0.023,0,2,20.555,7,37,0.0,0,0,103.668,70,137,58.229,36,80
6,808837.48,808740,808937,860.998,775,943,0.199,0,4,32.257,14,53,0.0,0,0,130.514,96,168,85.702,53,113
7,808642.747,808528,808758,947.526,853,1052,0.641,0,5,49.46,26,72,0.0,0,0,157.142,120,209,116.527,83,152
8,808445.662,808316,808572,1027.87,933,1129,1.471,0,6,73.182,44,104,0.002,0,1,184.134,137,237,149.875,109,191
9,808246.61,808114,808384,1100.922,1012,1214,2.745,0,10,104.055,70,146,0.006,0,1,211.823,167,267,184.379,142,240
10,808044.15,807903,808212,1170.825,1071,1270,4.392,0,14,142.53,105,194,0.011,0,1,239.33,190,288,219.426,168,287
11,807840.136,807701,808014,1233.937,1121,1342,6.48,0,16,188.344,145,255,0.026,0,1,267.867,209,319,255.171,191,320
12,807634.482,807487,807802,1292.947,1183,1415,9.071,1,20,242.935,188,316,0.045,0,2,295.263,238,359,290.242,222,355
13,807425.535,807275,807604,1348.072,1233,1478,12.247,2,25,305.781,247,380,0.081,0,2,322.497,261,392,324.1,252,391
14,807214.228,807061,807403,1400.449,1288,1525,15.562,4,30,377.601,306,451,0.117,0,2,348.656,285,411,356.594,285,426
15,807000.421,806841,807199,1450.301,1322,1574,19.479,9,33,457.4,380,531,0.154,0,2,373.904,321,443,388.215,308,456
16,806785.681,806621,806982,1495.419,1382,1602,23.692,12,40,545.558,469,626,0.199,0,3,398.636,338,470,418.374,338,497
17,806569.65,806403,806772,1537.537,1425,1661,28.295,12,47,641.309,558,729,0.26,0,3,423.045,354,485,447.587,368,536
