day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,709995.781,709911,710067,598.949,533,684,0.0,0,0,0.0,0,0,0.0,0,0,4.661,0,13,0.0,0,0
1,709163.63,709032,709280,1290.334,1170,1398,0.0,0,0,0.696,0,6,0.0,0,0,13.006,1,24,8.414,1,18
2,708046.092,707872,708227,2190.955,2011,2378,0.0,0,0,2.688,0,9,0.0,0,0,24.847,11,42,31.631,16,58
3,706505.233,706278,706745,3415.773,3214,3637,0.0,0,0,6.544,0,17,0.0,0,0,41.301,22,71,76.853,49,112
4,704375.171,704068,704689,5093.537,4810,5371,0.0,0,0,12.803,4,30,0.0,0,0,63.646,38,94,152.348,111,191
5,701417.835,700982,701940,7414.317,6987,7790,0.039,0,2,22.53,9,43,0.0,0,0,94.761,63,133,269.417,213,328
6,697323.795,696718,698056,10616.689,10031,11099,0.241,0,3,38.415,19,59,0.0,0,0,136.989,95,182,443.627,375,522
7,691672.387,690873,692584,15021.757,14228,15723,0.812,0,5,63.476,39,98,0.002,0,1,195.484,146,245,694.955,618,806
8,683885.343,682668,685208,21076.392,19919,22182,2.127,0,9,103.058,70,137,0.015,0,1,276.527,229,333,1050.23,945,1163
9,673205.267,671726,674996,29353.074,27928,30542,4.402,0,12,164.018,118,215,0.063,0,3,387.782,309,455,1546.724,1363,1728
10,658636.477,656661,661242,40603.193,38485,42280,8.445,0,19,255.882,200,324,0.111,0,4,539.482,422,622,2237.986,2042,2437
11,638921.772,636243,642271,55754.366,53188,58063,14.941,3,33,391.035,311,459,0.231,0,4,748.942,623,849,3194.107,3012,3450
12,612534.376,608534,617041,75908.132,72439,79131,24.504,11,47,587.871,503,702,0.435,0,4,1032.752,922,1166,4511.833,4272,4779
13,577737.196,572336,583759,102245.347,97856,106742,38.52,21,64,869.929,755,1013,0.793,0,4,1414.113,1268,1551,6320.443,5972,6668
14,532832.678,526112,540161,135780.344,130713,141264,58.245,33,83,1268.039,1121,1422,1.356,0,8,1924.078,1761,2081,8788.502,8294,9248
15,476554.581,468356,485373,176975.187,170876,183562,85.871,59,117,1826.296,1664,1994,2.341,0,9,2591.678,2402,2761,12134.689,11520,12820
16,408753.828,399184,418959,225151.328,218069,232292,124.137,90,166,2598.375,2388,2818,3.921,0,10,3447.639,3224,3669,16623.495,15705,17434
17,331380.245,320661,342661,277575.554,270567,284933,175.652,137,217,3654.551,3352,3932,6.225,0,15,4510.653,4278,4833,22575.731,21509,23597
18,249255.747,238461,261091,328952.467,322562,335500,242.555,187,295,5087.059,4736,5418,9.769,2,20,5785.131,5486,6207,30331.891,28835,31729
19,169994.378,159932,180436,371801.552,367199,376714,330.802,267,389,7007.502,6593,7431,15.558,5,30,7225.692,6878,7692,40220.216,38357,41818
20,102416.162,94817,110843,398234.42,395594,400671,440.281,351,511,9549.512,9095,10065,24.673,10,39,8748.348,8389,9134,52481.712,50229,54357
21,52992.378,48056,59006,403598.799,401909,405480,574.516,502,667,12868.617,12323,13476,38.378,19,59,10222.677,9806,10649,67152.261,64487,69389
22,22953.175,20332,26103,388997.316,385658,392882,728.475,643,832,17139.324,16428,17964,60.158,31,86,11514.655,11137,11852,84034.973,80816,86465
23,13617.963,11956,15751,355305.835,351355,359614,893.524,810,990,22561.36,21760,23600,93.529,59,129,12506.1,12110,12898,102602.845,99374,105412
24,7501.72,6515,8875,322121.414,317869,326418,1055.712,952,1162,29359.083,28391,30692,143.138,96,189,13108.249,12759,13461,122089.885,118622,125181
25,3887.967,3292,4626,290091.483,286077,294456,1194.421,1079,1319,37760.581,36452,39245,214.406,161,266,13389.775,13043,13716,141560.224,138456,144487
26,1925.023,1575,2351,259970.708,256113,264362,1299.403,1181,1425,48006.622,46280,49567,313.039,252,369,13402.39,13017,13901,160110.551,157288,162731
27,925.715,715,1200,232217.416,228690,236114,1367.379,1244,1480,60306.723,58347,62158,441.713,380,522,13201.687,12850,13588,176987.317,174194,179735
28,438.875,326,574,207010.553,203738,210748,1406.811,1304,1540,74805.801,72497,77023,603.313,520,720,12834.299,12483,13171,191585.941,188840,193678
29,207.719,122,281,184346.916,181399,187661,1430.202,1304,1548,91529.009,89004,93955,796.023,711,935,12345.458,11974,12715,203489.328,200708,205170
30,99.79,49,144,164062.67,161269,167180,1443.256,1344,1557,110382.531,107536,113166,1018.361,923,1152,11775.839,11318,12120,212502.877,210392,213965
31,49.009,19,82,145962.137,143267,148625,1447.704,1345,1588,131228.082,128212,134830,1268.69,1161,1413,11146.285,10688,11496,218555.339,217035,219985
32,24.918,5,52,129839.502,127383,132355,1446.463,1328,1559,153802.193,150497,157410,1543.77,1425,1679,10483.133,10133,10811,221751.517,220404,223256
33,12.854,1,28,115484.389,113261,117623,1441.05,1320,1554,177785.651,174152,181659,1839.33,1706,1976,9809.275,9484,10166,222302.009,220998,223961
34,6.896,0,21,102709.586,100878,104808,1431.971,1297,1597,202824.916,199162,206599,2151.319,2006,2281,9135.561,8783,9452,220489.501,218947,221812
35,3.991,0,15,91344.824,89688,92991,1420.079,1248,1556,228568.962,224460,232496,2472.866,2318,2631,8472.854,8084,8804,216651.102,214874,218056
36,2.369,0,11,81245.397,79671,82837,1405.755,1231,1583,254664.616,250644,258388,2800.889,2630,2969,7828.771,7478,8191,211119.315,209490,212837
37,1.452,0,9,72251.702,70662,73755,1391.655,1193,1596,280802.191,276715,284490,3130.516,2944,3330,7214.382,6785,7522,204219.88,202326,206204
38,0.946,0,6,64262.521,62889,65508,1377.819,1190,1634,306702.088,302769,310352,3457.41,3269,3645,6627.522,6318,6943,196266.752,194148,197971
39,0.618,0,5,57154.73,55792,58223,1365.994,1179,1574,332126.888,328194,335792,3779.741,3561,3985,6074.176,5797,6353,187527.65,185806,189187
40,0.454,0,5,50829.681,49785,51802,1351.221,1166,1566,356853.216,353139,360259,4094.853,3877,4325,5555.114,5294,5834,178278.943,176146,179976
41,0.333,0,3,45207.547,44277,46105,1333.326,1127,1536,380762.765,376912,384007,4400.082,4210,4624,5069.849,4781,5377,168704.205,166739,170548
42,0.241,0,3,40204.98,39354,41188,1311.101,1133,1519,403723.616,400147,406775,4694.787,4492,4910,4618.555,4318,4903,158991.131,156989,160718
43,0.184,0,3,35755.869,34995,36655,1290.305,1117,1475,425628.134,422361,428370,4977.044,4776,5215,4202.228,3953,4472,149293.358,147569,151225
44,0.15,0,2,31802.472,31095,32568,1271.416,1092,1451,446430.321,443465,449195,5245.076,5049,5475,3815.083,3584,4035,139731.123,138018,141438
45,0.123,0,2,28285.879,27623,28994,1252.172,1078,1420,466098.453,463322,468941,5496.905,5282,5750,3461.224,3203,3668,130388.078,128608,132111
46,0.103,0,2,25155.731,24509,25776,1231.697,1049,1409,484619.804,481915,487347,5735.916,5514,5988,3136.375,2945,3327,121344.537,119659,122967
47,0.086,0,2,22370.458,21816,22970,1213.86,1072,1371,501988.793,499445,504569,5959.485,5743,6232,2838.44,2634,3021,112658.574,110977,114078
48,0.069,0,2,19894.789,19345,20394,1197.186,1049,1368,518236.983,515798,520936,6169.682,5959,6441,2564.415,2365,2755,104360.306,102782,105620
49,0.059,0,2,17691.919,17196,18214,1180.481,1058,1306,533393.422,530935,535928,6365.712,6146,6658,2316.487,2149,2494,96473.957,95017,97845
50,0.048,0,2,15732.868,15230,16268,1164.944,1055,1280,547488.114,545296,549938,6548.267,6344,6825,2089.714,1920,2264,89016.624,87627,90368
51,0.041,0,2,13990.885,13568,14494,1149.139,1045,1248,560564.833,558428,562731,6717.431,6527,6981,1883.375,1718,2037,81997.594,80765,83284
52,0.036,0,2,12443.692,12044,12913,1133.796,1038,1238,572671.043,570611,574692,6874.179,6667,7129,1695.933,1563,1828,75411.908,74082,76842
53,0.03,0,2,11067.34,10691,11476,1119.203,1014,1210,583863.337,581921,585839,7019.818,6797,7284,1526.483,1397,1660,69243.758,67949,70417
54,0.029,0,2,9840.9,9527,10187,1102.837,1002,1212,594179.284,592250,596202,7154.406,6912,7441,1372.9,1223,1494,63500.962,62285,64539
55,0.027,0,2,8751.844,8418,9108,1086.625,970,1183,603681.612,601730,605517,7277.943,7052,7553,1233.995,1087,1366,58161.913,57062,59151
56,0.026,0,2,7782.932,7460,8084,1070.188,964,1171,612415.641,610576,614030,7392.502,7162,7681,1108.013,981,1227,53210.475,52195,54201
