day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637683.747,637598,637759,535.648,464,608,0.0,0,0,0.0,0,0,0.0,0,0,4.198,0,13,0.0,0,0
1,636914.993,636739,637040,1178.794,1069,1307,0.0,0,0,0.604,0,5,0.0,0,0,11.476,1,25,7.62,1,18
2,635847.355,635652,636010,2048.977,1907,2208,0.0,0,0,2.316,0,9,0.0,0,0,22.413,10,41,28.545,12,50
3,634339.102,634057,634569,3264.722,3066,3502,0.0,0,0,5.723,0,15,0.0,0,0,37.532,19,59,69.137,43,94
4,632210.111,631839,632551,4965.805,4659,5288,0.0,0,0,11.425,2,23,0.0,0,0,58.839,36,85,138.515,104,176
5,629208.872,628685,629663,7350.842,6972,7751,0.024,0,1,20.634,6,38,0.0,0,0,89.255,57,124,247.819,197,310
6,625003.026,624219,625633,10677.813,10196,11331,0.176,0,4,35.403,16,62,0.0,0,0,131.743,93,175,411.079,337,497
7,619133.816,618090,619953,15300.394,14601,16095,0.675,0,4,59.363,35,92,0.0,0,0,190.864,147,249,652.301,570,748
8,610985.901,609501,612257,21690.601,20727,22868,1.727,0,8,97.322,66,144,0.0,0,0,273.935,216,344,1000.991,888,1138
9,599752.038,597718,601534,30460.327,28949,31999,3.768,0,13,155.546,109,213,0.001,0,1,390.823,316,466,1493.425,1369,1649
10,584368.574,581531,586705,42408.608,40438,44716,7.25,1,18,245.608,189,302,0.01,0,1,550.537,480,640,2188.901,2006,2364
11,563538.559,559869,566617,58489.606,56122,61349,12.519,3,25,378.825,303,447,0.028,0,2,770.332,677,881,3165.252,2931,3413
12,535702.689,530915,540225,79793.207,76201,83637,20.804,7,37,576.495,484,658,0.062,0,2,1068.666,962,1181,4521.502,4224,4827
13,499198.412,493231,504864,107411.216,102942,112206,32.988,14,54,859.6,760,995,0.112,0,2,1472.794,1326,1604,6399.837,5972,6757
14,452549.806,444864,459730,142123.988,136685,148098,50.478,23,77,1262.788,1131,1435,0.19,0,2,2008.392,1811,2174,8977.563,8533,9525
15,394972.791,386064,403949,183932.115,177439,190462,75.448,48,104,1830.642,1679,2029,0.315,0,3,2707.028,2430,2891,12483.448,11803,13200
16,327244.419,317547,337641,231275.218,223845,238048,110.212,77,149,2621.011,2413,2879,0.537,0,4,3594.179,3325,3854,17189.402,16352,17949
17,252567.961,242693,263460,280332.716,273262,286688,157.255,121,195,3710.136,3426,4029,0.873,0,4,4679.836,4369,4945,23419.353,22362,24424
18,177135.812,167450,187521,324721.603,319008,329785,220.856,168,271,5188.959,4793,5539,1.414,0,6,5947.795,5515,6228,31477.729,30247,32699
19,109395.433,101458,117650,356527.286,353409,360010,303.375,247,357,7172.193,6777,7620,2.281,0,8,7332.197,6909,7637,41652.899,40178,43336
20,57192.246,51754,62886,369266.194,367953,370754,408.198,353,473,9793.161,9327,10334,3.658,0,11,8728.803,8377,9061,54085.6,52329,55956
21,24170.604,21109,27476,361432.785,358850,363880,535.239,468,617,13200.397,12637,13888,5.728,0,13,10004.606,9674,10321,68692.549,66660,70956
22,7841.56,6471,9442,337765.747,333761,341476,682.433,600,783,17568.648,16790,18277,9.043,0,19,11034.622,10697,11386,85105.513,82848,87671
23,4732.203,3891,5756,303503.053,299652,306876,840.147,753,937,23096.693,22085,23964,14.316,4,29,11743.442,11328,12064,102683.389,100211,105345
24,2673.383,2150,3323,271983.099,268171,275449,992.128,896,1097,29998.811,28893,31186,22.353,9,40,12100.821,11735,12433,120621.531,118356,123304
25,1435.319,1161,1804,243136.668,239446,246495,1124.018,1025,1233,38510.549,37121,39872,33.6,17,52,12179.727,11804,12560,138022.142,135828,140565
26,743.323,589,957,216930.578,213432,219974,1220.109,1110,1333,48847.667,47254,50614,49.054,23,72,12046.802,11696,12454,154118.929,152083,156141
27,375.552,287,531,193299.679,189991,196183,1279.727,1189,1408,61170.307,59272,63285,68.983,41,101,11747.877,11337,12101,168304.987,166499,170196
28,188.383,130,258,172102.872,169038,174673,1310.982,1217,1422,75556.026,73302,78175,93.927,66,125,11328.825,10889,11670,180125.223,178493,181924
29,94.912,58,150,153149.07,150292,155468,1326.204,1231,1470,91977.702,89478,94958,122.956,95,167,10824.107,10384,11138,189316.917,187688,190858
30,48.631,23,83,136252.5,133826,138415,1329.258,1222,1453,110309.637,107454,113422,156.348,120,198,10262.159,9817,10633,195788.446,194329,197199
31,25.431,3,50,121205.434,119058,123323,1324.74,1221,1447,130336.322,127444,133633,193.435,151,235,9666.114,9202,10000,199597.128,198165,201117
32,13.635,0,31,107804.533,105886,109581,1314.147,1176,1439,151792.558,148911,155173,233.633,178,281,9052.795,8689,9345,200889.15,199102,202268
33,7.508,0,21,95883.987,94170,97512,1300.196,1171,1425,174348.576,171083,177864,276.34,229,337,8440.106,8090,8753,199933.406,198578,201115
34,4.316,0,16,85276.787,83699,86746,1280.797,1167,1386,197663.219,194392,201323,320.572,271,379,7836.593,7483,8097,197041.931,195835,198319
35,2.591,0,11,75844.121,74448,77291,1260.446,1132,1407,221418.047,218141,225273,365.943,306,425,7251.47,6962,7513,192495.417,191305,193947
36,1.597,0,8,67454.675,66083,68735,1237.712,1114,1402,245316.591,242216,248971,411.851,346,482,6685.016,6428,6928,186595.625,185280,188041
37,1.031,0,6,59994.344,58641,61172,1215.363,1064,1378,269071.454,266010,272578,457.878,393,525,6146.71,5859,6454,179650.232,177966,181095
38,0.692,0,5,53354.706,52058,54360,1194.58,1048,1416,292454.259,289384,295856,503.207,439,578,5637.998,5375,5918,171926.147,170418,173343
39,0.51,0,4,47452.858,46361,48384,1174.929,1019,1365,315273.072,312300,318754,547.438,481,617,5158.994,4934,5409,163653.356,162159,165124
40,0.384,0,4,42204.3,41219,43075,1153.671,960,1352,337365.566,334492,340683,590.454,516,659,4710.253,4495,4974,155048.344,153447,156601
41,0.279,0,4,37535.474,36648,38303,1129.932,974,1333,358618.39,355526,361983,631.9,551,702,4291.046,4068,4587,146277.966,144469,147690
42,0.207,0,4,33382.607,32534,34108,1104.424,956,1301,378930.337,376015,381841,671.935,590,752,3906.658,3687,4184,137482.454,135761,139048
43,0.16,0,3,29690.325,28856,30370,1080.345,927,1262,398243.304,395543,401266,709.676,622,789,3549.329,3340,3790,128780.214,126990,130158
44,0.125,0,3,26404.962,25587,27012,1058.699,916,1232,416524.174,414001,419409,745.67,654,837,3220.874,3031,3445,120259.216,118751,121826
45,0.103,0,3,23481.917,22778,24089,1037.192,887,1206,433757.79,431173,436709,779.084,685,870,2916.95,2716,3137,111993.771,110330,113482
46,0.086,0,3,20881.956,20328,21451,1014.676,862,1152,449953.926,447508,452667,810.945,721,907,2640.795,2454,2847,104025.774,102440,105734
47,0.076,0,3,18570.488,18010,19086,995.675,845,1135,465107.333,462623,467865,841.041,750,938,2387.391,2223,2565,96407.57,94872,98145
