day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632055.131,631976,632137,531.972,457,599,0.0,0,0,0.0,0,0,0.0,0,0,4.128,0,11,0.0,0,0
1,631384.007,631237,631504,1078.536,988,1184,0.0,0,0,0.678,0,4,0.0,0,0,11.379,3,23,7.376,0,18
2,630582.191,630424,630717,1695.485,1572,1842,0.0,0,0,2.416,0,10,0.0,0,0,21.395,9,37,27.939,13,46
3,629589.427,629399,629795,2434.613,2268,2612,0.0,0,0,5.718,0,16,0.0,0,0,34.341,17,53,67.13,40,98
4,628335.594,628074,628575,3353.488,3149,3555,0.0,0,0,10.964,1,24,0.0,0,0,50.308,29,74,130.58,94,182
5,626727.236,626422,626977,4525.386,4321,4790,0.075,0,3,18.743,7,33,0.0,0,0,70.502,43,104,223.836,178,288
6,624636.031,624263,624952,6049.906,5788,6359,0.499,0,4,30.374,14,50,0.002,0,1,95.92,66,125,354.137,290,423
7,621899.38,621372,622290,8052.514,7727,8446,1.764,0,7,48.113,27,74,0.024,0,1,127.56,89,172,529.609,446,614
8,618285.407,617537,618785,10710.512,10217,11306,4.311,0,13,74.002,45,117,0.096,0,3,168.761,124,217,762.376,672,871
9,613492.382,612500,614301,14253.603,13656,15028,9.222,1,20,112.257,82,153,0.307,0,4,222.577,178,284,1065.882,956,1195
10,607106.155,605807,608112,18997.209,18237,19906,17.198,5,31,167.852,129,219,0.769,0,5,293.813,241,354,1459.934,1348,1584
11,598592.153,597078,599993,25344.972,24152,26472,29.196,13,46,246.474,194,308,1.643,0,6,387.106,316,447,1971.491,1787,2131
12,587244.878,585608,588954,33825.412,32470,35162,46.329,25,70,357.003,294,422,3.199,0,9,510.599,421,573,2638.192,2467,2830
13,572194.807,570063,574407,45071.433,43348,46687,69.883,40,105,508.131,421,590,5.664,0,13,674.435,592,757,3512.219,3295,3732
14,552375.204,549068,555226,59844.671,57579,62445,101.715,67,136,713.034,625,809,9.556,1,21,893.433,794,1005,4659.882,4374,4927
15,526623.101,522414,530547,78919.364,75759,82085,143.266,111,183,989.393,874,1094,15.293,4,30,1183.359,1068,1311,6172.646,5852,6530
16,493747.183,488693,498462,103007.862,99594,106615,197.161,153,251,1360.462,1204,1484,23.981,11,40,1561.39,1432,1728,8173.186,7756,8606
17,452887.644,446916,458488,132414.444,128430,136763,265.23,214,312,1854.055,1660,2011,36.8,20,58,2052.024,1890,2246,10812.445,10260,11337
18,403823.963,397117,410267,166788.795,162311,171740,350.713,288,417,2510.971,2314,2686,55.727,34,85,2675.722,2461,2902,14279.08,13662,14924
19,347565.708,339550,355072,204551.614,199560,209742,456.536,373,550,3379.126,3166,3597,83.74,59,111,3448.187,3205,3685,18791.908,18045,19573
