day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265559.891,1265449,1265670,1063.891,946,1165,0.0,0,0,0.0,0,0,0.0,0,0,109.013,81,149,0.0,0,0
1,1264163.619,1263986,1264329,2209.941,2065,2375,0.0,0,0,16.553,5,33,0.0,0,0,298.719,247,357,2.819,0,10
2,1262411.428,1262125,1262678,3585.824,3362,3804,0.0,0,0,61.585,37,94,0.0,0,0,564.115,470,645,10.592,1,25
3,1260138.017,1259723,1260449,5330.856,5058,5662,0.0,0,0,147.17,107,195,0.0,0,0,914.317,819,1036,25.318,10,51
4,1257141.568,1256587,1257577,7606.316,7260,8064,0.0,0,0,286.386,232,341,0.0,0,0,1370.826,1254,1508,49.654,22,74
5,1253155.481,1252377,1253654,10620.347,10142,11273,0.012,0,2,493.562,433,565,0.0,0,0,1966.612,1813,2114,86.138,47,122
6,1247811.943,1246811,1248597,14656.753,13928,15495,0.074,0,3,792.374,700,918,0.0,0,0,2745.887,2542,2894,137.918,85,182
7,1240617.921,1239521,1241709,20098.953,19151,20966,0.259,0,4,1209.174,1092,1337,0.0,0,0,3776.381,3590,4001,210.178,158,250
8,1230893.475,1229251,1232352,27467.804,26159,28783,0.733,0,6,1784.55,1614,1950,0.0,0,0,5147.739,4901,5433,308.727,253,366
9,1217736.502,1215857,1219668,37456.939,35851,38884,1.621,0,7,2570.362,2377,2786,0.0,0,0,6982.556,6642,7357,441.225,376,519
10,1199952.364,1197571,1202470,50972.077,48905,52884,3.096,0,10,3638.76,3381,3918,0.0,0,0,9447.516,9077,10019,619.036,541,694
11,1175969.807,1172868,1179500,69191.249,66530,71732,5.294,0,14,5086.356,4802,5454,0.0,0,0,12771.496,12175,13394,857.369,751,967
12,1143829.485,1139193,1148342,93553.783,90193,97380,8.595,2,21,7047.231,6709,7511,0.003,0,1,17254.919,16555,17999,1177.952,1056,1313
13,1101120.295,1094995,1106690,125790.686,121398,130539,13.276,3,25,9701.592,9221,10277,0.015,0,1,23279.509,22297,24323,1607.918,1475,1794
14,1045153.194,1036844,1052731,167732.144,162001,174125,19.49,5,33,13284.11,12743,13925,0.034,0,2,31324.539,29981,32629,2186.342,2028,2370
15,973191.491,962683,983153,221024.138,213506,228739,28.055,11,47,18105.86,17334,18992,0.054,0,2,41986.682,40315,43751,2959.673,2748,3196
16,883143.303,870555,895922,286517.23,277132,295277,39.421,20,66,24572.694,23576,25642,0.091,0,2,55886.227,53794,58224,3995.913,3655,4285
17,774553.704,759621,789384,363309.059,352918,373400,54.368,31,83,33180.5,31868,34602,0.144,0,2,73660.324,70979,76445,5369.21,4974,5702
18,649827.216,632489,666561,447760.804,436901,459370,73.219,49,107,44540.87,42824,46354,0.221,0,2,95731.09,92028,98991,7177.928,6763,7590
19,515417.695,497228,532782,532569.885,522223,543542,97.658,67,135,59314.426,57062,61333,0.315,0,3,122155.499,117628,126231,9520.573,9049,9988
20,381761.318,364712,398193,607251.011,598503,615914,128.081,95,171,78188.715,75402,80646,0.464,0,3,152316.86,147614,156774,12494.487,11816,13122
21,261120.788,245925,275852,660680.72,654936,666790,164.443,118,213,101766.061,98363,105041,0.741,0,4,184691.85,179756,189082,16181.081,15473,16827
22,163761.871,152479,175265,684926.578,682165,687327,204.942,154,245,130417.994,126270,134373,1.135,0,6,217028.372,212336,221355,20604.183,19697,21426
23,115908.336,107202,124827,657003.883,654717,659608,249.141,203,307,164203.663,159239,168747,1.689,0,7,246670.291,241897,250979,25722.879,24721,26576
24,78471.939,72332,84948,621743.882,617533,625817,291.979,225,359,202774.033,197126,208038,2.597,0,11,269269.344,265274,272975,31419.302,30290,32320
25,51328.275,47156,55513,580106.115,574587,585904,329.503,271,389,245152.28,239237,250866,3.942,0,12,285214.461,282041,288081,37442.534,36360,38517
