day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113084.139,112985,113093,8.861,0,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113028.371,112798,113093,63.645,0,289,0.0,0,0,0.0,0,0,0.0,0,0,0.052,0,3,0.0,0,0
8,112830.93,112356,113093,254.163,0,708,0.0,0,0,0.007,0,1,0.0,0,0,0.465,0,6,0.108,0,3
9,112332.163,111373,112829,724.976,256,1592,0.0,0,0,0.077,0,3,0.0,0,0,2.185,0,11,0.994,0,13
10,111273.684,109945,112179,1703.562,866,2922,0.0,0,0,0.421,0,5,0.0,0,0,7.061,0,21,4.889,0,26
11,109284.102,107509,110784,3505.393,2148,5042,0.0,0,0,1.477,0,9,0.0,0,0,17.84,1,39,17.452,1,63
12,105907.548,103447,108174,6494.949,4485,8720,0.0,0,0,4.169,0,15,0.0,0,0,39.569,14,71,49.827,15,121
13,100623.731,96970,103760,11060.761,8306,14241,0.003,0,1,10.163,0,29,0.0,0,0,79.425,43,127,121.638,47,226
14,92858.933,88014,96777,17603.785,14340,21726,0.026,0,2,22.356,4,47,0.0,0,0,145.289,90,213,266.991,149,421
15,82145.044,77185,86644,26370.658,22711,30148,0.118,0,2,45.092,18,85,0.0,0,0,247.141,172,327,531.732,349,760
16,68364.243,63145,73317,37233.35,33412,41334,0.416,0,4,85.272,50,127,0.002,0,1,395.166,291,521,984.514,690,1331
17,52077.664,46968,57167,49401.592,45533,53269,1.176,0,7,152.698,96,211,0.009,0,1,597.453,473,723,1707.786,1286,2162
18,34810.281,30439,39484,61201.904,58076,64156,2.849,0,11,260.158,186,345,0.031,0,1,854.479,713,996,2798.584,2264,3407
19,19018.895,16023,22686,70218.156,67760,72510,6.174,0,24,425.534,312,543,0.08,0,2,1155.853,1011,1293,4352.8,3652,5105
20,7408.182,5469,9591,74061.533,72158,75750,12.146,2,29,670.106,526,796,0.212,0,4,1475.07,1298,1613,6446.342,5658,7324
21,1438.383,798,2216,71837.294,69674,74223,21.988,8,44,1020.515,809,1220,0.485,0,4,1772.72,1594,1954,9097.518,8209,10183
22,1.517,0,101,65324.802,63195,67527,35.938,14,65,1508.632,1253,1781,1.079,0,5,2010.913,1870,2200,12248.595,11310,13378
23,0.018,0,3,58100.788,56246,60071,54.374,31,83,2170.478,1829,2537,2.245,0,8,2166.211,1989,2329,15742.275,14695,16896
24,0.0,0,0,51672.452,50007,53392,75.982,48,113,3052.178,2626,3525,4.316,0,12,2246.809,2103,2391,19388.11,18328,20626
25,0.0,0,0,45956.691,44522,47418,98.226,62,143,4210.585,3702,4787,7.747,1,18,2268.519,2113,2419,22988.188,22020,24041
26,0.0,0,0,40875.709,39660,42166,118.817,81,164,5702.645,5116,6381,13.063,3,25,2248.32,2116,2407,26368.352,25432,27284
27,0.0,0,0,36354.083,35254,37490,135.869,92,180,7578.381,6824,8354,20.463,7,37,2196.092,2036,2347,29386.451,28502,30176
28,0.0,0,0,32333.129,31282,33359,149.765,104,199,9871.625,9043,10771,30.209,16,46,2117.287,1936,2259,31940.955,31091,32697
29,0.0,0,0,28755.327,27751,29620,160.835,114,203,12582.944,11596,13529,42.233,24,64,2023.633,1839,2178,33969.683,33156,34690
30,0.0,0,0,25573.974,24654,26368,169.298,122,224,15695.131,14663,16787,56.698,36,84,1919.533,1784,2058,35452.026,34732,36131
31,0.0,0,0,22745.621,21963,23423,176.793,126,223,19170.868,18058,20436,73.228,49,104,1809.644,1685,1941,36389.972,35671,37077
32,0.0,0,0,20228.257,19529,20889,182.079,134,234,22959.577,21723,24278,91.715,66,130,1696.195,1563,1838,36816.461,36144,37393
33,0.0,0,0,17991.763,17320,18579,186.833,136,236,26994.17,25583,28294,111.304,80,153,1582.151,1443,1719,36782.836,35948,37398
34,0.0,0,0,16001.384,15362,16552,189.782,140,242,31202.373,29715,32539,132.089,94,176,1469.023,1339,1611,36360.467,35692,37151
35,0.0,0,0,14231.094,13644,14759,191.872,143,243,35520.427,34107,36892,153.616,111,197,1358.306,1241,1525,35601.179,34932,36351
36,0.0,0,0,12656.859,12076,13179,192.54,130,242,39881.197,38611,41470,175.4,131,229,1253.505,1148,1363,34578.224,33772,35412
37,0.0,0,0,11255.937,10762,11778,193.084,136,240,44244.148,42821,45574,197.557,150,247,1152.403,1023,1249,33334.382,32574,34118
38,0.0,0,0,10011.66,9571,10477,193.223,143,243,48544.585,47157,49840,219.243,166,276,1056.871,964,1169,31942.366,31168,32763
39,0.0,0,0,8902.446,8526,9378,193.291,133,255,52750.17,51413,53951,240.668,187,305,967.343,861,1078,30435.512,29542,31168
40,0.0,0,0,7918.054,7578,8347,192.359,136,252,56827.132,55581,57946,261.424,206,330,883.733,800,976,28861.057,28180,29575
41,0.0,0,0,7042.76,6757,7465,191.076,136,245,60756.32,59443,61859,281.312,229,359,805.896,725,898,27248.814,26613,28012
42,0.0,0,0,6264.237,5983,6643,188.883,139,244,64515.847,63328,65581,300.559,247,375,733.441,649,833,25624.876,24965,26430
43,0.0,0,0,5572.686,5299,5938,186.796,138,244,68095.22,66940,69192,319.027,261,388,666.372,578,760,24014.746,23356,24690
44,0.0,0,0,4955.084,4701,5274,184.85,133,236,71484.919,70251,72526,336.345,280,405,604.924,512,686,22435.15,21716,23165
45,0.0,0,0,4405.42,4168,4679,182.281,134,244,74685.081,73661,75675,352.821,299,425,548.587,460,623,20899.424,20125,21580
46,0.0,0,0,3918.245,3684,4182,179.712,116,232,77694.544,76734,78575,368.297,306,447,496.049,420,569,19416.727,18768,20059
47,0.0,0,0,3485.912,3279,3749,177.037,131,234,80512.132,79670,81291,382.995,320,462,448.732,377,523,17997.467,17404,18571
