day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265621.281,1265518,1265720,1047.002,958,1140,0.0,0,0,0.0,0,0,0.0,0,0,84.366,58,119,0.0,0,0
1,1264459.327,1264296,1264603,2040.014,1891,2187,0.0,0,0,20.895,6,38,0.0,0,0,225.755,181,272,3.346,0,10
2,1263268.778,1263038,1263432,2984.698,2825,3215,0.0,0,0,76.823,45,106,0.0,0,0,406.127,345,471,10.009,2,22
3,1262045.496,1261761,1262313,3889.78,3686,4135,0.0,0,0,178.266,139,230,0.0,0,0,610.461,520,713,19.574,8,34
4,1260786.39,1260516,1261077,4760.042,4564,4985,0.0,0,0,329.859,263,388,0.0,0,0,832.56,745,925,31.997,13,49
5,1259486.783,1259166,1259793,5603.663,5385,5812,0.025,0,1,536.463,455,619,0.0,0,0,1064.385,963,1187,46.977,28,69
6,1258144.032,1257753,1258480,6425.92,6179,6688,0.159,0,3,801.912,715,905,0.0,0,0,1299.994,1183,1426,63.765,40,93
7,1256756.981,1256366,1257097,7228.896,6969,7516,0.505,0,5,1127.174,1013,1240,0.0,0,0,1538.364,1412,1678,81.54,54,107
8,1255324.212,1254971,1255681,8014.363,7734,8317,1.082,0,6,1513.779,1392,1646,0.0,0,0,1777.859,1615,1898,99.818,68,136
9,1253846.779,1253476,1254256,8784.53,8436,9059,1.983,0,8,1959.872,1827,2111,0.0,0,0,2017.219,1882,2167,118.363,87,154
10,1252318.953,1251870,1252725,9544.838,9241,9834,3.166,0,10,2468.396,2306,2624,0.0,0,0,2254.296,2098,2447,136.668,105,175
11,1250745.439,1250255,1251173,10293.396,9992,10595,4.626,0,14,3038.07,2851,3234,0.002,0,1,2487.542,2319,2641,154.997,116,196
12,1249126.3,1248656,1249554,11028.744,10676,11371,6.402,0,16,3666.735,3458,3876,0.005,0,1,2720.516,2554,2887,172.587,133,220
13,1247462.402,1246955,1247887,11752.123,11433,12145,8.403,1,18,4357.264,4154,4631,0.007,0,1,2948.801,2784,3164,190.544,145,243
14,1245756.482,1245198,1246241,12461.572,12118,12880,10.655,2,20,5106.384,4901,5388,0.007,0,1,3174.112,3000,3374,208.066,162,261
15,1244002.761,1243484,1244602,13164.248,12773,13602,13.112,3,24,5914.381,5668,6222,0.014,0,1,3395.255,3165,3582,225.446,173,273
16,1242206.817,1241681,1242779,13856.831,13485,14234,15.722,4,28,6777.903,6523,7082,0.018,0,1,3613.234,3397,3876,242.463,190,295
17,1240368.02,1239884,1240990,14536.162,14154,14968,18.518,6,32,7698.016,7438,7973,0.029,0,1,3830.926,3633,4034,259.17,212,327
18,1238488.357,1237963,1239158,15204.817,14817,15627,21.3,8,35,8673.767,8394,8993,0.036,0,2,4045.041,3848,4282,275.394,218,348
19,1236564.635,1235992,1237234,15867.168,15503,16243,24.201,8,40,9705.372,9394,10055,0.048,0,2,4253.999,4059,4505,291.608,235,360
20,1234597.382,1234045,1235339,16521.418,16154,16911,27.095,11,44,10792.878,10443,11163,0.059,0,3,4458.669,4242,4712,307.204,253,381
21,1232593.651,1231999,1233325,17158.554,16721,17608,29.817,15,49,11933.472,11562,12367,0.081,0,3,4664.209,4427,4957,322.746,274,386
22,1230549.615,1229929,1231345,17788.406,17337,18262,32.548,16,54,13127.365,12759,13532,0.091,0,3,4864.091,4621,5161,338.662,283,402
23,1229885.977,1229255,1230642,17074.264,16680,17523,35.061,19,61,14372.283,13987,14812,0.107,0,3,4981.239,4745,5341,353.823,291,411
24,1229203.781,1228564,1229944,16435.033,16028,16894,37.412,21,65,15649.878,15278,16071,0.126,0,3,5013.794,4784,5315,364.883,307,423
25,1228511.996,1227847,1229236,15854.075,15474,16324,39.453,22,66,16935.873,16547,17405,0.152,0,3,4993.705,4701,5250,371.488,305,431
26,1227817.895,1227122,1228547,15320.634,14915,15757,41.302,20,66,18220.087,17779,18650,0.187,0,3,4933.439,4687,5188,374.707,306,452
27,1227125.737,1226440,1227858,14829.21,14418,15259,43.027,26,69,19490.693,18998,19949,0.223,0,3,4846.966,4591,5111,374.294,305,453
28,1226442.945,1225716,1227151,14364.289,14015,14785,44.505,27,69,20742.638,20226,21213,0.256,0,3,4746.269,4480,5011,370.029,303,441
29,1225771.231,1225062,1226525,13923.623,13569,14350,45.732,27,69,21971.986,21477,22458,0.3,0,3,4635.704,4424,4854,363.96,299,433
30,1225115.902,1224379,1225874,13500.696,13129,13924,46.637,28,73,23173.54,22630,23747,0.345,0,3,4520.328,4289,4766,356.61,296,420
31,1224477.21,1223729,1225256,13094.201,12709,13482,47.58,29,77,24347.066,23809,24957,0.39,0,4,4401.924,4191,4642,346.746,273,408
32,1223856.727,1223113,1224615,12702.792,12325,13113,48.288,30,76,25488.497,24951,26069,0.432,0,4,4282.917,4044,4537,337.143,267,397
33,1223255.983,1222526,1224025,12321.758,11959,12706,48.908,29,76,26598.593,26034,27196,0.469,0,4,4165.415,3956,4397,326.826,263,387
34,1222675.636,1221937,1223414,11949.012,11597,12313,49.309,30,78,27681.407,27096,28237,0.522,0,4,4046.383,3815,4300,316.974,255,376
35,1222115.406,1221358,1222855,11585.404,11212,11933,49.606,29,78,28732.513,28129,29268,0.561,0,4,3929.046,3706,4227,307.445,250,376
36,1221572.234,1220822,1222288,11232.773,10888,11567,49.784,30,78,29754.469,29146,30299,0.614,0,4,3813.575,3571,4045,297.757,247,366
