day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632083.696,631995,632171,524.973,448,605,0.0,0,0,0.0,0,0,0.0,0,0,0.832,0,5,0.0,0,0
1,631507.23,631389,631618,1017.232,921,1129,0.0,0,0,0.197,0,4,0.0,0,0,2.243,0,8,43.499,22,73
2,630922.164,630780,631038,1479.8,1362,1605,0.0,0,0,0.718,0,7,0.0,0,0,4.077,0,13,126.098,89,163
3,630325.097,630163,630462,1918.633,1790,2049,0.0,0,0,1.713,0,8,0.0,0,0,6.184,0,17,246.241,199,305
4,629716.328,629552,629880,2335.167,2192,2479,0.0,0,0,3.285,0,10,0.0,0,0,8.373,1,19,401.373,347,466
5,629094.284,628914,629303,2733.263,2560,2934,1.026,0,8,7.786,1,21,0.0,0,0,10.779,2,22,586.337,509,666
6,628458.564,628240,628669,3112.811,2948,3290,5.291,0,14,20.322,4,42,0.013,0,1,13.143,2,30,791.703,696,881
7,627810.682,627569,628057,3476.341,3274,3673,14.533,2,29,45.433,22,76,0.079,0,2,15.467,5,29,1011.649,911,1119
8,627147.38,626901,627374,3827.517,3656,4032,30.338,13,51,86.516,53,126,0.275,0,2,17.576,5,33,1237.185,1133,1367
9,626468.518,626216,626725,4166.866,3959,4378,53.933,25,80,148.482,92,200,0.742,0,5,19.861,7,36,1461.628,1346,1603
10,625773.737,625506,626038,4496.736,4273,4715,85.428,56,120,233.003,169,290,1.619,0,8,21.981,9,40,1682.685,1557,1817
11,625066.317,624783,625365,4812.743,4544,5092,124.975,85,172,340.422,251,415,3.17,0,10,24.246,10,43,1897.416,1742,2030
12,624344.947,624065,624670,5118.037,4894,5347,171.737,128,226,471.797,398,552,5.529,0,16,26.441,9,46,2106.66,1952,2236
13,623608.738,623344,623932,5416.17,5192,5655,224.534,174,276,626.936,545,714,9.046,1,18,28.174,6,45,2309.78,2154,2487
14,622859.048,622558,623213,5704.128,5470,5926,282.343,231,345,804.662,703,917,13.821,3,28,30.127,11,51,2505.998,2310,2696
15,622095.07,621800,622469,5982.341,5770,6192,345.334,291,410,1006.813,911,1114,20.15,6,42,31.849,14,53,2694.884,2496,2888
16,621319.84,620986,621698,6251.581,6020,6496,412.175,352,472,1231.415,1120,1352,28.377,9,46,33.959,16,53,2879.56,2678,3084
17,620529.151,620171,620908,6516.601,6288,6762,481.555,409,542,1480.256,1352,1632,38.668,19,59,35.762,16,59,3055.633,2868,3254
18,619726.802,619349,620134,6771.898,6507,7039,553.169,462,631,1752.287,1612,1891,51.311,30,75,37.47,15,60,3223.601,3043,3444
19,618910.94,618512,619294,7021.664,6787,7339,624.373,527,700,2046.815,1879,2209,66.808,41,97,39.243,19,65,3388.131,3207,3596
20,618082.618,617661,618503,7262.807,7015,7575,695.084,606,768,2362.79,2185,2535,84.931,56,115,40.975,19,69,3548.056,3348,3778
21,617244.286,616835,617668,7497.309,7264,7800,763.255,671,844,2702.696,2537,2877,107.071,78,143,42.129,20,65,3703.932,3503,3943
22,616392.435,615984,616805,7724.976,7470,7973,827.404,739,919,3064.454,2868,3247,133.262,99,171,43.743,23,66,3854.544,3595,4062
23,616122.778,615714,616546,7396.961,7154,7651,887.601,795,975,3449.314,3222,3630,163.451,128,201,44.502,24,75,4002.225,3781,4192
24,615846.28,615436,616301,7101.259,6831,7339,942.465,845,1047,3854.78,3615,4081,198.212,155,241,44.391,25,79,4104.434,3909,4295
25,615566.914,615120,616044,6832.468,6573,7091,991.92,908,1089,4284.698,4064,4511,237.253,182,284,43.95,22,70,4158.096,3964,4359
26,615286.521,614825,615782,6583.281,6328,6846,1035.222,943,1128,4733.97,4469,4931,280.782,230,348,43.347,20,72,4170.545,3954,4381
27,615007.418,614546,615487,6352.939,6132,6620,1073.78,984,1172,5203.864,4953,5437,328.735,274,401,42.687,23,69,4144.121,3927,4372
28,614730.745,614256,615209,6138.52,5905,6415,1106.462,1008,1207,5691.89,5453,5927,380.198,319,455,41.717,19,66,4081.941,3865,4346
29,614459.424,613998,614928,5933.554,5722,6205,1133.948,1030,1231,6190.42,5919,6462,434.935,374,513,40.477,22,68,3993.138,3769,4256
30,614194.363,613710,614643,5739.78,5514,6004,1156.673,1066,1269,6692.322,6436,6974,491.791,422,580,39.232,21,62,3888.835,3664,4094
31,613935.464,613451,614378,5555.726,5346,5778,1174.385,1086,1291,7191.121,6924,7453,549.216,470,646,38.005,20,63,3774.76,3565,4012
32,613684.56,613213,614137,5376.429,5194,5622,1188.327,1101,1295,7682.312,7376,7987,607.363,536,702,36.821,17,58,3655.29,3428,3931
33,613441.729,612961,613906,5203.868,4963,5430,1197.845,1109,1312,8163.208,7843,8466,665.246,593,760,35.857,17,57,3537.978,3293,3751
34,613206.582,612721,613674,5036.827,4829,5249,1204.833,1107,1306,8632.961,8312,8956,722.339,651,819,34.769,16,54,3420.39,3213,3617
35,612978.942,612489,613437,4875.114,4638,5086,1209.176,1111,1302,9088.848,8745,9457,778.343,696,876,33.737,14,55,3306.986,3081,3517
36,612758.726,612276,613217,4718.225,4480,4920,1210.493,1123,1307,9530.392,9208,9896,833.628,741,929,32.51,14,54,3199.191,2971,3415
37,612545.754,612079,613021,4565.985,4294,4775,1210.528,1103,1306,9958.738,9643,10399,888.062,791,991,31.552,14,53,3094.242,2851,3298
38,612340.043,611866,612800,4419.158,4157,4628,1209.292,1096,1297,10375.136,10065,10787,941.124,838,1046,30.514,14,59,2991.955,2752,3199
39,612141.861,611648,612590,4276.209,4041,4463,1206.89,1088,1309,10775.441,10429,11165,992.35,896,1106,29.637,13,53,2896.068,2693,3127
40,611949.295,611440,612403,4136.981,3920,4315,1204.186,1093,1304,11164.26,10845,11544,1042.182,944,1156,28.682,14,49,2802.053,2584,3023
41,611763.59,611263,612244,4002.416,3787,4186,1199.988,1077,1292,11542.749,11229,11932,1090.847,987,1204,27.752,11,46,2711.559,2501,2926
