day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637713.636,637639,637783,528.347,465,609,0.0,0,0,0.0,0,0,0.0,0,0,0.807,0,5,0.0,0,0
1,637121.264,637002,637241,1035.347,925,1146,0.0,0,0,0.174,0,3,0.0,0,0,2.304,0,9,43.21,21,69
2,636505.78,636329,636638,1526.922,1413,1696,0.0,0,0,0.724,0,4,0.0,0,0,4.07,0,12,126.911,90,171
3,635864.292,635683,636023,2005.576,1867,2152,0.0,0,0,1.706,0,8,0.0,0,0,6.235,0,20,248.504,188,295
4,635195.904,634983,635368,2474.744,2325,2647,0.0,0,0,3.284,0,12,0.0,0,0,8.559,1,23,408.191,347,474
5,634496.34,634250,634710,2939.328,2774,3127,0.444,0,4,8.525,1,23,0.0,0,0,10.971,2,22,599.92,516,693
6,633764.037,633504,633967,3400.985,3244,3592,2.003,0,8,23.544,8,48,0.0,0,0,13.597,1,27,816.504,727,906
7,632998.267,632752,633234,3860.326,3681,4038,5.456,0,15,54.564,27,93,0.001,0,1,16.206,3,31,1050.727,940,1166
8,632196.286,631913,632429,4319.787,4115,4523,11.515,1,26,107.81,60,163,0.006,0,1,18.861,5,35,1295.862,1174,1420
9,631357.393,631071,631615,4780.249,4539,4995,20.687,4,40,186.807,138,247,0.015,0,1,21.449,8,40,1548.241,1417,1702
10,630483.135,630166,630766,5240.126,4963,5499,33.039,14,60,295.022,224,360,0.024,0,1,24.356,10,47,1804.086,1663,2003
11,629571.744,629228,629872,5703.475,5411,5979,48.191,24,76,433.058,355,542,0.058,0,2,27.105,12,48,2062.995,1918,2275
12,628625.859,628300,628979,6164.841,5871,6517,66.437,37,101,603.598,521,697,0.103,0,3,29.629,15,50,2320.398,2152,2512
13,627644.176,627280,627981,6626.645,6322,6934,87.621,62,124,807.319,708,909,0.159,0,3,32.202,14,54,2577.942,2414,2744
14,626627.73,626247,626978,7085.769,6802,7390,111.368,82,149,1043.554,917,1180,0.257,0,3,35.094,17,56,2835.792,2670,3037
15,625575.91,625157,625922,7545.753,7279,7851,137.487,105,174,1312.647,1175,1451,0.372,0,3,37.872,17,58,3095.449,2928,3266
16,624488.767,624051,624871,8005.943,7714,8296,165.375,128,205,1616.902,1469,1770,0.517,0,4,40.474,19,62,3353.079,3144,3547
17,623368.742,622911,623787,8464.29,8208,8757,194.912,153,240,1953.902,1788,2114,0.724,0,5,43.489,22,66,3611.123,3400,3830
18,622212.936,621751,622633,8922.785,8621,9222,225.323,185,271,2324.994,2095,2495,0.968,0,5,46.08,20,70,3868.966,3628,4146
19,621022.639,620562,621495,9379.849,9050,9665,256.926,205,302,2730.941,2459,2910,1.26,0,6,48.959,28,74,4126.367,3889,4349
20,619801.013,619298,620290,9832.217,9487,10105,288.552,236,336,3172.666,2913,3397,1.63,0,7,51.512,28,74,4383.966,4178,4643
21,618546.38,618065,619059,10281.221,9931,10621,319.409,267,367,3651.166,3371,3893,2.064,0,8,54.169,33,82,4641.371,4377,4896
22,617258.613,616720,617798,10731.729,10326,11095,349.491,292,403,4164.9,3862,4431,2.584,0,10,56.849,33,85,4900.953,4670,5201
23,616866.99,616329,617436,10294.064,9911,10658,378.153,319,440,4714.39,4452,4975,3.212,0,12,58.558,30,86,5157.317,4930,5469
24,616463.063,615921,617068,9901.855,9581,10241,404.709,346,463,5303.551,5026,5603,3.952,0,12,59.573,33,89,5368.629,5072,5661
25,616053.529,615487,616663,9543.952,9189,9885,429.375,366,492,5929.281,5670,6224,4.793,0,15,59.763,33,91,5512.674,5208,5774
26,615641.36,615063,616246,9217.171,8856,9515,451.739,389,520,6589.345,6327,6895,5.724,0,18,58.855,33,94,5596.766,5283,5888
27,615230.491,614643,615867,8916.608,8570,9218,472.366,407,539,7287.659,7004,7627,6.817,1,20,58.116,34,83,5616.305,5323,5960
28,614822.307,614233,615459,8634.373,8274,8931,490.769,428,559,8018.845,7725,8364,7.939,1,21,57.209,33,80,5577.5,5308,5911
29,614420.932,613801,615118,8366.869,8012,8686,507.114,442,579,8774.103,8434,9135,9.167,1,22,55.847,30,88,5496.048,5222,5742
30,614028.624,613399,614743,8111.734,7786,8387,520.849,459,595,9542.067,9162,9917,10.468,2,22,54.543,30,78,5382.626,5145,5693
31,613646.61,613034,614340,7866.121,7543,8129,532.656,466,598,10310.929,9929,10708,11.756,3,24,53.026,29,77,5249.338,5014,5563
32,613274.148,612630,613997,7629.242,7253,7883,541.878,478,618,11072.152,10681,11484,13.11,4,26,51.737,21,75,5106.291,4871,5436
33,612913.441,612261,613661,7399.761,7039,7674,549.447,489,629,11821.529,11406,12189,14.414,5,28,50.262,29,75,4958.472,4716,5290
34,612564.871,611917,613316,7177.18,6838,7414,555.347,486,623,12555.81,12158,12964,15.703,5,30,48.568,25,71,4808.342,4570,5106
35,612226.41,611608,613014,6959.349,6653,7227,560.256,491,628,13268.595,12846,13703,17.018,6,32,47.306,23,72,4661.457,4413,4970
36,611899.749,611305,612667,6748.572,6434,7001,563.559,491,642,13961.452,13560,14372,18.283,7,33,45.708,27,76,4521.589,4287,4769
37,611582.977,610983,612370,6542.872,6272,6783,566.33,495,641,14637.42,14227,15043,19.51,8,33,44.634,21,67,4380.043,4076,4637
38,611277.133,610664,612068,6341.423,6079,6593,567.793,494,643,15289.601,14851,15707,20.759,9,34,43.308,20,65,4248.366,3962,4508
39,610981.254,610373,611781,6145.814,5878,6389,569.256,500,651,15923.712,15487,16425,22.037,10,36,42.071,20,65,4119.88,3878,4378
40,610694.716,610070,611482,5957.335,5718,6188,569.41,495,658,16537.79,16028,17072,23.246,10,38,41.255,23,65,3996.615,3771,4215
41,610416.605,609817,611230,5774.709,5530,6021,569.602,493,653,17133.908,16573,17686,24.433,12,40,39.95,18,64,3874.923,3651,4095
42,610148.057,609543,610964,5596.956,5334,5855,569.449,488,649,17714.056,17156,18236,25.585,14,42,38.719,22,63,3755.494,3528,3970
43,609888.857,609264,610707,5422.395,5167,5690,569.035,488,655,18274.732,17736,18787,26.739,14,44,37.212,13,59,3641.528,3411,3862
44,609638.035,608995,610466,5253.25,5004,5504,568.103,489,642,18820.012,18279,19356,27.851,14,48,36.046,17,56,3530.79,3323,3752
45,609394.511,608750,610223,5090.62,4870,5301,567.376,490,647,19349.953,18806,19905,28.897,15,49,34.819,17,57,3421.404,3211,3643
46,609159.175,608498,609965,4932.538,4715,5127,566.143,496,642,19864.16,19319,20465,29.938,16,51,33.844,15,56,3314.369,3092,3539
47,608931.12,608279,609728,4779.563,4533,5024,564.8,487,637,20361.348,19829,20965,30.936,17,52,32.823,16,56,3211.797,2966,3405
48,608710.34,608053,609531,4629.843,4377,4855,563.15,489,632,20842.029,20318,21415,31.933,18,54,31.969,15,52,3113.416,2921,3360
49,608496.848,607835,609330,4484.827,4246,4732,561.524,491,630,21309.904,20785,21893,32.837,19,54,30.867,16,50,3017.604,2802,3257
