day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600805.074,600751,600852,236.264,191,295,0.0,0,0,0.0,0,0,0.0,0,0,1.028,0,5,0.0,0,0
1,600501.25,600430,600599,501.17,417,569,0.0,0,0,0.459,0,4,0.0,0,0,2.505,0,9,6.763,0,20
2,600120.788,600005,600251,821.363,712,936,0.0,0,0,1.695,0,9,0.0,0,0,4.236,0,11,23.484,4,46
3,599630.566,599509,599791,1226.124,1104,1342,0.0,0,0,3.877,0,16,0.0,0,0,6.191,0,15,53.802,32,83
4,598990.11,598834,599170,1748.299,1608,1899,0.0,0,0,7.188,0,18,0.0,0,0,8.729,1,20,101.548,72,140
5,598139.552,597940,598377,2438.902,2236,2644,0.05,0,2,11.954,3,26,0.0,0,0,12.054,1,25,170.394,130,221
6,596995.577,596707,597301,3368.71,3114,3617,0.321,0,3,19.539,6,39,0.001,0,1,16.142,4,30,265.918,209,336
7,595444.589,595075,595875,4630.594,4278,4932,1.087,0,6,31.417,13,56,0.002,0,1,21.562,7,40,394.433,328,467
8,593333.33,592820,593857,6354.091,5893,6775,2.729,0,14,49.561,28,74,0.013,0,1,29.329,11,50,566.844,468,663
9,590443.474,589760,591173,8716.899,8152,9290,5.839,0,17,77.214,50,120,0.031,0,1,39.857,20,65,795.186,686,916
10,586469.601,585549,587556,11974.942,11126,12742,10.677,1,24,119.106,84,162,0.063,0,2,53.59,27,86,1101.04,980,1221
11,581002.75,579724,582407,16467.266,15272,17544,18.023,4,33,179.159,125,230,0.124,0,2,72.832,38,99,1510.794,1344,1659
12,573499.241,571589,575373,22636.564,21119,24277,28.669,13,54,264.387,205,334,0.242,0,4,99.384,64,135,2062.742,1848,2235
13,563218.248,560639,565794,31095.06,28995,33248,43.82,25,77,382.954,314,455,0.45,0,6,135.257,95,176,2811.193,2536,3069
14,549239.696,545580,552592,42576.812,39908,45574,64.327,40,92,546.906,418,636,0.821,0,7,185.796,142,236,3831.906,3514,4114
15,530415.137,525519,534947,57989.018,54296,61922,92.363,60,131,772.196,635,882,1.411,0,7,253.774,186,310,5227.654,4776,5643
16,505427.326,498915,511527,78337.793,73377,83615,129.041,88,170,1081.543,934,1214,2.427,0,8,346.189,276,410,7138.65,6614,7725
17,472957.816,464788,481044,104544.589,97977,111113,177.245,137,222,1504.638,1334,1661,4.117,0,12,468.523,388,550,9737.166,9046,10532
18,431974.929,421487,441396,137177.96,129765,145555,239.293,196,303,2082.363,1885,2250,7.061,0,17,627.976,532,708,13264.495,12362,14284
