day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665166.49,665123,665224,261.714,204,306,0.0,0,0,0.0,0,0,0.0,0,0,1.158,0,5,0.0,0,0
1,664785.04,664688,664871,599.894,520,696,0.0,0,0,0.504,0,4,0.0,0,0,2.752,0,9,7.274,0,18
2,664242.5,664092,664375,1071.796,940,1193,0.0,0,0,1.904,0,9,0.0,0,0,4.9,0,14,26.112,6,47
3,663468.633,663271,663669,1737.314,1576,1924,0.0,0,0,4.411,0,14,0.0,0,0,7.627,1,19,61.063,38,94
4,662371.149,662065,662627,2673.99,2427,2903,0.0,0,0,8.372,1,20,0.0,0,0,11.657,1,24,118.897,78,163
5,660816.211,660364,661199,3993.349,3670,4343,0.036,0,2,14.816,4,30,0.0,0,0,16.798,4,30,208.322,158,266
6,658621.713,657992,659150,5846.527,5412,6324,0.22,0,3,25.142,11,49,0.0,0,0,24.553,9,41,340.91,275,425
7,655521.038,654742,656240,8459.836,7886,9048,0.723,0,4,42.312,19,69,0.0,0,0,35.437,13,56,535.646,448,635
8,651169.733,650061,652216,12114.496,11240,12991,1.85,0,8,69.886,37,100,0.0,0,0,51.067,23,77,813.87,701,926
9,645068.769,643618,646611,17226.872,15896,18405,3.963,0,12,113.563,71,176,0.002,0,1,72.457,39,106,1208.858,1043,1357
10,636558.809,634424,638636,24341.732,22595,26080,7.532,1,18,180.674,134,246,0.004,0,1,101.802,64,138,1766.725,1571,1984
11,624748.967,621858,627605,34187.735,31765,36557,13.152,3,29,279.815,226,345,0.007,0,1,143.79,103,192,2555.546,2294,2826
12,608486.441,604369,612511,47703.109,44239,51198,21.844,8,40,426.964,347,515,0.017,0,1,201.912,156,266,3658.495,3319,3982
13,586322.827,581002,591825,66044.738,61469,70501,35.038,17,56,640.942,523,758,0.029,0,1,281.513,221,338,5203.345,4777,5656
14,556536.171,549114,564024,90545.875,84440,96718,53.968,31,79,946.855,764,1098,0.057,0,2,391.399,324,470,7355.678,6728,8023
15,517313.451,507915,527403,122530.741,114211,130080,80.796,52,118,1383.153,1180,1558,0.106,0,2,535.91,446,653,10333.627,9498,11093
16,467047.588,455032,479649,163008.482,152736,172705,118.274,79,164,1997.453,1773,2246,0.191,0,3,729.762,619,836,14432.035,13350,15572
17,405049.829,390822,419987,211996.504,200057,223239,170.127,121,224,2857.32,2575,3168,0.334,0,4,978.039,865,1105,19997.829,18541,21601
18,332497.398,316396,349476,267642.854,254605,279834,239.585,187,309,4047.701,3686,4412,0.618,0,5,1284.917,1140,1424,27459.308,25622,29340
19,253441.03,236557,271190,325357.018,312780,337185,330.925,261,400,5681.851,5225,6103,1.153,0,6,1647.016,1484,1810,37256.543,34826,39703
20,175131.433,158755,191862,377724.633,367085,388140,448.129,368,523,7904.797,7256,8518,2.097,0,8,2037.51,1876,2202,49815.575,46823,52833
21,106675.132,93729,120368,416070.678,409024,422413,591.297,498,683,10876.883,10001,11667,3.757,0,10,2425.874,2229,2605,65382.207,61782,69145
22,55636.43,47315,65257,433946.952,431476,435616,754.655,634,841,14808.627,13660,15815,6.525,0,15,2760.072,2564,2985,83892.771,79415,87998
23,41291.645,34766,49043,413713.235,412014,414980,926.212,815,1020,19934.167,18591,21175,11.155,3,27,2983.839,2796,3228,104813.042,99978,109279
24,29067.889,24252,34909,392961.831,390052,395333,1086.023,965,1200,26529.936,24942,28086,18.792,6,34,3008.116,2820,3247,127115.811,122166,132195
25,19660.514,16086,23798,371047.025,366886,374888,1208.885,1086,1327,34858.587,32746,36841,30.644,14,51,2939.397,2738,3146,149034.114,144478,154277
26,12908.854,10505,15767,348217.977,343363,352564,1281.393,1154,1392,45262.253,42659,47811,47.254,27,69,2821.303,2622,3039,169227.902,164678,174035
27,8310.499,6725,10261,325065.71,319479,330021,1310.183,1159,1424,58042.993,54819,61001,69.497,45,95,2677.682,2516,2914,186688.822,182479,191271
28,5288.594,4295,6642,302175.964,296635,307511,1318.206,1160,1422,73426.217,69814,76909,97.504,69,132,2522.925,2334,2700,200678.507,197273,204719
29,3352.885,2703,4209,280033.57,274693,285448,1321.917,1169,1431,91464.801,87096,95485,130.878,98,166,2359.715,2194,2513,210809.268,208030,213711
30,2136.367,1727,2703,258926.785,254042,264054,1322.866,1177,1434,112037.544,107291,116655,169.676,135,213,2196.34,1995,2373,216978.723,214835,219257
31,1375.042,1097,1706,239051.711,234335,244199,1321.357,1182,1437,134840.513,129570,139807,212.702,166,261,2038.412,1877,2200,219383.127,218005,221476
32,898.918,716,1104,220474.361,216131,225390,1318.692,1177,1432,159437.873,153596,164621,259.757,212,311,1886.0,1715,2062,218411.141,217045,220210
33,598.476,460,756,203200.45,199082,207960,1314.234,1174,1433,185325.327,179246,191162,309.587,259,368,1741.402,1557,1902,214566.533,212814,215862
34,407.782,304,515,187196.926,183377,191550,1311.046,1151,1422,211956.55,205739,218452,361.42,297,418,1607.169,1451,1762,208429.261,206161,210141
