day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.83,113089,113093,0.17,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113091.719,113084,113093,1.273,0,9,0.0,0,0,0.0,0,0,0.0,0,0,0.002,0,1,0.0,0,0
8,113087.999,113072,113093,4.908,0,21,0.0,0,0,0.002,0,1,0.0,0,0,0.005,0,1,0.0,0,0
9,113078.509,113052,113092,13.988,1,39,0.0,0,0,0.002,0,1,0.0,0,0,0.021,0,1,0.025,0,2
10,113058.367,113027,113082,33.021,10,61,0.0,0,0,0.013,0,1,0.0,0,0,0.052,0,2,0.158,0,4
11,113020.566,112970,113062,68.178,30,115,0.0,0,0,0.037,0,2,0.0,0,0,0.152,0,3,0.573,0,5
12,112955.555,112888,113016,127.813,71,183,0.0,0,0,0.107,0,2,0.0,0,0,0.325,0,3,1.733,0,10
13,112849.95,112746,112930,223.319,154,309,0.0,0,0,0.241,0,3,0.0,0,0,0.683,0,5,4.14,0,15
14,112686.764,112574,112786,368.971,278,458,0.0,0,0,0.57,0,4,0.0,0,0,1.249,0,6,9.061,1,27
15,112442.439,112281,112581,583.939,461,714,0.003,0,1,1.243,0,7,0.0,0,0,2.017,0,9,17.769,3,37
16,112084.424,111872,112288,894.93,722,1070,0.009,0,1,2.286,0,9,0.0,0,0,3.381,0,12,33.119,12,57
17,111573.677,111337,111843,1334.336,1123,1540,0.032,0,2,4.184,0,12,0.0,0,0,5.202,0,17,57.801,30,90
18,110858.022,110549,111208,1943.628,1663,2223,0.097,0,2,7.478,0,20,0.0,0,0,7.759,1,18,96.799,61,142
19,109872.429,109436,110267,2774.994,2466,3166,0.221,0,3,12.955,1,33,0.003,0,1,11.103,2,23,155.512,114,218
20,108546.349,107984,109017,3880.886,3499,4377,0.444,0,4,21.457,9,40,0.007,0,1,15.961,3,31,241.673,185,311
21,106797.356,106188,107445,5320.61,4808,5830,0.829,0,4,34.694,17,57,0.014,0,1,22.653,8,39,366.571,294,452
22,104557.132,103825,105314,7135.922,6542,7713,1.438,0,6,55.426,28,83,0.038,0,2,31.428,14,53,541.757,440,640
23,101783.746,100933,102571,9339.614,8728,10000,2.095,0,8,85.705,53,125,0.082,0,2,42.521,21,66,786.109,665,907
24,98492.427,97541,99438,11886.715,11181,12537,2.902,0,9,130.754,89,191,0.174,0,3,56.449,31,91,1115.997,987,1273
25,94774.635,93853,95720,14658.762,13967,15302,3.574,0,10,195.141,124,248,0.31,0,3,72.732,44,105,1552.552,1380,1747
26,90800.594,89877,91920,17464.521,16651,18155,4.066,0,12,286.256,226,358,0.562,0,4,91.064,56,130,2115.413,1900,2379
27,86768.564,85861,87927,20103.967,19342,20721,4.342,0,13,412.733,347,501,0.961,0,5,110.353,78,154,2820.382,2527,3085
28,82826.161,81965,84059,22444.146,21635,23095,4.549,0,13,582.576,495,693,1.499,0,6,130.407,93,174,3674.272,3373,3969
29,79032.187,78198,80244,24449.595,23790,25124,4.777,0,13,809.013,699,966,2.323,0,7,147.739,106,194,4668.304,4320,4990
30,75397.324,74588,76477,26132.919,25441,26704,5.082,0,14,1104.089,959,1262,3.504,0,12,164.507,113,207,5789.788,5445,6150
31,71922.453,71158,72950,27523.027,26839,28060,5.472,0,15,1484.277,1310,1666,5.064,0,13,179.52,136,232,7004.713,6620,7438
32,68603.645,67816,69564,28647.862,28082,29236,5.934,0,14,1965.076,1761,2154,7.051,0,17,191.046,146,246,8286.776,7855,8721
33,65431.052,64636,66354,29536.947,29053,30028,6.431,0,15,2563.006,2333,2780,9.583,2,21,201.159,147,258,9597.782,9141,10100
34,62402.657,61631,63360,30210.168,29730,30682,7.121,1,17,3293.122,3010,3574,12.855,4,28,209.855,147,256,10903.492,10408,11401
35,59508.616,58735,60362,30694.942,30230,31217,7.931,0,19,4172.945,3866,4470,16.865,6,33,216.717,159,274,12166.736,11705,12640
36,56740.223,55942,57614,31018.038,30380,31528,8.864,1,19,5207.383,4879,5597,21.58,9,39,220.515,172,274,13360.509,12913,13826
37,54094.721,53318,54860,31191.412,30675,31726,9.808,1,22,6402.582,6004,6767,27.43,12,45,223.56,168,290,14466.214,14010,14969
38,51579.744,50895,52333,31218.459,30639,31706,10.936,1,22,7756.109,7320,8122,33.957,18,52,226.284,180,293,15467.186,15013,15958
39,49182.364,48504,49888,31124.385,30682,31679,12.29,2,32,9260.288,8794,9667,41.161,23,61,227.335,177,291,16360.857,15836,16840
40,46896.448,46237,47562,30930.991,30395,31458,13.841,3,32,10909.686,10413,11420,49.054,27,73,227.847,177,294,17134.416,16508,17594
41,44716.701,44008,45441,30644.892,30098,31136,15.388,3,32,12695.969,12149,13255,57.736,38,87,227.358,173,290,17787.597,17302,18270
42,42639.092,41935,43439,30279.111,29791,30841,17.103,6,32,14603.993,14027,15189,67.122,45,98,225.916,176,292,18323.66,17900,18810
43,40660.76,39929,41488,29844.536,29349,30428,19.265,7,34,16612.833,16022,17178,76.896,52,110,224.231,163,278,18753.995,18321,19294
44,38777.88,37990,39528,29349.187,28874,30017,21.503,8,37,18715.558,17994,19337,87.242,63,121,221.47,166,272,19076.069,18626,19669
45,36985.207,36262,37664,28803.205,28292,29423,23.991,9,41,20894.044,20162,21474,97.986,72,133,218.63,162,268,19301.274,18784,19831
46,35276.41,34569,36000,28215.49,27700,28831,26.753,12,45,23141.565,22309,23786,109.065,81,145,214.151,167,282,19429.643,18938,19919
47,33649.073,33009,34323,27591.868,27011,28114,29.795,12,49,25436.802,24631,26106,120.55,88,154,210.488,164,264,19479.038,18950,19970
48,32099.684,31537,32681,26942.307,26441,27422,33.115,15,55,27767.405,26905,28422,132.097,100,172,206.829,156,262,19455.386,18996,19968
