day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638012.561,637958,638071,251.705,195,303,0.0,0,0,0.0,0,0,0.0,0,0,1.084,0,6,0.0,0,0
1,637638.942,637533,637752,583.273,492,679,0.0,0,0,0.509,0,4,0.0,0,0,2.641,0,9,7.038,0,19
2,637100.315,636959,637263,1053.36,917,1175,0.0,0,0,1.792,0,10,0.0,0,0,4.674,0,13,25.099,9,65
3,636321.051,636101,636544,1726.984,1530,1911,0.0,0,0,4.215,0,14,0.0,0,0,7.351,1,18,59.122,32,97
4,635207.358,634891,635517,2680.495,2401,2969,0.0,0,0,8.029,0,22,0.0,0,0,11.322,0,25,115.219,78,151
5,633613.404,633146,634012,4039.602,3692,4452,0.044,0,2,14.233,2,29,0.0,0,0,16.828,4,32,203.272,157,265
6,631344.16,630653,631923,5965.032,5481,6585,0.224,0,3,24.376,8,49,0.0,0,0,25.104,8,41,335.737,261,413
7,628127.756,627204,629052,8685.049,7914,9498,0.7,0,5,41.803,19,67,0.0,0,0,35.999,17,58,530.293,438,632
8,623594.763,622408,624806,12504.761,11475,13506,1.757,0,7,69.204,40,105,0.003,0,1,51.769,27,79,810.717,692,946
9,617214.498,615363,618886,17866.208,16482,19398,3.779,0,14,112.726,66,164,0.003,0,1,74.374,48,103,1214.865,1056,1367
10,608285.155,605617,610687,25351.682,23414,27605,7.305,0,23,180.017,121,234,0.005,0,1,105.555,70,153,1788.473,1575,2004
11,595885.047,592437,599036,35711.11,33108,38586,12.873,3,27,280.563,212,349,0.009,0,1,149.156,111,195,2601.855,2319,2930
12,578805.702,573995,582961,49922.805,46508,53921,21.376,8,37,429.179,357,515,0.017,0,1,210.404,158,265,3748.126,3381,4143
13,555543.353,549243,561093,69186.293,64585,74357,33.879,16,56,647.062,545,747,0.026,0,2,293.868,229,360,5360.228,4877,5846
14,524370.006,515940,532028,94832.193,88613,101659,52.127,30,75,961.875,822,1099,0.057,0,2,407.436,305,481,7610.878,7017,8298
15,483513.43,472477,493668,128114.352,119991,137080,78.7,52,109,1411.186,1232,1593,0.114,0,2,561.393,470,675,10730.103,9925,11679
16,431549.077,417663,443971,169848.769,160239,180890,115.93,86,147,2046.673,1813,2275,0.221,0,3,764.096,655,884,15018.305,13995,16231
17,368177.698,352415,383364,219667.585,208105,231785,167.499,130,213,2937.422,2647,3220,0.398,0,3,1020.677,898,1138,20849.011,19344,22489
18,295233.613,277680,312198,275090.881,262566,287792,238.032,182,287,4177.4,3793,4537,0.699,0,5,1336.771,1207,1480,28637.052,26559,30797
19,217642.804,200104,235178,330748.316,318532,342581,330.283,267,384,5875.674,5368,6419,1.216,0,6,1700.566,1549,1867,38835.48,36046,41655
20,143435.32,127876,159360,378581.343,369018,387311,449.046,383,520,8179.945,7625,8826,2.146,0,9,2087.727,1929,2262,51812.913,48571,55343
21,81682.659,69819,93937,410148.854,404117,414605,594.222,514,684,11263.059,10457,12074,3.801,0,10,2454.686,2260,2670,67749.021,64034,72094
22,38762.409,31791,46551,420383.526,419109,421834,760.186,677,856,15325.155,14306,16367,6.707,0,16,2749.252,2538,2950,86453.374,82177,91228
23,26998.85,21781,33002,398637.778,395849,400742,934.588,826,1033,20605.372,19285,22022,11.671,3,26,2924.215,2711,3166,107276.146,102843,112314
24,17656.688,14039,21764,376205.424,371934,379714,1095.861,984,1194,27381.101,25691,29198,19.663,8,35,2922.6,2759,3111,129073.173,124413,134417
25,11019.798,8687,13592,352851.901,347549,357217,1219.572,1118,1322,35928.725,33666,38258,31.809,16,49,2836.298,2629,3016,150153.058,145844,155259
26,6644.963,5133,8339,329109.653,323550,333971,1292.333,1206,1386,46570.295,43657,49657,49.053,25,70,2700.967,2515,2902,169235.358,165191,173668
27,3918.443,2955,5046,305604.614,299882,310467,1320.801,1215,1423,59615.083,56570,63329,71.818,42,97,2545.5,2341,2739,185355.968,182039,189089
28,2285.719,1762,2981,282874.801,276906,287765,1328.51,1225,1422,75222.123,71390,79527,100.252,64,128,2381.408,2225,2582,197898.078,195063,200739
29,1332.774,996,1779,261271.581,255784,266154,1331.668,1230,1433,93389.095,89196,98181,133.989,98,174,2217.428,2041,2392,206575.268,204267,208721
30,782.395,548,1040,241001.537,235754,245666,1332.194,1227,1432,113970.062,109255,119350,172.831,130,216,2055.831,1893,2235,211335.648,209458,213291
31,467.311,313,614,222103.943,217257,226386,1329.144,1224,1431,136611.902,131811,142775,215.953,175,264,1901.039,1692,2056,212472.522,211034,214099
32,284.809,189,387,204585.213,200072,208639,1325.368,1211,1430,160876.875,155495,167898,262.518,214,312,1756.453,1613,1923,210402.575,208672,211937
33,178.842,116,250,188378.037,184160,192097,1319.155,1216,1433,186234.703,180548,193197,311.919,254,378,1618.641,1481,1762,205686.877,203697,207426
34,114.647,71,166,173423.868,169625,176975,1313.684,1188,1423,212180.262,206285,219165,362.337,296,441,1491.079,1337,1619,198893.423,196595,200991
35,75.858,37,120,159637.646,156186,162924,1307.553,1203,1430,238257.138,232251,245430,413.322,343,477,1374.305,1221,1516,190534.719,187864,192989
36,51.355,18,91,146936.47,143745,149923,1299.441,1177,1410,264043.496,258256,270751,463.607,393,533,1265.419,1113,1416,181124.951,178346,183388
37,35.744,13,67,135239.62,132430,138244,1287.308,1173,1410,289204.884,283151,295777,512.844,428,583,1164.867,1026,1299,171082.231,168071,173681
38,25.525,7,46,124468.905,122065,127315,1276.913,1154,1386,313472.81,307689,319855,560.268,484,634,1072.976,960,1193,160758.987,157684,163328
39,18.897,4,36,114554.772,112265,117158,1265.032,1163,1396,336676.459,330967,342549,605.765,526,684,986.512,876,1120,150411.989,147439,153200
40,14.284,2,30,105429.976,103277,107733,1253.948,1131,1369,358709.668,353385,364127,648.747,572,724,909.137,798,1028,140215.814,137380,143017
41,11.049,0,26,97030.68,95037,99385,1241.132,1122,1343,379481.992,374622,384549,689.769,611,778,836.654,746,953,130350.974,127674,132877
42,8.663,0,22,89296.834,87459,91456,1227.898,1116,1351,398970.154,394633,403820,728.22,636,814,769.281,675,855,120902.259,118356,123261
43,6.996,0,20,82176.9,80413,84242,1215.352,1107,1323,417171.226,412936,421507,764.044,677,857,707.527,610,806,111949.311,109585,114329
44,5.715,0,17,75626.779,73814,77649,1202.397,1095,1321,434127.364,430025,438285,797.191,702,897,651.755,563,753,103514.062,101124,105870
45,4.789,0,15,69600.371,67820,71625,1190.254,1080,1295,449870.618,446147,453702,828.106,732,934,599.239,511,711,95613.439,93477,97899
46,4.061,0,13,64057.571,62295,65847,1177.606,1078,1296,464471.023,460935,467923,856.81,762,963,552.696,467,632,88236.483,86295,90460
47,3.461,0,13,58951.604,57306,60720,1165.037,1069,1273,477975.711,474477,481231,883.572,792,981,508.852,425,593,81376.985,79575,83297
48,2.994,0,12,54255.331,52660,55892,1152.568,1049,1264,490453.073,487004,493464,908.375,817,1004,468.356,390,557,75010.538,73409,76833
49,2.664,0,9,49931.238,48370,51379,1140.709,1043,1239,501974.917,498759,504819,931.201,832,1030,431.361,326,530,69113.227,67554,70619
50,2.394,0,9,45952.436,44533,47275,1128.349,1028,1221,512612.883,509963,515300,952.242,850,1048,395.871,312,479,63658.871,62218,65240
51,2.164,0,9,42287.759,41084,43505,1116.487,1018,1223,522418.956,519882,524918,971.623,872,1064,364.762,307,437,58615.176,57208,59997
52,1.97,0,9,38918.516,37864,40092,1104.975,1012,1207,531459.716,529165,533831,989.446,890,1085,334.55,257,412,53963.131,52562,55177
53,1.799,0,9,35816.399,34893,36742,1093.244,993,1207,539785.95,537417,541982,1006.155,904,1103,308.844,243,372,49677.806,48270,50878
54,1.657,0,9,32962.277,32086,33814,1082.169,993,1190,547450.971,545101,549524,1021.335,913,1123,283.876,225,348,45732.506,44457,47011
55,1.527,0,8,30333.895,29576,31276,1070.75,975,1178,554511.057,552123,556366,1035.27,924,1136,262.13,205,336,42096.742,41038,43450
56,1.429,0,8,27914.058,27160,28757,1060.054,965,1165,561010.18,558746,562751,1048.069,936,1148,240.204,186,302,38752.278,37649,39992
57,1.343,0,7,25690.431,25003,26486,1048.694,942,1157,566999.505,564941,568759,1059.904,946,1165,221.363,171,281,35664.978,34556,36750
58,1.265,0,7,23641.548,23034,24387,1037.428,941,1152,572511.716,570827,574159,1071.137,959,1176,203.632,151,263,32825.131,31635,33731
59,1.192,0,6,21758.401,21185,22528,1026.429,919,1134,577576.918,576117,579095,1081.355,967,1185,187.485,144,248,30217.647,29134,30957
60,1.131,0,6,20026.485,19438,20707,1015.859,903,1117,582247.659,580906,583665,1090.645,976,1192,173.129,121,225,27807.825,26882,28586
61,1.091,0,6,18429.601,17870,19075,1005.446,889,1108,586542.495,585203,587691,1099.143,986,1200,158.824,114,205,25596.278,24715,26236
62,1.045,0,6,16960.234,16387,17616,994.973,889,1108,590500.662,589335,591695,1107.277,995,1208,146.604,97,187,23557.509,22740,24255
63,1.0,0,6,15608.942,15055,16243,984.221,889,1099,594146.846,593074,595207,1114.652,1006,1219,134.27,88,177,21678.811,20954,22317
64,0.966,0,6,14365.351,13854,14996,973.913,887,1079,597499.314,596498,598492,1121.503,1015,1224,123.59,84,171,19951.55,19309,20604
65,0.931,0,6,13218.814,12709,13784,962.9,873,1050,600589.09,599635,601668,1127.61,1019,1232,113.871,73,150,18360.253,17636,18946
66,0.902,0,6,12166.342,11697,12640,952.645,863,1042,603429.393,602547,604468,1133.238,1025,1236,105.208,60,139,16899.779,16241,17474
67,0.885,0,6,11195.656,10750,11687,942.217,855,1036,606045.159,605113,607001,1138.619,1030,1239,96.581,57,129,15554.162,14989,16086
68,0.86,0,5,10302.929,9919,10744,931.922,843,1030,608457.621,607598,609301,1143.468,1033,1244,89.466,54,128,14309.353,13788,14824
69,0.838,0,5,9481.904,9132,9854,921.405,825,1010,610673.382,609959,611394,1147.947,1036,1250,82.021,49,116,13173.687,12637,13687
70,0.815,0,5,8729.319,8387,9098,910.49,817,997,612716.537,612029,613422,1152.094,1039,1255,75.27,39,105,12124.802,11698,12640
71,0.808,0,5,8034.687,7716,8364,899.514,804,987,614596.582,613938,615303,1155.977,1045,1263,69.531,35,106,11157.749,10761,11652
72,0.795,0,5,7394.983,7112,7702,889.111,785,978,616325.968,615700,617003,1159.513,1047,1265,64.439,37,97,10268.843,9897,10685
73,0.78,0,5,6805.232,6517,7112,878.427,776,975,617919.519,617341,618541,1162.755,1047,1270,59.215,29,86,9449.172,9066,9865
74,0.767,0,5,6262.287,5968,6564,867.763,771,975,619388.594,618818,619995,1165.819,1049,1274,54.141,31,76,8695.368,8251,9012
75,0.756,0,5,5762.99,5461,6049,857.153,770,952,620741.275,620121,621317,1168.619,1049,1277,49.755,24,79,8000.772,7638,8358
76,0.744,0,5,5303.614,5016,5558,846.544,769,940,621987.405,621376,622515,1171.249,1051,1279,45.653,20,74,7362.636,7001,7700
77,0.731,0,5,4881.012,4609,5124,835.46,752,925,623134.592,622572,623635,1173.643,1054,1281,42.353,19,66,6774.996,6404,7110
78,0.726,0,5,4491.634,4258,4742,824.77,750,918,624191.53,623727,624631,1175.917,1055,1283,38.677,18,63,6233.784,5870,6593
79,0.718,0,5,4134.376,3919,4350,814.137,730,907,625162.683,624763,625608,1178.071,1058,1283,35.708,15,61,5738.201,5423,6066
80,0.709,0,5,3804.44,3595,4019,803.257,722,898,626057.411,625649,626509,1179.978,1061,1284,32.612,13,55,5282.675,4979,5637
81,0.703,0,5,3500.786,3295,3713,792.373,715,896,626883.381,626513,627255,1181.816,1063,1285,30.327,10,54,4860.823,4561,5148
82,0.701,0,5,3221.657,3030,3421,780.878,706,882,627644.209,627264,628036,1183.482,1065,1287,27.78,9,49,4474.041,4207,4727
83,0.697,0,5,2964.821,2749,3156,769.43,685,880,628346.455,627982,628765,1185.028,1066,1289,25.468,8,43,4116.179,3856,4388
84,0.691,0,5,2728.897,2545,2914,758.115,681,865,628991.537,628674,629364,1186.45,1068,1289,23.732,3,45,3788.334,3553,3983
85,0.685,0,5,2511.813,2334,2700,746.616,671,850,629587.138,629250,629912,1187.821,1069,1289,21.784,5,41,3487.011,3253,3706
86,0.68,0,5,2311.75,2158,2464,735.224,660,837,630136.169,629788,630430,1189.078,1070,1290,19.817,5,40,3209.778,2962,3419
87,0.677,0,5,2126.708,1952,2278,724.011,642,823,630641.812,630305,630938,1190.276,1071,1290,18.284,3,37,2954.432,2753,3185
88,0.674,0,5,1957.676,1783,2114,712.893,635,810,631106.682,630768,631394,1191.37,1072,1290,16.75,3,34,2720.403,2526,2930
89,0.67,0,5,1801.191,1637,1952,701.449,621,790,631538.907,631238,631844,1192.377,1072,1292,15.306,3,31,2501.729,2326,2687
90,0.668,0,5,1658.132,1502,1823,689.696,610,773,631937.589,631650,632188,1193.313,1073,1293,13.945,3,28,2302.148,2114,2489
91,0.666,0,5,1525.846,1396,1670,678.128,604,757,632303.326,632042,632596,1194.164,1073,1294,12.927,2,26,2119.309,1980,2317
92,0.664,0,5,1403.738,1279,1543,666.709,596,743,632640.965,632387,632942,1194.97,1074,1294,11.875,3,25,1951.766,1798,2134
93,0.663,0,5,1292.365,1164,1432,655.146,587,731,632952.797,632700,633251,1195.794,1076,1295,10.951,0,25,1797.095,1641,1969
94,0.662,0,5,1189.362,1057,1329,643.312,570,725,633240.516,632995,633520,1196.529,1077,1295,10.041,1,22,1654.483,1498,1832
95,0.661,0,5,1095.009,974,1222,631.83,562,713,633506.14,633272,633769,1197.26,1078,1295,9.429,1,23,1523.121,1374,1729
96,0.66,0,5,1007.791,897,1137,620.428,551,695,633752.849,633511,634005,1197.947,1079,1297,8.771,1,22,1400.223,1258,1590
97,0.658,0,5,927.253,826,1050,608.879,544,676,633980.838,633775,634219,1198.52,1079,1299,8.099,0,20,1287.242,1153,1485
98,0.657,0,5,853.44,752,964,597.184,534,664,634191.281,633987,634445,1199.092,1079,1300,7.382,0,18,1184.662,1015,1354
99,0.656,0,5,785.564,690,898,585.719,526,652,634385.613,634208,634606,1199.656,1079,1303,6.784,0,17,1090.017,948,1237
100,0.655,0,5,723.078,624,842,574.204,508,643,634565.677,634376,634768,1200.203,1080,1303,6.253,0,19,1002.649,898,1134
101,0.654,0,5,665.896,574,784,562.752,496,641,634731.766,634545,634922,1200.694,1082,1304,5.719,0,15,921.78,820,1053
102,0.651,0,5,612.453,527,715,551.189,483,633,634885.026,634682,635070,1201.166,1082,1306,5.397,0,14,848.738,762,954
103,0.651,0,5,563.583,493,659,539.854,471,620,635027.926,634851,635221,1201.624,1084,1307,4.993,0,14,780.533,688,878
104,0.65,0,5,518.85,455,609,528.748,460,604,635159.568,634983,635357,1202.079,1084,1308,4.557,0,15,718.351,618,825
105,0.647,0,5,477.782,406,567,517.777,450,587,635280.937,635099,635471,1202.507,1086,1308,4.259,0,12,661.353,571,759
106,0.647,0,5,439.745,377,532,506.726,439,577,635393.145,635206,635590,1202.907,1087,1308,3.931,0,12,609.302,530,697
107,0.647,0,5,404.738,344,484,495.564,424,570,635497.83,635332,635705,1203.297,1087,1308,3.623,0,12,561.13,473,649
108,0.645,0,5,372.419,315,448,484.864,413,565,635595.773,635428,635795,1203.677,1087,1308,3.375,0,11,515.562,428,598
109,0.645,0,5,342.817,285,416,474.15,404,553,635685.364,635521,635869,1204.022,1087,1308,3.158,0,12,475.261,385,560
110,0.645,0,5,315.485,257,386,463.515,398,543,635769.672,635609,635952,1204.334,1087,1308,2.885,0,11,436.744,356,517
111,0.643,0,5,290.322,224,357,452.791,388,532,635847.339,635683,636026,1204.647,1088,1309,2.808,0,11,402.094,335,490
112,0.643,0,5,267.152,196,331,442.367,370,525,635919.093,635771,636083,1204.959,1090,1310,2.566,0,11,370.066,289,452
113,0.643,0,5,245.698,179,298,431.873,360,509,635986.295,635834,636144,1205.275,1090,1311,2.355,0,10,340.944,267,415
114,0.643,0,5,225.995,164,279,421.521,348,498,636048.93,635897,636197,1205.528,1090,1311,2.174,0,11,314.029,245,375
115,0.643,0,5,207.961,153,262,411.353,339,483,636107.621,635975,636254,1205.811,1090,1312,1.958,0,9,288.585,222,357
116,0.643,0,5,191.65,140,236,401.682,334,480,636161.681,636023,636308,1206.051,1090,1312,1.781,0,7,265.734,204,334
117,0.643,0,5,176.352,124,218,391.852,329,471,636212.259,636076,636351,1206.29,1090,1312,1.695,0,7,244.699,177,311
118,0.643,0,5,162.324,113,205,382.326,320,464,636259.46,636116,636400,1206.514,1090,1312,1.544,0,6,225.327,178,287
119,0.643,0,5,149.52,101,192,372.959,308,458,636303.254,636168,636442,1206.744,1090,1312,1.512,0,6,207.644,160,269
120,0.643,0,5,137.473,93,181,363.425,300,440,636344.629,636203,636486,1206.964,1090,1312,1.408,0,5,191.106,139,249
121,0.643,0,5,126.571,90,168,354.526,292,428,636383.128,636239,636518,1207.174,1090,1312,1.272,0,6,175.497,127,230
122,0.643,0,5,116.632,82,161,345.572,285,422,636419.028,636295,636555,1207.409,1090,1312,1.14,0,5,161.37,109,215
123,0.642,0,5,107.396,76,151,336.904,279,416,636452.34,636327,636589,1207.605,1090,1313,1.08,0,7,148.654,98,204
124,0.642,0,5,98.828,67,136,328.201,270,401,636483.685,636363,636620,1207.825,1090,1316,0.98,0,5,136.975,101,187
125,0.642,0,5,91.052,61,126,319.593,262,396,636513.253,636400,636645,1208.024,1090,1316,0.91,0,5,126.007,83,170
126,0.642,0,5,83.933,53,116,311.19,258,387,636540.833,636432,636667,1208.222,1090,1316,0.843,0,5,115.882,78,158
127,0.642,0,5,77.261,48,107,303.14,249,369,636566.62,636457,636692,1208.387,1090,1316,0.811,0,5,106.593,70,144
128,0.641,0,5,71.082,43,101,295.161,245,361,636590.736,636481,636723,1208.553,1090,1316,0.749,0,5,98.403,61,135
129,0.641,0,5,65.344,38,94,287.441,238,350,636613.763,636498,636742,1208.724,1090,1317,0.702,0,4,90.24,58,124
130,0.641,0,5,60.157,35,86,279.852,237,336,636635.284,636519,636765,1208.879,1090,1317,0.622,0,4,82.93,50,121
131,0.641,0,5,55.222,31,81,272.256,221,333,636655.363,636543,636779,1209.048,1090,1317,0.582,0,4,76.53,40,112
132,0.641,0,5,50.987,29,78,264.96,213,323,636674.223,636559,636799,1209.194,1090,1317,0.554,0,4,70.483,39,104
133,0.641,0,5,46.952,29,75,257.721,207,310,636692.199,636572,636816,1209.33,1090,1317,0.479,0,4,64.926,35,95
134,0.641,0,5,43.235,26,71,250.8,201,300,636709.089,636590,636831,1209.463,1090,1317,0.447,0,4,59.668,23,91
135,0.64,0,5,39.819,23,65,243.949,197,291,636725.306,636617,636851,1209.584,1090,1317,0.426,0,3,54.696,30,85
