day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632382.253,632325,632427,249.29,206,298,0.0,0,0,0.0,0,0,0.0,0,0,1.034,0,6,0.0,0,0
1,632069.176,631991,632140,520.699,461,592,0.0,0,0,0.468,0,4,0.0,0,0,2.589,0,9,7.122,0,20
2,631685.113,631586,631793,841.626,740,938,0.0,0,0,1.767,0,8,0.0,0,0,4.431,0,14,24.937,8,44
3,631200.251,631060,631352,1237.993,1108,1368,0.0,0,0,3.989,0,17,0.0,0,0,6.576,0,16,57.16,34,82
4,630580.878,630431,630745,1736.931,1599,1882,0.0,0,0,7.376,0,24,0.0,0,0,9.052,1,20,106.357,70,152
5,629776.143,629542,629974,2381.888,2231,2564,0.091,0,3,12.473,3,26,0.0,0,0,11.888,3,26,177.707,127,227
6,628713.881,628440,629034,3233.932,2968,3459,0.523,0,4,19.918,7,39,0.001,0,1,15.709,5,30,274.79,215,337
7,627302.824,626933,627706,4365.657,4046,4626,1.792,0,7,31.394,14,52,0.015,0,1,21.038,3,35,402.871,315,477
8,625408.357,624947,625862,5891.148,5541,6237,4.515,0,13,48.683,26,80,0.04,0,1,28.204,14,48,571.373,478,658
9,622852.31,622207,623526,7956.861,7410,8534,9.337,1,21,75.032,44,108,0.104,0,3,37.381,19,58,790.395,694,914
10,619381.18,618520,620152,10771.688,10138,11502,16.995,3,31,113.814,80,150,0.213,0,3,49.519,28,74,1076.994,967,1239
11,614652.14,613510,615763,14620.42,13732,15559,28.642,9,47,168.669,126,217,0.425,0,3,65.869,38,98,1453.57,1321,1663
12,608188.125,606608,609789,19899.5,18593,21321,45.264,26,67,244.791,189,293,0.829,0,5,88.932,49,129,1954.474,1794,2174
13,599385.054,597337,601514,27096.299,25326,28917,67.837,44,97,350.299,278,410,1.519,0,6,120.744,82,159,2622.928,2406,2841
14,587433.25,584601,590338,36869.154,34427,39280,98.194,66,132,494.45,398,573,2.648,0,8,162.618,118,214,3523.8,3257,3830
15,571312.94,567070,575198,50028.92,46790,53702,138.7,100,180,688.589,578,785,4.468,0,12,221.816,169,283,4740.605,4413,5111
16,549818.449,544309,555079,67517.216,63111,72163,191.49,142,240,953.125,807,1089,7.715,0,17,300.89,239,369,6393.23,5967,6916
17,521666.996,514337,528351,90270.369,84734,96266,259.616,199,313,1311.006,1150,1457,12.923,2,27,404.641,322,478,8630.3,8069,9292
18,485634.472,476639,494148,119087.88,112227,126304,347.617,276,416,1795.164,1603,1963,21.821,7,37,543.166,458,645,11659.02,10933,12468
19,441022.046,429741,451268,154191.786,146173,163209,456.703,398,544,2449.148,2216,2670,36.457,20,58,718.721,621,820,15727.336,14781,16787
20,388123.145,374944,400234,194784.691,185546,204858,591.101,515,688,3332.475,2999,3627,60.85,34,87,937.826,826,1072,21134.049,19824,22440
21,328772.933,314206,342032,238585.942,229023,249305,749.885,659,868,4521.504,4162,4894,102.05,67,136,1199.17,1067,1316,28210.735,26489,29979
22,266534.978,251851,280244,281786.063,272447,291911,927.037,839,1044,6112.0,5664,6576,171.732,129,214,1491.668,1334,1621,37265.651,35123,39454
23,211787.713,198042,224522,314072.48,306310,322457,1111.441,1004,1212,8225.657,7656,8788,286.994,228,360,1798.867,1640,1964,48541.656,45781,51240
24,161146.855,149348,172003,339679.346,334251,345247,1281.683,1151,1382,11012.37,10348,11692,472.085,385,566,2066.927,1891,2257,62093.512,58885,65369
25,118243.011,108700,127261,355509.254,352074,358542,1414.171,1294,1521,14621.113,13830,15519,754.591,646,885,2294.494,2106,2466,77617.213,74083,81696
26,84171.936,76796,91304,361247.797,359642,362564,1493.823,1382,1610,19238.997,18204,20404,1167.583,1025,1319,2462.191,2274,2647,94620.645,90648,99174
27,58511.061,52981,63980,358120.073,356507,359761,1527.109,1415,1658,25054.245,23649,26428,1737.779,1545,1931,2559.955,2360,2783,112451.029,107851,117117
28,40001.284,36172,43950,348081.179,344962,350915,1540.011,1431,1656,32262.727,30524,34076,2485.347,2245,2725,2594.186,2423,2785,130263.74,125741,135185
29,27077.152,24402,30033,333263.161,329217,336795,1549.498,1444,1674,41059.493,38966,43250,3435.004,3130,3746,2570.617,2383,2779,147225.509,143015,151848
30,18267.651,16390,20246,315520.009,310700,319703,1558.846,1456,1677,51614.148,49109,53980,4615.219,4235,4999,2502.398,2301,2705,162544.961,158515,166845
31,12359.372,11144,13642,296285.063,290864,300802,1569.601,1455,1687,64023.909,61006,66946,6037.65,5637,6465,2401.167,2192,2630,175567.162,172228,178940
32,8427.888,7613,9265,276592.76,271151,281510,1582.661,1482,1728,78320.396,74942,82016,7708.985,7309,8172,2278.751,2071,2435,185870.084,183126,188416
33,5817.15,5216,6455,257154.017,251690,262060,1596.208,1459,1722,94435.465,90578,98511,9624.562,9144,10213,2145.994,1963,2317,193182.376,191283,195150
34,4079.237,3675,4487,238395.117,233088,242926,1616.905,1480,1771,112197.582,108012,117116,11754.06,11222,12362,2008.366,1812,2204,197485.928,196112,198989
35,2909.659,2589,3226,220562.842,215489,224866,1641.316,1506,1803,131377.412,126851,136659,14075.072,13488,14703,1870.236,1687,2042,198907.109,197594,200263
36,2115.51,1908,2381,203784.079,198916,208000,1665.738,1517,1815,151682.915,147122,157197,16550.874,15915,17207,1733.978,1582,1908,197707.734,196271,199052
37,1567.144,1393,1762,188083.549,183513,192034,1681.877,1540,1841,172784.519,167884,178350,19146.293,18432,19908,1606.884,1473,1784,194202.585,192633,196105
38,1184.526,1032,1338,173479.505,169421,177400,1704.663,1577,1857,194337.15,188997,200171,21801.37,21071,22592,1482.518,1349,1632,188829.713,186949,190717
39,912.44,785,1028,159926.766,156213,163462,1727.723,1568,1920,216016.22,210481,221782,24481.11,23781,25301,1370.087,1241,1520,181983.46,179965,184079
40,717.207,608,821,147379.793,144014,150656,1753.174,1603,1916,237546.309,232117,243551,27150.695,26503,27928,1264.105,1133,1383,174018.606,171743,176286
41,574.115,491,678,135776.08,132712,138854,1776.546,1637,1990,258668.459,253477,264391,29773.549,29116,30438,1165.585,1045,1334,165312.189,162925,167511
42,467.424,392,555,125059.847,122194,127849,1798.47,1654,1992,279166.916,273925,284696,32322.205,31633,33031,1074.983,938,1210,156170.824,153563,158498
43,386.632,317,474,115175.723,112625,117727,1822.511,1683,1977,298895.499,293936,304337,34776.35,34029,35542,990.218,868,1102,146841.052,143940,149229
44,324.693,260,402,106058.266,103655,108441,1844.464,1695,2036,317729.731,313162,322998,37124.401,36418,37908,912.064,759,1029,137505.937,134662,139761
45,276.493,223,337,97659.172,95471,99920,1869.042,1735,2026,335583.376,331170,340402,39353.218,38662,40162,840.564,720,949,128353.271,125780,130694
46,238.735,189,293,89914.225,87862,92000,1892.109,1731,2052,352420.01,348174,357272,41453.379,40679,42278,774.748,668,872,119488.883,116550,121726
47,208.407,162,263,82780.831,80775,84675,1915.385,1794,2066,368234.934,364026,372512,43426.779,42727,44254,712.055,616,829,110982.145,108526,112950
48,184.192,133,240,76202.998,74342,77908,1937.994,1807,2079,383032.748,378746,386993,45275.749,44606,46107,655.247,550,756,102884.833,100526,105266
49,164.412,117,211,70147.797,68472,71703,1961.631,1833,2090,396830.966,392914,400575,47000.733,46358,47842,603.225,504,698,95239.295,93001,97529
50,148.062,101,190,64574.236,62986,66086,1982.854,1867,2115,409656.421,406101,413210,48605.669,47945,49474,555.86,419,641,88062.163,85906,90178
51,134.499,95,171,59436.853,57929,60717,2002.8,1889,2140,421558.762,418386,425138,50091.872,49412,50944,513.065,437,604,81360.006,79500,83239
52,123.25,84,158,54711.602,53372,55951,2022.841,1892,2147,432585.115,429494,435834,51469.392,50720,52288,473.127,405,555,75106.259,73071,76847
53,113.446,76,145,50359.999,49198,51502,2040.442,1930,2173,442790.966,439960,445904,52744.707,52002,53607,434.317,370,515,69288.446,67392,70969
54,105.249,69,138,46354.015,45180,47435,2058.477,1930,2192,452224.34,449569,455052,53923.683,53214,54826,399.751,325,473,63891.365,61839,65476
55,98.269,61,130,42669.113,41524,43743,2074.937,1947,2198,460933.432,458173,463723,55012.854,54247,55878,367.462,298,439,58889.277,57271,60401
56,92.277,57,120,39272.586,38215,40178,2090.986,1976,2224,468972.018,466516,471807,56015.721,55215,56881,338.17,253,401,54265.947,52844,55760
57,87.175,54,115,36149.381,35159,37016,2105.475,1981,2255,476388.818,473932,478796,56943.424,56162,57782,311.029,238,383,49985.499,48673,51350
58,82.686,51,111,33276.36,32332,34109,2118.131,2005,2274,483226.156,481108,485594,57797.111,57058,58653,286.875,219,352,46037.2,44858,47112
59,78.779,48,107,30626.781,29748,31444,2128.944,2007,2271,489524.966,487729,491869,58584.016,57883,59460,264.145,209,320,42393.327,41287,43445
60,75.347,45,102,28187.878,27422,28947,2139.861,2025,2273,495330.923,493575,497536,59308.33,58629,60161,243.521,179,307,39034.769,38053,40027
61,72.353,43,102,25946.049,25263,26692,2149.257,2028,2285,500675.127,498978,502857,59976.767,59315,60854,223.812,174,283,35939.527,34861,36834
62,69.679,42,97,23880.998,23219,24541,2157.315,2033,2285,505602.504,503952,507751,60592.549,59881,61494,205.591,150,266,33083.312,32068,33929
63,67.337,40,95,21979.35,21391,22655,2164.082,2028,2297,510138.902,508627,512152,61159.468,60387,62035,188.99,139,242,30457.789,29487,31303
64,65.244,38,93,20227.754,19714,20793,2169.951,2047,2313,514313.887,512916,516282,61682.916,60904,62594,174.508,132,231,28037.593,27085,28818
65,63.399,37,91,18618.812,18134,19217,2174.324,2049,2323,518154.207,516805,519918,62165.146,61388,63073,160.23,119,213,25811.935,24981,26607
66,61.759,36,89,17138.318,16676,17654,2177.771,2050,2328,521692.294,520446,523376,62607.816,61823,63499,147.987,98,196,23762.502,22918,24489
67,60.196,36,88,15773.04,15359,16238,2180.624,2050,2329,524952.256,523705,526514,63015.132,62205,63912,135.412,80,181,21873.063,21116,22527
68,58.797,35,83,14518.281,14038,14989,2181.349,2037,2326,527956.259,526807,529404,63392.222,62609,64331,124.823,80,168,20129.591,19436,20827
69,57.59,35,82,13361.364,12913,13824,2180.987,2040,2300,530721.786,529594,532031,63740.252,62950,64693,114.208,73,164,18524.928,17873,19215
70,56.463,33,82,12298.426,11856,12747,2179.745,2054,2307,533263.013,532239,534423,64060.255,63280,65025,105.338,75,144,17053.418,16356,17618
71,55.511,33,79,11318.834,10882,11722,2176.967,2037,2302,535604.339,534606,536796,64355.319,63584,65322,97.88,65,137,15697.555,15094,16244
72,54.614,32,77,10416.934,10033,10802,2172.525,2055,2300,537764.053,536730,538926,64628.305,63854,65575,90.07,58,135,14446.267,13876,14954
73,53.749,31,75,9587.132,9198,9998,2167.111,2040,2289,539749.794,538762,540943,64878.588,64086,65851,82.733,54,119,13298.606,12713,13778
74,52.984,30,75,8823.35,8457,9238,2160.302,2032,2298,541578.398,540582,542736,65111.27,64299,66086,76.435,42,107,12241.649,11797,12713
75,52.385,30,74,8120.689,7777,8557,2153.14,2022,2272,543263.336,542243,544314,65325.669,64505,66312,70.622,44,106,11266.757,10874,11776
76,51.768,30,73,7473.927,7166,7918,2144.924,2010,2260,544814.973,543883,545778,65522.434,64693,66498,64.769,30,93,10369.987,9915,10855
77,51.224,30,73,6878.4,6580,7342,2135.283,2006,2259,546242.825,545267,547182,65704.178,64890,66683,59.509,33,87,9548.261,9109,10044
78,50.712,30,73,6329.695,6030,6735,2125.074,1994,2242,547558.441,546608,548498,65872.671,65034,66858,54.448,26,95,8790.334,8384,9333
79,50.271,29,73,5826.173,5530,6196,2112.941,1980,2228,548770.599,547782,549704,66028.261,65176,67033,50.064,23,79,8093.351,7727,8486
80,49.848,28,71,5361.134,5082,5714,2099.809,1975,2207,549888.525,548932,550809,66172.301,65337,67178,46.39,20,74,7449.601,7030,7807
81,49.488,27,71,4935.22,4669,5269,2085.76,1957,2210,550921.002,550006,551825,66306.605,65459,67305,42.495,18,68,6854.265,6525,7201
82,49.121,27,70,4542.409,4309,4864,2070.484,1933,2200,551871.188,550950,552750,66431.145,65578,67427,38.648,12,60,6307.169,6035,6631
83,48.788,27,70,4181.356,3950,4475,2054.37,1924,2191,552747.268,551787,553623,66545.705,65688,67519,35.725,14,62,5803.913,5553,6118
84,48.474,27,70,3848.312,3634,4138,2037.143,1912,2190,553555.126,552604,554434,66652.488,65783,67624,33.252,15,59,5339.302,5054,5686
85,48.192,27,69,3541.531,3334,3805,2018.851,1890,2180,554300.975,553377,555184,66751.235,65851,67718,30.584,13,51,4914.087,4614,5209
86,47.903,27,68,3259.608,3062,3467,1999.29,1876,2140,554986.815,554059,555853,66842.728,65938,67808,28.069,9,48,4524.003,4260,4811
87,47.662,27,68,2999.958,2801,3174,1979.234,1862,2114,555621.141,554626,556532,66928.706,66020,67897,25.969,6,44,4162.334,3871,4442
88,47.457,27,67,2761.794,2560,2925,1958.546,1835,2103,556204.872,555193,557128,67007.825,66099,67970,23.766,9,43,3832.421,3599,4169
89,47.293,27,67,2541.829,2339,2698,1936.49,1814,2089,556746.397,555783,557682,67082.177,66156,68042,21.821,4,42,3525.519,3308,3849
90,47.128,27,67,2339.521,2152,2489,1913.898,1784,2073,557242.513,556217,558163,67151.382,66233,68113,20.354,7,41,3247.087,3041,3569
91,46.974,27,67,2152.631,1965,2325,1890.77,1752,2050,557703.141,556722,558615,67216.274,66295,68192,18.843,4,36,2987.304,2799,3273
92,46.811,27,67,1981.339,1819,2145,1866.892,1726,2011,558129.061,557134,559101,67276.589,66348,68255,17.465,4,35,2749.162,2576,3002
93,46.67,27,66,1823.045,1668,1981,1842.561,1711,1982,558522.279,557568,559508,67333.151,66396,68315,15.957,5,31,2529.514,2360,2831
94,46.537,26,66,1677.671,1534,1809,1817.126,1689,1944,558885.432,557972,559886,67386.093,66448,68372,14.54,4,29,2328.897,2149,2551
95,46.429,26,66,1544.134,1422,1680,1791.375,1664,1922,559220.795,558317,560198,67436.073,66491,68422,13.412,1,29,2144.325,1976,2320
96,46.338,25,66,1421.104,1297,1549,1765.032,1631,1908,559530.817,558607,560528,67482.398,66535,68483,12.257,0,27,1975.464,1834,2138
97,46.227,23,66,1308.235,1194,1443,1738.567,1607,1888,559818.066,558864,560803,67526.494,66585,68526,11.401,0,29,1817.735,1668,2003
98,46.144,23,66,1203.846,1086,1323,1711.464,1594,1847,560084.208,559169,561071,67567.867,66621,68561,10.489,1,25,1673.058,1524,1821
99,46.056,23,65,1107.817,990,1215,1683.913,1575,1817,560330.45,559425,561276,67607.032,66677,68604,9.833,1,21,1540.529,1384,1695
