day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665324.461,665281,665356,113.365,82,154,0.0,0,0,0.0,0,0,0.0,0,0,6.96,0,19,0.0,0,0
1,665196.306,665146,665249,216.634,174,262,0.0,0,0,0.268,0,3,0.0,0,0,19.855,6,37,0.378,0,3
2,665064.521,664995,665129,312.149,252,371,0.0,0,0,0.997,0,5,0.0,0,0,38.33,19,58,1.39,0,6
3,664928.244,664860,665006,402.156,332,471,0.0,0,0,2.339,0,9,0.0,0,0,61.285,39,86,3.272,0,10
4,664785.1,664706,664869,489.321,421,556,0.0,0,0,4.484,0,13,0.0,0,0,88.573,57,124,6.423,1,17
5,664635.194,664544,664716,574.36,511,649,0.015,0,1,8.018,0,20,0.0,0,0,119.509,82,161,10.623,2,22
6,664476.214,664359,664570,659.917,593,752,0.094,0,3,13.066,3,28,0.0,0,0,154.119,115,204,15.551,4,30
7,664309.413,664193,664419,744.015,668,838,0.257,0,3,20.109,6,39,0.0,0,0,192.245,149,249,21.291,10,38
8,664133.054,664002,664242,829.029,732,932,0.554,0,5,29.839,13,51,0.0,0,0,233.633,175,298,27.507,14,49
9,663945.649,663783,664080,915.966,822,1025,0.984,0,5,42.237,23,64,0.001,0,1,278.445,234,342,34.312,16,53
10,663747.659,663560,663882,1004.719,911,1114,1.429,0,6,57.604,36,85,0.005,0,1,326.364,277,388,41.883,24,62
11,663535.425,663332,663670,1097.795,1006,1220,1.955,0,7,76.37,52,105,0.01,0,1,377.63,314,445,49.87,28,73
12,663311.622,663083,663474,1193.552,1087,1327,2.568,0,9,98.74,71,137,0.015,0,1,431.777,369,500,58.252,36,85
13,663074.801,662845,663253,1292.17,1174,1484,3.305,0,10,124.888,91,162,0.026,0,1,489.523,413,571,66.65,39,105
14,662824.491,662601,663041,1393.678,1256,1562,4.177,0,11,155.12,112,198,0.038,0,2,550.44,467,621,75.752,47,109
15,662558.475,662318,662797,1499.612,1361,1673,5.04,0,14,189.399,141,238,0.055,0,2,615.028,534,704,85.684,58,121
16,662276.402,662002,662520,1611.206,1470,1815,6.011,0,16,228.423,177,278,0.065,0,2,682.705,596,765,95.905,68,131
17,661977.045,661693,662252,1727.918,1576,1909,7.05,1,18,271.761,216,330,0.085,0,2,754.784,668,842,107.005,80,144
18,661660.179,661362,661952,1850.135,1713,2023,8.218,1,19,320.225,265,382,0.105,0,3,830.3,740,936,118.728,85,161
19,661325.778,660989,661630,1977.533,1814,2176,9.388,1,20,374.571,319,445,0.132,0,3,909.571,810,1014,130.597,95,167
20,660972.599,660621,661290,2109.959,1957,2305,10.605,2,22,434.075,376,505,0.169,0,3,993.51,896,1098,143.523,104,196
21,660599.59,660264,660926,2248.808,2115,2417,11.931,2,24,499.221,440,580,0.205,0,3,1081.5,980,1197,157.339,115,200
22,660204.333,659843,660547,2395.11,2251,2554,13.37,2,26,571.053,500,660,0.249,0,4,1174.042,1065,1296,171.031,128,216
23,660077.855,659718,660408,2269.887,2130,2427,14.682,3,26,649.099,575,741,0.302,0,4,1264.597,1139,1393,185.963,138,232
24,659942.199,659578,660289,2167.667,2034,2353,16.199,5,29,734.092,647,835,0.363,0,5,1344.959,1222,1474,200.711,157,246
25,659798.678,659418,660150,2083.189,1935,2254,17.786,6,33,825.339,742,936,0.413,0,5,1417.418,1298,1551,215.04,170,261
26,659648.119,659238,660008,2015.381,1858,2191,19.31,4,36,922.714,827,1036,0.481,0,5,1481.912,1362,1608,228.862,187,278
27,659490.991,659058,659849,1960.764,1813,2123,20.86,7,38,1026.716,937,1135,0.552,0,5,1540.575,1422,1677,240.679,180,290
28,659329.117,658900,659701,1918.027,1770,2078,22.719,8,39,1136.301,1036,1242,0.623,0,5,1592.919,1463,1732,251.049,193,309
29,659162.661,658705,659565,1883.223,1735,2038,24.66,9,44,1250.166,1148,1360,0.708,0,5,1642.439,1496,1772,259.573,195,317
30,658991.435,658518,659387,1857.259,1723,2015,26.178,12,43,1369.216,1260,1497,0.804,0,7,1687.776,1554,1815,266.926,214,328
31,658815.883,658324,659214,1837.836,1695,1991,27.624,9,42,1492.537,1371,1634,0.899,0,7,1729.778,1605,1875,273.557,206,339
32,658636.683,658162,659055,1824.266,1681,1973,29.091,13,46,1619.186,1497,1758,1.024,0,7,1769.659,1640,1932,279.369,223,337
33,658453.599,657978,658882,1816.456,1686,1970,30.31,14,50,1749.21,1618,1889,1.143,0,7,1806.711,1669,1966,284.735,236,350
34,658267.446,657770,658710,1811.548,1665,1963,31.355,15,50,1882.097,1731,2041,1.252,0,7,1842.881,1685,1984,289.484,229,361
35,658078.616,657579,658517,1809.797,1652,1957,32.49,14,54,2017.741,1855,2170,1.377,0,7,1877.754,1717,2018,293.715,239,360
36,657886.185,657373,658320,1812.951,1675,1971,33.396,15,56,2156.047,1967,2319,1.522,0,7,1910.426,1753,2054,297.636,247,366
37,657691.894,657148,658095,1816.887,1669,1984,34.413,18,57,2296.39,2104,2458,1.65,0,8,1942.482,1801,2076,300.899,248,381
38,657494.566,656938,657890,1823.399,1680,1966,35.203,17,59,2439.23,2243,2621,1.797,0,8,1973.223,1810,2107,303.853,246,363
39,657294.229,656727,657686,1832.963,1699,1981,35.854,19,58,2584.198,2384,2779,1.935,0,8,2003.457,1830,2147,306.889,248,369
40,657092.081,656545,657486,1843.271,1695,2010,36.381,18,58,2731.028,2530,2945,2.07,0,9,2033.326,1854,2176,309.949,247,369
41,656887.081,656344,657279,1855.492,1704,2016,36.832,18,57,2879.69,2683,3108,2.231,0,9,2062.48,1869,2223,312.941,260,368
42,656679.738,656120,657085,1868.679,1682,2017,37.296,19,57,3029.769,2839,3256,2.378,0,10,2091.419,1910,2260,315.781,264,374
43,656469.125,655910,656899,1882.892,1678,2049,37.664,22,56,3182.386,2998,3423,2.528,0,11,2120.112,1942,2287,317.829,266,373
44,656256.996,655709,656697,1897.68,1721,2086,37.969,21,60,3337.14,3149,3594,2.683,0,11,2147.808,1974,2333,320.148,261,378
45,656041.864,655459,656473,1914.215,1763,2089,38.229,20,58,3493.093,3302,3756,2.843,0,12,2175.657,1988,2335,322.777,259,381
46,655825.351,655223,656267,1930.115,1758,2102,38.599,22,63,3650.737,3440,3922,2.984,0,12,2203.027,2020,2378,325.512,268,378
