day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638164.332,638124,638204,108.685,76,151,0.0,0,0,0.0,0,0,0.0,0,0,6.892,0,17,0.0,0,0
1,638041.501,637974,638095,207.455,160,265,0.0,0,0,0.243,0,3,0.0,0,0,19.248,6,40,0.313,0,4
2,637914.564,637845,637976,299.782,245,361,0.0,0,0,0.919,0,5,0.0,0,0,36.898,20,63,1.257,0,5
3,637782.216,637695,637846,388.402,327,459,0.0,0,0,2.259,0,8,0.0,0,0,58.788,32,82,3.113,0,10
4,637644.725,637535,637718,472.313,406,553,0.0,0,0,4.337,0,12,0.0,0,0,84.939,55,122,6.085,0,15
5,637498.28,637399,637579,556.757,492,649,0.021,0,1,7.546,0,18,0.0,0,0,115.019,84,150,10.114,2,22
6,637343.769,637235,637435,640.187,571,729,0.108,0,2,12.38,2,27,0.0,0,0,148.568,115,190,15.088,3,28
7,637180.873,637056,637282,723.064,648,827,0.259,0,4,19.221,6,34,0.002,0,1,185.329,145,234,20.496,6,35
8,637007.879,636874,637127,807.437,716,901,0.576,0,6,28.437,13,50,0.003,0,1,225.636,180,273,26.299,10,46
9,636823.781,636683,636951,894.127,787,993,0.889,0,6,40.449,21,67,0.007,0,1,268.988,217,325,32.804,12,55
10,636628.143,636487,636751,983.461,875,1104,1.395,0,6,55.365,35,92,0.013,0,1,315.302,261,374,39.794,20,69
11,636419.502,636265,636558,1075.967,977,1186,1.912,0,8,73.115,46,108,0.018,0,1,365.368,314,422,47.587,22,71
12,636197.293,636039,636354,1172.586,1061,1276,2.462,0,10,94.481,63,129,0.022,0,1,418.735,350,495,55.73,32,84
13,635961.12,635762,636130,1272.858,1167,1391,3.109,0,10,119.771,87,158,0.037,0,2,475.531,406,548,64.55,39,101
14,635711.172,635513,635896,1376.513,1251,1512,3.921,0,11,149.027,112,197,0.045,0,2,535.682,468,625,73.631,48,111
15,635444.651,635218,635637,1486.168,1361,1616,4.698,0,12,182.249,141,232,0.06,0,2,599.44,531,677,83.431,56,116
16,635162.059,634929,635355,1600.845,1457,1753,5.602,0,14,219.979,171,268,0.079,0,2,666.539,591,743,93.85,65,127
17,634862.388,634603,635080,1719.727,1558,1911,6.506,0,15,262.666,216,329,0.098,0,2,738.25,653,818,104.506,74,138
18,634544.106,634280,634767,1845.16,1649,2038,7.584,0,18,309.825,252,390,0.121,0,3,813.854,723,904,115.999,87,157
19,634206.684,633900,634464,1976.182,1784,2180,8.714,1,20,362.588,302,449,0.149,0,3,893.872,786,985,127.962,97,168
20,633849.946,633550,634139,2113.262,1917,2280,9.968,1,22,421.199,358,513,0.184,0,3,977.886,878,1079,140.626,106,176
21,633472.423,633133,633752,2256.374,2092,2441,11.097,3,24,485.773,416,579,0.229,0,3,1066.634,968,1181,153.928,113,193
22,633071.836,632713,633377,2407.335,2224,2617,12.429,3,28,556.307,476,648,0.268,0,3,1160.074,1053,1298,168.053,128,206
23,632934.769,632562,633235,2291.802,2118,2510,13.834,4,28,633.445,562,730,0.307,0,3,1251.697,1132,1395,182.391,140,243
24,632787.343,632394,633093,2199.907,2039,2451,15.247,5,30,716.804,628,822,0.375,0,3,1333.37,1202,1483,197.749,148,258
25,632630.072,632242,632937,2126.863,1938,2355,16.836,4,32,806.846,718,905,0.426,0,3,1407.2,1273,1554,212.344,167,279
26,632466.449,632058,632772,2067.477,1899,2294,18.593,7,36,903.111,816,1007,0.491,0,4,1474.834,1338,1618,226.316,178,287
27,632294.909,631877,632619,2022.64,1842,2246,20.184,6,38,1005.186,916,1126,0.559,0,4,1536.67,1386,1676,239.72,180,301
28,632117.307,631704,632464,1988.038,1828,2161,22.06,7,40,1114.23,1012,1244,0.64,0,4,1593.446,1430,1756,250.515,201,303
29,631934.794,631489,632300,1962.685,1794,2157,23.642,4,41,1227.978,1121,1358,0.721,0,5,1646.095,1491,1812,260.044,207,306
30,631747.034,631319,632124,1944.586,1765,2096,25.398,9,43,1347.008,1237,1472,0.815,0,5,1695.479,1536,1856,268.444,218,320
31,631553.72,631089,631927,1933.904,1759,2104,26.986,11,46,1470.653,1341,1615,0.922,0,6,1742.614,1585,1898,275.271,229,325
32,631356.857,630896,631736,1928.396,1757,2095,28.339,13,52,1597.984,1459,1748,1.041,0,6,1786.95,1637,1932,281.195,226,332
33,631156.358,630706,631528,1926.821,1754,2094,29.445,15,58,1728.86,1588,1872,1.161,0,6,1829.01,1675,1990,287.04,227,351
34,630951.434,630490,631335,1930.904,1767,2083,30.724,11,56,1862.892,1712,2001,1.274,0,7,1869.745,1725,2031,291.804,236,355
35,630743.825,630280,631135,1935.73,1764,2093,31.682,15,53,2000.677,1836,2163,1.393,0,7,1909.695,1757,2058,296.818,223,354
36,630532.838,630015,630946,1943.932,1787,2112,32.754,17,56,2140.372,1980,2312,1.526,0,7,1948.352,1792,2108,301.685,240,356
37,630319.06,629812,630731,1953.626,1801,2129,33.656,16,54,2283.214,2097,2454,1.675,0,7,1986.077,1819,2153,306.145,246,370
38,630101.536,629595,630504,1966.58,1814,2117,34.319,14,54,2428.52,2249,2600,1.807,0,7,2022.459,1869,2193,310.118,249,365
39,629881.381,629365,630313,1980.713,1840,2158,34.808,17,55,2576.654,2389,2755,1.951,0,9,2058.314,1886,2236,314.422,244,380
40,629658.218,629119,630137,1995.484,1824,2153,35.505,18,55,2726.719,2532,2920,2.094,0,9,2094.512,1928,2276,318.608,259,372
41,629432.051,628889,629938,2012.457,1817,2192,36.294,16,60,2879.453,2669,3108,2.233,0,9,2129.788,1961,2330,322.194,268,375
42,629203.014,628647,629723,2029.292,1802,2216,36.705,18,62,3033.956,2803,3258,2.38,0,9,2165.817,1983,2373,326.704,270,387
43,628970.143,628407,629500,2048.816,1817,2230,37.371,13,62,3190.997,2978,3421,2.53,0,9,2201.341,2024,2400,330.735,278,387
44,628735.456,628187,629269,2068.945,1863,2229,37.714,17,61,3350.98,3166,3588,2.688,0,9,2235.618,2041,2446,334.377,279,401
45,628498.021,627943,629033,2089.444,1917,2275,38.244,18,67,3511.882,3300,3753,2.852,0,9,2270.402,2091,2491,338.905,271,402
46,628257.542,627686,628808,2111.706,1944,2272,38.649,18,62,3675.676,3439,3928,2.995,0,9,2304.839,2127,2510,342.183,283,411
47,628013.395,627445,628574,2134.132,1970,2315,39.148,19,62,3842.086,3571,4097,3.164,0,10,2339.416,2155,2545,345.795,280,418
48,627767.507,627185,628352,2156.57,1993,2315,39.646,20,63,4010.677,3746,4289,3.325,0,10,2373.601,2174,2573,349.278,291,419
49,627518.062,626931,628114,2179.263,2014,2338,40.203,22,62,4181.312,3902,4482,3.469,0,10,2408.375,2224,2602,352.403,300,438
50,627265.835,626668,627885,2203.127,2031,2365,40.372,18,66,4354.262,4048,4661,3.652,0,11,2442.425,2248,2639,356.354,299,437
51,627010.919,626423,627611,2227.705,2062,2401,40.739,17,62,4529.294,4224,4855,3.829,0,11,2476.587,2292,2698,359.936,291,441
52,626753.438,626129,627366,2251.422,2079,2409,41.298,15,61,4705.242,4410,5061,3.979,0,11,2512.109,2309,2736,364.136,298,461
53,626493.405,625834,627127,2275.569,2104,2441,41.444,20,63,4884.263,4580,5267,4.151,0,11,2546.76,2334,2760,367.922,307,464
54,626229.386,625550,626857,2301.067,2117,2484,41.72,19,63,5065.367,4758,5461,4.326,0,11,2581.69,2387,2796,372.881,302,459
55,625963.554,625254,626603,2325.86,2139,2515,41.94,21,64,5249.34,4941,5649,4.508,0,11,2617.052,2414,2820,377.022,310,452
56,625693.731,624974,626323,2352.142,2161,2545,42.487,20,67,5435.125,5113,5859,4.672,0,11,2652.161,2450,2846,380.603,317,445
57,625421.797,624694,626066,2378.204,2202,2574,42.867,23,65,5622.933,5290,6036,4.842,0,12,2687.123,2494,2886,384.233,315,442
58,625146.249,624419,625845,2404.297,2216,2579,43.334,23,68,5814.8,5480,6249,5.021,0,12,2721.859,2520,2928,387.121,332,449
59,624868.106,624132,625573,2430.669,2242,2605,43.733,22,66,6008.259,5650,6447,5.219,0,13,2757.167,2550,2966,390.592,323,476
60,624586.891,623827,625288,2456.506,2257,2630,44.12,21,69,6202.945,5871,6663,5.416,0,13,2793.351,2586,3015,394.632,325,458
61,624302.444,623510,625006,2483.032,2275,2703,44.353,24,70,6400.008,6042,6865,5.606,0,13,2829.132,2624,3064,399.054,326,459
62,624015.065,623204,624708,2510.382,2303,2731,44.797,22,74,6599.067,6228,7069,5.825,0,14,2865.147,2654,3121,403.338,345,485
63,623726.055,622899,624419,2536.388,2306,2736,45.115,26,74,6801.223,6396,7278,6.004,0,14,2900.961,2699,3138,408.209,350,476
64,623432.867,622582,624136,2563.536,2344,2792,45.47,23,69,7005.702,6611,7482,6.187,0,14,2937.044,2750,3173,413.06,351,476
65,623137.344,622289,623839,2589.725,2357,2790,45.724,23,69,7212.267,6802,7684,6.379,0,14,2973.654,2777,3219,418.526,345,487
66,622839.378,621965,623577,2616.094,2406,2797,45.92,23,74,7421.064,7008,7896,6.577,0,15,3010.702,2800,3259,423.291,365,514
67,622536.059,621642,623308,2644.919,2435,2828,46.755,26,74,7632.346,7203,8117,6.738,0,15,3047.746,2847,3259,427.137,350,499
68,622229.525,621340,622978,2674.088,2449,2875,47.521,25,74,7846.187,7428,8327,6.941,0,16,3084.917,2861,3298,432.229,362,499
69,621920.116,620998,622678,2703.234,2495,2904,48.05,27,76,8062.928,7612,8579,7.146,1,16,3122.115,2901,3325,436.747,345,509
70,621607.609,620670,622361,2733.01,2533,2933,48.578,28,76,8281.57,7850,8814,7.344,1,17,3159.49,2925,3378,441.745,369,505
71,621291.913,620336,622073,2761.34,2533,2988,49.256,25,75,8502.122,8080,9031,7.548,1,17,3197.813,2960,3429,446.724,371,513
72,620972.515,619999,621758,2790.825,2587,3008,49.639,29,75,8726.713,8292,9270,7.761,1,17,3235.895,2976,3496,451.631,378,519
73,620649.997,619675,621454,2820.465,2618,3025,50.184,26,77,8952.865,8486,9526,7.982,1,18,3274.811,2997,3489,455.853,378,522
74,620324.219,619296,621129,2851.665,2658,3079,50.718,29,77,9182.02,8692,9755,8.201,1,19,3312.856,3029,3537,460.857,386,533
75,619995.091,618929,620809,2880.775,2674,3101,51.554,21,77,9412.843,8925,9988,8.406,1,20,3352.934,3037,3599,466.448,393,537
76,619662.581,618597,620506,2911.553,2704,3142,52.463,29,79,9647.209,9140,10220,8.639,1,21,3392.587,3081,3649,470.992,397,542
77,619325.872,618244,620167,2943.293,2712,3159,53.034,31,77,9883.283,9369,10489,8.834,1,22,3432.53,3152,3674,476.43,402,557
78,618986.573,617904,619854,2974.638,2737,3165,53.7,30,86,10123.259,9584,10748,9.065,1,22,3471.921,3226,3723,481.289,398,575
79,618643.515,617534,619532,3005.502,2784,3231,54.316,32,81,10366.014,9826,11006,9.264,1,22,3511.675,3264,3783,484.992,399,560
80,618297.693,617175,619177,3037.167,2807,3245,54.787,33,90,10611.075,10076,11263,9.504,2,22,3551.473,3292,3829,491.613,424,565
81,617946.93,616796,618841,3069.533,2831,3266,55.324,31,83,10858.336,10304,11493,9.728,3,23,3592.669,3357,3869,496.109,429,566
82,617593.868,616424,618512,3100.648,2866,3308,55.655,32,81,11108.808,10544,11746,9.974,3,24,3634.195,3393,3890,501.245,434,579
83,617234.637,616059,618164,3134.94,2926,3356,56.314,30,82,11361.209,10818,12005,10.218,3,24,3675.358,3466,3933,508.08,437,590
84,616874.304,615688,617841,3166.882,2929,3397,57.16,32,83,11619.352,11062,12310,10.445,3,24,3716.282,3497,3986,512.415,431,596
85,616510.061,615321,617505,3198.529,2946,3428,57.684,34,85,11878.061,11317,12613,10.689,3,25,3757.641,3549,4015,518.479,439,614
86,616142.168,614942,617180,3230.687,2995,3479,58.312,32,89,12140.163,11571,12878,10.935,3,25,3799.394,3576,4059,524.33,435,605
87,615770.02,614532,616801,3263.41,3037,3548,58.942,33,87,12405.279,11816,13167,11.136,3,27,3842.194,3622,4113,529.534,446,603
88,615392.549,614127,616456,3298.884,3069,3584,60.008,34,90,12672.87,12068,13440,11.388,3,27,3885.082,3668,4151,535.548,446,608
89,615012.485,613745,616099,3332.849,3116,3585,60.536,37,94,12942.111,12349,13728,11.66,4,27,3928.518,3708,4190,541.003,463,611
90,614628.162,613315,615727,3366.931,3151,3618,61.137,36,96,13215.399,12595,14015,11.914,4,27,3972.485,3744,4241,546.988,476,635
91,614240.179,612905,615359,3402.345,3140,3679,61.845,35,88,13491.861,12857,14297,12.165,4,29,4015.947,3785,4301,553.265,475,631
92,613849.0,612445,615001,3438.17,3181,3700,62.537,35,92,13771.526,13144,14587,12.438,4,30,4060.151,3830,4345,558.177,482,641
93,613452.908,611990,614600,3475.291,3218,3732,63.237,36,93,14052.541,13411,14903,12.7,4,30,4104.825,3849,4377,564.532,468,642
94,613053.384,611553,614227,3510.935,3281,3770,64.031,38,89,14337.653,13680,15198,12.968,5,30,4150.363,3897,4443,569.604,500,658
95,612650.148,611134,613819,3546.869,3306,3814,64.94,42,93,14626.309,13962,15501,13.23,5,30,4195.758,3943,4493,575.088,505,664
96,612243.238,610692,613456,3582.626,3316,3873,65.582,40,95,14918.076,14264,15796,13.517,5,30,4240.824,3964,4547,580.568,499,668
97,611831.934,610298,613021,3618.131,3390,3915,66.077,37,96,15212.902,14545,16100,13.815,5,30,4287.013,3999,4582,586.47,511,666
98,611416.697,609864,612637,3654.928,3400,3945,66.791,37,94,15510.204,14797,16406,14.09,5,30,4332.718,4032,4642,592.599,516,700
99,610997.402,609433,612229,3691.509,3431,4036,67.764,43,97,15810.946,15066,16736,14.379,5,31,4379.35,4067,4675,598.766,501,692
