day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266735.348,1266718,1266748,9.412,0,23,0.0,0,0,0.0,0,0,0.0,0,0,7.603,0,20,0.0,0,0
1,1266702.992,1266676,1266725,25.28,4,48,0.0,0,0,1.106,0,6,0.0,0,0,17.487,5,35,0.275,0,4
2,1266653.866,1266601,1266700,49.352,18,84,0.0,0,0,3.721,0,13,0.0,0,0,31.78,14,54,0.851,0,4
3,1266579.192,1266498,1266649,85.973,36,149,0.0,0,0,8.382,1,24,0.0,0,0,52.758,23,81,1.925,0,7
4,1266464.015,1266328,1266585,143.555,71,234,0.0,0,0,16.133,4,33,0.0,0,0,84.089,45,130,3.795,0,11
5,1266284.327,1266053,1266484,233.921,112,370,0.008,0,1,28.733,9,54,0.0,0,0,132.113,86,196,6.571,0,20
6,1266003.827,1265626,1266327,375.395,187,625,0.043,0,2,48.391,22,74,0.0,0,0,206.756,124,310,11.066,0,24
7,1265565.666,1264982,1266088,597.057,299,918,0.145,0,2,79.319,47,124,0.0,0,0,322.807,191,470,17.684,4,34
8,1264876.063,1263994,1265620,951.443,608,1437,0.336,0,3,127.735,74,188,0.0,0,0,502.755,261,724,27.807,7,49
9,1263794.043,1262386,1264945,1503.978,958,2291,0.68,0,4,203.921,120,298,0.0,0,0,786.574,445,1097,43.033,20,69
10,1262087.85,1259727,1263882,2379.786,1505,3675,1.256,0,6,322.802,184,462,0.0,0,0,1233.515,703,1821,67.054,33,111
11,1259401.282,1255804,1262294,3759.013,2292,5624,2.152,0,7,509.696,298,718,0.004,0,1,1938.295,1160,2876,104.064,54,173
12,1255167.658,1249344,1259695,5936.217,3711,9043,3.622,0,12,803.802,473,1123,0.005,0,1,3044.708,1788,4503,161.694,97,251
13,1248497.591,1239463,1255582,9368.447,5811,13967,5.873,0,16,1266.569,756,1800,0.006,0,1,4787.71,2905,7152,252.735,157,395
14,1238009.157,1223790,1249178,14747.378,9018,22089,9.477,1,24,1993.074,1180,2897,0.007,0,1,7542.925,4611,11213,396.013,248,631
15,1221585.322,1199183,1238778,23134.553,14618,34735,15.105,4,33,3140.525,1880,4637,0.015,0,1,11873.148,7121,17637,620.689,397,952
16,1196036.671,1161532,1222949,36076.699,22357,53663,24.132,9,51,4946.22,2939,7315,0.023,0,1,18658.621,11545,27724,975.38,613,1530
17,1156697.371,1104593,1197655,55782.406,35487,81978,37.933,20,67,7780.609,4758,11624,0.032,0,1,29201.276,17970,42942,1529.69,948,2354
18,1097135.84,1020253,1158849,84975.229,54777,121331,59.768,31,102,12220.881,7467,18350,0.047,0,1,45459.407,28477,66982,2397.881,1468,3632
19,1009348.539,899902,1099565,126509.371,84264,175329,93.735,57,143,19129.359,11882,28584,0.075,0,2,70085.774,44255,101979,3753.449,2359,5661
20,885319.166,738008,1012454,181666.131,125587,241388,146.454,92,235,29793.758,18685,44051,0.137,0,2,106391.722,68806,151820,5836.103,3707,8594
21,721215.975,542679,889273,246891.115,180482,305720,226.187,139,355,46005.864,29237,67002,0.23,0,2,157675.43,104876,218367,8985.096,5771,13160
22,524917.219,337933,725397,308828.832,245914,344701,346.174,225,514,70091.81,45049,100817,0.429,0,3,225413.176,156305,298377,13621.555,8972,19503
23,415566.994,245376,617954,250125.679,219574,256647,522.954,361,754,104660.851,69173,147060,0.789,0,4,305997.003,223834,381518,20175.234,13462,27908
24,299828.231,160646,488546,229741.984,198622,236917,766.266,545,1074,151884.362,103321,206355,1.594,0,8,353131.906,271702,416951,28905.276,19866,38586
25,203402.693,99840,365873,201111.463,151502,227623,1078.324,764,1468,207251.18,145663,272903,3.273,0,11,385875.092,315917,428570,38496.278,27413,48996
26,131593.188,59498,259866,163481.394,108980,209778,1433.138,1076,1814,269259.229,195447,343444,6.472,1,17,403228.942,353492,422442,48018.567,35806,58542
27,82265.46,35464,175322,123858.225,73416,180581,1768.491,1425,2031,336337.537,252346,416163,12.23,2,30,404173.559,378710,408447,56377.443,44263,65758
28,50491.439,21034,114380,88212.368,47882,143299,2007.3,1757,2180,406708.332,315760,489022,21.682,7,41,390408.896,368221,396531,62481.546,51938,69641
29,30879.889,12738,71917,59819.503,29777,107497,2104.825,1959,2241,477375.306,382945,559480,34.121,16,62,365512.008,331592,385511,66708.689,58391,71542
30,19073.891,8100,44981,39071.901,18028,76031,2137.608,2008,2256,546226.896,451764,625542,49.293,24,79,333837.625,294033,367833,69008.943,63103,71360
31,12004.58,5199,28108,24880.979,11259,51753,2152.432,2042,2274,611783.643,520268,686321,65.616,38,100,299171.158,257744,341104,69507.189,66091,70642
32,7744.165,3379,17715,15598.331,6939,34093,2159.407,2037,2295,673049.54,585671,742640,82.903,53,122,264388.756,223860,310428,68530.363,66523,69476
33,5134.256,2324,11461,9727.087,4169,22045,2161.484,2041,2301,729502.88,647609,793631,100.638,65,139,231283.826,193271,277278,66470.023,63524,68140
34,3501.554,1668,7572,6067.172,2529,13926,2159.11,2044,2282,780961.903,705147,839394,118.097,80,164,200889.859,166321,244766,63691.384,59997,66405
35,2453.263,1196,5137,3813.771,1656,8785,2154.189,2030,2288,827496.368,758229,880246,135.05,95,181,173612.691,142818,213856,60515.621,56775,64507
36,1766.345,881,3566,2426.625,1091,5678,2147.069,2024,2280,869367.601,806741,917140,151.242,107,199,149499.003,122360,185524,57162.859,53352,61425
37,1303.518,682,2496,1567.389,670,3621,2137.492,2011,2281,906887.843,850337,949623,166.997,124,211,128437.238,104849,160495,53793.118,49844,58282
38,984.859,533,1846,1034.192,470,2272,2127.675,1986,2265,940469.66,889792,978831,181.663,140,226,110148.676,89612,138194,50491.244,46424,55065
39,759.621,432,1390,695.402,331,1472,2115.732,1968,2276,970501.517,925352,1004938,195.675,153,243,94356.736,76549,118583,47309.303,43269,51644
40,597.482,350,1072,479.985,228,953,2103.61,1961,2244,997372.224,956888,1028651,208.628,165,255,80752.202,65181,101669,44282.968,40155,48501
41,478.33,287,859,337.98,144,670,2090.744,1969,2248,1021434.495,985144,1049273,220.91,178,266,69067.811,55683,87067,41413.403,37791,45275
42,389.201,227,677,243.069,104,489,2078.126,1957,2227,1042999.96,1010639,1067795,232.646,190,278,59046.529,47553,74451,38710.827,35669,42347
43,321.4,191,548,178.999,92,361,2065.396,1934,2239,1062358.408,1033077,1084496,243.411,198,293,50457.639,40626,63835,36181.472,33301,39715
44,269.655,158,456,133.323,65,273,2052.224,1923,2189,1079760.715,1053536,1099551,253.43,207,300,43109.297,34704,54378,33808.79,31158,37226
45,228.915,134,390,101.853,40,212,2038.081,1916,2172,1095430.254,1071712,1113347,262.82,215,311,36824.365,29603,46398,31593.513,28991,34975
46,196.595,108,330,78.731,32,149,2022.907,1907,2180,1109559.888,1088310,1125788,271.555,224,322,31454.988,25337,39559,29518.436,26988,32464
47,170.775,93,270,61.658,23,113,2008.4,1899,2137,1122335.925,1103236,1136801,279.738,229,332,26863.094,21678,33767,27567.532,25303,30267
48,149.837,87,237,48.944,18,99,1992.461,1858,2119,1133905.132,1116664,1147055,287.451,237,341,22937.439,18405,28790,25743.502,23587,28162
49,132.744,76,210,39.333,15,75,1977.2,1845,2101,1144396.166,1128642,1156341,294.756,242,347,19588.175,15659,24673,24033.009,22060,26446
50,118.436,63,184,32.341,9,61,1961.244,1816,2085,1153922.487,1139452,1164791,301.572,247,356,16726.778,13378,21095,22447.7,20492,24773
51,106.597,58,163,26.753,4,56,1944.529,1800,2083,1162585.368,1149332,1172404,307.984,254,362,14283.85,11439,18086,20965.566,19277,23169
52,96.683,54,149,22.112,5,46,1927.502,1794,2062,1170483.305,1158184,1179329,313.947,258,373,12195.266,9749,15503,19583.739,18098,21786
53,88.092,48,133,18.697,2,46,1909.807,1786,2041,1177692.827,1166625,1185804,319.472,267,379,10411.325,8263,13211,18291.189,16825,20309
54,81.109,44,124,15.34,2,32,1892.751,1780,2013,1184290.249,1174134,1191649,324.619,269,388,8888.985,7057,11272,17073.924,15641,19114
55,75.113,39,117,12.889,1,29,1875.072,1744,2001,1190326.587,1181085,1197193,329.46,274,393,7586.901,5983,9589,15944.847,14653,17755
56,69.823,37,111,11.301,0,26,1856.195,1738,1983,1195863.503,1187422,1202292,333.986,278,398,6475.62,5097,8175,14888.594,13774,16590
57,65.29,36,98,9.742,0,26,1836.965,1724,1960,1200942.793,1193317,1206804,338.276,281,403,5528.13,4329,6952,13906.594,12818,15375
58,61.255,34,94,8.488,1,21,1817.04,1691,1935,1205608.162,1198668,1211033,342.168,283,409,4721.315,3685,5924,12990.975,11975,14257
59,57.72,32,91,7.287,0,20,1796.818,1686,1936,1209904.038,1203400,1214872,345.783,286,412,4031.867,3150,5097,12133.546,11219,13462
60,54.608,30,88,6.547,0,18,1776.249,1659,1910,1213863.108,1207870,1218610,349.217,290,413,3442.959,2648,4373,11331.151,10390,12625
61,51.932,27,83,5.631,0,19,1755.109,1637,1898,1217518.003,1211910,1221870,352.466,292,414,2939.145,2248,3776,10580.038,9732,11861
62,49.507,24,77,5.049,0,14,1733.4,1610,1856,1220891.273,1215762,1224886,355.55,295,415,2509.772,1930,3189,9881.459,9077,10985
63,47.308,22,76,4.661,0,15,1711.621,1588,1833,1224008.522,1219358,1227769,358.376,298,417,2142.396,1667,2697,9225.733,8465,10173
64,45.307,21,72,4.233,0,12,1688.767,1562,1823,1226891.552,1222671,1230322,361.119,302,424,1829.114,1403,2297,8613.745,7882,9480
65,43.483,21,68,3.82,0,11,1665.159,1538,1806,1229560.798,1225689,1232730,363.663,307,429,1562.066,1204,1957,8042.88,7406,8818
66,41.935,20,66,3.406,0,12,1641.485,1508,1792,1232035.584,1228329,1234997,365.971,308,431,1334.62,997,1659,7509.034,6831,8250
67,40.517,19,64,3.005,0,12,1617.302,1502,1759,1234326.837,1230869,1237116,368.241,308,432,1139.944,842,1433,7008.954,6370,7702
68,39.261,18,64,2.718,0,10,1592.785,1481,1724,1236452.011,1233207,1239060,370.449,309,436,974.142,718,1244,6545.14,5834,7169
69,38.134,17,62,2.486,0,9,1567.219,1448,1693,1238427.301,1235387,1240795,372.424,309,437,832.125,619,1065,6112.677,5519,6751
70,37.066,17,60,2.252,0,8,1541.44,1434,1665,1240264.507,1237433,1242389,374.317,310,437,710.51,541,915,5706.073,5179,6406
71,36.125,17,59,2.117,0,8,1515.114,1413,1640,1241966.279,1239300,1243972,376.055,310,439,607.422,467,787,5332.271,4788,6022
72,35.289,15,58,1.909,0,8,1489.307,1367,1622,1243551.839,1241074,1245345,377.722,312,441,518.881,385,658,4979.592,4522,5607
73,34.499,15,58,1.76,0,7,1462.58,1338,1590,1245028.901,1242742,1246727,379.343,314,443,443.863,322,564,4650.179,4158,5226
74,33.835,15,58,1.576,0,7,1436.293,1323,1559,1246403.052,1244367,1247949,380.817,316,445,379.334,276,497,4342.705,3935,4796
75,33.184,15,58,1.433,0,8,1408.377,1303,1530,1247685.008,1245804,1249128,382.127,316,449,324.087,219,428,4055.036,3681,4480
76,32.585,15,57,1.345,0,9,1380.851,1255,1486,1248878.281,1247119,1250165,383.435,316,450,276.988,186,369,3786.226,3395,4181
77,32.07,15,57,1.232,0,7,1353.572,1232,1459,1249991.774,1248368,1251156,384.645,316,451,236.847,155,319,3534.529,3192,3890
78,31.559,14,56,1.177,0,6,1325.872,1217,1428,1251030.017,1249508,1252123,385.754,317,451,202.34,130,274,3300.499,2989,3657
79,31.116,13,56,1.056,0,6,1297.767,1193,1402,1251998.903,1250588,1253031,386.813,317,452,172.789,105,233,3081.649,2787,3392
80,30.749,12,56,0.955,0,6,1270.091,1143,1364,1252901.389,1251571,1253881,387.873,318,453,147.9,93,199,2880.45,2584,3171
81,30.359,12,55,0.937,0,6,1241.774,1130,1345,1253745.835,1252481,1254664,388.868,319,455,126.217,83,182,2688.935,2420,2976
82,30.001,12,54,0.849,0,5,1213.654,1095,1319,1254534.206,1253324,1255407,389.809,319,456,108.049,69,165,2508.547,2275,2757
83,29.655,12,52,0.814,0,8,1185.072,1059,1292,1255270.829,1254154,1256053,390.688,319,459,92.406,55,145,2342.401,2052,2640
84,29.337,12,52,0.768,0,5,1156.757,1043,1265,1255961.456,1254912,1256721,391.527,319,459,78.997,46,126,2186.434,1902,2429
85,29.08,12,51,0.648,0,4,1128.638,1024,1242,1256603.976,1255612,1257314,392.352,320,460,67.68,37,113,2043.742,1816,2292
86,28.829,12,51,0.602,0,5,1100.003,986,1208,1257204.163,1256279,1257867,393.115,320,460,57.92,32,92,1911.126,1712,2158
87,28.586,12,51,0.554,0,5,1071.906,966,1198,1257766.796,1256886,1258393,393.797,320,461,49.718,23,80,1785.603,1596,2018
88,28.337,12,51,0.551,0,4,1044.007,934,1176,1258294.695,1257445,1258921,394.494,320,462,42.726,20,68,1665.976,1489,1938
89,28.138,11,51,0.504,0,4,1015.574,903,1141,1258789.697,1257986,1259378,395.19,320,462,36.562,15,60,1555.062,1398,1778
90,27.92,11,50,0.506,0,4,987.575,884,1120,1259252.292,1258516,1259826,395.783,321,462,31.248,12,54,1451.727,1308,1667
91,27.743,11,50,0.462,0,4,960.0,857,1093,1259685.257,1258996,1260227,396.377,322,465,26.719,8,49,1355.166,1206,1558
92,27.591,10,50,0.414,0,3,933.308,818,1046,1260089.104,1259490,1260561,396.94,324,465,22.912,6,42,1265.723,1129,1433
93,27.434,10,50,0.395,0,4,906.731,799,1008,1260468.348,1259881,1260916,397.489,324,465,19.695,5,36,1182.282,1054,1373
94,27.29,10,49,0.375,0,4,880.068,773,980,1260823.676,1260312,1261277,398.04,327,466,16.971,4,34,1104.156,984,1277
95,27.169,10,49,0.335,0,4,853.28,759,948,1261157.094,1260707,1261583,398.559,327,466,14.592,3,33,1031.242,908,1166
96,27.057,10,48,0.322,0,3,827.12,732,924,1261469.374,1261057,1261857,399.015,329,466,12.478,2,27,963.88,840,1095
97,26.949,10,48,0.271,0,3,802.391,715,903,1261761.919,1261374,1262133,399.462,329,467,10.741,0,24,899.612,794,1022
98,26.83,10,47,0.272,0,3,777.06,684,870,1262036.336,1261679,1262400,399.887,330,468,9.198,0,23,841.558,728,961
99,26.715,10,47,0.269,0,3,752.632,664,838,1262293.583,1261924,1262633,400.335,330,468,7.951,0,20,786.733,671,928
100,26.626,10,46,0.25,0,3,728.001,634,818,1262535.968,1262164,1262879,400.716,331,469,6.917,0,18,734.797,643,853
101,26.53,10,46,0.251,0,3,703.656,615,790,1262762.883,1262400,1263087,401.078,332,470,5.91,0,16,685.789,585,796
102,26.437,10,46,0.239,0,3,680.283,587,759,1262976.506,1262634,1263274,401.419,333,470,5.142,0,15,639.864,547,738
103,26.352,10,45,0.218,0,3,657.397,565,732,1263176.741,1262841,1263463,401.759,333,470,4.466,0,14,596.934,507,687
104,26.274,10,45,0.194,0,3,635.073,560,707,1263364.348,1263047,1263633,402.102,333,470,3.877,0,13,557.253,450,658
105,26.202,10,45,0.179,0,3,612.836,538,688,1263539.637,1263242,1263796,402.404,333,470,3.333,0,12,521.567,420,603
106,26.149,10,45,0.16,0,3,591.22,516,669,1263705.355,1263396,1263954,402.693,333,470,2.888,0,11,487.204,416,570
107,26.098,10,45,0.145,0,3,570.338,489,652,1263860.044,1263570,1264106,402.968,334,470,2.517,0,10,455.77,386,535
108,26.046,10,45,0.134,0,2,549.78,475,628,1264005.736,1263745,1264252,403.234,334,470,2.212,0,9,425.655,348,506
109,25.997,10,45,0.123,0,3,529.648,449,610,1264143.078,1263903,1264383,403.516,334,470,1.945,0,7,397.252,324,469
110,25.964,10,45,0.102,0,2,509.963,434,581,1264272.106,1264051,1264502,403.734,334,470,1.682,0,6,370.814,309,435
111,25.91,10,44,0.107,0,2,491.212,417,567,1264393.174,1264190,1264615,403.942,334,471,1.479,0,6,346.072,279,420
112,25.864,10,44,0.112,0,2,472.887,404,546,1264506.245,1264301,1264709,404.162,334,471,1.308,0,6,323.612,261,392
113,25.826,10,44,0.107,0,3,455.221,388,529,1264612.615,1264407,1264800,404.387,335,471,1.153,0,6,302.788,241,373
114,25.792,10,44,0.088,0,2,437.753,373,518,1264712.606,1264529,1264908,404.577,335,471,1.014,0,6,284.258,225,349
115,25.76,10,44,0.081,0,2,420.713,356,505,1264806.835,1264625,1265003,404.777,335,471,0.899,0,7,265.739,200,332
116,25.733,10,44,0.079,0,2,404.267,337,482,1264895.731,1264711,1265085,404.955,335,471,0.796,0,6,247.788,194,305
117,25.706,10,44,0.069,0,2,388.459,325,463,1264979.415,1264793,1265139,405.127,335,471,0.705,0,4,231.112,180,286
118,25.688,10,44,0.064,0,2,373.102,314,442,1265058.439,1264892,1265221,405.288,335,472,0.621,0,4,215.476,163,269
119,25.663,10,44,0.06,0,2,357.931,302,434,1265132.014,1264971,1265290,405.458,335,472,0.543,0,4,202.152,152,262
120,25.642,10,44,0.055,0,2,343.226,287,412,1265201.246,1265044,1265370,405.606,335,472,0.471,0,4,189.364,148,245
121,25.625,10,44,0.043,0,2,329.059,276,401,1265266.494,1265106,1265430,405.753,335,472,0.416,0,4,177.28,134,226
122,25.606,10,44,0.04,0,1,315.737,262,377,1265327.98,1265187,1265494,405.904,335,472,0.379,0,4,165.204,123,222
123,25.591,10,44,0.038,0,1,302.894,249,370,1265385.674,1265239,1265538,406.021,336,472,0.336,0,3,154.056,110,198
124,25.574,10,44,0.032,0,1,290.447,221,361,1265439.927,1265298,1265583,406.141,336,472,0.299,0,3,144.125,103,192
125,25.559,10,43,0.036,0,1,278.102,213,343,1265491.262,1265356,1265624,406.28,337,472,0.275,0,3,134.471,96,187
126,25.548,10,43,0.033,0,1,266.302,206,324,1265539.194,1265413,1265676,406.432,337,473,0.247,0,3,125.81,91,167
127,25.534,10,43,0.032,0,1,254.629,195,304,1265584.442,1265468,1265712,406.54,337,473,0.232,0,3,118.138,78,155
128,25.526,10,43,0.028,0,1,243.719,188,296,1265627.213,1265516,1265748,406.664,337,474,0.203,0,3,110.051,73,154
129,25.522,10,43,0.019,0,1,232.953,183,284,1265667.246,1265553,1265777,406.77,337,474,0.187,0,3,103.42,74,145
