day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,601052.195,601042,601060,4.559,0,14,0.0,0,0,0.0,0,0,0.0,0,0,3.609,0,13,0.0,0,0
1,601038.644,601021,601056,10.286,0,24,0.0,0,0,0.515,0,5,0.0,0,0,8.438,0,20,0.103,0,2
2,601019.985,600994,601040,18.061,2,35,0.0,0,0,1.736,0,8,0.0,0,0,14.655,3,31,0.384,0,3
3,600992.774,600954,601022,30.078,10,55,0.0,0,0,3.86,0,10,0.0,0,0,22.801,7,40,0.865,0,5
4,600953.01,600897,600994,48.2,22,91,0.0,0,0,7.269,0,18,0.0,0,0,34.188,15,58,1.668,0,8
5,600892.869,600805,600955,76.856,39,134,0.007,0,1,12.267,0,28,0.0,0,0,50.597,29,82,2.811,0,9
6,600802.277,600680,600891,120.301,68,200,0.023,0,1,19.869,6,39,0.0,0,0,75.07,48,114,4.491,0,16
7,600660.6,600487,600806,191.344,117,291,0.079,0,3,31.131,11,54,0.0,0,0,112.004,66,171,6.947,0,20
8,600440.592,600172,600650,301.915,192,457,0.17,0,3,47.998,25,76,0.001,0,1,170.324,99,268,10.347,1,27
9,600097.458,599700,600436,475.393,301,688,0.338,0,4,73.506,36,113,0.003,0,1,261.203,157,395,15.416,5,34
10,599559.444,598974,600136,750.689,431,1074,0.603,0,4,112.684,58,177,0.004,0,1,401.767,260,568,23.156,8,44
11,598711.057,597683,599665,1183.985,668,1777,1.038,0,5,173.667,102,261,0.01,0,1,624.252,359,871,34.969,13,61
12,597372.618,595730,598829,1871.573,1111,2782,1.729,0,8,268.902,171,392,0.023,0,1,973.954,586,1406,53.305,25,85
13,595261.338,592558,597496,2958.104,1854,4415,2.726,0,9,416.725,262,593,0.04,0,1,1527.239,876,2189,82.192,45,136
14,591937.035,587446,595432,4668.681,2937,7132,4.341,0,13,648.101,402,911,0.068,0,2,2399.601,1404,3512,127.337,77,204
15,586712.663,579657,592187,7345.239,4587,11017,6.902,0,18,1011.717,641,1448,0.118,0,3,3778.879,2228,5626,198.275,116,311
16,578543.397,567370,586892,11512.568,7316,17185,10.838,2,28,1584.7,960,2313,0.189,0,3,5943.627,3645,8936,309.485,194,463
17,565872.403,548746,578928,17914.371,11264,26463,17.163,5,35,2486.385,1542,3705,0.328,0,3,9331.534,5814,13995,484.156,304,742
18,546469.026,520789,566364,27565.444,17578,39798,26.676,11,50,3900.18,2434,5792,0.538,0,4,14588.929,9200,21934,758.22,470,1128
19,517322.43,479977,547100,41707.099,27273,58929,41.339,21,72,6115.153,3834,9134,0.915,0,6,22644.385,14322,33425,1185.665,760,1802
20,474941.114,422776,518410,61384.099,41054,84066,64.565,36,106,9553.113,6006,14193,1.558,0,10,34742.579,22287,50555,1848.283,1229,2768
21,416250.71,348261,476130,86663.88,60991,113462,100.079,53,153,14829.71,9449,21840,2.691,0,11,52345.164,34090,73834,2861.089,1947,4194
22,340752.361,261508,417871,115001.965,85948,137975,153.373,86,232,22792.539,14547,32961,4.927,0,16,76711.684,51848,105390,4386.151,3019,6255
23,280681.567,200611,365879,112482.913,91310,123957,230.779,141,333,34497.007,22498,48922,9.379,1,24,107973.973,75851,140971,6605.018,4485,9166
24,214310.085,141313,301188,117645.955,106199,120172,338.938,238,479,51036.136,34021,70640,18.493,4,37,133709.543,98541,166128,9689.495,6629,13055
25,155261.013,94939,236608,112656.553,99085,116713,478.904,333,646,71746.713,49292,96607,37.532,12,80,157582.924,123231,184444,13390.638,9322,17347
26,107769.562,61805,177463,98847.143,78526,110895,642.244,496,817,96551.437,68384,125910,74.971,35,143,176092.601,146788,193814,17491.287,12638,22127
27,72406.579,39568,127629,80412.926,58035,100294,799.986,635,943,124923.791,91460,157733,145.35,74,254,186785.753,166637,194452,21615.343,16494,26407
28,47673.674,25420,88607,61378.878,40679,84817,918.354,775,1037,156009.033,118533,191119,262.847,144,420,189092.384,178924,191218,25278.047,20346,29598
29,31156.158,16582,59696,44489.55,27445,67774,975.471,854,1067,188477.186,148278,224600,429.721,267,646,184026.326,174629,187110,28326.414,23974,31830
30,20450.831,11071,39777,30977.763,18139,51029,1004.45,910,1111,221231.924,179759,257105,639.203,415,883,173440.755,159295,181848,30524.618,27115,32736
31,13599.567,7597,26359,20972.515,11801,36339,1026.956,925,1113,253297.164,211916,287917,881.516,623,1164,159420.309,142823,173970,31798.521,29349,33115
32,9219.916,5209,17595,13940.255,7663,25357,1047.7,953,1142,283969.4,243614,316980,1149.192,847,1463,143758.815,126005,161897,32201.368,30870,32820
33,6391.738,3607,11964,9178.84,4909,17059,1067.873,967,1163,312761.285,274369,343738,1433.031,1088,1743,127793.59,110161,147577,31896.604,31219,32474
34,4537.652,2668,8299,6038.194,3323,11454,1086.91,984,1195,339376.444,303430,368016,1724.368,1364,2031,112415.169,95531,132173,31066.973,30014,31803
35,3297.574,1949,5832,3992.842,2297,7769,1104.463,1001,1199,363717.527,330540,389978,2014.198,1653,2329,98129.844,82812,116890,29874.088,28324,30986
36,2451.072,1465,4224,2667.249,1542,5120,1120.87,1004,1210,385777.164,355310,409429,2298.201,1954,2638,85192.361,71514,102750,28479.249,26754,29935
37,1862.405,1158,3118,1804.046,1036,3456,1135.096,1027,1238,405673.902,377904,426894,2571.444,2203,2900,73663.06,61633,89651,26971.312,25068,28661
38,1443.131,910,2326,1241.554,672,2299,1148.964,1054,1246,423545.945,398281,442752,2832.568,2481,3144,63506.725,52871,77949,25434.949,23498,27166
39,1139.356,732,1781,868.895,458,1613,1161.095,1080,1264,439552.509,416556,456756,3079.959,2762,3374,54637.087,45362,67548,23923.696,22161,25754
40,915.939,605,1377,619.776,342,1133,1172.286,1084,1277,453885.453,433280,469205,3314.303,3018,3578,46931.233,38837,58246,22453.997,20947,24263
41,748.12,503,1104,449.352,254,758,1182.027,1089,1298,466710.606,448285,480233,3533.926,3227,3818,40266.099,33355,50104,21046.255,19600,22815
42,619.856,416,908,333.942,192,540,1190.495,1097,1306,478195.547,461533,490266,3740.113,3448,4032,34519.131,28574,43049,19702.16,18271,21452
43,520.79,350,747,251.269,153,404,1198.082,1102,1304,488493.387,473544,499313,3933.707,3655,4223,29569.307,24513,36917,18428.466,16993,20141
44,443.534,302,637,191.924,113,313,1203.941,1100,1317,497732.334,484478,507599,4115.495,3839,4403,25317.267,20913,31541,17228.752,15725,18798
