day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638275.587,638266,638284,4.824,0,15,0.0,0,0,0.0,0,0,0.0,0,0,3.752,0,12,0.0,0,0
1,638257.087,638232,638278,15.251,2,34,0.0,0,0,0.568,0,6,0.0,0,0,8.672,1,21,0.1,0,3
2,638227.377,638181,638259,30.981,9,63,0.0,0,0,1.797,0,9,0.0,0,0,16.901,5,34,0.404,0,4
3,638179.093,638099,638232,56.537,11,100,0.0,0,0,4.334,0,14,0.0,0,0,29.946,14,57,0.958,0,5
4,638101.135,637976,638182,98.098,46,172,0.0,0,0,8.687,0,23,0.0,0,0,50.4,24,83,2.009,0,7
5,637975.13,637786,638115,165.225,78,280,0.003,0,1,15.917,4,34,0.0,0,0,83.173,46,134,3.624,0,11
6,637774.69,637524,637988,270.566,143,431,0.019,0,2,28.384,11,51,0.0,0,0,135.563,78,217,6.326,0,18
7,637451.926,637037,637795,440.483,268,681,0.048,0,2,48.43,26,80,0.0,0,0,219.663,129,335,10.705,1,28
8,636938.018,636247,637500,708.998,427,1098,0.127,0,4,80.975,45,131,0.0,0,0,354.483,211,541,17.615,4,39
9,636118.618,635088,637034,1137.194,643,1648,0.251,0,3,134.083,74,208,0.001,0,1,568.034,336,865,28.625,11,54
10,634814.316,633082,636181,1817.066,1116,2700,0.48,0,5,219.447,119,342,0.001,0,1,909.045,551,1394,46.256,20,81
11,632741.998,629973,634929,2895.075,1772,4339,0.908,0,7,356.321,209,540,0.002,0,1,1450.981,860,2192,73.861,38,124
12,629461.84,625051,632941,4596.651,2787,6898,1.725,0,8,575.6,329,871,0.004,0,1,2311.4,1407,3445,117.159,66,190
13,624281.355,617137,629743,7270.56,4468,11102,3.048,0,12,926.517,560,1404,0.007,0,1,3673.873,2191,5458,186.191,109,299
14,616139.469,605085,624728,11450.088,7045,17220,5.085,0,15,1482.424,887,2205,0.007,0,1,5828.846,3509,8651,295.967,180,457
15,603408.068,586131,616749,17944.216,11145,26791,8.302,0,19,2369.439,1433,3529,0.011,0,1,9209.189,5592,13697,468.686,261,730
16,583723.231,557175,604143,27862.303,17579,41363,13.615,1,32,3767.889,2297,5613,0.019,0,2,14494.407,8929,21517,741.554,444,1111
17,553742.951,514502,584686,42677.847,27436,61666,21.982,7,48,5969.691,3595,8860,0.037,0,2,22671.626,14224,33608,1168.911,749,1727
18,509257.637,452893,555020,63931.815,42242,89918,35.141,15,69,9419.577,5782,14046,0.064,0,2,35125.534,22198,51261,1837.652,1150,2709
19,445774.235,369864,510818,92622.07,63567,124232,55.955,28,90,14765.114,9047,21807,0.112,0,2,53606.853,34507,76655,2869.394,1867,4197
20,360708.698,266645,447386,127264.669,92183,159446,88.29,49,140,22932.197,14287,33502,0.19,0,3,79998.727,53047,111595,4439.593,2884,6431
21,257407.806,157661,362767,161312.252,126681,182070,137.574,84,202,35149.318,22524,50691,0.327,0,3,115299.822,79093,153751,6766.373,4427,9745
22,150111.33,67150,259017,180828.291,161232,184283,211.368,133,302,52816.563,34516,74207,0.625,0,4,158005.664,114460,199244,10087.283,6756,14174
23,113706.718,45792,213800,118817.459,100842,122942,318.148,218,445,77155.668,51737,105179,1.273,0,7,201673.993,157253,233291,14557.033,10129,19794
24,77175.696,27531,161510,90678.327,64430,106682,464.467,316,634,108530.69,76288,141867,2.5,0,10,215987.63,177899,236330,20083.696,14571,26014
25,48825.431,15529,113909,69674.39,41426,96124,648.347,448,857,142906.227,104141,180221,5.034,0,16,217805.565,191325,226130,25544.468,19376,31264
26,29329.365,8430,75821,51249.465,25613,82035,853.251,659,1055,178811.489,134861,218799,9.735,1,22,211580.646,198736,213655,30219.497,23971,35150
27,17023.689,4665,47680,35667.3,15495,65586,1037.934,845,1211,215412.763,167890,256914,17.986,2,36,199447.927,186712,203150,33533.072,27721,37133
28,9724.041,2475,28865,23560.241,9268,48695,1158.646,1015,1279,251998.726,202662,293218,30.619,8,53,183337.44,164926,194903,35124.234,30582,37598
