day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.733,113063,113093,0.267,0,30,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113091.389,113027,113093,1.453,0,47,0.0,0,0,0.0,0,0,0.0,0,0,0.107,0,11,0.0,0,0
8,113087.086,112997,113093,4.938,0,60,0.0,0,0,0.016,0,2,0.0,0,0,0.65,0,27,0.002,0,1
9,113077.026,112942,113093,12.317,0,93,0.0,0,0,0.132,0,6,0.0,0,0,2.356,0,40,0.022,0,2
10,113056.138,112901,113093,26.498,0,120,0.0,0,0,0.454,0,8,0.0,0,0,6.571,0,72,0.104,0,3
11,113017.035,112813,113093,50.977,0,151,0.0,0,0,1.412,0,16,0.0,0,0,15.629,0,94,0.332,0,6
12,112948.483,112677,113076,91.77,13,227,0.0,0,0,3.717,0,31,0.0,0,0,32.195,0,107,0.882,0,9
13,112830.757,112477,113012,159.612,45,333,0.0,0,0,8.452,0,46,0.0,0,0,61.337,5,188,1.954,0,13
14,112637.757,112194,112897,265.877,106,522,0.004,0,1,17.467,0,69,0.0,0,0,111.256,30,276,3.979,0,20
15,112323.626,111772,112717,435.451,212,769,0.016,0,1,33.967,4,107,0.0,0,0,192.865,74,365,7.584,0,33
16,111819.826,110990,112405,703.111,407,1191,0.042,0,2,62.552,17,159,0.0,0,0,325.131,150,573,13.891,1,39
17,111014.216,109727,111870,1125.638,651,1823,0.131,0,4,110.671,41,242,0.0,0,0,538.733,277,908,24.361,6,60
18,109744.585,108022,110990,1781.959,1070,2704,0.282,0,4,191.369,88,372,0.0,0,0,876.241,493,1449,41.437,11,83
19,107756.145,105335,109559,2801.394,1820,4108,0.63,0,5,322.851,169,559,0.0,0,0,1406.762,895,2132,68.351,27,120
20,104688.646,101269,107706,4344.18,2645,6203,1.284,0,7,535.13,294,879,0.004,0,1,2235.798,1481,3269,111.076,54,186
21,100026.225,94644,104705,6643.045,4221,9398,2.346,0,9,874.764,561,1364,0.011,0,1,3511.772,2286,5023,178.122,96,275
22,93128.282,85075,100043,9924.387,6538,13813,4.12,0,12,1407.513,910,2128,0.023,0,2,5455.089,3523,7739,283.083,168,427
23,83294.872,72123,93355,14354.816,9579,19251,6.821,0,19,2235.742,1498,3242,0.061,0,2,8326.108,5418,11676,444.425,267,651
24,70062.584,55520,83376,19771.938,14320,25582,10.779,2,28,3504.294,2272,5092,0.15,0,2,12411.636,8219,16999,688.91,436,976
25,53787.733,37426,69696,25287.774,20215,29550,15.996,3,36,5401.14,3583,7592,0.318,0,3,17902.408,12215,24070,1050.185,687,1444
26,36273.469,21235,53573,29041.308,25250,30702,22.351,7,45,8150.605,5410,11251,0.65,0,5,24626.026,18015,31332,1566.43,1077,2110
27,20622.485,9944,35994,28888.015,24924,30804,28.848,13,52,11953.047,8132,16059,1.383,0,6,31749.105,24853,37680,2261.632,1622,3001
28,9661.478,3923,20557,24126.662,17390,28853,34.275,18,59,16909.968,11962,21961,2.684,0,11,37763.835,31967,41647,3132.635,2357,4015
29,3835.183,1481,9618,16820.663,10452,23856,37.846,20,62,22892.895,16940,28575,4.864,0,16,41140.026,37929,42301,4112.621,3231,5083
30,1407.838,488,3761,10092.417,5758,16518,40.809,18,62,29569.352,22969,35616,8.201,1,20,41318.146,39415,42334,5075.391,4180,5982
31,502.097,161,1370,5503.516,2983,10016,44.403,23,67,36515.582,29600,42608,12.681,3,28,38984.764,35716,41422,5883.213,5159,6508
32,177.034,52,553,2833.096,1471,5454,48.861,29,71,43395.666,36622,49233,18.745,5,35,35296.561,31643,39010,6413.319,5915,6817
33,61.876,11,203,1406.854,678,2881,54.142,33,78,49991.12,43562,55490,26.047,10,46,31154.881,27539,35248,6643.041,6316,6879
34,21.521,0,73,681.927,309,1529,60.224,38,85,56153.484,50209,61292,34.259,12,58,27101.624,23722,31007,6610.987,6277,6917
35,7.518,0,27,324.501,142,716,66.557,42,92,61813.403,56308,66566,42.9,21,68,23374.052,20317,27088,6401.172,6032,6860
36,2.84,0,14,152.489,60,337,72.593,43,100,66926.693,61981,71233,51.469,28,79,20062.283,17383,23353,6099.962,5683,6555
37,1.087,0,9,71.36,20,177,78.415,50,108,71510.096,67166,75421,59.849,39,86,17170.242,14796,20048,5757.381,5275,6136
38,0.497,0,7,33.091,5,87,83.689,58,117,75591.122,71696,78946,67.909,42,96,14673.681,12727,17207,5405.934,4951,5776
39,0.228,0,4,15.488,0,42,88.464,60,123,79218.869,75777,82175,75.521,49,104,12530.544,10883,14728,5062.203,4736,5414
40,0.102,0,2,7.219,0,24,92.825,63,123,82441.378,79445,85043,82.601,54,116,10696.923,9267,12564,4734.087,4414,5056
41,0.049,0,2,3.327,0,15,96.859,65,130,85308.628,82683,87656,89.218,59,122,9128.321,7907,10707,4424.017,4118,4783
42,0.029,0,1,1.636,0,12,100.502,71,140,87858.585,85555,89944,95.506,63,129,7789.443,6734,9120,4134.881,3825,4452
43,0.014,0,1,0.841,0,6,103.799,73,139,90134.727,88074,92027,101.355,65,135,6645.815,5729,7768,3862.038,3581,4181
44,0.006,0,1,0.437,0,5,106.706,73,138,92169.256,90356,93859,106.724,68,142,5669.742,4883,6618,3606.916,3300,3897
45,0.004,0,1,0.232,0,4,109.511,77,143,93990.809,92379,95509,111.852,72,144,4836.971,4156,5679,3367.615,3120,3690
46,0.002,0,1,0.149,0,2,112.325,79,149,95622.779,94096,97024,116.715,75,151,4128.107,3549,4801,3143.863,2870,3384
47,0.001,0,1,0.089,0,2,114.714,77,150,97090.952,95705,98350,121.2,78,155,3521.378,3034,4108,2934.627,2694,3157
48,0.001,0,1,0.053,0,2,116.496,80,157,98413.597,97099,99590,125.4,85,160,3004.121,2558,3533,2739.791,2485,2961
