day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,810117.668,810104,810128,6.204,0,21,0.0,0,0,0.0,0,0,0.0,0,0,4.912,0,18,0.0,0,0
1,810094.601,810069,810113,18.782,3,43,0.0,0,0,0.738,0,6,0.0,0,0,11.278,2,30,0.151,0,4
2,810057.732,810017,810094,38.384,10,72,0.0,0,0,2.374,0,9,0.0,0,0,21.269,6,38,0.529,0,4
3,809998.809,809924,810059,69.396,29,118,0.0,0,0,5.554,0,15,0.0,0,0,37.138,17,66,1.221,0,9
4,809904.075,809781,809993,119.481,64,196,0.0,0,0,10.985,2,23,0.0,0,0,62.138,33,112,2.452,0,11
5,809752.335,809579,809886,199.545,111,305,0.0,0,0,20.087,6,38,0.0,0,0,101.908,57,156,4.498,0,13
6,809508.81,809218,809735,327.542,191,482,0.016,0,2,35.081,15,64,0.0,0,0,165.271,97,257,7.847,0,18
7,809120.322,808666,809514,530.105,309,774,0.065,0,4,59.763,31,99,0.0,0,0,267.388,156,388,13.109,2,27
8,808502.768,807722,809140,851.408,511,1281,0.133,0,6,99.646,54,160,0.0,0,0,429.793,260,610,21.529,7,43
9,807521.131,806311,808521,1363.293,832,2001,0.311,0,6,164.562,92,258,0.0,0,0,685.812,419,1007,34.808,14,64
10,805962.363,803876,807540,2173.409,1332,3358,0.59,0,6,267.957,176,411,0.0,0,0,1093.836,683,1594,55.888,26,102
11,803495.864,800250,806095,3449.95,2016,5180,1.112,0,6,432.716,275,669,0.0,0,0,1742.687,1110,2553,88.766,50,148
12,799584.302,794292,803618,5478.649,3401,8312,1.951,0,9,696.713,447,1037,0.004,0,1,2767.201,1694,4116,141.147,71,237
13,793414.566,784957,799925,8658.998,5236,13200,3.286,0,10,1116.721,697,1594,0.011,0,1,4393.199,2717,6550,223.142,128,348
14,783709.52,770517,794016,13643.386,8260,20565,5.509,0,15,1784.234,1102,2603,0.021,0,2,6954.785,4260,10293,353.251,197,523
15,768548.539,747710,784638,21375.76,13046,32275,9.007,2,22,2839.67,1777,4147,0.033,0,2,10983.199,6768,16453,558.689,323,829
16,745085.81,713193,769801,33200.092,20657,49097,14.75,3,32,4508.817,2837,6660,0.056,0,2,17278.292,10672,26135,881.615,533,1282
17,709280.131,661802,746894,50934.987,32256,73752,23.75,7,44,7134.676,4404,10618,0.093,0,2,27020.331,16845,40482,1391.159,870,2053
18,655944.575,587109,711982,76544.358,49567,108580,37.842,14,68,11241.665,6960,16917,0.172,0,3,41896.984,26206,61440,2186.082,1384,3257
19,579379.359,485623,659261,111450.068,75355,150708,59.922,26,104,17618.124,10904,26421,0.281,0,3,64053.394,40645,92578,3414.926,2174,5089
20,475762.501,358818,583000,154412.993,110311,195563,94.035,48,150,27380.339,17003,40559,0.48,0,4,95861.219,62771,134810,5292.355,3389,7848
21,347941.799,221514,479295,198198.17,153910,227131,145.997,80,224,42016.407,26597,61255,0.863,0,4,138881.761,94383,186451,8081.394,5167,11730
22,211598.277,101758,351023,226661.144,198388,232195,224.076,145,335,63285.651,41021,90120,1.594,0,8,191804.321,137502,243306,12087.394,7960,17045
23,169006.991,74482,300284,145887.833,128955,149012,337.018,225,494,92827.941,62112,128134,3.122,0,10,247456.662,190847,289630,17529.744,11915,23855
24,123611.073,49550,239728,111893.825,84167,125127,493.052,340,708,131283.306,91343,173459,5.997,0,18,265061.77,215165,294730,24341.657,17388,31452
25,85362.551,31483,181436,89237.448,56445,114971,690.383,484,917,173409.286,124880,221746,11.826,2,27,267520.733,230215,282676,31104.095,23316,38200
