day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637688.377,637614,637763,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,515.176,445,587,0.0,0,0
1,635869.782,635660,636068,1222.357,1097,1383,0.0,0,0,90.072,63,121,0.0,0,0,939.494,835,1053,5.234,0,16
2,633000.393,632681,633325,2275.427,2105,2458,0.0,0,0,254.724,197,302,0.0,0,0,2339.807,2162,2523,15.295,3,30
3,626928.76,626276,627467,5479.709,5156,5815,0.0,0,0,664.389,567,759,0.0,0,0,4401.726,4112,4697,40.491,21,69
4,616185.967,615218,617095,10157.712,9652,10645,0.0,0,0,1434.233,1277,1549,0.0,0,0,8857.747,8394,9338,88.701,60,120
5,595788.698,593886,597651,19820.479,18888,20738,0.008,0,1,2981.698,2758,3203,0.0,0,0,16561.785,15830,17280,186.592,146,240
6,559596.134,556374,562785,35635.706,34316,36984,0.058,0,2,5879.175,5584,6286,0.0,0,0,31226.669,29858,32500,371.724,300,450
7,496354.895,491554,501226,62718.639,60749,64539,0.217,0,3,11338.507,10806,11942,0.0,0,0,56930.743,54701,59117,721.139,620,829
8,394654.122,387508,401634,101237.091,98733,103734,0.676,0,6,21290.334,20422,22403,0.0,0,0,101439.314,98011,104430,1360.922,1207,1499
9,250647.954,241498,259368,143637.052,141329,146137,1.697,0,9,39034.059,37620,40713,0.001,0,1,171278.139,166457,175861,2507.62,2334,2717
10,95265.661,87479,103471,155148.311,153008,157066,3.734,0,12,68982.823,66485,71498,0.002,0,1,265348.454,259608,271259,4454.827,4188,4737
11,2228.046,0,4632,92948.471,87311,98986,7.705,0,18,115388.851,111872,118564,0.005,0,1,352777.014,348811,356544,7512.336,7195,7898
12,0.0,0,0,2225.967,0,4627,15.405,6,31,177120.555,172683,181171,0.008,0,1,371228.264,369006,373819,11688.098,11289,12133
13,0.0,0,0,0.0,0,0,29.485,12,50,242132.319,238201,246067,0.03,0,1,308256.178,304505,311958,16342.612,15857,16818
14,0.0,0,0,0.0,0,0,54.566,33,82,296241.094,292989,299283,0.08,0,2,254366.67,251516,257378,20608.434,20098,21105
15,0.0,0,0,0.0,0,0,96.788,66,132,341091.747,338381,343604,0.212,0,3,209904.097,207386,212369,24398.563,23805,24887
16,0.0,0,0,0.0,0,0,160.211,119,204,378437.331,376249,380568,0.559,0,5,173209.03,170982,175385,27641.368,27091,28130
17,0.0,0,0,0.0,0,0,245.053,197,298,409726.792,407690,411530,1.284,0,7,142932.243,141260,144727,30248.905,29690,30830
18,0.0,0,0,0.0,0,0,338.046,278,397,436160.73,434422,437802,2.807,0,9,117947.358,116187,119598,32179.006,31558,32669
19,0.0,0,0,0.0,0,0,420.995,348,480,458705.917,457138,460164,5.323,0,13,97323.176,95877,98763,33428.311,32897,33967
20,0.0,0,0,0.0,0,0,479.065,412,563,478082.222,476581,479742,9.118,2,21,80321.794,79132,81377,34044.5,33462,34629
21,0.0,0,0,0.0,0,0,511.038,440,597,494882.8,493582,496425,14.037,5,27,66283.182,65251,67191,34104.136,33529,34626
22,0.0,0,0,0.0,0,0,524.231,455,598,509532.426,508272,511010,19.924,8,34,54694.202,53616,55653,33698.438,33122,34322
23,0.0,0,0,0.0,0,0,527.784,460,605,522364.454,521091,523595,26.522,13,45,45130.388,44250,45920,32931.594,32366,33527
