day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809373.259,809295,809449,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,652.833,579,736,0.0,0,0
1,807117.176,806917,807336,1497.565,1356,1646,0.0,0,0,114.454,78,148,0.0,0,0,1192.693,1089,1320,6.514,0,15
2,803577.577,803218,803906,2785.598,2574,2962,0.0,0,0,322.764,259,388,0.0,0,0,2924.977,2708,3129,19.169,5,35
3,796169.169,795473,796792,6658.054,6283,7084,0.0,0,0,834.204,737,933,0.0,0,0,5460.686,5118,5729,50.815,32,77
4,783121.361,782004,784147,12305.027,11800,12776,0.0,0,0,1789.271,1623,1940,0.0,0,0,10884.919,10407,11393,111.208,80,151
5,758449.953,756617,760290,23939.196,23126,24803,0.011,0,1,3692.812,3416,3933,0.0,0,0,20218.2,19498,21011,232.196,184,288
6,714778.348,711250,718010,42962.06,41503,44696,0.067,0,2,7227.862,6877,7726,0.0,0,0,37928.942,36571,39243,458.324,384,541
7,638341.691,632594,643628,75770.036,73484,78375,0.248,0,3,13860.942,13294,14524,0.0,0,0,68900.206,66567,71394,884.241,781,991
8,514775.173,505941,523026,122971.804,119729,126068,0.747,0,4,25905.141,24836,26847,0.0,0,0,122688.05,118961,126864,1657.867,1505,1842
9,337404.599,326748,347541,176888.83,174378,180249,1.893,0,8,47364.791,45493,49032,0.002,0,1,207638.52,202175,213802,3040.505,2833,3257
10,139675.345,130542,149001,197414.193,194915,199043,4.167,0,11,83672.437,80959,86133,0.004,0,1,324080.799,317524,331384,5394.723,5089,5660
11,10402.645,6444,14481,129141.984,123346,134715,8.553,1,19,140352.61,136261,143724,0.01,0,1,437703.572,432513,442829,9124.628,8706,9472
12,0.0,0,0,10392.842,6438,14470,16.823,5,30,216941.93,212059,221366,0.034,0,1,472504.99,469898,474777,14294.267,13845,14780
13,0.0,0,0,0.0,0,0,32.533,15,55,299679.777,295220,304024,0.076,0,2,398874.528,394847,402939,20177.256,19639,20745
14,0.0,0,0,0.0,0,0,59.858,34,85,369678.784,365894,373337,0.192,0,3,329144.735,325511,332789,25634.614,25055,26343
15,0.0,0,0,0.0,0,0,105.617,72,138,427681.602,424374,431158,0.474,0,4,271618.195,268398,274942,30508.396,29921,31212
16,0.0,0,0,0.0,0,0,175.582,126,218,475964.432,473093,478805,1.19,0,6,224135.992,221240,227006,34690.198,34079,35370
17,0.0,0,0,0.0,0,0,268.671,220,326,516402.4,514051,519113,2.948,0,11,184947.318,182203,187246,38080.533,37413,38799
18,0.0,0,0,0.0,0,0,370.87,305,432,550529.891,548356,553028,6.446,0,16,152619.531,150575,154730,40618.163,39935,41292
19,0.0,0,0,0.0,0,0,462.479,384,532,579599.537,577601,581810,12.762,4,24,125941.235,124262,127702,42286.795,41605,42869
20,0.0,0,0,0.0,0,0,528.106,447,605,604579.152,602851,606499,22.365,8,38,103927.096,102428,105515,43142.402,42445,43761
21,0.0,0,0,0.0,0,0,564.389,480,642,626200.619,624485,627998,35.144,19,52,85762.682,84507,87111,43287.163,42599,43933
22,0.0,0,0,0.0,0,0,580.089,504,662,645032.593,643396,646592,50.162,30,74,70772.561,69536,71982,42832.819,42252,43474
23,0.0,0,0,0.0,0,0,584.299,501,678,661510.236,660176,662858,66.567,42,92,58402.647,57468,59335,41909.268,41265,42666
24,0.0,0,0,0.0,0,0,584.572,498,669,675995.626,674679,677346,83.698,55,114,48192.694,47415,49014,40619.035,39990,41366
25,0.0,0,0,0.0,0,0,582.551,495,669,688755.21,687515,690149,101.044,71,137,39765.783,38959,40497,39086.102,38439,39832
26,0.0,0,0,0.0,0,0,579.822,501,656,700029.781,698727,701248,118.608,88,160,32813.623,32061,33461,37382.155,36720,38109
27,0.0,0,0,0.0,0,0,576.236,499,658,710019.82,708740,711329,135.614,100,176,27078.465,26433,27764,35582.464,34915,36294
28,0.0,0,0,0.0,0,0,572.665,499,654,718887.218,717598,720084,152.271,113,197,22347.69,21780,22991,33748.387,33053,34455
29,0.0,0,0,0.0,0,0,568.759,497,655,726786.961,725514,727834,168.539,130,208,18441.968,17981,18925,31912.621,31303,32584
30,0.0,0,0,0.0,0,0,564.624,502,639,733832.042,732691,734754,184.091,148,230,15221.117,14790,15634,30108.566,29466,30758
31,0.0,0,0,0.0,0,0,560.313,494,636,740132.304,739151,741046,198.806,160,244,12560.838,12192,12952,28364.547,27805,29054
32,0.0,0,0,0.0,0,0,555.891,485,638,745785.785,744895,746736,212.894,173,259,10363.414,10010,10699,26682.149,26176,27314
33,0.0,0,0,0.0,0,0,551.196,486,630,750864.739,749985,751674,226.259,186,276,8553.433,8267,8876,25077.862,24547,25660
34,0.0,0,0,0.0,0,0,546.708,484,618,755446.546,754592,756217,238.961,197,287,7058.566,6783,7325,23550.195,23127,24039
35,0.0,0,0,0.0,0,0,541.972,480,614,759592.65,758867,760347,250.698,206,301,5823.18,5588,6042,22100.402,21613,22678
36,0.0,0,0,0.0,0,0,537.104,478,604,763351.336,762666,764043,262.0,215,315,4804.69,4557,5039,20728.819,20312,21201
37,0.0,0,0,0.0,0,0,532.301,467,602,766765.191,766134,767375,272.425,227,327,3965.066,3741,4211,19437.226,19007,19930
38,0.0,0,0,0.0,0,0,527.403,454,595,769875.273,769292,770470,282.292,236,341,3270.201,3048,3513,18223.651,17757,18679
39,0.0,0,0,0.0,0,0,522.347,449,596,772712.827,772082,773302,291.539,239,353,2699.727,2503,2915,17084.343,16681,17479
40,0.0,0,0,0.0,0,0,517.333,445,599,775311.197,774722,775921,300.35,247,359,2227.832,2058,2437,16014.089,15583,16391
41,0.0,0,0,0.0,0,0,512.878,441,582,777695.449,777058,778258,308.655,254,367,1838.396,1678,2001,15008.703,14636,15429
42,0.0,0,0,0.0,0,0,508.124,434,582,779888.29,779299,780446,316.236,258,379,1517.219,1364,1652,14065.714,13628,14511
43,0.0,0,0,0.0,0,0,503.083,430,567,781908.181,781240,782508,323.437,266,388,1252.76,1116,1374,13180.105,12624,13551
44,0.0,0,0,0.0,0,0,497.804,414,558,783770.339,783097,784285,330.263,275,396,1034.445,921,1153,12352.002,11915,12751
45,0.0,0,0,0.0,0,0,493.166,414,556,785493.628,784957,785960,336.602,276,403,853.842,762,946,11573.271,11206,11954
46,0.0,0,0,0.0,0,0,488.322,417,555,787087.852,786580,787622,342.731,285,410,704.353,614,790,10844.909,10531,11182
47,0.0,0,0,0.0,0,0,483.067,419,544,788568.261,788084,789092,348.281,292,418,581.203,496,662,10158.548,9746,10522
48,0.0,0,0,0.0,0,0,477.77,413,543,789938.714,789438,790525,353.644,297,421,479.767,406,557,9521.089,9161,9853
49,0.0,0,0,0.0,0,0,472.727,414,532,791212.087,790691,791722,358.664,302,430,395.724,310,461,8922.451,8606,9261
50,0.0,0,0,0.0,0,0,467.474,407,535,792398.381,791929,792847,363.355,309,434,326.38,251,396,8358.887,8043,8708
51,0.0,0,0,0.0,0,0,462.031,402,531,793499.327,793057,793999,367.752,310,437,269.65,201,333,7833.393,7487,8214
52,0.0,0,0,0.0,0,0,456.799,400,524,794526.57,794080,795009,371.836,314,442,222.464,166,276,7338.55,7019,7691
53,0.0,0,0,0.0,0,0,451.27,391,515,795483.396,795101,795947,375.678,317,445,183.685,131,237,6877.074,6559,7146
54,0.0,0,0,0.0,0,0,445.462,382,514,796376.428,795989,796801,379.363,322,452,151.481,102,201,6444.658,6125,6722
55,0.0,0,0,0.0,0,0,440.134,373,513,797210.725,796840,797602,382.859,326,454,124.983,80,179,6038.528,5764,6308
56,0.0,0,0,0.0,0,0,434.541,379,505,797988.953,797651,798396,386.039,331,455,103.022,64,156,5657.871,5397,5881
57,0.0,0,0,0.0,0,0,428.65,371,500,798717.167,798349,799117,389.074,332,457,85.213,50,131,5300.762,5048,5530
58,0.0,0,0,0.0,0,0,422.976,365,482,799398.235,799054,799807,391.927,334,459,70.216,38,111,4964.91,4659,5186
59,0.0,0,0,0.0,0,0,417.28,365,479,800035.255,799700,800391,394.652,336,462,58.026,33,88,4651.715,4371,4924
60,0.0,0,0,0.0,0,0,411.175,359,472,800629.505,800307,800989,397.239,339,468,47.704,27,75,4359.426,4065,4565
61,0.0,0,0,0.0,0,0,405.314,344,463,801185.03,800866,801527,399.766,341,470,39.429,19,65,4085.477,3836,4284
62,0.0,0,0,0.0,0,0,399.137,342,465,801706.503,801419,802053,402.063,343,474,32.555,13,55,3827.732,3607,4057
63,0.0,0,0,0.0,0,0,393.021,339,458,802194.969,801898,802555,404.172,344,478,26.894,11,47,3586.06,3370,3786
