day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665057.832,665001,665124,99.61,31,154,0.0,0,0,0.0,0,0,0.0,0,0,151.421,105,199,0.0,0,0
1,663872.464,663707,664063,917.456,788,1052,0.0,0,0,6.034,0,16,0.0,0,0,335.713,267,402,7.139,0,18
2,661731.284,661416,662068,2081.592,1887,2272,0.0,0,0,19.738,7,35,0.0,0,0,827.247,720,947,22.863,9,42
3,657103.844,656514,657756,4864.856,4467,5270,0.0,0,0,52.423,27,79,0.0,0,0,1749.126,1581,1926,61.575,36,99
4,647920.531,646829,648835,10131.849,9472,10769,0.0,0,0,121.354,81,159,0.0,0,0,3707.362,3424,4000,142.721,105,200
5,629294.469,627112,631307,20918.898,19671,22286,0.083,0,3,268.121,216,321,0.0,0,0,7617.003,7153,8196,312.558,253,372
6,592686.186,588945,596487,41652.697,39214,43724,0.463,0,5,571.772,486,657,0.0,0,0,15528.219,14605,16627,661.808,556,764
7,523003.297,516281,530729,80015.588,75336,83864,1.538,0,7,1192.551,1053,1343,0.001,0,1,31116.603,29485,32864,1369.598,1184,1526
8,400328.976,389562,412605,142808.72,136920,148408,4.098,0,13,2442.573,2214,2669,0.004,0,1,60862.744,57864,63762,2787.165,2521,3068
9,217100.668,203480,233413,219378.712,213623,224591,9.495,1,23,4892.027,4581,5233,0.02,0,1,113629.479,108637,118700,5549.84,5182,5929
10,31665.724,22037,43189,241162.534,236844,244920,20.562,8,38,9475.736,8980,10027,0.053,0,2,193794.379,187298,200249,10686.598,10111,11325
11,0.0,0,0,93028.711,82329,104975,42.681,19,69,17326.731,16413,18138,0.127,0,2,279140.63,273825,284350,19403.985,18557,20314
12,0.0,0,0,23671.338,20211,26924,87.257,57,120,28762.553,27778,30021,0.325,0,3,303991.081,302305,305492,31781.502,30628,33008
13,0.0,0,0,6026.578,5096,6969,172.062,122,223,41598.462,40560,43062,0.74,0,4,301117.777,299512,302548,44730.709,43562,45947
14,0.0,0,0,1535.835,1224,1897,320.855,254,376,55108.184,53909,56570,1.707,0,6,291557.931,290006,293038,56558.499,55509,57726
15,0.0,0,0,391.364,246,541,548.961,468,626,69641.231,68280,71358,4.355,0,11,280639.394,279009,282189,66338.831,65333,67477
16,0.0,0,0,99.064,32,173,810.038,718,905,85865.429,84417,87686,10.798,1,23,269714.586,268211,271209,73326.531,72330,74338
17,0.0,0,0,25.291,0,57,987.338,863,1103,104108.602,102414,105877,23.339,11,39,259107.115,257614,260541,77332.211,76432,78308
18,0.0,0,0,6.64,0,22,1032.101,915,1131,124089.632,122371,125971,41.945,23,64,248887.616,247420,250408,78721.93,77693,79549
19,0.0,0,0,1.909,0,13,1023.847,930,1127,145108.98,143179,147123,64.539,37,91,239068.928,237635,240404,78148.825,77009,79161
20,0.0,0,0,0.659,0,8,1008.723,898,1112,166522.205,164599,168776,89.008,60,122,229632.306,228152,230960,76275.237,75009,77284
21,0.0,0,0,0.265,0,4,984.503,872,1077,187829.373,185938,190133,113.844,81,150,220567.794,219197,221820,73638.356,72587,74576
22,0.0,0,0,0.124,0,3,960.126,869,1051,208685.204,206905,211203,138.457,103,175,211860.261,210530,213160,70617.316,69622,71634
