day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637908.726,637847,637965,95.951,39,143,0.0,0,0,0.0,0,0,0.0,0,0,145.853,103,187,0.0,0,0
1,636713.599,636505,636866,937.907,776,1103,0.0,0,0,5.78,0,15,0.0,0,0,322.85,264,390,6.63,0,20
2,634534.688,634148,634789,2136.381,1963,2373,0.0,0,0,18.733,7,31,0.0,0,0,816.632,711,943,21.674,10,40
3,629754.933,629023,630408,5045.772,4568,5485,0.0,0,0,51.173,31,77,0.0,0,0,1752.85,1591,1934,59.75,38,87
4,620189.453,618962,621468,10572.439,9866,11251,0.0,0,0,120.35,81,159,0.0,0,0,3772.896,3423,4108,141.173,99,190
5,600688.73,598299,603061,21914.171,20468,23279,0.065,0,2,270.197,219,324,0.0,0,0,7843.715,7318,8412,315.412,245,403
6,562275.001,558007,566705,43734.69,41270,46067,0.431,0,4,582.36,491,678,0.0,0,0,16118.021,15171,17077,675.509,576,791
7,489390.512,481642,498086,83769.249,78940,87703,1.419,0,7,1228.265,1077,1361,0.002,0,1,32469.38,30611,34328,1410.976,1252,1595
8,362609.836,350776,375711,147872.829,142190,153241,3.744,0,11,2532.149,2313,2744,0.006,0,1,63605.388,59828,67433,2889.066,2684,3121
9,179163.231,165234,195497,220927.766,216033,225339,9.032,1,20,5091.645,4731,5401,0.019,0,1,118194.655,112448,123603,5781.118,5399,6167
10,10225.502,2963,19665,225092.559,219160,230378,19.722,5,35,9859.568,9276,10406,0.048,0,1,198755.717,191565,205388,11134.157,10489,11919
11,0.0,0,0,67528.183,58707,78769,42.465,24,68,17910.744,17109,18854,0.128,0,2,277696.03,272786,281824,20073.142,19122,21182
12,0.0,0,0,17192.093,14977,20008,87.384,51,123,29306.709,28192,30411,0.288,0,4,292767.548,291504,294000,32353.432,31274,33378
13,0.0,0,0,4373.087,3615,5142,173.448,122,219,41731.947,40436,42992,0.688,0,5,287840.458,286473,289219,44736.126,43581,45739
14,0.0,0,0,1113.511,890,1391,325.465,263,388,54799.055,53538,56154,1.742,0,7,278159.856,276644,279580,55867.807,54887,56991
15,0.0,0,0,282.925,150,428,555.268,478,638,68925.116,67507,70218,4.43,0,11,267605.714,266130,269079,64906.157,63815,65921
16,0.0,0,0,72.748,15,146,814.773,720,900,84745.934,83414,86119,10.996,2,21,257151.641,255755,258559,71190.826,70127,72296
17,0.0,0,0,18.498,0,56,982.942,896,1091,102517.13,101035,104238,23.467,8,48,247027.63,245547,248450,74614.064,73589,75551
18,0.0,0,0,5.051,0,26,1019.904,914,1146,121888.54,120196,123816,42.474,20,67,237281.514,235776,238554,75609.346,74641,76527
19,0.0,0,0,1.528,0,8,1005.92,883,1106,142162.545,140339,144325,64.494,39,92,227917.128,226470,229074,74828.242,73833,75756
20,0.0,0,0,0.594,0,6,983.929,888,1090,162737.131,160633,164858,88.095,61,124,218924.132,217635,220125,72865.354,71972,73838
21,0.0,0,0,0.234,0,4,952.964,860,1053,183155.592,181187,185232,112.009,75,148,210282.865,209043,211642,70242.114,69411,71294
22,0.0,0,0,0.108,0,3,925.314,832,1021,203095.731,201353,205057,135.615,93,174,201982.169,200645,203238,67292.591,66296,68401
23,0.0,0,0,0.054,0,2,895.144,799,987,222392.946,220418,224380,158.873,107,202,194011.967,192689,195339,64224.025,63307,65158
24,0.0,0,0,0.026,0,1,869.842,769,955,240937.233,238747,242916,180.924,129,224,186359.802,185185,187603,61174.339,60388,62188
25,0.0,0,0,0.015,0,1,846.244,736,946,258719.083,256592,260723,202.095,156,246,179004.374,177793,180157,58194.806,57347,59068
26,0.0,0,0,0.01,0,1,825.995,738,920,275724.089,273721,277655,222.128,172,273,171941.064,170759,173059,55325.121,54520,56196
27,0.0,0,0,0.003,0,1,805.67,704,909,291970.901,290241,293823,241.474,195,293,165156.728,163956,166317,52586.216,51873,53451
28,0.0,0,0,0.001,0,1,788.628,705,897,307499.118,305756,309183,259.802,212,319,158636.19,157434,159772,49962.588,49110,50703
29,0.0,0,0,0.0,0,0,773.911,675,868,322322.997,320438,323925,277.085,227,338,152371.797,151153,153515,47465.123,46612,48177
30,0.0,0,0,0.0,0,0,761.462,677,841,336478.808,334682,338099,293.738,238,355,146354.714,145117,147416,45079.356,44320,45751
31,0.0,0,0,0.0,0,0,749.441,662,832,349984.66,348201,351630,309.527,255,372,140577.095,139335,141706,42820.64,42074,43573
32,0.0,0,0,0.0,0,0,738.367,663,820,362865.64,361216,364550,324.721,269,385,135027.334,133851,136143,40679.568,39921,41484
33,0.0,0,0,0.0,0,0,727.45,648,824,375172.458,373465,376674,338.746,286,396,129693.213,128546,130762,38643.094,37961,39348
34,0.0,0,0,0.0,0,0,717.988,635,819,386909.89,385331,388357,352.14,294,409,124576.196,123333,125620,36709.676,35944,37636
35,0.0,0,0,0.0,0,0,708.582,624,794,398115.822,396608,399588,364.741,304,420,119660.692,118443,120702,34872.117,34086,35573
36,0.0,0,0,0.0,0,0,699.761,630,781,408808.27,407375,410381,376.927,318,435,114939.294,113558,116012,33131.023,32379,33745
37,0.0,0,0,0.0,0,0,691.053,612,784,419015.203,417505,420493,388.518,330,451,110404.117,109120,111455,31477.533,30883,32112
38,0.0,0,0,0.0,0,0,683.439,593,771,428767.963,427264,430051,399.527,341,459,106043.632,104712,107100,29899.206,29304,30524
39,0.0,0,0,0.0,0,0,676.31,588,759,438075.844,436508,439375,409.961,351,474,101859.339,100553,102857,28399.642,27695,29039
40,0.0,0,0,0.0,0,0,669.635,592,754,446964.943,445363,448381,419.832,360,480,97836.835,96530,98842,26976.154,26353,27700
41,0.0,0,0,0.0,0,0,661.064,569,748,455453.388,453888,456788,429.325,371,491,93972.626,92750,94942,25623.412,25035,26281
42,0.0,0,0,0.0,0,0,652.716,567,727,463557.508,462122,464804,438.226,381,499,90263.442,89176,91162,24342.43,23744,24938
43,0.0,0,0,0.0,0,0,644.163,541,718,471288.19,469844,472625,446.852,388,511,86700.184,85748,87648,23129.43,22457,23732
44,0.0,0,0,0.0,0,0,636.299,545,729,478672.067,477225,480085,454.946,397,516,83279.513,82318,84220,21973.444,21405,22596
45,0.0,0,0,0.0,0,0,628.613,553,715,485727.618,484176,486869,462.581,405,526,79992.506,78963,80938,20873.35,20287,21357
46,0.0,0,0,0.0,0,0,619.384,545,707,492464.068,491141,493690,469.838,409,530,76833.391,75869,77742,19831.396,19256,20324
47,0.0,0,0,0.0,0,0,611.775,543,691,498894.539,497464,500045,476.668,414,536,73799.282,72953,74654,18842.578,18372,19366
48,0.0,0,0,0.0,0,0,603.128,534,683,505042.7,503585,506206,483.132,421,543,70883.427,70104,71772,17899.242,17337,18444
49,0.0,0,0,0.0,0,0,594.721,519,692,510914.28,509445,512123,489.335,425,551,68083.467,67365,69023,17002.8,16550,17432
50,0.0,0,0,0.0,0,0,586.431,512,661,516518.455,515024,517603,495.378,432,559,65394.73,64590,66342,16151.659,15743,16614
51,0.0,0,0,0.0,0,0,577.076,485,659,521871.97,520283,522902,501.306,441,567,62815.383,62065,63720,15339.493,14866,15799
52,0.0,0,0,0.0,0,0,568.021,491,642,526983.95,525451,527944,506.656,445,572,60335.322,59582,61193,14572.324,14160,14987
53,0.0,0,0,0.0,0,0,558.419,486,629,531865.884,530445,532849,511.887,449,577,57953.973,57187,58831,13843.252,13410,14330
54,0.0,0,0,0.0,0,0,549.167,488,618,536533.422,535144,537532,516.884,452,583,55663.905,54881,56478,13150.158,12698,13514
55,0.0,0,0,0.0,0,0,540.404,449,617,540991.194,539681,541998,521.518,456,588,53466.894,52783,54232,12490.109,12101,12939
56,0.0,0,0,0.0,0,0,530.782,448,617,545246.42,543914,546243,525.927,457,592,51357.935,50717,52125,11864.757,11476,12267
