day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266346.117,1266285,1266413,376.742,316,446,0.0,0,0,0.0,0,0,0.0,0,0,19.49,8,35,0.0,0,0
1,1265879.989,1265775,1265973,778.717,702,877,0.0,0,0,1.514,0,8,0.0,0,0,55.81,34,83,6.119,0,17
2,1265317.529,1265173,1265447,1244.545,1133,1362,0.0,0,0,5.691,0,15,0.0,0,0,108.729,80,150,21.375,8,37
3,1264626.615,1264420,1264807,1801.001,1640,1950,0.0,0,0,13.699,4,27,0.0,0,0,180.102,137,222,47.188,22,84
4,1263771.697,1263464,1264010,2475.746,2279,2718,0.0,0,0,26.954,12,44,0.0,0,0,273.378,222,324,86.374,52,124
5,1262705.874,1262320,1262992,3306.688,3056,3600,0.011,0,1,47.133,29,72,0.0,0,0,391.071,334,457,141.018,104,183
6,1261373.258,1260920,1261726,4336.372,4030,4660,0.045,0,1,76.406,49,106,0.0,0,0,541.026,466,612,215.129,167,266
7,1259705.581,1259056,1260127,5618.499,5266,6118,0.178,0,3,117.565,79,155,0.0,0,0,728.451,644,816,310.018,253,376
8,1257617.964,1256801,1258162,7217.567,6785,7829,0.476,0,4,173.213,129,221,0.0,0,0,962.91,858,1079,431.879,366,518
9,1254992.33,1254036,1255627,9224.248,8690,9925,1.03,0,6,248.239,198,302,0.0,0,0,1256.237,1126,1382,586.734,495,681
10,1251701.034,1250336,1252511,11732.448,11037,12844,2.026,0,8,347.898,284,420,0.0,0,0,1624.81,1473,1795,780.869,652,889
11,1247568.983,1246022,1248620,14878.181,13985,16131,3.527,0,12,478.464,404,558,0.0,0,0,2085.773,1911,2277,1024.968,863,1143
12,1242376.979,1240360,1243682,18829.004,17788,20424,5.753,0,17,647.839,558,741,0.001,0,1,2662.792,2445,2868,1329.603,1171,1504
13,1235859.578,1233256,1237407,23781.828,22551,25857,8.905,0,25,866.626,740,973,0.001,0,1,3388.828,3152,3667,1712.46,1533,1919
