day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638079.343,638037,638134,189.805,139,230,0.0,0,0,0.0,0,0,0.0,0,0,12.375,3,25,0.0,0,0
1,637836.573,637774,637898,400.22,342,457,0.0,0,0,0.901,0,5,0.0,0,0,35.386,20,57,1.98,0,8
2,637531.638,637434,637625,655.802,567,749,0.0,0,0,3.49,0,12,0.0,0,0,68.99,44,98,6.876,0,25
3,637140.614,636977,637278,976.689,866,1118,0.0,0,0,8.598,0,22,0.0,0,0,115.291,83,153,15.531,3,31
4,636637.286,636453,636791,1384.087,1256,1535,0.0,0,0,17.199,4,32,0.0,0,0,176.814,138,230,28.94,11,53
5,635989.125,635768,636214,1902.794,1707,2096,0.004,0,1,30.142,15,48,0.0,0,0,258.816,202,325,47.812,25,77
6,635158.679,634873,635462,2562.19,2308,2815,0.012,0,1,49.467,31,73,0.0,0,0,364.937,291,437,73.673,42,104
7,634091.597,633706,634439,3403.952,3123,3691,0.034,0,2,76.938,48,110,0.0,0,0,502.85,431,588,108.438,67,158
8,632726.337,632179,633116,4475.534,4122,4907,0.108,0,2,114.778,78,159,0.0,0,0,680.579,598,776,153.678,111,196
9,630981.463,630261,631497,5839.268,5418,6426,0.278,0,4,166.746,119,216,0.0,0,0,909.192,806,1036,213.357,154,275
10,628751.095,627917,629447,7577.757,7037,8191,0.585,0,5,236.317,185,291,0.0,0,0,1202.204,1059,1362,289.736,223,366
11,625914.556,624911,626787,9781.469,9058,10505,1.052,0,7,329.015,270,399,0.001,0,1,1576.919,1407,1782,388.3,313,480
12,622313.678,621068,623304,12571.811,11777,13481,1.674,0,8,451.879,371,537,0.001,0,1,2053.991,1867,2320,515.418,426,616
13,617755.205,615985,619059,16091.383,15070,17476,2.527,0,10,611.992,503,728,0.003,0,1,2663.608,2427,3058,676.459,584,811
14,611989.784,609675,613619,20532.736,19323,22397,3.806,0,13,820.486,698,957,0.005,0,1,3437.67,3184,3837,882.624,756,1040
15,604733.04,601818,606812,26102.964,24428,28473,5.629,0,17,1091.172,929,1253,0.009,0,1,4420.766,4120,4831,1144.884,994,1320
16,595635.953,592131,598009,33061.599,31224,35741,7.98,0,22,1438.396,1253,1633,0.019,0,1,5663.506,5232,6227,1476.164,1258,1692
17,584272.849,579906,587141,41720.386,39495,44998,11.258,1,26,1887.116,1661,2100,0.024,0,1,7227.64,6765,7856,1895.383,1646,2178
18,570180.667,564737,573856,52408.018,49478,56513,15.351,4,31,2460.29,2211,2736,0.038,0,1,9190.72,8582,10002,2426.665,2167,2723
19,552814.215,545912,557221,65497.805,62049,70749,20.802,9,36,3192.117,2921,3564,0.057,0,1,11645.268,10936,12600,3093.878,2831,3478
20,531609.7,523502,536957,81361.179,77260,87472,27.77,11,44,4120.112,3762,4501,0.081,0,2,14701.51,13786,15752,3931.688,3631,4350
21,506012.428,496769,512447,100330.852,95344,107096,36.64,20,58,5294.894,4867,5775,0.114,0,2,18473.34,17294,19840,4980.569,4641,5489
22,475553.43,464299,483116,122623.141,116893,130840,47.939,28,72,6772.695,6280,7323,0.154,0,2,23095.253,21718,24739,6283.127,5832,6867
23,456647.298,444420,464938,131551.414,125522,139893,61.913,37,87,8623.351,8057,9339,0.211,0,2,28704.638,27121,30812,7889.599,7342,8573
24,434161.188,421119,442946,143346.851,137375,151692,79.726,49,108,10928.541,10229,11823,0.284,0,3,34420.379,32396,36944,9859.605,9250,10701
25,408824.733,394840,418159,157037.577,150997,165600,101.833,66,141,13709.392,12817,14822,0.389,0,3,40412.348,38150,43323,12080.177,11304,13175
26,381111.745,366311,391078,171989.025,165896,180503,129.275,91,172,16996.61,15963,18356,0.53,0,4,46775.515,44346,50078,14519.294,13715,15798
27,351431.78,335566,361970,187688.874,181227,196420,162.918,126,208,20831.154,19641,22464,0.74,0,4,53565.615,50852,57131,17164.579,16254,18649
28,320269.61,304175,330963,203599.535,197498,211709,203.518,162,251,25266.858,23891,27204,1.074,0,5,60786.787,57983,64728,20012.233,18875,21687
29,288176.866,271808,299176,219145.201,213147,226907,251.549,205,312,30355.887,28569,32584,1.498,0,6,68423.823,65558,72476,23050.623,21933,24820
30,255739.864,239534,266900,233775.635,227999,240830,307.286,251,369,36155.084,34287,38781,2.12,0,7,76419.126,73458,80675,26267.864,25053,28129
31,223656.917,208083,234785,246861.311,241556,252555,369.664,310,438,42714.163,40600,45735,2.998,0,9,84697.608,81565,89136,29646.207,28323,31617
32,192621.897,177630,202957,257835.974,253682,262543,436.839,374,511,50077.156,47693,53558,4.107,0,12,93135.622,90054,97473,33153.977,31507,35252
33,163271.434,149255,173093,266229.4,262860,269683,506.972,435,593,58269.475,55602,62057,5.595,0,14,101609.701,98569,105983,36757.055,35081,39017
34,136170.615,123356,145389,271692.734,269296,274361,577.053,508,666,67322.517,64420,71582,7.575,0,17,109957.503,106864,114185,40407.057,38794,42748
35,111752.795,100361,120055,274030.197,272540,275472,644.802,547,728,77241.398,73927,82004,10.121,1,20,118005.082,114772,122132,44044.004,42479,46234
36,90302.344,80381,97347,273210.838,271680,274747,705.487,619,795,88021.767,84287,93329,13.208,3,25,125599.828,122538,129493,47606.15,46148,49727
37,71905.697,63652,77979,269406.235,266413,271691,760.036,682,854,99636.101,95623,105586,16.885,6,33,132584.847,129729,135980,51020.415,49567,53113
38,56483.606,49774,61670,262936.198,258759,265942,805.312,720,910,112059.041,107782,118360,21.411,8,37,138821.381,136380,141939,54213.935,52826,56088
39,43843.069,38382,48237,254206.212,249250,257672,840.788,753,933,125231.682,120724,131831,26.652,13,44,144217.874,141978,146852,57119.827,55790,58884
40,33680.121,29383,37344,243704.396,238128,247383,867.967,766,969,139101.283,134413,146065,32.624,17,50,148693.489,146526,150792,59670.265,58434,61142
41,25664.877,22334,28515,231914.926,225871,236042,887.327,782,989,153585.256,148856,160930,39.306,22,60,152213.964,150148,153927,61817.949,60556,63091
42,19434.871,16781,21588,219294.842,213023,223772,900.018,801,1004,168619.588,163581,176166,46.696,28,71,154767.83,153195,156389,63515.975,62451,64703
43,14660.152,12645,16355,206243.318,199987,210795,907.334,810,1004,184129.613,178907,191758,54.531,35,80,156378.001,155051,157516,64737.515,63707,65787
44,11034.724,9564,12333,193105.418,186908,197640,910.807,812,1007,200014.033,194824,207914,63.008,40,87,157084.552,156052,158126,65471.082,64519,66318
45,8310.43,7222,9312,180131.525,174016,184551,911.429,807,1017,216177.745,210503,224483,71.959,47,97,156963.172,155845,157990,65708.687,64948,66507
46,6266.222,5400,7006,167530.996,161623,171919,910.147,817,1007,232525.797,226899,240860,81.42,52,109,156084.439,154760,157103,65484.031,64735,66250
47,4744.465,4067,5420,155438.85,149990,159473,907.048,820,999,248980.385,243512,257648,91.422,64,129,154507.538,152515,155633,64822.076,64007,65592
48,3607.628,3082,4095,143947.217,138711,147817,902.8,813,992,265457.491,260030,273893,101.776,72,137,152323.091,150363,153787,63751.485,62857,64613
49,2760.566,2327,3152,133090.686,128180,136950,897.962,802,985,281861.602,276491,290395,112.144,76,153,149626.7,147297,151346,62317.673,61318,63345
50,2127.795,1823,2426,122914.308,118397,126370,892.119,805,979,298125.442,292693,306504,122.808,87,163,146470.211,143948,148363,60566.094,59551,61796
51,1652.959,1397,1931,113400.327,109408,116593,885.666,804,974,314173.589,308943,322227,133.204,100,178,142945.322,140316,144872,58550.594,57461,59806
52,1294.827,1092,1511,104539.546,100727,107575,878.119,787,967,329931.872,324870,337732,143.698,106,188,139115.971,136514,140883,56329.97,55078,57434
53,1024.246,873,1206,96310.244,93018,99271,870.3,783,959,345350.164,340362,353000,153.861,114,194,135048.211,132110,136866,53944.904,52624,54978
54,816.943,698,969,88694.05,85654,91429,862.404,773,946,360379.918,355564,367877,164.023,120,202,130789.663,127696,132627,51431.07,50168,52503
55,657.169,545,784,81642.702,78897,84199,853.997,765,930,374971.73,370123,382100,173.917,129,213,126393.573,123393,128290,48846.532,47652,50041
56,534.48,429,626,75127.884,72535,77484,844.809,752,933,389093.693,384406,395894,183.552,134,225,121898.182,119045,123800,46227.057,45013,47339
57,439.332,359,516,69114.325,66739,71326,835.415,747,915,402722.525,398101,409211,192.853,149,240,117341.613,114364,119388,43608.33,42282,44799
58,364.514,288,434,63571.654,61312,65634,826.52,728,908,415827.165,411350,422088,201.777,156,250,112770.087,109773,114712,41012.722,39833,42028
59,304.592,238,374,58462.343,56356,60383,817.476,731,891,428399.981,424081,434386,210.28,162,254,108205.942,105175,110109,38471.785,37284,39562
60,256.865,205,316,53756.636,51868,55555,808.148,707,887,440434.059,436049,446097,218.587,173,264,103675.571,100709,105523,35996.932,34733,36912
61,218.865,173,269,49426.512,47668,51130,798.1,709,868,451922.014,447561,457405,226.315,181,273,99197.324,96203,101015,33606.083,32223,34601
62,188.031,147,235,45440.516,43921,47019,788.166,701,860,462865.296,458665,468032,233.674,186,283,94796.39,91982,96651,31316.921,30165,32351
63,162.756,123,209,41771.271,40402,43189,777.587,693,860,473274.694,469381,478234,240.586,194,288,90485.114,87679,92290,29131.107,28055,30212
64,141.996,102,192,38395.001,37179,39684,767.948,681,854,483157.227,479491,487595,246.909,201,297,86272.94,83710,88088,27054.121,25961,28098
65,124.932,90,168,35292.175,34052,36543,757.839,667,840,492528.085,488947,496773,253.166,206,300,82170.136,79704,83810,25091.477,24058,26018
66,110.62,78,154,32441.834,31213,33578,747.767,637,819,501397.948,498010,505282,258.76,210,305,78184.724,75952,79933,23244.404,22293,24052
67,98.595,68,140,29815.175,28670,30905,737.263,647,805,509784.293,506470,513469,264.145,212,310,74330.263,72299,76126,21509.172,20698,22257
68,88.3,58,130,27398.591,26328,28398,726.968,639,794,517707.957,514409,521150,269.248,216,315,70605.583,68732,72528,19882.391,19146,20573
69,79.793,48,113,25182.485,24095,26153,716.706,627,797,525182.575,521964,528425,273.988,222,319,67008.215,65210,68911,18366.587,17570,19111
70,72.449,44,104,23145.911,22124,24030,706.42,620,792,532232.631,529089,535256,278.328,228,326,63542.991,61882,65367,16952.519,16108,17669
71,66.189,39,95,21270.143,20334,22020,695.958,622,781,538872.182,535812,541688,282.292,233,332,60219.82,58646,62002,15632.556,14759,16253
72,60.889,35,88,19546.328,18680,20271,685.224,608,764,545118.838,542286,547893,286.201,235,335,57029.615,55462,58746,14413.873,13619,14986
73,56.274,32,82,17963.049,17238,18666,674.299,587,756,550995.273,548226,553592,289.651,237,337,53971.365,52497,55637,13282.869,12598,13859
74,52.143,30,78,16505.065,15840,17149,663.624,576,736,556518.242,553967,558874,292.95,239,339,51050.854,49640,52655,12234.822,11595,12853
75,48.657,28,74,15165.753,14553,15779,652.723,565,719,561714.691,559380,563849,295.952,241,344,48251.994,46883,49763,11266.938,10696,11824
76,45.513,27,70,13935.642,13371,14529,641.711,555,707,566593.04,564439,568606,298.737,242,345,45582.987,44330,47018,10372.19,9847,10915
77,42.706,26,65,12807.348,12281,13418,630.748,551,700,571175.437,569142,572950,301.344,243,348,43034.52,41905,44462,9543.36,9001,10085
78,40.327,22,62,11768.037,11271,12285,619.779,542,687,575472.115,573569,577263,303.824,245,350,40611.828,39457,41939,8780.837,8329,9280
79,38.195,21,58,10813.841,10357,11306,608.439,530,677,579502.227,577658,581271,306.01,246,352,38304.841,37148,39549,8079.133,7688,8498
80,36.334,16,56,9936.647,9495,10377,597.493,528,663,583285.233,581589,584986,308.14,250,356,36108.857,34970,37286,7431.107,7003,7799
81,34.571,14,55,9132.705,8719,9554,586.705,521,657,586829.443,585244,588444,310.007,251,359,34024.864,32945,35118,6832.784,6455,7199
82,33.125,12,53,8392.509,7982,8777,575.407,499,650,590150.639,588614,591633,311.684,253,360,32049.739,31100,33155,6282.106,5944,6642
83,31.738,12,53,7710.468,7316,8080,564.381,497,644,593261.924,591854,594664,313.316,254,362,30176.808,29278,31231,5776.339,5401,6123
84,30.534,10,50,7086.04,6712,7463,553.186,485,649,596176.074,594839,597540,314.852,256,362,28400.478,27499,29344,5309.501,4950,5622
