day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710324.86,710268,710376,295.89,247,349,0.0,0,0,0.0,0,0,0.0,0,0,40.123,21,62,0.0,0,0
1,709971.576,709893,710054,558.396,481,627,0.0,0,0,2.197,0,8,0.0,0,0,113.437,81,146,0.674,0,4
2,709600.762,709505,709698,801.421,712,901,0.0,0,0,8.578,1,20,0.0,0,0,213.445,165,255,2.528,0,9
3,709206.488,709070,709325,1033.829,910,1182,0.0,0,0,20.279,9,35,0.0,0,0,336.441,281,399,6.038,0,14
4,708782.13,708629,708923,1263.266,1154,1429,0.0,0,0,38.495,21,58,0.0,0,0,480.197,416,559,11.468,2,27
5,708324.949,708158,708481,1493.394,1362,1656,0.01,0,1,64.57,41,98,0.0,0,0,643.204,551,727,19.077,6,40
6,707830.735,707642,708015,1727.715,1591,1883,0.077,0,2,100.033,70,131,0.0,0,0,824.257,730,912,28.508,14,47
7,707294.2,707095,707496,1972.249,1826,2107,0.268,0,3,146.339,110,190,0.001,0,1,1022.451,920,1127,39.628,21,62
8,706711.065,706469,706940,2227.38,2088,2354,0.699,0,5,204.727,161,256,0.003,0,1,1239.713,1119,1344,51.777,28,77
9,706076.872,705785,706296,2499.269,2336,2676,1.343,0,6,277.081,220,330,0.008,0,1,1473.382,1350,1583,65.379,42,100
10,705388.379,705060,705645,2786.158,2616,2973,2.267,0,8,363.67,306,435,0.022,0,1,1727.985,1601,1844,79.875,46,107
11,704641.861,704231,704909,3089.847,2884,3340,3.5,0,10,467.09,396,542,0.038,0,2,2002.322,1873,2130,95.18,56,130
12,703826.81,703419,704127,3419.205,3238,3693,4.898,0,13,586.989,499,669,0.068,0,2,2298.282,2157,2418,112.42,77,147
13,702944.369,702499,703306,3770.77,3543,4049,6.557,0,18,726.416,648,808,0.109,0,3,2614.857,2431,2790,130.378,88,172
14,701984.312,701496,702333,4149.581,3895,4433,8.511,1,20,886.248,792,976,0.162,0,3,2956.536,2746,3194,149.214,110,198
15,700945.415,700429,701304,4552.935,4294,4847,10.752,2,28,1067.983,948,1166,0.223,0,3,3324.113,3088,3549,169.855,125,221
