day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632346.864,632283,632399,262.96,201,316,0.0,0,0,0.0,0,0,0.0,0,0,35.899,20,57,0.0,0,0
1,632035.58,631961,632113,493.53,413,562,0.0,0,0,1.966,0,9,0.0,0,0,101.133,69,134,0.615,0,4
2,631716.74,631595,631825,699.178,616,809,0.0,0,0,7.596,1,18,0.0,0,0,189.682,147,240,2.193,0,7
3,631388.288,631241,631526,886.259,793,1008,0.0,0,0,17.912,6,33,0.0,0,0,297.004,237,356,5.225,0,13
4,631046.348,630869,631186,1059.867,949,1178,0.0,0,0,34.01,14,54,0.0,0,0,420.849,363,485,9.931,2,20
5,630687.956,630544,630821,1225.951,1111,1335,0.024,0,2,57.003,34,82,0.0,0,0,557.872,477,643,16.498,6,30
6,630313.818,630151,630453,1383.537,1255,1489,0.161,0,3,87.734,57,128,0.0,0,0,707.379,613,793,24.709,10,42
7,629921.099,629743,630072,1537.347,1398,1666,0.571,0,5,127.105,91,170,0.002,0,1,867.657,769,973,34.674,19,54
8,629507.409,629312,629686,1691.198,1553,1844,1.425,0,8,176.165,132,220,0.019,0,1,1037.005,923,1153,45.352,26,70
9,629072.468,628847,629262,1844.772,1679,1987,2.793,0,10,236.235,184,286,0.058,0,2,1214.364,1092,1326,56.445,31,83
10,628614.091,628359,628820,1999.274,1849,2158,4.653,0,13,307.827,259,367,0.139,0,2,1400.537,1274,1553,68.091,41,96
11,628129.896,627870,628333,2156.541,1997,2307,7.164,0,21,390.96,327,454,0.276,0,3,1596.076,1467,1752,80.127,49,109
12,627618.509,627375,627839,2320.179,2121,2472,10.031,1,24,485.991,416,558,0.491,0,4,1798.164,1651,1936,92.632,62,126
13,627078.158,626813,627323,2488.801,2332,2639,13.487,4,26,593.929,505,686,0.769,0,6,2009.92,1842,2175,105.06,68,145
14,626506.668,626249,626746,2666.544,2485,2856,17.503,5,35,715.706,624,810,1.145,0,7,2227.587,2063,2410,118.229,82,153
15,625899.873,625609,626161,2853.497,2679,3034,21.931,8,39,851.195,747,949,1.641,0,7,2455.517,2323,2617,131.62,88,170
16,625255.784,624938,625532,3050.285,2871,3225,26.753,11,47,1001.241,893,1098,2.283,0,8,2693.913,2527,2899,145.903,104,191
17,624574.532,624231,624889,3258.675,3066,3439,32.054,16,56,1166.023,1048,1263,3.058,0,10,2940.088,2770,3190,160.687,114,202
18,623851.2,623504,624210,3479.619,3277,3707,37.878,21,61,1346.089,1219,1468,3.916,0,11,3198.053,3038,3446,175.958,133,224
19,623082.643,622697,623410,3713.728,3491,3915,43.972,27,64,1542.899,1406,1665,5.013,0,14,3468.779,3309,3681,191.666,141,252
20,622265.817,621865,622615,3964.227,3772,4212,50.662,28,79,1756.807,1604,1880,6.373,1,14,3752.242,3550,3976,207.142,147,265
21,621397.903,620957,621792,4229.518,4044,4481,57.589,33,83,1989.125,1827,2121,7.888,1,18,4049.614,3855,4314,223.682,168,274
22,620473.633,620015,620868,4513.927,4324,4741,64.616,40,93,2239.166,2039,2402,9.652,1,22,4361.689,4176,4623,241.262,185,291
23,620200.615,619718,620602,4148.718,3962,4352,72.15,44,102,2509.945,2288,2678,11.707,1,26,4654.752,4456,4895,259.363,200,327
24,619903.287,619416,620317,3858.935,3650,4068,79.981,54,112,2800.328,2570,2984,13.949,4,27,4888.889,4687,5136,278.534,212,358
25,619585.734,619082,620014,3629.377,3445,3834,88.038,62,118,3105.576,2866,3312,16.573,6,31,5078.26,4874,5370,296.136,230,357
26,619252.668,618746,619681,3449.941,3267,3670,96.664,65,132,3423.268,3171,3638,19.551,6,35,5228.467,4976,5544,312.407,251,375
27,618907.814,618372,619312,3306.732,3119,3518,105.508,74,141,3752.459,3495,3969,22.863,8,39,5350.259,5107,5644,326.051,253,398
28,618552.21,618008,618965,3193.87,3021,3408,114.659,85,151,4092.931,3819,4305,26.62,10,43,5448.911,5193,5770,335.296,269,421
29,618187.761,617635,618625,3106.359,2936,3302,123.69,91,165,4442.735,4183,4667,30.689,11,49,5527.599,5272,5801,342.354,270,412
30,617815.511,617265,618238,3040.17,2866,3232,132.256,95,168,4798.301,4567,5024,35.142,15,59,5590.539,5370,5858,348.437,281,427
31,617438.113,616864,617894,2987.993,2807,3186,140.556,104,179,5158.424,4940,5395,39.869,18,61,5643.643,5404,5913,352.078,285,422
32,617056.689,616486,617538,2947.28,2738,3133,148.472,113,189,5524.064,5301,5773,45.088,25,69,5687.446,5452,5991,353.479,291,441
33,616669.136,616089,617160,2918.662,2716,3083,155.494,118,193,5892.211,5657,6134,50.63,30,74,5724.507,5464,6013,354.404,280,429
34,616278.197,615713,616794,2897.695,2691,3078,161.993,123,210,6264.207,6015,6516,56.479,35,84,5754.916,5465,6023,355.015,280,428
35,615883.303,615295,616446,2883.359,2693,3090,167.686,125,207,6637.94,6375,6895,62.642,41,90,5782.368,5489,6083,354.219,280,421
36,615486.183,614892,616044,2873.464,2669,3093,172.786,134,216,7013.672,6756,7307,69.052,45,98,5806.318,5498,6112,353.467,283,434
37,615085.495,614479,615672,2867.186,2684,3045,177.36,138,217,7391.689,7139,7683,75.745,51,105,5829.073,5552,6087,351.358,290,437
38,614682.295,614068,615265,2865.145,2660,3062,180.874,139,221,7771.22,7500,8062,82.681,56,112,5848.175,5560,6151,350.709,273,422
39,614274.434,613670,614875,2867.881,2692,3057,183.912,145,224,8151.125,7863,8480,89.669,59,120,5868.146,5575,6194,349.676,275,420
40,613864.735,613269,614464,2873.715,2678,3078,186.812,149,233,8531.999,8235,8885,96.785,67,127,5885.123,5563,6195,348.24,273,426
41,613452.389,612873,614082,2879.916,2692,3066,189.264,149,234,8913.9,8576,9279,104.003,71,135,5903.649,5570,6219,346.262,278,421
42,613037.993,612437,613687,2887.139,2699,3110,191.141,151,239,9296.646,8977,9691,111.349,77,144,5922.255,5564,6219,345.055,272,414
43,612619.742,612005,613266,2897.779,2720,3099,192.769,150,236,9682.105,9367,10075,118.929,85,153,5937.113,5614,6204,344.069,265,423
44,612200.665,611555,612842,2907.641,2725,3095,194.044,148,245,10067.156,9734,10491,126.605,94,161,5954.386,5632,6231,343.393,264,428
45,611778.361,611143,612438,2919.23,2715,3110,194.556,149,241,10454.726,10105,10929,134.438,100,168,5970.586,5641,6242,342.724,272,414
46,611354.888,610701,612035,2929.818,2743,3124,195.136,147,245,10842.353,10469,11340,142.211,106,175,5988.386,5693,6266,342.14,278,408
47,610928.41,610285,611610,2940.957,2746,3132,195.4,146,244,11229.875,10851,11738,150.036,113,185,6008.38,5727,6282,342.7,272,419
48,610499.184,609889,611175,2954.258,2779,3140,195.809,149,239,11619.948,11207,12149,157.908,115,198,6026.761,5745,6317,341.844,265,415
49,610067.478,609437,610757,2969.324,2791,3153,195.943,143,241,12010.438,11577,12528,165.932,129,208,6044.579,5773,6341,342.127,273,414
50,609634.321,609003,610324,2982.322,2793,3161,196.232,149,247,12401.661,11936,12960,173.876,135,218,6064.602,5754,6339,341.586,268,419
51,609198.502,608512,609880,2996.303,2797,3176,195.928,150,244,12794.939,12355,13367,181.92,139,225,6084.038,5772,6389,342.135,277,425
52,608758.324,608086,609459,3012.572,2821,3204,195.599,152,241,13188.148,12774,13739,189.887,146,235,6105.207,5823,6395,342.419,269,422
53,608317.722,607648,609080,3026.772,2846,3234,195.476,156,240,13582.74,13155,14134,197.911,153,243,6127.435,5843,6409,342.665,269,417
54,607874.634,607202,608667,3041.488,2838,3245,195.248,154,242,13978.35,13534,14514,205.965,161,251,6150.499,5844,6433,342.731,279,429
55,607428.036,606739,608235,3057.567,2845,3276,194.934,149,237,14374.987,13912,14888,214.017,171,262,6174.364,5865,6528,342.281,271,413
56,606978.747,606306,607802,3075.059,2847,3284,194.635,151,237,14772.149,14305,15285,222.03,175,275,6198.644,5894,6563,343.753,267,412
57,606528.495,605866,607342,3090.223,2861,3301,194.51,148,246,15171.085,14712,15660,229.982,180,285,6223.38,5935,6572,344.571,272,418
58,606074.283,605405,606904,3107.355,2885,3301,194.09,146,241,15572.178,15101,16081,238.055,185,297,6248.217,5947,6612,345.549,279,424
59,605618.863,604938,606453,3123.183,2906,3299,193.835,145,239,15974.241,15505,16470,246.1,197,306,6273.726,5945,6599,347.055,262,421
60,605159.558,604482,606037,3141.115,2931,3366,193.986,144,239,16379.249,15889,16891,254.207,205,315,6298.915,5946,6664,347.06,273,412
61,604698.754,603996,605556,3157.563,2948,3359,193.65,145,237,16784.715,16300,17327,262.269,212,327,6325.839,6003,6675,348.165,277,433
62,604235.449,603513,605143,3175.547,2969,3397,193.347,141,239,17191.432,16667,17799,270.188,223,340,6351.992,6015,6693,350.275,283,425
63,603770.536,603035,604683,3192.015,2947,3395,193.456,130,242,17600.974,17075,18172,278.326,230,344,6378.833,6036,6732,350.627,288,425
64,603301.492,602540,604146,3209.423,2962,3411,193.241,133,241,18011.837,17494,18538,286.503,236,352,6407.46,6076,6764,351.504,269,429
65,602831.631,602048,603686,3225.544,2966,3427,193.165,130,247,18425.067,17878,18966,294.621,242,359,6435.312,6089,6781,352.957,272,433
66,602358.968,601541,603214,3241.959,3005,3434,193.068,140,238,18838.27,18287,19397,302.833,253,364,6464.363,6166,6778,354.718,286,437
67,601885.139,601026,602758,3256.844,3056,3475,193.352,142,242,19254.432,18689,19845,311.008,262,373,6494.417,6122,6821,354.856,292,431
68,601406.257,600533,602289,3274.774,3070,3471,193.133,140,241,19672.682,19048,20317,319.153,264,379,6523.023,6104,6819,357.064,290,442
69,600927.935,600020,601849,3289.953,3056,3496,193.241,138,246,20091.785,19464,20742,327.419,272,386,6553.779,6148,6889,357.863,288,439
70,600446.951,599535,601378,3306.116,3102,3507,193.51,146,243,20513.412,19862,21193,335.719,276,393,6583.462,6192,6897,358.836,292,439
71,599964.021,599037,600921,3321.494,3116,3506,193.759,150,241,20936.863,20265,21625,344.028,279,400,6613.748,6217,6916,360.035,288,446
72,599479.475,598522,600441,3336.36,3131,3516,193.835,155,246,21361.134,20713,22035,352.258,286,410,6644.174,6194,6969,362.395,283,447
73,598991.933,598061,599945,3352.068,3137,3544,194.041,152,241,21788.509,21125,22494,360.659,294,422,6674.574,6244,7012,364.157,294,449
74,598502.159,597537,599438,3367.495,3151,3580,194.323,156,245,22217.157,21546,22946,368.897,303,429,6705.563,6306,7066,366.571,290,438
75,598012.342,597050,598951,3380.942,3161,3598,194.608,156,243,22646.963,21953,23376,377.386,314,437,6737.285,6348,7084,367.717,291,437
76,597518.293,596565,598497,3397.74,3165,3622,195.097,153,250,23081.082,22389,23870,385.908,322,446,6766.448,6386,7131,369.019,278,447
77,597024.702,596066,598022,3411.911,3225,3615,195.382,151,247,23515.456,22815,24291,394.289,329,454,6796.538,6455,7192,371.377,302,440
78,596526.768,595539,597529,3426.81,3228,3629,195.562,155,248,23952.556,23251,24742,402.677,338,464,6828.037,6491,7227,372.588,287,464
79,596028.114,595007,597048,3441.423,3245,3679,195.946,154,244,24390.06,23626,25183,411.139,345,470,6859.305,6539,7265,374.984,306,460
80,595528.43,594453,596559,3453.971,3282,3692,196.514,157,243,24829.831,24045,25660,419.763,354,479,6892.538,6551,7305,375.605,290,460
81,595026.706,593953,596051,3467.049,3288,3711,196.785,157,240,25273.361,24474,26069,428.282,361,487,6922.911,6593,7309,377.424,304,455
82,594522.739,593407,595572,3480.378,3261,3708,196.657,157,251,25718.027,24855,26546,436.753,369,496,6954.485,6575,7304,379.614,308,469
83,594016.733,592865,595100,3495.068,3300,3702,197.328,157,254,26165.443,25274,27026,445.258,379,508,6983.658,6618,7380,380.975,313,454
84,593509.908,592345,594642,3507.728,3313,3722,197.867,156,247,26614.121,25682,27460,453.913,389,523,7015.044,6672,7415,381.477,303,445
85,593000.804,591861,594141,3520.31,3298,3735,198.398,157,249,27064.198,26092,27940,462.589,392,530,7046.661,6702,7442,383.317,308,473
86,592490.036,591321,593671,3533.217,3293,3764,199.286,155,243,27516.796,26547,28356,471.094,399,537,7077.478,6755,7458,384.49,304,481
87,591978.605,590777,593177,3545.288,3324,3778,199.763,157,251,27970.154,27025,28799,479.745,409,545,7107.707,6784,7486,387.133,312,470
88,591465.374,590306,592660,3557.54,3357,3830,200.266,154,249,28426.522,27510,29236,488.485,416,556,7137.6,6803,7535,388.529,314,487
89,590950.294,589791,592164,3569.85,3369,3817,200.89,153,245,28884.735,27980,29736,497.177,428,570,7167.315,6857,7567,390.485,309,464
90,590435.466,589261,591620,3579.558,3340,3843,201.329,154,245,29345.642,28440,30238,506.163,438,576,7197.563,6856,7622,390.514,317,469
91,589918.523,588742,591111,3590.298,3392,3803,201.725,151,255,29806.792,28909,30708,515.041,446,585,7227.272,6859,7639,392.386,310,459
92,589400.652,588186,590602,3599.567,3407,3797,202.216,152,253,30269.304,29336,31171,523.905,450,601,7258.445,6873,7733,394.762,298,469
93,588881.962,587627,590132,3609.868,3407,3833,202.625,151,251,30735.066,29824,31629,532.782,459,609,7286.723,6902,7757,396.464,315,476
94,588361.429,587087,589644,3619.447,3389,3852,203.282,150,247,31202.656,30256,32106,541.69,466,620,7315.091,6923,7742,397.575,304,482
95,587839.829,586548,589139,3629.688,3407,3841,203.9,151,253,31673.42,30734,32570,550.824,474,628,7341.897,7002,7764,397.772,312,479
96,587318.225,586007,588651,3638.037,3389,3916,204.176,160,251,32144.66,31185,33062,559.948,481,641,7368.922,7012,7774,400.133,297,482
97,586795.09,585463,588129,3647.018,3408,3899,204.301,159,249,32617.733,31646,33530,569.09,487,646,7395.284,7002,7780,402.524,307,491
98,586271.888,584941,587618,3654.018,3403,3927,205.009,154,249,33093.854,32123,34033,578.099,492,653,7420.345,7033,7794,404.072,332,485
99,585747.081,584387,587112,3662.296,3441,3906,205.698,159,250,33570.748,32577,34562,587.198,499,667,7445.573,7063,7838,404.602,313,485
100,585220.513,583836,586602,3671.858,3424,3916,206.247,161,245,34048.645,33012,35068,596.277,510,675,7470.003,7102,7800,406.604,326,494
101,584694.76,583324,586083,3678.853,3407,3905,206.686,157,252,34527.684,33458,35578,605.657,519,686,7495.432,7103,7817,408.598,335,483
102,584169.29,582790,585559,3683.52,3435,3898,207.45,159,253,35009.506,33933,36050,614.987,528,695,7519.806,7133,7844,409.634,336,485
103,583643.504,582285,585047,3688.657,3452,3928,208.166,164,252,35491.188,34424,36562,624.181,536,702,7543.935,7138,7880,410.972,332,497
104,583115.419,581781,584527,3695.308,3488,3910,208.702,155,261,35976.137,34937,37064,633.603,544,715,7566.747,7191,7908,412.554,325,505
105,582588.377,581221,584056,3701.141,3513,3951,209.562,156,260,36461.971,35391,37590,642.865,551,720,7588.53,7241,7896,413.506,328,508
106,582060.996,580652,583519,3705.79,3507,3970,209.94,161,258,36949.59,35913,38106,652.388,558,729,7610.774,7257,7943,414.457,342,482
107,581532.897,580084,582992,3708.977,3496,3954,210.641,166,251,37437.467,36350,38586,661.875,563,736,7633.847,7241,7962,415.355,330,503
108,581004.777,579563,582483,3712.716,3516,3951,210.916,166,260,37926.869,36848,39083,671.352,575,747,7655.156,7279,8009,416.928,353,533
109,580477.01,579019,581992,3716.316,3515,3939,211.887,164,256,38418.989,37350,39589,680.804,585,757,7673.916,7292,8059,417.201,323,494
110,579947.735,578496,581439,3719.83,3484,3952,212.47,166,263,38912.407,37843,40130,690.332,593,762,7693.578,7315,8090,417.414,342,512
111,579420.342,577930,580960,3720.98,3480,3981,212.576,165,266,39405.315,38342,40643,699.766,601,769,7713.008,7331,8110,419.412,329,506
112,578892.783,577390,580445,3722.073,3511,4024,213.26,167,269,39900.847,38811,41115,709.287,607,782,7731.181,7359,8107,419.788,348,500
113,578366.909,576856,579916,3721.875,3506,4023,213.885,167,270,40398.288,39289,41632,718.952,613,791,7746.738,7400,8091,420.067,339,495
114,577839.816,576324,579387,3723.172,3498,4025,214.196,168,265,40896.703,39792,42127,728.765,627,801,7761.574,7402,8142,420.914,347,497
115,577312.707,575766,578862,3724.484,3466,4011,214.745,169,262,41395.12,40262,42584,738.492,634,812,7775.908,7444,8164,422.071,334,508
116,576786.078,575244,578371,3725.051,3454,3959,215.439,169,266,41893.32,40739,43053,748.148,647,821,7791.128,7465,8171,423.197,355,502
117,576259.298,574727,577862,3725.442,3426,3934,215.738,174,269,42394.163,41218,43580,758.015,668,835,7805.11,7518,8156,423.805,343,499
118,575735.168,574190,577347,3723.497,3443,3939,215.689,170,273,42895.022,41665,44112,767.77,680,845,7818.491,7480,8163,425.573,348,510
